chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-05-20,47,Leave The Light On,Bailey Zimmerman,49,9,30
2023-05-20,48,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,52,18,641
2023-05-20,49,Renaissance,Beyonce,78,1,41
2023-05-20,50,Ctrl,SZA,44,3,309
2023-05-20,51,What You See Is What You Get,Luke Combs,53,1,183
2023-05-20,52,I Am Music,Lil Wayne,47,25,4
2023-05-20,53,Sour,Olivia Rodrigo,51,1,103
2023-05-20,54,Curtain Call 2,Eminem,57,6,38
2023-05-20,55,Flower Boy,"Tyler, The Creator",56,2,138
2023-05-20,56,IGOR,"Tyler, The Creator",54,1,187
2023-05-20,57,The Mockingbird & The Crow,HARDY,68,4,16
2023-05-20,58,Hope,NF,45,2,5
2023-05-20,59,Scorpion,Drake,65,1,254
2023-05-20,60,2014 Forest Hills Drive,J. Cole,64,1,440
2023-05-20,61,Take Care,Drake,61,1,532
2023-05-20,62,Greatest Hits,2Pac,62,3,474
2023-05-20,63,Goodbye & Good Riddance,Juice WRLD,63,4,260
2023-05-20,64,Meteora,Linkin Park,55,1,124
2023-05-20,65,Bluebird Days,Jordan Davis,71,19,12
2023-05-20,66,ANTI,Rihanna,59,1,367
2023-05-20,67,Growin' Up,Luke Combs,75,2,46
2023-05-20,68,Red Moon In Venus,Kali Uchis,60,4,10
2023-05-20,69,72 Seasons,Metallica,48,2,4
2023-05-20,70,Shoot For The Stars Aim For The Moon,Pop Smoke,70,1,149
2023-05-20,71,Born To Die,Lana Del Rey,66,2,483
2023-05-20,72,7220,Lil Durk,82,1,61
2023-05-20,73,Traveller,Chris Stapleton,77,1,400
2023-05-20,74,Wasteland,Brent Faiyaz,79,2,44
2023-05-20,75,Pa Que Hablen.: I.,Fuerza Regida,72,60,19
2023-05-20,76,Legend: The Best Of...,Bob Marley And The Wailers,83,5,782
2023-05-20,77,Nate Smith,Nate Smith,30,30,2
2023-05-20,78,LPM (La Perreo Mixtape),Yng Lvcas,67,57,7
2023-05-20,79,Views,Drake,74,1,365
2023-05-20,80,Like..? (EP),Ice Spice,69,15,16
2023-05-20,81,Savage Mode II,21 Savage & Metro Boomin,80,1,101
2023-05-20,82,Jackman.,Jack Harlow,8,8,2
2023-05-20,83,Planet Her,Doja Cat,85,2,98
2023-05-20,84,Graduation,Kanye West,87,1,275
2023-05-20,85,Cottonwood 2,NLE Choppa,73,21,4
2023-05-20,86,Rave & Roses,Rema,81,81,18
2023-05-20,87,ASTROWORLD,Travis Scott,86,1,249
2023-05-20,88,Journey's Greatest Hits,Journey,88,10,761
2023-05-20,89,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,84,3,7
2023-05-20,90,Blonde,Frank Ocean,76,1,329
2023-05-20,91,=,Ed Sheeran,93,1,80
2023-05-20,92,÷ (Divide),Ed Sheeran,104,1,321
2023-05-20,93,Future Nostalgia,Dua Lipa,89,3,162
2023-05-20,94,Greatest Hits,Tom Petty And The Heartbreakers,97,2,513
2023-05-20,95,Nirvana,Nirvana,-,3,46
2023-05-20,96,Hamilton: An American Musical,Original Broadway Cast,90,2,398
2023-05-20,97,Starting Over,Chris Stapleton,102,3,130
2023-05-20,98,Greatest Hits,The Notorious B.I.G.,100,1,317
2023-05-20,99,Greatest Hits,Guns N' Roses,103,3,624
2023-05-20,100,Gold: Greatest Hits,ABBA,101,25,273
2023-05-20,101,beerbongs & bentleys,Post Malone,94,1,263
2023-05-20,102,More Life,Drake,96,1,304
2023-05-20,103,The Melodic Blue,Baby Keem,98,5,87
2023-05-20,104,SoulFly,Rod Wave,92,1,111
2023-05-20,105,Different Man,Kane Brown,109,5,35
2023-05-20,106,Legends Never Die,Juice WRLD,105,1,148
2023-05-20,107,T R A P S O U L,Bryson Tiller,127,8,318
2023-05-20,108,The Record,boygenius,106,4,6
2023-05-20,109,Tyler Hubbard,Tyler Hubbard,114,40,13
2023-05-20,110,50 Number Ones,George Strait,121,1,236
2023-05-20,111,ATUM: A Rock Opera In Three Acts,The Smashing Pumpkins,-,111,1
2023-05-20,112,The Essential Michael Jackson,Michael Jackson,113,31,428
2023-05-20,113,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,91,14,148
2023-05-20,114,All Time Greatest Hits,Lynyrd Skynyrd,123,56,219
2023-05-20,115,Thriller,Michael Jackson,112,1,573
2023-05-20,116,Luv Is Rage 2,Lil Uzi Vert,115,1,298
2023-05-20,117,Mr. Morale & The Big Steppers,Kendrick Lamar,110,1,52
2023-05-20,118,Teenage Dream,Katy Perry,119,1,323
2023-05-20,119,Queen Radio: Volume 1,Nicki Minaj,128,10,34
2023-05-20,120,The Best Of Nickelback: Volume 1,Nickelback,130,21,137
2023-05-20,121,Doo-Wops & Hooligans,Bruno Mars,118,3,623
2023-05-20,122,The Essential Foo Fighters,Foo Fighters,122,42,19
2023-05-20,123,YHLQMDLG,Bad Bunny,136,2,167
2023-05-20,124,Death Race For Love,Juice WRLD,126,1,218
2023-05-20,125,Indigo,Chris Brown,125,1,158
2023-05-20,126,Beautiful Mind,Rod Wave,111,1,39
2023-05-20,127,Swimming,Mac Miller,99,3,225
2023-05-20,128,Stoney,Post Malone,116,4,335
2023-05-20,129,Fine Line,Harry Styles,120,1,178
2023-05-20,130,Channel Orange,Frank Ocean,108,2,125
2023-05-20,131,Over It,Summer Walker,135,2,188
2023-05-20,132,This Is What ____ Feels Like (Vol.1-4),JVKE,117,40,33
2023-05-20,133,F*ck Love,The Kid LAROI,129,1,146
2023-05-20,134,Greatest Hits,Pitbull,156,108,109
2023-05-20,135,Greatest Hits,Bob Seger & The Silver Bullet Band,141,8,472
2023-05-20,136,The Fame,Lady Gaga,138,2,314
2023-05-20,137,Get Rich Or Die Tryin',50 Cent,148,1,172
2023-05-20,138,"Honestly, Nevermind",Drake,137,1,47
2023-05-20,139,Greatest Hits So Far...,Zac Brown Band,162,20,362
2023-05-20,140,All I Want Is You,Miguel,139,37,64
2023-05-20,141,Happier Than Ever,Billie Eilish,152,1,93
2023-05-20,142,DS4EVER,Gunna,147,1,70
2023-05-20,143,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,134,1,215
2023-05-20,144,Bell Bottom Country,Lainey Wilson,154,51,25
2023-05-20,145,Who Is Nardo Wick?,Nardo Wick,151,16,75
2023-05-20,146,AM,Arctic Monkeys,140,6,250
2023-05-20,147,Love Sick,Don Toliver,143,8,11
2023-05-20,148,Saturno,Rauw Alejandro,146,25,26
2023-05-20,149,Currents,Tame Impala,133,4,107
2023-05-20,150,Greatest Hits: The Ultimate Collection,Bon Jovi,163,5,298
2023-05-20,151,Whole Lotta Red,Playboi Carti,168,1,117
2023-05-20,152,Hozier,Hozier,169,2,265
2023-05-20,153,Purgatory,Tyler Childers,177,89,148
2023-05-20,154,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,142,20,201
2023-05-20,155,Pray 4 Love,Rod Wave,155,2,161
2023-05-20,156,DS2,Future,149,1,224
2023-05-20,157,Twelve Carat Toothache,Post Malone,161,2,49
2023-05-20,158,Gemini Rights,Steve Lacy,153,7,43
2023-05-20,159,21,Adele,150,1,563
2023-05-20,160,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,176,34,194
2023-05-20,161,The GOAT,Polo G,171,2,154
2023-05-20,162,Stray Dog,Justin Moore,-,162,1
2023-05-20,163,Moana,Soundtrack,164,2,326
2023-05-20,164,?,XXXTENTACION,160,1,268
2023-05-20,165,Metallica,Metallica,166,1,711
2023-05-20,166,Danado,Ivan Cornejo,165,28,41
2023-05-20,167,Elv1s: 30 #1 Hits,Elvis Presley,172,1,153
2023-05-20,168,Man On The Moon: The End Of Day,Kid Cudi,170,4,277
2023-05-20,169,Greatest Hits,Fleetwood Mac,173,14,243
2023-05-20,170,Hall Of Fame,Polo G,174,1,100
2023-05-20,171,Drive,Tiesto,159,87,3
2023-05-20,172,Back In Black,AC/DC,188,4,567
2023-05-20,173,Justice,Justin Bieber,183,1,110
2023-05-20,174,Evolve,Imagine Dragons,178,2,293
2023-05-20,175,Confessions,Usher,179,1,166
2023-05-20,176,Their Greatest Hits 1971-1975,Eagles,189,1,406
2023-05-20,177,The Name Chapter: Temptation (EP),TOMORROW X TOGETHER,190,1,15
2023-05-20,178,California Sunrise,Jon Pardi,175,11,194
2023-05-20,179,Nothing Was The Same,Drake,180,1,467
2023-05-20,180,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,131,7,25
2023-05-20,181,Human: The Double Album,Cody Johnson,193,19,53
2023-05-20,182,Mercury - Act 1,Imagine Dragons,186,9,74
2023-05-20,183,I Am > I Was,21 Savage,182,1,100
2023-05-20,184,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,194,16,321
2023-05-20,185,Cry Baby,Melanie Martinez,158,6,171
2023-05-20,186,First Two Pages Of Frankenstein,The National,14,14,2
2023-05-20,187,Hot Rocks 1964-1971,The Rolling Stones,-,4,408
2023-05-20,188,Eternal Atake,Lil Uzi Vert,192,1,164
2023-05-20,189,Number One Hits,Tim McGraw,200,27,235
2023-05-20,190,Dr. Dre -- 2001,Dr. Dre,196,2,226
2023-05-20,191,My Beautiful Dark Twisted Fantasy,Kanye West,195,1,223
2023-05-20,192,Stereotype,Cole Swindell,167,48,36
2023-05-20,193,Encanto (Highlights),Soundtrack,187,19,28
2023-05-20,194,1,The Beatles,-,1,536
2023-05-20,195,Ready To Be: 12th Mini Album (EP),TWICE,185,2,9
2023-05-20,196,Sublime,Sublime,-,13,194
2023-05-20,197,Fuck The World,Brent Faiyaz,-,20,23
2023-05-20,198,Stick Season,Noah Kahan,-,14,24
2023-05-20,199,Die Lit,Playboi Carti,-,3,158
2023-05-20,200,Taylor Swift,Taylor Swift,-,5,276
