chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-02-18,78,ASTROWORLD,Travis Scott,87,1,236
2023-02-18,79,Like..? (EP),Ice Spice,93,37,3
2023-02-18,80,SoulFly,Rod Wave,80,1,98
2023-02-18,81,Blonde,Frank Ocean,85,1,316
2023-02-18,82,Graduation,Kanye West,95,1,262
2023-02-18,83,Born To Die,Lana Del Rey,79,2,470
2023-02-18,84,Bell Bottom Country,Lainey Wilson,76,51,12
2023-02-18,85,Death Race For Love,Juice WRLD,88,1,205
2023-02-18,86,Nevermind,Nirvana,91,1,613
2023-02-18,87,Luv Is Rage 2,Lil Uzi Vert,94,1,285
2023-02-18,88,Stoney,Post Malone,124,4,322
2023-02-18,89,Special,Lizzo,194,2,30
2023-02-18,90,=,Ed Sheeran,84,1,67
2023-02-18,91,Proof,BTS,102,1,35
2023-02-18,92,Journey's Greatest Hits,Journey,107,10,748
2023-02-18,93,30,Adele,134,1,64
2023-02-18,94,Evermore,Taylor Swift,86,1,113
2023-02-18,95,Queen Radio: Volume 1,Nicki Minaj,101,10,21
2023-02-18,96,Who Is Nardo Wick?,Nardo Wick,100,16,62
2023-02-18,97,Happier Than Ever,Billie Eilish,82,1,80
2023-02-18,98,Dawn FM,The Weeknd,96,2,57
2023-02-18,99,Twelve Carat Toothache,Post Malone,118,2,36
2023-02-18,100,Starting Over,Chris Stapleton,113,3,117
2023-02-18,101,More Life,Drake,106,1,291
2023-02-18,102,The Essential Michael Jackson,Michael Jackson,111,31,418
2023-02-18,103,"Honestly, Nevermind",Drake,108,1,34
2023-02-18,104,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,92,1,202
2023-02-18,105,Gold: Greatest Hits,ABBA,112,25,260
2023-02-18,106,Greatest Hits,Guns N' Roses,109,3,611
2023-02-18,107,Starboy,The Weeknd,14,1,275
2023-02-18,108,Saturno,Rauw Alejandro,74,25,13
2023-02-18,109,Only Built For Infinity Links,Quavo & Takeoff,103,7,18
2023-02-18,110,Get Rich Or Die Tryin',50 Cent,135,1,159
2023-02-18,111,Elv1s: 30 #1 Hits,Elvis Presley,-,1,141
2023-02-18,112,Greatest Hits,Foo Fighters,104,11,214
2023-02-18,113,?,XXXTENTACION,110,1,255
2023-02-18,114,Mercury - Act 1,Imagine Dragons,127,9,61
2023-02-18,115,The Fame,Lady Gaga,119,2,301
2023-02-18,116,Encanto (Highlights),Soundtrack,105,19,15
2023-02-18,117,÷ (Divide),Ed Sheeran,115,1,308
2023-02-18,118,Over It,Summer Walker,117,2,175
2023-02-18,119,Greatest Hits,Tom Petty And The Heartbreakers,121,2,500
2023-02-18,120,Purgatory,Tyler Childers,114,89,135
2023-02-18,121,The Best Of Nickelback: Volume 1,Nickelback,120,21,124
2023-02-18,122,T R A P S O U L,Bryson Tiller,125,8,305
2023-02-18,123,The Eminem Show,Eminem,99,1,432
2023-02-18,124,Eternal Atake,Lil Uzi Vert,126,1,151
2023-02-18,125,Pray 4 Love,Rod Wave,123,2,148
2023-02-18,126,Man On The Moon: The End Of Day,Kid Cudi,131,4,264
2023-02-18,127,Sigan Hablando.: II.,Fuerza Regida,116,65,6
2023-02-18,128,Fighting Demons,Juice WRLD,128,2,61
2023-02-18,129,Tyler Hubbard,Tyler Hubbard,40,40,2
2023-02-18,130,DS4EVER,Gunna,130,1,57
2023-02-18,131,Hall Of Fame,Polo G,129,1,87
2023-02-18,132,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,132,14,136
2023-02-18,133,Whole Lotta Red,Playboi Carti,141,1,104
2023-02-18,134,Channel Orange,Frank Ocean,146,2,112
2023-02-18,135,Teenage Dream,Katy Perry,139,1,310
2023-02-18,136,Stick Season,Noah Kahan,133,14,16
2023-02-18,137,Good Girl Gone Bad,Rihanna,188,2,103
2023-02-18,138,Hozier,Hozier,137,2,252
2023-02-18,139,The GOAT,Polo G,140,2,141
2023-02-18,140,Fearless (Taylor's Version),Taylor Swift,143,1,83
2023-02-18,141,21,Adele,162,1,550
2023-02-18,142,Dr. Dre -- 2001,Dr. Dre,149,2,213
2023-02-18,143,I Am > I Was,21 Savage,152,1,87
2023-02-18,144,The Dark Side Of The Moon,Pink Floyd,136,1,970
2023-02-18,145,Justice,Justin Bieber,144,1,97
2023-02-18,146,Pa Que Hablen.: I.,Fuerza Regida,160,109,6
2023-02-18,147,Greatest Hits,Pitbull,150,108,96
2023-02-18,148,The Last Slimeto,YoungBoy Never Broke Again,151,2,27
2023-02-18,149,Greatest Hits,Red Hot Chili Peppers,-,18,310
2023-02-18,150,Speak Now,Taylor Swift,145,1,167
2023-02-18,151,Tha Carter III,Lil Wayne,163,1,205
2023-02-18,152,Moana,Soundtrack,148,2,313
2023-02-18,153,17,XXXTENTACION,142,2,266
2023-02-18,154,Currents,Tame Impala,171,4,94
2023-02-18,155,Nothing Was The Same,Drake,158,1,454
2023-02-18,156,25,Adele,192,1,217
2023-02-18,157,In The Lonely Hour,Sam Smith,164,2,371
2023-02-18,158,Linger Awhile,Samara Joy,-,158,1
2023-02-18,159,"Anyways, Life’s Great...",GloRilla,153,11,13
2023-02-18,160,Shiesty Season,Pooh Shiesty,167,3,100
2023-02-18,161,Harry Styles,Harry Styles,190,1,151
2023-02-18,162,Unorthodox Jukebox,Bruno Mars,161,1,218
2023-02-18,163,Lyfe,Yeat,154,10,15
2023-02-18,164,Metallica,Metallica,156,1,698
2023-02-18,165,Back In Black,AC/DC,165,4,554
2023-02-18,166,All Time Greatest Hits,Lynyrd Skynyrd,174,56,206
2023-02-18,167,Greatest Hits,Bob Seger & The Silver Bullet Band,178,8,459
2023-02-18,168,To Pimp A Butterfly,Kendrick Lamar,-,1,137
2023-02-18,169,Swimming,Mac Miller,168,3,212
2023-02-18,170,Greatest Hits: The Ultimate Collection,Bon Jovi,172,5,285
2023-02-18,171,Die Lit,Playboi Carti,179,3,148
2023-02-18,172,[Hybrid Theory],Linkin Park,170,2,287
2023-02-18,173,Call Me If You Get Lost,"Tyler, The Creator",155,1,74
2023-02-18,174,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,175,20,188
2023-02-18,175,Flower Boy,"Tyler, The Creator",169,2,125
2023-02-18,176,Ghetto Gospel,Rod Wave,176,10,131
2023-02-18,177,Top,YoungBoy Never Broke Again,197,1,111
2023-02-18,178,Top Gun: Maverick,Soundtrack,173,17,35
2023-02-18,179,Alone At Prom,Tory Lanez,183,59,7
2023-02-18,180,Confessions,Usher,196,1,153
2023-02-18,181,Rave & Roses,Rema,184,176,5
2023-02-18,182,Human: The Double Album,Cody Johnson,-,19,45
2023-02-18,183,Me Vs. Myself,A Boogie Wit da Hoodie,159,6,9
2023-02-18,184,90 Days,Finesse2Tymes,181,57,10
2023-02-18,185,"""Awaken, My Love!""",Childish Gambino,186,5,123
2023-02-18,186,The Lumineers,The Lumineers,-,2,131
2023-02-18,187,El Ultimo Tour del Mundo,Bad Bunny,-,1,110
2023-02-18,188,Forever 23 2X,JayDaYoungan,-,188,1
2023-02-18,189,Greatest Hits,Fleetwood Mac,198,14,230
2023-02-18,190,A Gangsta's Pain,Moneybagg Yo,-,1,84
2023-02-18,191,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,183
2023-02-18,192,"Thank U, Next",Ariana Grande,-,1,167
2023-02-18,193,Takin' It Back,Meghan Trainor,166,16,16
2023-02-18,194,Evolve,Imagine Dragons,200,2,281
2023-02-18,195,Cigarettes After Sex,Cigarettes After Sex,191,151,21
2023-02-18,196,The Off-Season,J. Cole,195,1,74
2023-02-18,197,Unapologetic,Rihanna,-,1,67
2023-02-18,198,Hot Rocks 1964-1971,The Rolling Stones,-,4,402
2023-02-18,199,Frozen,Soundtrack,185,1,178
2023-02-18,200,Hot Pink,Doja Cat,-,9,155
