chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-09-30,66,Fearless (Taylor's Version),Taylor Swift,61,1,115
2023-09-30,67,Harry's House,Harry Styles,60,1,70
2023-09-30,68,Queen Radio: Volume 1,Nicki Minaj,62,10,48
2023-09-30,69,I Never Liked You,Future,64,1,73
2023-09-30,70,2014 Forest Hills Drive,J. Cole,67,1,459
2023-09-30,71,Goodbye & Good Riddance,Juice WRLD,66,4,279
2023-09-30,72,Been One,Rylo Rodriguez,56,10,12
2023-09-30,73,Blonde,Frank Ocean,73,1,348
2023-09-30,74,What You See Is What You Get,Luke Combs,68,1,202
2023-09-30,75,More Life,Drake,71,1,323
2023-09-30,76,It's The End Of The World But It's A Beautiful Day,Thirty Seconds To Mars,-,76,1
2023-09-30,77,The Mockingbird & The Crow,HARDY,70,4,35
2023-09-30,78,After Hours,The Weeknd,75,1,112
2023-09-30,79,Wasteland,Brent Faiyaz,77,2,63
2023-09-30,80,Unreal Unearth,Hozier,65,3,5
2023-09-30,81,AM,Arctic Monkeys,78,6,269
2023-09-30,82,ASTROWORLD,Travis Scott,76,1,268
2023-09-30,83,The Highlights,The Weeknd,63,2,134
2023-09-30,84,Traveller,Chris Stapleton,83,1,419
2023-09-30,85,It's Only Me,Lil Baby,69,1,49
2023-09-30,86,Silence Between Songs,Madison Beer,-,86,1
2023-09-30,87,Who's Next,The Who,-,4,43
2023-09-30,88,Savage Mode II,21 Savage & Metro Boomin,82,1,120
2023-09-30,89,Hozier,Hozier,89,2,284
2023-09-30,90,Meteora,Linkin Park,80,1,143
2023-09-30,91,ANTI,Rihanna,87,1,386
2023-09-30,92,T R A P S O U L,Bryson Tiller,92,8,337
2023-09-30,93,Planet Her,Doja Cat,93,2,117
2023-09-30,94,Elisabeth,Zach Bryan,85,83,19
2023-09-30,95,Greatest Hits,2Pac,91,3,493
2023-09-30,96,Lonestar Luchador,That Mexican OT,84,59,8
2023-09-30,97,The Best Of Nickelback: Volume 1,Nickelback,99,21,154
2023-09-30,98,Greatest Hits,Tom Petty And The Heartbreakers,95,2,532
2023-09-30,99,Greatest Hits,Aerosmith,88,36,5
2023-09-30,100,Journey's Greatest Hits,Journey,96,10,780
2023-09-30,101,Bell Bottom Country,Lainey Wilson,90,51,44
2023-09-30,102,Future Nostalgia,Dua Lipa,97,3,181
2023-09-30,103,Purgatory,Tyler Childers,100,71,167
2023-09-30,104,Starting Over,Chris Stapleton,105,3,149
2023-09-30,105,Hamilton: An American Musical,Original Broadway Cast,113,2,417
2023-09-30,106,Bewitched,Laufey,23,23,2
2023-09-30,107,Luv Is Rage 2,Lil Uzi Vert,104,1,317
2023-09-30,108,Like..? (EP),Ice Spice,103,15,34
2023-09-30,109,Bluebird Days,Jordan Davis,102,19,31
2023-09-30,110,IGOR,"Tyler, The Creator",107,1,206
2023-09-30,111,Legend: The Best Of...,Bob Marley And The Wailers,106,5,801
2023-09-30,112,Summertime Blues,Zach Bryan,98,34,27
2023-09-30,113,SoulFly,Rod Wave,86,1,130
2023-09-30,114,Greatest Hits,Guns N' Roses,-,3,642
2023-09-30,115,Stone,Baroness,-,115,1
2023-09-30,116,beerbongs & bentleys,Post Malone,108,1,281
2023-09-30,117,Rustin' In The Rain,Tyler Childers,10,10,2
2023-09-30,118,Desvelado,Eslabon Armado,121,6,21
2023-09-30,119,Hard To Love,Moneybagg Yo,101,10,16
2023-09-30,120,Nevermind,Nirvana,114,1,636
2023-09-30,121,Channel Orange,Frank Ocean,123,2,144
2023-09-30,122,Nata Montana,Natanael Cano,118,35,12
2023-09-30,123,Greatest Hits,Foo Fighters,138,11,228
2023-09-30,124,Stoney,Post Malone,120,4,353
2023-09-30,125,Shoot For The Stars Aim For The Moon,Pop Smoke,112,1,168
2023-09-30,126,Over It,Summer Walker,117,2,207
2023-09-30,127,÷ (Divide),Ed Sheeran,130,1,340
2023-09-30,128,7220,Lil Durk,109,1,80
2023-09-30,129,Doo-Wops & Hooligans,Bruno Mars,119,3,642
2023-09-30,130,Thriller,Michael Jackson,132,1,592
2023-09-30,131,Caves,NEEDTOBREATHE,-,131,1
2023-09-30,132,Call Me If You Get Lost,"Tyler, The Creator",128,1,103
2023-09-30,133,Spider-Man: Across The Spider-Verse: Metro Boomin Presents (Soundtrack),Metro Boomin,110,5,16
2023-09-30,134,Greatest Hits,The Notorious B.I.G.,125,1,332
2023-09-30,135,Curtain Call 2,Eminem,126,6,47
2023-09-30,136,50 Number Ones,George Strait,135,1,255
2023-09-30,137,The Essential Michael Jackson,Michael Jackson,127,31,447
2023-09-30,138,Nothing Was The Same,Drake,129,1,486
2023-09-30,139,All Time Greatest Hits,Lynyrd Skynyrd,115,56,232
2023-09-30,140,Greatest Hits,Pitbull,133,107,128
2023-09-30,141,The Melodic Blue,Baby Keem,134,5,106
2023-09-30,142,Currents,Tame Impala,149,4,126
2023-09-30,143,=,Ed Sheeran,140,1,99
2023-09-30,144,The Fame,Lady Gaga,131,2,333
2023-09-30,145,Teenage Dream,Katy Perry,144,1,342
2023-09-30,146,Happier Than Ever,Billie Eilish,137,1,112
2023-09-30,147,"Honestly, Nevermind",Drake,141,1,66
2023-09-30,148,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,139,1,234
2023-09-30,149,Flower Boy,"Tyler, The Creator",150,2,157
2023-09-30,150,Fine Line,Harry Styles,146,1,197
2023-09-30,151,Moana,Soundtrack,142,2,345
2023-09-30,152,Thank Me Later,Drake,-,1,100
2023-09-30,153,Legends Never Die,Juice WRLD,143,1,167
2023-09-30,154,Gold: Greatest Hits,ABBA,148,25,292
2023-09-30,155,Get Rich Or Die Tryin',50 Cent,154,1,191
2023-09-30,156,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,157,34,213
2023-09-30,157,Death Race For Love,Juice WRLD,147,1,237
2023-09-30,158,Greatest Hits So Far...,Zac Brown Band,145,20,381
2023-09-30,159,DS2,Future,155,1,233
2023-09-30,160,Michael,Killer Mike,-,58,2
2023-09-30,161,Beautiful Mind,Rod Wave,111,1,58
2023-09-30,162,Growin' Up,Luke Combs,153,2,65
2023-09-30,163,Greatest Hits,Bob Seger & The Silver Bullet Band,152,8,491
2023-09-30,164,Cigarettes After Sex,Cigarettes After Sex,156,151,32
2023-09-30,165,Pray 4 Love,Rod Wave,136,2,180
2023-09-30,166,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,-,3,24
2023-09-30,167,I Told Them...,Burna Boy,116,31,4
2023-09-30,168,?,XXXTENTACION,159,1,287
2023-09-30,169,Different Man,Kane Brown,122,5,54
2023-09-30,170,Their Greatest Hits 1971-1975,Eagles,160,1,424
2023-09-30,171,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,166
2023-09-30,172,DS4EVER,Gunna,165,1,89
2023-09-30,173,21,Adele,166,1,582
2023-09-30,174,Greatest Hits,"Earth, Wind & Fire",-,40,33
2023-09-30,175,Metallica,Metallica,164,1,730
2023-09-30,176,5-Star: The 3rd Album,Stray Kids,186,1,16
2023-09-30,177,Fuck The World,Brent Faiyaz,192,20,26
2023-09-30,178,YHLQMDLG,Bad Bunny,163,2,186
2023-09-30,179,Emails I Can't Send,Sabrina Carpenter,-,23,8
2023-09-30,180,Greatest Hits: The Ultimate Collection,Bon Jovi,167,5,317
2023-09-30,181,Pa Que Hablen.: I.,Fuerza Regida,174,60,37
2023-09-30,182,The GOAT,Polo G,161,2,171
2023-09-30,183,Dark Lane Demo Tapes,Drake,170,2,75
2023-09-30,184,My Beautiful Dark Twisted Fantasy,Kanye West,179,1,237
2023-09-30,185,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,173,20,218
2023-09-30,186,Swimming,Mac Miller,172,3,244
2023-09-30,187,Amar,BigXthaPlug,175,175,9
2023-09-30,188,Unorthodox Jukebox,Bruno Mars,180,1,223
2023-09-30,189,Rave & Roses,Rema,189,81,37
2023-09-30,190,Indigo,Chris Brown,168,1,176
2023-09-30,191,Whole Lotta Red,Playboi Carti,171,1,132
2023-09-30,192,Brothers Osborne,Brothers Osborne,-,192,1
2023-09-30,193,California Sunrise,Jon Pardi,177,11,213
2023-09-30,194,Greatest Hits,Fleetwood Mac,178,14,262
2023-09-30,195,Colmillo de Leche,Carin Leon,184,184,5
2023-09-30,196,The Essential Billy Joel,Billy Joel,176,15,308
2023-09-30,197,Good Girl Gone Bad,Rihanna,198,2,116
2023-09-30,198,All I Want Is You,Miguel,-,37,75
2023-09-30,199,Gumbo,Young Nudy,151,83,5
2023-09-30,200,Man On The Moon: The End Of Day,Kid Cudi,181,4,296
