chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-08-12,1,Utopia,Travis Scott,-,1,1
2023-08-12,2,Austin,Post Malone,-,2,1
2023-08-12,3,One Thing At A Time,Morgan Wallen,3,1,22
2023-08-12,4,Barbie: The Album,Soundtrack,2,2,2
2023-08-12,5,Speak Now (Taylor's Version),Taylor Swift,4,1,4
2023-08-12,6,2nd EP 'Get Up',NewJeans,1,1,2
2023-08-12,7,Genesis,Peso Pluma,5,3,6
2023-08-12,8,Midnights,Taylor Swift,6,1,41
2023-08-12,9,Dangerous: The Double Album,Morgan Wallen,7,1,134
2023-08-12,10,Lover,Taylor Swift,10,1,206
2023-08-12,11,SOS,SZA,9,1,34
2023-08-12,12,Folklore,Taylor Swift,12,1,158
2023-08-12,13,American Heartbreak,Zach Bryan,13,5,63
2023-08-12,14,A Gift & A Curse,Gunna,11,3,7
2023-08-12,15,Gettin' Old,Luke Combs,15,4,19
2023-08-12,16,1989,Taylor Swift,20,1,451
2023-08-12,17,Stick Season,Noah Kahan,14,3,36
2023-08-12,18,Un Verano Sin Ti,Bad Bunny,18,1,65
2023-08-12,19,reputation,Taylor Swift,21,1,254
2023-08-12,20,Been One,Rylo Rodriguez,17,10,5
2023-08-12,21,Pink Tape,Lil Uzi Vert,16,1,5
2023-08-12,22,Religiously. The Album.,Bailey Zimmerman,19,7,12
2023-08-12,23,Red (Taylor's Version),Taylor Swift,23,1,90
2023-08-12,24,Almost Healed,Lil Durk,22,3,10
2023-08-12,25,Heroes & Villains,Metro Boomin,24,1,35
2023-08-12,26,Her Loss,Drake & 21 Savage,25,1,39
2023-08-12,27,"Dave's Picks, Volume 47: Kiel Auditorium, St. Louis, MO, 12/9/79",Grateful Dead,-,27,1
2023-08-12,28,Evermore,Taylor Swift,34,1,138
2023-08-12,29,Renaissance,Beyonce,30,1,53
2023-08-12,30,Manana Sera Bonito,Karol G,27,1,23
2023-08-12,31,This One's For You,Luke Combs,28,4,322
2023-08-12,32,Whitsitt Chapel,Jelly Roll,29,3,9
2023-08-12,33,Hollywood's Bleeding,Post Malone,32,1,204
2023-08-12,34,Fearless (Taylor's Version),Taylor Swift,35,1,108
2023-08-12,35,Diamonds,Elton John,36,7,299
2023-08-12,36,If I Know Me,Morgan Wallen,31,10,253
2023-08-12,37,Sour,Olivia Rodrigo,37,1,115
2023-08-12,38,Certified Lover Boy,Drake,38,1,100
2023-08-12,39,Like..? (EP),Ice Spice,26,15,27
2023-08-12,40,Rumours,Fleetwood Mac,40,1,540
2023-08-12,41,Starboy,The Weeknd,41,1,300
2023-08-12,42,My Turn,Lil Baby,43,1,179
2023-08-12,43,Greatest Hits,Queen,42,8,554
2023-08-12,44,Harry's House,Harry Styles,39,1,63
2023-08-12,45,Curtain Call: The Hits,Eminem,46,1,643
2023-08-12,46,Take Care,Drake,44,1,544
2023-08-12,47,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,47,18,653
2023-08-12,48,What You See Is What You Get,Luke Combs,45,1,195
2023-08-12,49,Born To Die,Lana Del Rey,48,2,495
2023-08-12,50,I Am Music,Lil Wayne,51,25,9
2023-08-12,51,5-Star: The 3rd Album,Stray Kids,33,1,9
2023-08-12,52,"good kid, m.A.A.d city",Kendrick Lamar,54,2,562
2023-08-12,53,ASTROWORLD,Travis Scott,63,1,261
2023-08-12,54,Ctrl,SZA,56,3,321
2023-08-12,55,DAMN.,Kendrick Lamar,58,1,329
2023-08-12,56,Queen Radio: Volume 1,Nicki Minaj,55,10,41
2023-08-12,57,Scorpion,Drake,53,1,266
2023-08-12,58,The Mockingbird & The Crow,HARDY,50,4,28
2023-08-12,59,Goodbye & Good Riddance,Juice WRLD,61,4,272
2023-08-12,60,Spider-Man: Across The Spider-Verse: Metro Boomin Presents (Soundtrack),Metro Boomin,49,5,9
2023-08-12,61,Forty Licks,The Rolling Stones,-,2,49
2023-08-12,62,Hard To Love,Moneybagg Yo,57,10,9
2023-08-12,63,It's Only Me,Lil Baby,65,1,42
2023-08-12,64,I Never Liked You,Future,62,1,66
2023-08-12,65,Legend: The Best Of...,Bob Marley And The Wailers,64,5,794
2023-08-12,66,Views,Drake,60,1,377
2023-08-12,67,2014 Forest Hills Drive,J. Cole,70,1,452
2023-08-12,68,Desvelado,Eslabon Armado,59,6,14
2023-08-12,69,Traveller,Chris Stapleton,68,1,412
2023-08-12,70,Bluebird Days,Jordan Davis,66,19,24
2023-08-12,71,Purgatory,Tyler Childers,88,71,160
2023-08-12,72,Graduation,Kanye West,67,1,287
2023-08-12,73,After Hours,The Weeknd,71,1,106
2023-08-12,74,Future Nostalgia,Dua Lipa,73,3,174
2023-08-12,75,Happier Than Ever,Billie Eilish,123,1,105
2023-08-12,76,beerbongs & bentleys,Post Malone,79,1,275
2023-08-12,77,Starting Over,Chris Stapleton,83,3,142
2023-08-12,78,Different Man,Kane Brown,74,5,47
2023-08-12,79,Endless Summer Vacation,Miley Cyrus,75,3,21
2023-08-12,80,Truth Killer,Sevendust,-,80,1
2023-08-12,81,Bell Bottom Country,Lainey Wilson,77,51,37
2023-08-12,82,Greatest Hits,Tom Petty And The Heartbreakers,76,2,525
2023-08-12,83,Journey's Greatest Hits,Journey,82,10,773
2023-08-12,84,Greatest Hits,2Pac,81,3,486
2023-08-12,85,Shoot For The Stars Aim For The Moon,Pop Smoke,118,1,161
2023-08-12,86,Wasteland,Brent Faiyaz,86,2,56
2023-08-12,87,Their Greatest Hits 1971-1975,Eagles,143,1,418
2023-08-12,88,IGOR,"Tyler, The Creator",84,1,199
2023-08-12,89,More Life,Drake,85,1,316
2023-08-12,90,ANTI,Rihanna,91,1,379
2023-08-12,91,Growin' Up,Luke Combs,80,2,58
2023-08-12,92,50 Number Ones,George Strait,106,1,248
2023-08-12,93,Business Is Business,Young Thug,69,2,6
2023-08-12,94,Nata Montana,Natanael Cano,89,35,5
2023-08-12,95,Greatest Hits,Guns N' Roses,95,3,636
2023-08-12,96,The Best Of Nickelback: Volume 1,Nickelback,-,21,147
2023-08-12,97,Savage Mode II,21 Savage & Metro Boomin,93,1,113
2023-08-12,98,Blonde,Frank Ocean,104,1,341
2023-08-12,99,Greatest Hits,The Notorious B.I.G.,98,1,325
2023-08-12,100,7220,Lil Durk,97,1,73
2023-08-12,101,Stoney,Post Malone,100,4,347
2023-08-12,102,Planet Her,Doja Cat,90,2,110
2023-08-12,103,Data,Tainy,78,11,5
2023-08-12,104,÷ (Divide),Ed Sheeran,112,1,333
2023-08-12,105,Gold: Greatest Hits,ABBA,113,25,285
2023-08-12,106,Lonestar Luchador,That Mexican OT,-,106,1
2023-08-12,107,Doo-Wops & Hooligans,Bruno Mars,122,3,635
2023-08-12,108,Flower Boy,"Tyler, The Creator",99,2,150
2023-08-12,109,Naujour,Toosii,96,19,9
2023-08-12,110,Hozier,Hozier,108,2,277
2023-08-12,111,Thriller,Michael Jackson,109,1,585
2023-08-12,112,Greatest Hits,Pitbull,111,107,121
2023-08-12,113,Fine Line,Harry Styles,105,1,190
2023-08-12,114,All Time Greatest Hits,Lynyrd Skynyrd,101,56,230
2023-08-12,115,=,Ed Sheeran,102,1,92
2023-08-12,116,Hamilton: An American Musical,Original Broadway Cast,110,2,410
2023-08-12,117,Beauty Behind The Madness,The Weeknd,-,1,293
2023-08-12,118,Teenage Dream,Katy Perry,116,1,335
2023-08-12,119,The Essential Michael Jackson,Michael Jackson,120,31,440
2023-08-12,120,Elisabeth,Zach Bryan,132,120,12
