chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-06-17,64,Legend: The Best Of...,Bob Marley And The Wailers,55,5,786
2023-06-17,65,Greatest Hits,2Pac,63,3,478
2023-06-17,66,Traveller,Chris Stapleton,58,1,404
2023-06-17,67,Call Me If You Get Lost,"Tyler, The Creator",59,1,88
2023-06-17,68,Flower Boy,"Tyler, The Creator",60,2,142
2023-06-17,69,Shoot For The Stars Aim For The Moon,Pop Smoke,94,1,153
2023-06-17,70,IGOR,"Tyler, The Creator",65,1,191
2023-06-17,71,Shadow Kingdom,Bob Dylan,-,71,1
2023-06-17,72,Savage Mode II,21 Savage & Metro Boomin,76,1,105
2023-06-17,73,Growin' Up,Luke Combs,68,2,50
2023-06-17,74,Future Nostalgia,Dua Lipa,71,3,166
2023-06-17,75,Journey's Greatest Hits,Journey,69,10,765
2023-06-17,76,Views,Drake,72,1,369
2023-06-17,77,ASTROWORLD,Travis Scott,75,1,253
2023-06-17,78,Different Man,Kane Brown,82,5,39
2023-06-17,79,7220,Lil Durk,70,1,65
2023-06-17,80,Greatest Hits,Tom Petty And The Heartbreakers,67,2,517
2023-06-17,81,ANTI,Rihanna,74,1,371
2023-06-17,82,Curtain Call 2,Eminem,127,6,40
2023-06-17,83,Planet Her,Doja Cat,84,2,102
2023-06-17,84,Wasteland,Brent Faiyaz,85,2,48
2023-06-17,85,=,Ed Sheeran,83,1,84
2023-06-17,86,Pa Que Hablen.: I.,Fuerza Regida,87,60,23
2023-06-17,87,Greatest Hits,Guns N' Roses,79,3,628
2023-06-17,88,Starting Over,Chris Stapleton,80,3,134
2023-06-17,89,Portals,Melanie Martinez,61,2,10
2023-06-17,90,Greatest Hits,The Notorious B.I.G.,-,1,318
2023-06-17,91,Rave & Roses,Rema,91,81,22
2023-06-17,92,÷ (Divide),Ed Sheeran,96,1,325
2023-06-17,93,Blonde,Frank Ocean,98,1,333
2023-06-17,94,beerbongs & bentleys,Post Malone,89,1,267
2023-06-17,95,Greatest Hits So Far...,Zac Brown Band,81,20,366
2023-06-17,96,Gold: Greatest Hits,ABBA,104,25,277
2023-06-17,97,50 Number Ones,George Strait,88,1,240
2023-06-17,98,All Time Greatest Hits,Lynyrd Skynyrd,78,56,223
2023-06-17,99,More Life,Drake,100,1,308
2023-06-17,100,Stick Season,Noah Kahan,139,14,28
2023-06-17,101,Hamilton: An American Musical,Original Broadway Cast,95,2,402
2023-06-17,102,The Melodic Blue,Baby Keem,110,5,91
2023-06-17,103,Nevermind,Nirvana,108,1,622
2023-06-17,104,Greatest Hits,Foo Fighters,106,11,217
2023-06-17,105,T R A P S O U L,Bryson Tiller,116,8,322
2023-06-17,106,Red Moon In Venus,Kali Uchis,97,4,14
2023-06-17,107,Unforgiven,LE SSERAFIM,66,6,5
2023-06-17,108,Teenage Dream,Katy Perry,99,1,327
2023-06-17,109,Mr. Morale & The Big Steppers,Kendrick Lamar,121,1,56
2023-06-17,110,The Essential Michael Jackson,Michael Jackson,101,31,432
2023-06-17,111,Doo-Wops & Hooligans,Bruno Mars,118,3,627
2023-06-17,112,Thriller,Michael Jackson,112,1,577
2023-06-17,113,SEVENTEEN 10th Mini Album: FML (EP),SEVENTEEN,64,2,6
2023-06-17,114,Greatest Hits,Pitbull,115,108,113
2023-06-17,115,Don't Try This At Home,YoungBoy Never Broke Again,93,5,7
2023-06-17,116,Legends Never Die,Juice WRLD,119,1,152
2023-06-17,117,Fine Line,Harry Styles,111,1,182
2023-06-17,118,Bell Bottom Country,Lainey Wilson,86,51,29
2023-06-17,119,Six Jewels 23,Yng Lvcas,92,92,2
2023-06-17,120,Greatest Hits,Bob Seger & The Silver Bullet Band,103,8,476
2023-06-17,121,The Fame,Lady Gaga,126,2,318
2023-06-17,122,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,113,3,11
2023-06-17,123,The Best Of Nickelback: Volume 1,Nickelback,125,21,141
2023-06-17,124,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,114,14,152
2023-06-17,125,Hope,NF,117,2,9
2023-06-17,126,Tomorrow Never Comes,Rancid,-,126,1
2023-06-17,127,Over It,Summer Walker,131,2,192
2023-06-17,128,Stoney,Post Malone,122,4,339
2023-06-17,129,SoulFly,Rod Wave,129,1,115
2023-06-17,130,Lucky,Megan Moroney,107,38,5
2023-06-17,131,AM,Arctic Monkeys,132,6,254
2023-06-17,132,Luv Is Rage 2,Lil Uzi Vert,128,1,302
2023-06-17,133,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,124,16,325
2023-06-17,134,Meteora,Linkin Park,77,1,128
2023-06-17,135,Death Race For Love,Juice WRLD,144,1,222
2023-06-17,136,Channel Orange,Frank Ocean,136,2,129
2023-06-17,137,Like..? (EP),Ice Spice,123,15,20
2023-06-17,138,Pistolz & Pearlz,Kodak Black,19,19,2
2023-06-17,139,The Record,boygenius,-,4,9
2023-06-17,140,Swimming,Mac Miller,143,3,229
2023-06-17,141,Hozier,Hozier,168,2,269
2023-06-17,142,Indigo,Chris Brown,140,1,162
2023-06-17,143,Take Me Back To Eden,Sleep Token,73,16,3
2023-06-17,144,Moana,Soundtrack,160,2,330
2023-06-17,145,Greatest Hits: The Ultimate Collection,Bon Jovi,130,5,302
2023-06-17,146,Cottonwood 2,NLE Choppa,147,21,8
2023-06-17,147,"Honestly, Nevermind",Drake,142,1,51
2023-06-17,148,Currents,Tame Impala,134,4,111
2023-06-17,149,Purgatory,Tyler Childers,90,89,152
2023-06-17,150,YHLQMDLG,Bad Bunny,149,2,171
2023-06-17,151,All I Want Is You,Miguel,158,37,68
2023-06-17,152,Get Rich Or Die Tryin',50 Cent,146,1,176
2023-06-17,153,The Essential Billy Joel,Billy Joel,141,15,293
2023-06-17,154,Nate Smith,Nate Smith,102,30,6
2023-06-17,155,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,133,34,198
2023-06-17,156,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,151,1,219
2023-06-17,157,Ballads Of The Broken,Jelly Roll,169,157,12
2023-06-17,158,Stereotype,Cole Swindell,150,48,40
2023-06-17,159,F*ck Love,The Kid LAROI,157,1,150
2023-06-17,160,Their Greatest Hits 1971-1975,Eagles,137,1,410
2023-06-17,161,Petals To Thorns,d4vd,105,105,2
2023-06-17,162,DS4EVER,Gunna,165,1,74
2023-06-17,163,Beautiful Mind,Rod Wave,162,1,43
2023-06-17,164,Tyler Hubbard,Tyler Hubbard,148,40,17
2023-06-17,165,Blacktop,Corey Kent,-,165,1
2023-06-17,166,Gemini Rights,Steve Lacy,161,7,47
2023-06-17,167,Happier Than Ever,Billie Eilish,166,1,97
2023-06-17,168,Elv1s: 30 #1 Hits,Elvis Presley,170,1,157
2023-06-17,169,Number One Hits,Tim McGraw,152,27,239
2023-06-17,170,Greatest Hits,Fleetwood Mac,153,14,247
2023-06-17,171,Man On The Moon: The End Of Day,Kid Cudi,176,4,281
2023-06-17,172,California Sunrise,Jon Pardi,155,11,198
2023-06-17,173,Back In Black,AC/DC,156,4,571
2023-06-17,174,Summertime Blues,Zach Bryan,178,34,12
2023-06-17,175,Evolve,Imagine Dragons,172,2,297
2023-06-17,176,Twelve Carat Toothache,Post Malone,154,2,53
2023-06-17,177,This Is What ____ Feels Like (Vol.1-4),JVKE,164,40,37
2023-06-17,178,Hot Rocks 1964-1971,The Rolling Stones,163,4,411
2023-06-17,179,Whole Lotta Red,Playboi Carti,184,1,121
2023-06-17,180,Elisabeth,Zach Bryan,180,180,4
2023-06-17,181,Confessions,Usher,174,1,170
2023-06-17,182,Encanto,Soundtrack,-,1,50
2023-06-17,183,The Name Chapter: Temptation (EP),TOMORROW X TOGETHER,120,1,19
2023-06-17,184,Metallica,Metallica,177,1,715
2023-06-17,185,Sublime,Sublime,159,13,198
2023-06-17,186,"Guardians Of The Galaxy, Vol. 3: Awesome Mix Vol.3",Soundtrack,109,15,5
2023-06-17,187,?,XXXTENTACION,181,1,272
2023-06-17,188,Nothing Was The Same,Drake,179,1,471
2023-06-17,189,35 Biggest Hits,Toby Keith,145,2,123
2023-06-17,190,Tha Carter III,Lil Wayne,182,1,217
2023-06-17,191,The GOAT,Polo G,189,2,158
2023-06-17,192,Pray 4 Love,Rod Wave,185,2,165
2023-06-17,193,21,Adele,191,1,567
2023-06-17,194,Justice,Justin Bieber,183,1,113
2023-06-17,195,Who Is Nardo Wick?,Nardo Wick,173,16,79
2023-06-17,196,Human: The Double Album,Cody Johnson,175,19,57
2023-06-17,197,Mercury - Act 1,Imagine Dragons,190,9,78
2023-06-17,198,[Hybrid Theory],Linkin Park,-,2,298
2023-06-17,199,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,192,20,205
2023-06-17,200,DS2,Future,195,1,228
