chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-01-28,124,Plastic Hearts,Miley Cyrus,-,2,33
2023-01-28,125,Fearless (Taylor's Version),Taylor Swift,136,1,80
2023-01-28,126,Metallica,Metallica,140,1,695
2023-01-28,127,Hozier,Hozier,127,2,249
2023-01-28,128,T R A P S O U L,Bryson Tiller,134,8,302
2023-01-28,129,Justice,Justin Bieber,145,1,94
2023-01-28,130,Whole Lotta Red,Playboi Carti,129,1,101
2023-01-28,131,The Last Slimeto,YoungBoy Never Broke Again,142,2,24
2023-01-28,132,Lyfe,Yeat,146,10,12
2023-01-28,133,Top Gun: Maverick,Soundtrack,132,17,32
2023-01-28,134,The GOAT,Polo G,135,2,138
2023-01-28,135,The Best Of Nickelback: Volume 1,Nickelback,141,21,121
2023-01-28,136,Channel Orange,Frank Ocean,150,2,109
2023-01-28,137,Greatest Hits,Pitbull,153,108,93
2023-01-28,138,Speak Now,Taylor Swift,143,1,164
2023-01-28,139,90 Days,Finesse2Tymes,137,57,7
2023-01-28,140,Smithereens,Joji,139,5,11
2023-01-28,141,Moana,Soundtrack,161,2,310
2023-01-28,142,Get Rich Or Die Tryin',50 Cent,157,1,156
2023-01-28,143,Call Me If You Get Lost,"Tyler, The Creator",158,1,71
2023-01-28,144,Pa Que Hablen.: I.,Fuerza Regida,133,109,3
2023-01-28,145,"""Awaken, My Love!""",Childish Gambino,183,5,120
2023-01-28,146,I Am > I Was,21 Savage,160,1,84
2023-01-28,147,Teenage Dream,Katy Perry,159,1,307
2023-01-28,148,Shiesty Season,Pooh Shiesty,154,3,97
2023-01-28,149,Flower Boy,"Tyler, The Creator",156,2,122
2023-01-28,150,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,170,20,185
2023-01-28,151,Paper Route Frank,Young Dolph,119,25,5
2023-01-28,152,Special,Lizzo,144,2,27
2023-01-28,153,Swimming,Mac Miller,176,3,209
2023-01-28,154,Tha Carter III,Lil Wayne,171,1,202
2023-01-28,155,Ghetto Gospel,Rod Wave,164,10,128
2023-01-28,156,The Dark Side Of The Moon,Pink Floyd,167,1,967
2023-01-28,157,Back In Black,AC/DC,155,4,551
2023-01-28,158,Takin' It Back,Meghan Trainor,149,16,13
2023-01-28,159,Dr. Dre -- 2001,Dr. Dre,165,2,210
2023-01-28,160,Born This Way,Lady Gaga,168,1,60
2023-01-28,161,Currents,Tame Impala,177,4,91
2023-01-28,162,All Time Greatest Hits,Lynyrd Skynyrd,169,56,203
2023-01-28,163,Unorthodox Jukebox,Bruno Mars,189,1,215
2023-01-28,164,17,XXXTENTACION,151,2,263
2023-01-28,165,21,Adele,180,1,547
2023-01-28,166,LLNM2,Anuel AA,152,30,6
2023-01-28,167,In The Lonely Hour,Sam Smith,162,2,368
2023-01-28,168,Greatest Hits: The Ultimate Collection,Bon Jovi,173,5,282
2023-01-28,169,A Gangsta's Pain,Moneybagg Yo,188,1,83
2023-01-28,170,Black Panther: Wakanda Forever: Music From And Inspired By,Soundtrack,148,12,11
2023-01-28,171,1,The Beatles,-,1,530
2023-01-28,172,Lil Durk Presents: Loyal Bros 2,Various Artists,138,37,5
2023-01-28,173,Stick Season,Noah Kahan,147,14,13
2023-01-28,174,Die Lit,Playboi Carti,174,3,145
2023-01-28,175,Harry Styles,Harry Styles,199,1,149
2023-01-28,176,Cigarettes After Sex,Cigarettes After Sex,187,151,19
2023-01-28,177,El Ultimo Tour del Mundo,Bad Bunny,192,1,109
2023-01-28,178,Greatest Hits,Fleetwood Mac,163,14,227
2023-01-28,179,Nothing Was The Same,Drake,191,1,451
2023-01-28,180,My Beautiful Dark Twisted Fantasy,Kanye West,184,1,210
2023-01-28,181,Frozen,Soundtrack,-,1,175
2023-01-28,182,Evolve,Imagine Dragons,-,2,278
2023-01-28,183,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,178,7,23
2023-01-28,184,Greatest Hits,Bob Seger & The Silver Bullet Band,182,8,456
2023-01-28,185,Alone At Prom,Tory Lanez,181,59,4
2023-01-28,186,Ready To Die,The Notorious B.I.G.,175,15,88
2023-01-28,187,Dont Smile At Me,Billie Eilish,166,14,251
2023-01-28,188,Elvis (Soundtrack),Elvis Presley & Various Artists,-,26,20
2023-01-28,189,Greatest Hits,Blink-182,179,6,99
2023-01-28,190,Hot Pink,Doja Cat,194,9,154
2023-01-28,191,Human: The Double Album,Cody Johnson,-,19,43
2023-01-28,192,Elisabeth,Zach Bryan,-,192,1
2023-01-28,193,Indigo,RM,125,3,6
2023-01-28,194,Abbey Road,The Beatles,172,1,488
2023-01-28,195,Confessions,Usher,-,1,150
2023-01-28,196,[Hybrid Theory],Linkin Park,186,2,284
2023-01-28,197,Hot Rocks 1964-1971,The Rolling Stones,195,4,401
2023-01-28,198,Rave & Roses,Rema,196,196,2
2023-01-28,199,When It's All Said And Done... Take Time,Giveon,-,5,81
2023-01-28,200,Dreamland,Glass Animals,198,7,108
