chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-05-06,1,One Thing At A Time,Morgan Wallen,1,1,8
2023-05-06,2,D-Day,Agust D,-,2,1
2023-05-06,3,Folklore: The Long Pond Studio Sessions (Soundtrack),Taylor Swift,-,3,1
2023-05-06,4,Midnights,Taylor Swift,4,1,27
2023-05-06,5,Don't Try This At Home,YoungBoy Never Broke Again,-,5,1
2023-05-06,6,SOS,SZA,3,1,20
2023-05-06,7,Dangerous: The Double Album,Morgan Wallen,5,1,120
2023-05-06,8,Gettin' Old,Luke Combs,6,4,5
2023-05-06,9,Heroes & Villains,Metro Boomin,7,1,21
2023-05-06,10,Lover,Taylor Swift,9,1,192
2023-05-06,11,Un Verano Sin Ti,Bad Bunny,8,1,51
2023-05-06,12,Folklore,Taylor Swift,14,1,144
2023-05-06,13,Portals,Melanie Martinez,10,2,4
2023-05-06,14,72 Seasons,Metallica,2,2,2
2023-05-06,15,Her Loss,Drake & 21 Savage,11,1,25
2023-05-06,16,The Highlights,The Weeknd,49,2,115
2023-05-06,17,Manana Sera Bonito,Karol G,13,1,9
2023-05-06,18,American Heartbreak,Zach Bryan,16,5,49
2023-05-06,19,Starboy,The Weeknd,18,1,286
2023-05-06,20,My Turn,Lil Baby,19,1,165
2023-05-06,21,1989,Taylor Swift,23,1,437
2023-05-06,22,reputation,Taylor Swift,24,1,240
2023-05-06,23,Call Me If You Get Lost,"Tyler, The Creator",17,1,82
2023-05-06,24,Endless Summer Vacation,Miley Cyrus,20,3,7
2023-05-06,25,It's Only Me,Lil Baby,22,1,28
2023-05-06,26,Give Way,Pearl Jam,-,26,1
2023-05-06,27,Red (Taylor's Version),Taylor Swift,25,1,76
2023-05-06,28,Hope,NF,12,2,3
2023-05-06,29,Evermore,Taylor Swift,31,1,124
2023-05-06,30,Harry's House,Harry Styles,26,1,49
2023-05-06,31,Certified Lover Boy,Drake,29,1,86
2023-05-06,32,If I Know Me,Morgan Wallen,28,10,239
2023-05-06,33,Rumours,Fleetwood Mac,30,1,526
2023-05-06,34,Diamonds,Elton John,27,7,285
2023-05-06,35,"good kid, m.A.A.d city",Kendrick Lamar,39,2,548
2023-05-06,36,Ctrl,SZA,34,3,307
2023-05-06,37,Greatest Hits,Queen,32,8,540
2023-05-06,38,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,45,3,5
2023-05-06,39,This One's For You,Luke Combs,36,4,308
2023-05-06,40,DAMN.,Kendrick Lamar,46,1,315
2023-05-06,41,Fearless (Taylor's Version),Taylor Swift,53,1,94
2023-05-06,42,Hollywood's Bleeding,Post Malone,35,1,190
2023-05-06,43,I Never Liked You,Future,40,1,52
2023-05-06,44,Meteora,Linkin Park,43,1,122
2023-05-06,45,Leave The Light On,Bailey Zimmerman,44,9,28
2023-05-06,46,Sour,Olivia Rodrigo,48,1,101
2023-05-06,47,Cottonwood 2,NLE Choppa,21,21,2
2023-05-06,48,The Record,boygenius,77,4,4
2023-05-06,49,IGOR,"Tyler, The Creator",50,1,185
2023-05-06,50,Born To Die,Lana Del Rey,72,2,481
2023-05-06,51,Red Moon In Venus,Kali Uchis,66,4,8
2023-05-06,52,What You See Is What You Get,Luke Combs,51,1,181
2023-05-06,53,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,52,18,639
2023-05-06,54,Flower Boy,"Tyler, The Creator",67,2,136
2023-05-06,55,ANTI,Rihanna,69,1,365
2023-05-06,56,One Wayne G,Mac DeMarco,-,56,1
