chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-29,35,Hollywood's Bleeding,Post Malone,43,1,189
2023-04-29,36,This One's For You,Luke Combs,39,4,307
2023-04-29,37,Blonde,Frank Ocean,86,1,326
2023-04-29,38,Love Scars II,Yung Bleu,-,38,1
2023-04-29,39,"good kid, m.A.A.d city",Kendrick Lamar,41,2,547
2023-04-29,40,I Never Liked You,Future,37,1,51
2023-04-29,41,Curtain Call: The Hits,Eminem,38,1,628
2023-04-29,42,Never Enough,Daniel Caesar,14,14,2
2023-04-29,43,Meteora,Linkin Park,8,1,121
2023-04-29,44,Leave The Light On,Bailey Zimmerman,40,9,27
2023-04-29,45,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,23,3,4
2023-04-29,46,DAMN.,Kendrick Lamar,46,1,314
2023-04-29,47,After Hours,The Weeknd,-,1,100
2023-04-29,48,Sour,Olivia Rodrigo,44,1,100
2023-04-29,49,The Highlights,The Weeknd,16,2,114
2023-04-29,50,IGOR,"Tyler, The Creator",47,1,184
2023-04-29,51,What You See Is What You Get,Luke Combs,50,1,180
2023-04-29,52,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,48,18,638
2023-04-29,53,Fearless (Taylor's Version),Taylor Swift,53,1,93
2023-04-29,54,The Mockingbird & The Crow,HARDY,51,4,13
2023-04-29,55,Renaissance,Beyonce,49,1,38
2023-04-29,56,Bluebird Days,Jordan Davis,52,19,9
2023-04-29,57,LPM (La Perreo Mixtape),Yng Lvcas,79,57,4
2023-04-29,58,FACE (EP),Jimin,24,2,4
2023-04-29,59,Goodbye & Good Riddance,Juice WRLD,55,4,257
2023-04-29,60,Pa Que Hablen.: I.,Fuerza Regida,65,60,16
2023-04-29,61,Growin' Up,Luke Combs,54,2,43
2023-04-29,62,Scorpion,Drake,56,1,251
2023-04-29,63,Take Care,Drake,57,1,529
2023-04-29,64,Speak Now,Taylor Swift,77,1,176
2023-04-29,65,2014 Forest Hills Drive,J. Cole,59,1,437
2023-04-29,66,Red Moon In Venus,Kali Uchis,58,4,7
2023-04-29,67,Flower Boy,"Tyler, The Creator",74,2,135
2023-04-29,68,Legend: The Best Of...,Bob Marley And The Wailers,61,5,779
2023-04-29,69,ANTI,Rihanna,62,1,364
2023-04-29,70,Greatest Hits,2Pac,66,3,471
2023-04-29,71,Channel Orange,Frank Ocean,135,2,122
2023-04-29,72,Born To Die,Lana Del Rey,60,2,480
2023-04-29,73,Traveller,Chris Stapleton,67,1,397
2023-04-29,74,Planet Her,Doja Cat,64,2,95
2023-04-29,75,Savage Mode II,21 Savage & Metro Boomin,70,1,98
2023-04-29,76,7220,Lil Durk,68,1,58
2023-04-29,77,The Record,boygenius,36,4,3
2023-04-29,78,Views,Drake,69,1,362
2023-04-29,79,ASTROWORLD,Travis Scott,80,1,246
2023-04-29,80,Journey's Greatest Hits,Journey,75,10,758
2023-04-29,81,Wasteland,Brent Faiyaz,73,2,41
2023-04-29,82,Future Nostalgia,Dua Lipa,71,3,159
2023-04-29,83,Graduation,Kanye West,83,1,272
2023-04-29,84,Nirvana,Nirvana,78,3,45
2023-04-29,85,Shoot For The Stars Aim For The Moon,Pop Smoke,63,1,146
2023-04-29,86,beerbongs & bentleys,Post Malone,104,1,260
2023-04-29,87,Greatest Hits,Tom Petty And The Heartbreakers,87,2,510
2023-04-29,88,Love Sick,Don Toliver,88,8,8
2023-04-29,89,Different Man,Kane Brown,76,5,32
2023-04-29,90,SoulFly,Rod Wave,85,1,108
2023-04-29,91,Hamilton: An American Musical,Original Broadway Cast,90,2,395
2023-04-29,92,Beautiful Mind,Rod Wave,81,1,36
2023-04-29,93,Starting Over,Chris Stapleton,82,3,127
2023-04-29,94,The Melodic Blue,Baby Keem,91,5,84
2023-04-29,95,More Life,Drake,95,1,301
2023-04-29,96,Legends Never Die,Juice WRLD,94,1,145
2023-04-29,97,Greatest Hits,Guns N' Roses,93,3,621
2023-04-29,98,Rave & Roses,Rema,105,98,15
2023-04-29,99,=,Ed Sheeran,97,1,77
2023-04-29,100,Thriller,Michael Jackson,99,1,570
2023-04-29,101,The Essential Foo Fighters,Foo Fighters,100,42,16
2023-04-29,102,Tyler Hubbard,Tyler Hubbard,106,40,10
2023-04-29,103,Indigo,Chris Brown,102,1,155
2023-04-29,104,YHLQMDLG,Bad Bunny,132,2,164
2023-04-29,105,Stoney,Post Malone,139,4,332
2023-04-29,106,Queen Radio: Volume 1,Nicki Minaj,117,10,31
2023-04-29,107,Ready To Be: 12th Mini Album (EP),TWICE,72,2,6
2023-04-29,108,Gold: Greatest Hits,ABBA,92,25,270
2023-04-29,109,Mr. Morale & The Big Steppers,Kendrick Lamar,101,1,49
2023-04-29,110,Bell Bottom Country,Lainey Wilson,96,51,22
2023-04-29,111,Horse,Prof,-,111,1
2023-04-29,112,50 Number Ones,George Strait,115,1,233
2023-04-29,113,"Honestly, Nevermind",Drake,108,1,44
2023-04-29,114,This Is What ____ Feels Like (Vol.1-4),JVKE,113,40,30
2023-04-29,115,Currents,Tame Impala,142,4,104
2023-04-29,116,Fine Line,Harry Styles,103,1,175
2023-04-29,117,Luv Is Rage 2,Lil Uzi Vert,121,1,295
2023-04-29,118,Curtain Call 2,Eminem,-,6,36
2023-04-29,119,All Time Greatest Hits,Lynyrd Skynyrd,109,56,216
2023-04-29,120,Doo-Wops & Hooligans,Bruno Mars,114,3,620
2023-04-29,121,Death Race For Love,Juice WRLD,118,1,215
2023-04-29,122,AM,Arctic Monkeys,126,6,247
2023-04-29,123,All I Want Is You,Miguel,119,37,61
2023-04-29,124,Teenage Dream,Katy Perry,129,1,320
2023-04-29,125,Metallica,Metallica,147,1,708
2023-04-29,126,F*ck Love,The Kid LAROI,111,1,143
2023-04-29,127,Swimming,Mac Miller,131,3,222
2023-04-29,128,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,110,1,212
2023-04-29,129,The Best Of Nickelback: Volume 1,Nickelback,116,21,134
2023-04-29,130,The Fame,Lady Gaga,120,2,311
2023-04-29,131,Saturno,Rauw Alejandro,124,25,23
2023-04-29,132,Greatest Hits,Bob Seger & The Silver Bullet Band,128,8,469
2023-04-29,133,Twelve Carat Toothache,Post Malone,153,2,46
2023-04-29,134,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,107,16,318
2023-04-29,135,Who Is Nardo Wick?,Nardo Wick,137,16,72
2023-04-29,136,T R A P S O U L,Bryson Tiller,141,8,315
2023-04-29,137,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,127,20,198
2023-04-29,138,÷ (Divide),Ed Sheeran,138,1,318
2023-04-29,139,Over It,Summer Walker,140,2,185
2023-04-29,140,?,XXXTENTACION,144,1,265
2023-04-29,141,Get Rich Or Die Tryin',50 Cent,143,1,169
2023-04-29,142,Hozier,Hozier,134,2,262
2023-04-29,143,Man On The Moon: The End Of Day,Kid Cudi,145,4,274
2023-04-29,144,The Name Chapter: Temptation (EP),TOMORROW X TOGETHER,98,1,12
2023-04-29,145,The Super Mario Bros. Movie,Soundtrack,123,123,2
2023-04-29,146,DS4EVER,Gunna,151,1,67
2023-04-29,147,Gemini Rights,Steve Lacy,133,7,40
2023-04-29,148,Happier Than Ever,Billie Eilish,122,1,90
2023-04-29,149,DS2,Future,148,1,221
2023-04-29,150,Greatest Hits,Fleetwood Mac,130,14,240
2023-04-29,151,Danado,Ivan Cornejo,163,28,38
2023-04-29,152,Pray 4 Love,Rod Wave,150,2,158
2023-04-29,153,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,149,14,145
2023-04-29,154,Cry Baby,Melanie Martinez,112,6,168
2023-04-29,155,Greatest Hits So Far...,Zac Brown Band,146,20,359
2023-04-29,156,Greatest Hits,Pitbull,158,108,106
2023-04-29,157,21,Adele,156,1,560
2023-04-29,158,Elv1s: 30 #1 Hits,Elvis Presley,152,1,151
2023-04-29,159,Moana,Soundtrack,157,2,323
2023-04-29,160,Whole Lotta Red,Playboi Carti,165,1,114
2023-04-29,161,Purgatory,Tyler Childers,160,89,145
2023-04-29,162,Back In Black,AC/DC,161,4,564
2023-04-29,163,Greatest Hits: The Ultimate Collection,Bon Jovi,155,5,295
2023-04-29,164,Hall Of Fame,Polo G,168,1,97
2023-04-29,165,3MEN2 KBRN,Eladio Carrion,136,16,5
2023-04-29,166,California Sunrise,Jon Pardi,177,11,191
2023-04-29,167,The GOAT,Polo G,170,2,151
2023-04-29,168,Mercury - Act 1,Imagine Dragons,167,9,71
2023-04-29,169,Tha Carter III,Lil Wayne,-,1,213
2023-04-29,170,Justice,Justin Bieber,159,1,107
2023-04-29,171,Dawn FM,The Weeknd,162,2,67
2023-04-29,172,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,164,34,191
2023-04-29,173,Encanto (Highlights),Soundtrack,166,19,25
2023-04-29,174,Nothing Was The Same,Drake,172,1,464
2023-04-29,175,Dr. Dre -- 2001,Dr. Dre,171,2,223
2023-04-29,176,The Essential Billy Joel,Billy Joel,-,15,288
2023-04-29,177,I Am > I Was,21 Savage,180,1,97
2023-04-29,178,Eternal Atake,Lil Uzi Vert,181,1,161
2023-04-29,179,Their Greatest Hits 1971-1975,Eagles,173,1,403
2023-04-29,180,Gloria,Sam Smith,179,7,12
2023-04-29,181,Aurora (Soundtrack),Daisy Jones & The Six,84,47,7
2023-04-29,182,My Beautiful Dark Twisted Fantasy,Kanye West,175,1,220
2023-04-29,183,Hot Rocks 1964-1971,The Rolling Stones,178,4,407
2023-04-29,184,Evolve,Imagine Dragons,184,2,290
2023-04-29,185,Sublime,Sublime,186,13,193
2023-04-29,186,Confessions,Usher,182,1,163
2023-04-29,187,Sigan Hablando.: II.,Fuerza Regida,-,65,10
2023-04-29,188,Human: The Double Album,Cody Johnson,176,19,51
2023-04-29,189,Top,YoungBoy Never Broke Again,196,1,120
2023-04-29,190,AfterLyfe,Yeat,169,4,8
2023-04-29,191,Ready To Die,The Notorious B.I.G.,-,15,95
2023-04-29,192,90 Days,Finesse2Tymes,174,57,18
2023-04-29,193,Shiesty Season,Pooh Shiesty,200,3,109
2023-04-29,194,Die Lit,Playboi Carti,-,3,156
2023-04-29,195,Number One Hits,Tim McGraw,193,27,232
2023-04-29,196,Fighting Demons,Juice WRLD,194,2,71
2023-04-29,197,Unapologetic,Rihanna,190,1,77
2023-04-29,198,17,XXXTENTACION,-,2,273
2023-04-29,199,Good Girl Gone Bad,Rihanna,192,2,113
2023-04-29,200,The Dark Side Of The Moon,Pink Floyd,185,1,980
