chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-01-21,55,Scorpion,Drake,63,1,237
2023-01-21,56,Legends Never Die,Juice WRLD,58,1,131
2023-01-21,57,AM,Arctic Monkeys,46,6,233
2023-01-21,58,Only Built For Infinity Links,Quavo & Takeoff,54,7,14
2023-01-21,59,Bell Bottom Country,Lainey Wilson,51,51,8
2023-01-21,60,Evermore,Taylor Swift,60,1,109
2023-01-21,61,Different Man,Kane Brown,50,5,18
2023-01-21,62,Future Nostalgia,Dua Lipa,57,3,145
2023-01-21,63,Take Care,Drake,68,1,515
2023-01-21,64,reputation,Taylor Swift,62,1,225
2023-01-21,65,Wasteland,Brent Faiyaz,74,2,27
2023-01-21,66,=,Ed Sheeran,44,1,63
2023-01-21,67,Traveller,Chris Stapleton,64,1,383
2023-01-21,68,Indigo,Chris Brown,67,1,141
2023-01-21,69,Greatest Hits,2Pac,69,3,457
2023-01-21,70,Danado,Ivan Cornejo,86,28,25
2023-01-21,71,Born To Die,Lana Del Rey,52,2,466
2023-01-21,72,Happier Than Ever,Billie Eilish,56,1,76
2023-01-21,73,The Melodic Blue,Baby Keem,85,5,70
2023-01-21,74,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,61,1,198
2023-01-21,75,Who Is Nardo Wick?,Nardo Wick,89,16,58
2023-01-21,76,SoulFly,Rod Wave,83,1,94
2023-01-21,77,Fine Line,Harry Styles,59,1,161
2023-01-21,78,Me Vs. Myself,A Boogie Wit da Hoodie,53,6,5
2023-01-21,79,Hamilton: An American Musical,Original Broadway Cast,91,2,381
2023-01-21,80,Savage Mode II,21 Savage & Metro Boomin,102,1,84
2023-01-21,81,Graduation,Kanye West,95,1,258
2023-01-21,82,ASTROWORLD,Travis Scott,84,1,232
2023-01-21,83,YHLQMDLG,Bad Bunny,72,2,150
2023-01-21,84,Death Race For Love,Juice WRLD,90,1,201
2023-01-21,85,The Eminem Show,Eminem,-,1,430
2023-01-21,86,Nevermind,Nirvana,73,1,609
2023-01-21,87,Luv Is Rage 2,Lil Uzi Vert,106,1,281
2023-01-21,88,Blonde,Frank Ocean,115,1,312
2023-01-21,89,Doo-Wops & Hooligans,Bruno Mars,92,3,606
2023-01-21,90,Twelve Carat Toothache,Post Malone,81,2,32
2023-01-21,91,Legend: The Best Of...,Bob Marley And The Wailers,97,5,765
2023-01-21,92,Views,Drake,99,1,348
2023-01-21,93,beerbongs & bentleys,Post Malone,93,1,246
2023-01-21,94,"Honestly, Nevermind",Drake,94,1,30
2023-01-21,95,The Essential Foo Fighters,Foo Fighters,-,42,6
2023-01-21,96,Encanto (Highlights),Soundtrack,101,19,11
2023-01-21,97,Sigan Hablando.: II.,Fuerza Regida,131,97,2
2023-01-21,98,F*ck Love,The Kid LAROI,100,1,129
2023-01-21,99,All I Want Is You,Miguel,155,37,47
2023-01-21,100,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,70,14,132
2023-01-21,101,The Essential Elvis Presley,Elvis Presley,114,42,104
2023-01-21,102,Starting Over,Chris Stapleton,96,3,113
2023-01-21,103,Greatest Hits,Guns N' Roses,104,3,607
2023-01-21,104,Live From The Royal Albert Hall (EP),Sam Smith,77,77,6
2023-01-21,105,Over It,Summer Walker,111,2,171
2023-01-21,106,Journey's Greatest Hits,Journey,107,10,744
2023-01-21,107,Greatest Hits,Tom Petty And The Heartbreakers,78,2,496
2023-01-21,108,"Anyways, Life’s Great...",GloRilla,82,11,9
2023-01-21,109,Saturno,Rauw Alejandro,80,25,9
2023-01-21,110,ANTI,Rihanna,120,1,350
2023-01-21,111,Fighting Demons,Juice WRLD,105,2,57
2023-01-21,112,Purgatory,Tyler Childers,103,98,131
2023-01-21,113,?,XXXTENTACION,113,1,251
2023-01-21,114,Mercury - Act 1,Imagine Dragons,110,9,57
2023-01-21,115,DS4EVER,Gunna,119,1,53
2023-01-21,116,The Essential Michael Jackson,Michael Jackson,-,31,414
2023-01-21,117,Gold: Greatest Hits,ABBA,75,25,256
2023-01-21,118,÷ (Divide),Ed Sheeran,118,1,304
2023-01-21,119,Paper Route Frank,Young Dolph,76,25,4
2023-01-21,120,Proof,BTS,87,1,31
2023-01-21,121,Man On The Moon: The End Of Day,Kid Cudi,128,4,260
2023-01-21,122,Stoney,Post Malone,132,4,318
2023-01-21,123,Hall Of Fame,Polo G,133,1,83
2023-01-21,124,More Life,Drake,140,1,287
2023-01-21,125,Indigo,RM,71,3,5
2023-01-21,126,Pray 4 Love,Rod Wave,141,2,144
2023-01-21,127,Hozier,Hozier,125,2,248
2023-01-21,128,30,Adele,79,1,60
2023-01-21,129,Whole Lotta Red,Playboi Carti,135,1,100
2023-01-21,130,Eternal Atake,Lil Uzi Vert,151,1,147
2023-01-21,131,The Fame,Lady Gaga,122,2,297
2023-01-21,132,Top Gun: Maverick,Soundtrack,112,17,31
2023-01-21,133,Pa Que Hablen.: I.,Fuerza Regida,109,109,2
2023-01-21,134,T R A P S O U L,Bryson Tiller,139,8,301
2023-01-21,135,The GOAT,Polo G,146,2,137
2023-01-21,136,Fearless (Taylor's Version),Taylor Swift,126,1,79
2023-01-21,137,90 Days,Finesse2Tymes,127,57,6
2023-01-21,138,Lil Durk Presents: Loyal Bros 2,Various Artists,98,37,4
2023-01-21,139,Smithereens,Joji,134,5,10
2023-01-21,140,Metallica,Metallica,124,1,694
2023-01-21,141,The Best Of Nickelback: Volume 1,Nickelback,116,21,120
2023-01-21,142,The Last Slimeto,YoungBoy Never Broke Again,138,2,23
2023-01-21,143,Speak Now,Taylor Swift,163,1,163
2023-01-21,144,Special,Lizzo,88,2,26
2023-01-21,145,Justice,Justin Bieber,143,1,93
2023-01-21,146,Lyfe,Yeat,180,10,11
2023-01-21,147,Stick Season,Noah Kahan,142,14,12
2023-01-21,148,Black Panther: Wakanda Forever: Music From And Inspired By,Soundtrack,150,12,10
2023-01-21,149,Takin' It Back,Meghan Trainor,123,16,12
2023-01-21,150,Channel Orange,Frank Ocean,173,2,108
2023-01-21,151,17,XXXTENTACION,160,2,262
2023-01-21,152,LLNM2,Anuel AA,144,30,5
2023-01-21,153,Greatest Hits,Pitbull,137,108,92
2023-01-21,154,Shiesty Season,Pooh Shiesty,162,3,96
2023-01-21,155,Back In Black,AC/DC,129,4,550
2023-01-21,156,Flower Boy,"Tyler, The Creator",147,2,121
2023-01-21,157,Get Rich Or Die Tryin',50 Cent,159,1,155
2023-01-21,158,Call Me If You Get Lost,"Tyler, The Creator",148,1,70
2023-01-21,159,Teenage Dream,Katy Perry,152,1,306
2023-01-21,160,I Am > I Was,21 Savage,174,1,83
2023-01-21,161,Moana,Soundtrack,172,2,309
2023-01-21,162,In The Lonely Hour,Sam Smith,187,2,367
2023-01-21,163,Greatest Hits,Fleetwood Mac,145,14,226
2023-01-21,164,Ghetto Gospel,Rod Wave,176,10,127
2023-01-21,165,Dr. Dre -- 2001,Dr. Dre,170,2,209
2023-01-21,166,Dont Smile At Me,Billie Eilish,136,14,250
2023-01-21,167,The Dark Side Of The Moon,Pink Floyd,166,1,966
2023-01-21,168,Born This Way,Lady Gaga,161,1,59
2023-01-21,169,All Time Greatest Hits,Lynyrd Skynyrd,153,56,202
2023-01-21,170,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,193,20,184
2023-01-21,171,Tha Carter III,Lil Wayne,177,1,201
2023-01-21,172,Abbey Road,The Beatles,130,1,487
2023-01-21,173,Greatest Hits: The Ultimate Collection,Bon Jovi,149,5,281
2023-01-21,174,Die Lit,Playboi Carti,-,3,144
2023-01-21,175,Ready To Die,The Notorious B.I.G.,181,15,87
2023-01-21,176,Swimming,Mac Miller,184,3,208
2023-01-21,177,Currents,Tame Impala,167,4,90
2023-01-21,178,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,190,7,22
2023-01-21,179,Greatest Hits,Blink-182,156,6,98
2023-01-21,180,21,Adele,192,1,546
2023-01-21,181,Alone At Prom,Tory Lanez,-,59,3
2023-01-21,182,Greatest Hits,Bob Seger & The Silver Bullet Band,165,8,455
2023-01-21,183,"""Awaken, My Love!""",Childish Gambino,168,5,119
2023-01-21,184,My Beautiful Dark Twisted Fantasy,Kanye West,179,1,209
2023-01-21,185,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,178,34,182
2023-01-21,186,[Hybrid Theory],Linkin Park,188,2,283
2023-01-21,187,Cigarettes After Sex,Cigarettes After Sex,171,151,18
2023-01-21,188,A Gangsta's Pain,Moneybagg Yo,-,1,82
2023-01-21,189,Unorthodox Jukebox,Bruno Mars,185,1,214
2023-01-21,190,"Thank U, Next",Ariana Grande,158,1,166
2023-01-21,191,Nothing Was The Same,Drake,-,1,450
2023-01-21,192,El Ultimo Tour del Mundo,Bad Bunny,169,1,108
2023-01-21,193,Jupiter's Diary: 7 Day Theory,Rod Wave,183,9,6
2023-01-21,194,Hot Pink,Doja Cat,182,9,153
2023-01-21,195,Hot Rocks 1964-1971,The Rolling Stones,191,4,400
2023-01-21,196,Rave & Roses,Rema,-,196,1
2023-01-21,197,Stereotype,Cole Swindell,175,48,34
2023-01-21,198,Dreamland,Glass Animals,164,7,107
2023-01-21,199,Harry Styles,Harry Styles,154,1,148
2023-01-21,200,DS2,Future,-,1,211
