chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-03-11,81,beerbongs & bentleys,Post Malone,79,1,253
2023-03-11,82,Journey's Greatest Hits,Journey,87,10,751
2023-03-11,83,Graduation,Kanye West,83,1,265
2023-03-11,84,ASTROWORLD,Travis Scott,78,1,239
2023-03-11,85,Indigo,Chris Brown,88,1,148
2023-03-11,86,Born To Die,Lana Del Rey,80,2,473
2023-03-11,87,Nevermind,Nirvana,82,1,616
2023-03-11,88,SoulFly,Rod Wave,97,1,101
2023-03-11,89,Good Girl Gone Bad,Rihanna,42,2,106
2023-03-11,90,Hamilton: An American Musical,Original Broadway Cast,86,2,388
2023-03-11,91,reputation,Taylor Swift,100,1,232
2023-03-11,92,=,Ed Sheeran,92,1,70
2023-03-11,93,Dawn FM,The Weeknd,114,2,60
2023-03-11,94,Doo-Wops & Hooligans,Bruno Mars,75,3,613
2023-03-11,95,F*ck Love,The Kid LAROI,91,1,136
2023-03-11,96,The Melodic Blue,Baby Keem,84,5,77
2023-03-11,97,Fine Line,Harry Styles,77,1,168
2023-03-11,98,Greatest Hits,Guns N' Roses,98,3,614
2023-03-11,99,Death Race For Love,Juice WRLD,95,1,208
2023-03-11,100,Blonde,Frank Ocean,101,1,319
2023-03-11,101,Stoney,Post Malone,90,4,325
2023-03-11,102,AM,Arctic Monkeys,89,6,240
2023-03-11,103,Danado,Ivan Cornejo,96,28,32
2023-03-11,104,Luv Is Rage 2,Lil Uzi Vert,94,1,288
2023-03-11,105,Twelve Carat Toothache,Post Malone,85,2,39
2023-03-11,106,YHLQMDLG,Bad Bunny,99,2,157
2023-03-11,107,The Essential Michael Jackson,Michael Jackson,107,31,421
2023-03-11,108,Gold: Greatest Hits,ABBA,112,25,263
2023-03-11,109,The Essential Foo Fighters,Foo Fighters,105,42,9
2023-03-11,110,More Life,Drake,109,1,294
2023-03-11,111,Bell Bottom Country,Lainey Wilson,104,51,15
2023-03-11,112,Evermore,Taylor Swift,103,1,116
2023-03-11,113,Who Is Nardo Wick?,Nardo Wick,108,16,65
2023-03-11,114,Greatest Hits,Tom Petty And The Heartbreakers,113,2,503
2023-03-11,115,Cry Baby,Melanie Martinez,139,6,161
2023-03-11,116,Over It,Summer Walker,126,2,178
2023-03-11,117,÷ (Divide),Ed Sheeran,115,1,311
2023-03-11,118,The Fame,Lady Gaga,106,2,304
2023-03-11,119,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,117,1,205
2023-03-11,120,Purgatory,Tyler Childers,120,89,138
2023-03-11,121,?,XXXTENTACION,111,1,258
2023-03-11,122,The Best Of Nickelback: Volume 1,Nickelback,125,21,127
2023-03-11,123,The Dark Side Of The Moon,Pink Floyd,155,1,973
2023-03-11,124,Special,Lizzo,93,2,33
2023-03-11,125,Elv1s: 30 #1 Hits,Elvis Presley,122,1,144
2023-03-11,126,High Drama,Adam Lambert,-,126,1
2023-03-11,127,50 Number Ones,George Strait,123,1,226
2023-03-11,128,The Eminem Show,Eminem,-,1,433
2023-03-11,129,Happier Than Ever,Billie Eilish,116,1,83
2023-03-11,130,Encanto (Highlights),Soundtrack,119,19,18
2023-03-11,131,"Honestly, Nevermind",Drake,121,1,37
2023-03-11,132,T R A P S O U L,Bryson Tiller,132,8,308
2023-03-11,133,Justice,Justin Bieber,157,1,100
2023-03-11,134,Get Rich Or Die Tryin',50 Cent,124,1,162
2023-03-11,135,Gumbo,Young Nudy,-,135,1
2023-03-11,136,Teenage Dream,Katy Perry,127,1,313
2023-03-11,137,Hozier,Hozier,137,2,255
2023-03-11,138,Pray 4 Love,Rod Wave,136,2,151
2023-03-11,139,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,176,20,191
2023-03-11,140,Hall Of Fame,Polo G,131,1,90
2023-03-11,141,Rave & Roses,Rema,154,141,8
2023-03-11,142,Man On The Moon: The End Of Day,Kid Cudi,129,4,267
2023-03-11,143,All Time Greatest Hits,Lynyrd Skynyrd,150,56,209
2023-03-11,144,Only Built For Infinity Links,Quavo & Takeoff,118,7,21
2023-03-11,145,Mercury - Act 1,Imagine Dragons,134,9,64
2023-03-11,146,Metallica,Metallica,145,1,701
2023-03-11,147,Thanks 4 Nothing,Tink,-,147,1
2023-03-11,148,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,138
2023-03-11,149,Saturno,Rauw Alejandro,128,25,16
2023-03-11,150,[Hybrid Theory],Linkin Park,130,2,290
2023-03-11,151,The GOAT,Polo G,142,2,144
2023-03-11,152,Channel Orange,Frank Ocean,152,2,115
2023-03-11,153,Lyfe,Yeat,144,10,18
2023-03-11,154,Eternal Atake,Lil Uzi Vert,138,1,154
2023-03-11,155,DS4EVER,Gunna,149,1,60
2023-03-11,156,Greatest Hits,Pitbull,143,108,99
2023-03-11,157,Moana,Soundtrack,146,2,316
2023-03-11,158,Pa Que Hablen.: I.,Fuerza Regida,148,109,9
2023-03-11,159,Five Seconds Flat,Lizzy McAlpine,-,159,1
2023-03-11,160,Dr. Dre -- 2001,Dr. Dre,141,2,216
2023-03-11,161,Fighting Demons,Juice WRLD,147,2,64
2023-03-11,162,Currents,Tame Impala,151,4,97
2023-03-11,163,I Am > I Was,21 Savage,158,1,90
2023-03-11,164,Greatest Hits: The Ultimate Collection,Bon Jovi,171,5,288
2023-03-11,165,My Beautiful Dark Twisted Fantasy,Kanye West,133,1,213
2023-03-11,166,Tha Carter III,Lil Wayne,161,1,208
2023-03-11,167,The Last Slimeto,YoungBoy Never Broke Again,162,2,30
2023-03-11,168,Greatest Hits,Bob Seger & The Silver Bullet Band,173,8,462
2023-03-11,169,Loud,Rihanna,70,3,78
2023-03-11,170,90 Days,Finesse2Tymes,-,57,11
2023-03-11,171,Back In Black,AC/DC,168,4,557
2023-03-11,172,Whole Lotta Red,Playboi Carti,153,1,107
2023-03-11,173,Nothing Was The Same,Drake,165,1,457
2023-03-11,174,Proof,BTS,169,1,38
2023-03-11,175,Cigarettes After Sex,Cigarettes After Sex,198,151,23
2023-03-11,176,A Gangsta's Pain,Moneybagg Yo,189,1,87
2023-03-11,177,Swimming,Mac Miller,177,3,215
2023-03-11,178,21,Adele,163,1,553
2023-03-11,179,17,XXXTENTACION,175,2,269
2023-03-11,180,Ready To Die,The Notorious B.I.G.,167,15,91
2023-03-11,181,Sigan Hablando.: II.,Fuerza Regida,159,65,9
2023-03-11,182,Stick Season,Noah Kahan,166,14,19
2023-03-11,183,Confessions,Usher,181,1,156
2023-03-11,184,Top,YoungBoy Never Broke Again,187,1,114
2023-03-11,185,25,Adele,179,1,220
2023-03-11,186,Fearless (Taylor's Version),Taylor Swift,172,1,86
2023-03-11,187,Tyler Hubbard,Tyler Hubbard,164,40,5
2023-03-11,188,The Secret Weapon,Big Scarr,43,43,2
2023-03-11,189,To Pimp A Butterfly,Kendrick Lamar,180,1,140
2023-03-11,190,30,Adele,174,1,67
2023-03-11,191,Shiesty Season,Pooh Shiesty,170,3,103
2023-03-11,192,Flower Boy,"Tyler, The Creator",156,2,128
2023-03-11,193,My 21st Century Blues,RAYE,160,58,4
2023-03-11,194,Black Panther: Wakanda Forever: Music From And Inspired By,Soundtrack,135,12,17
2023-03-11,195,Greatest Hits,Fleetwood Mac,184,14,233
2023-03-11,196,Die Lit,Playboi Carti,186,3,151
2023-03-11,197,DS2,Future,199,1,214
2023-03-11,198,Human: The Double Album,Cody Johnson,200,19,47
2023-03-11,199,Evolve,Imagine Dragons,196,2,283
2023-03-11,200,Their Greatest Hits 1971-1975,Eagles,197,1,396
