chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-09-09,120,The Essential Michael Jackson,Michael Jackson,133,31,444
2023-09-09,121,5-Star: The 3rd Album,Stray Kids,100,1,13
2023-09-09,122,Nevermind,Nirvana,124,1,633
2023-09-09,123,Different Man,Kane Brown,110,5,51
2023-09-09,124,Channel Orange,Frank Ocean,135,2,141
2023-09-09,125,Flower Boy,"Tyler, The Creator",126,2,154
2023-09-09,126,The Fame,Lady Gaga,86,2,330
2023-09-09,127,Greatest Hits,Bob Seger & The Silver Bullet Band,147,8,488
2023-09-09,128,Greatest Hits,Pitbull,132,107,125
2023-09-09,129,Teenage Dream,Katy Perry,137,1,339
2023-09-09,130,Thriller,Michael Jackson,144,1,589
2023-09-09,131,50 Number Ones,George Strait,138,1,252
2023-09-09,132,Fine Line,Harry Styles,130,1,194
2023-09-09,133,Currents,Tame Impala,127,4,123
2023-09-09,134,Nothing Was The Same,Drake,149,1,483
2023-09-09,135,I Am Music,Lil Wayne,136,25,13
2023-09-09,136,Growin' Up,Luke Combs,120,2,62
2023-09-09,137,Over It,Summer Walker,155,2,204
2023-09-09,138,Happier Than Ever,Billie Eilish,134,1,109
2023-09-09,139,Greatest Hits,Foo Fighters,140,11,225
2023-09-09,140,=,Ed Sheeran,125,1,96
2023-09-09,141,Beautiful Mind,Rod Wave,131,1,55
2023-09-09,142,Legends Never Die,Juice WRLD,146,1,164
2023-09-09,143,÷ (Divide),Ed Sheeran,123,1,337
2023-09-09,144,The Melodic Blue,Baby Keem,151,5,103
2023-09-09,145,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,148,1,231
2023-09-09,146,Gold: Greatest Hits,ABBA,139,25,289
2023-09-09,147,"Honestly, Nevermind",Drake,145,1,63
2023-09-09,148,Swimming,Mac Miller,177,3,241
2023-09-09,149,Greatest Hits,Fleetwood Mac,171,14,259
2023-09-09,150,Death Race For Love,Juice WRLD,153,1,234
2023-09-09,151,Pray 4 Love,Rod Wave,157,2,177
2023-09-09,152,Greatest Hits So Far...,Zac Brown Band,142,20,378
2023-09-09,153,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,154,34,210
2023-09-09,154,Moana,Soundtrack,158,2,342
2023-09-09,155,Get Rich Or Die Tryin',50 Cent,150,1,188
2023-09-09,156,Chapter I: Snake Oil,Diplo Presents Thomas Wesley,141,50,30
2023-09-09,157,Pretty Little Poison,Warren Zeiders,59,59,2
2023-09-09,158,Tha Carter III,Lil Wayne,160,1,223
2023-09-09,159,21,Adele,192,1,579
2023-09-09,160,Road,Alice Cooper,-,160,1
2023-09-09,161,Metallica,Metallica,175,1,727
2023-09-09,162,Their Greatest Hits 1971-1975,Eagles,163,1,422
2023-09-09,163,Greatest Hits: The Ultimate Collection,Bon Jovi,162,5,314
2023-09-09,164,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,159,14,164
2023-09-09,165,[Hybrid Theory],Linkin Park,170,2,310
2023-09-09,166,Naujour,Toosii,156,19,13
2023-09-09,167,Cigarettes After Sex,Cigarettes After Sex,165,151,29
2023-09-09,168,Rave & Roses,Rema,174,81,34
2023-09-09,169,Mr. Morale & The Big Steppers,Kendrick Lamar,173,1,68
2023-09-09,170,Meteora,Linkin Park,166,1,140
2023-09-09,171,Whole Lotta Red,Playboi Carti,196,1,129
2023-09-09,172,?,XXXTENTACION,183,1,284
2023-09-09,173,Number One Hits,Tim McGraw,189,27,251
2023-09-09,174,Business Is Business,Young Thug,161,2,10
2023-09-09,175,The GOAT,Polo G,181,2,168
2023-09-09,176,My Beautiful Dark Twisted Fantasy,Kanye West,184,1,234
2023-09-09,177,The Essential Billy Joel,Billy Joel,164,15,305
2023-09-09,178,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,169,3,23
2023-09-09,179,Dark Lane Demo Tapes,Drake,-,2,72
2023-09-09,180,Tesla (EP),Lil Yachty,-,180,1
2023-09-09,181,El Toro 2,EST Gee,57,57,2
2023-09-09,182,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,190,20,215
2023-09-09,183,California Sunrise,Jon Pardi,187,11,210
2023-09-09,184,Norman Fucking Rockwell!,Lana Del Rey,180,3,27
2023-09-09,185,Colmillo de Leche,Carin Leon,193,185,2
2023-09-09,186,YHLQMDLG,Bad Bunny,178,2,183
2023-09-09,187,Man On The Moon: The End Of Day,Kid Cudi,198,4,293
2023-09-09,188,DeAnn,Zach Bryan,167,167,4
2023-09-09,189,The Family Business,Jonas Brothers,-,189,1
2023-09-09,190,Pa Que Hablen.: I.,Fuerza Regida,-,60,34
2023-09-09,191,Evolve,Imagine Dragons,194,2,309
2023-09-09,192,Back In Black,AC/DC,191,4,583
2023-09-09,193,DS4EVER,Gunna,199,1,86
2023-09-09,194,Amar,BigXthaPlug,179,177,6
2023-09-09,195,Don Juan,Maluma,-,195,1
2023-09-09,196,F*ck Love,The Kid LAROI,195,1,162
2023-09-09,197,Elv1s: 30 #1 Hits,Elvis Presley,185,1,169
2023-09-09,198,Dr. Dre -- 2001,Dr. Dre,-,2,236
2023-09-09,199,Red Moon In Venus,Kali Uchis,-,4,25
2023-09-09,200,Fuck The World,Brent Faiyaz,-,20,24
