chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-08-05,34,Evermore,Taylor Swift,40,1,137
2023-08-05,35,Fearless (Taylor's Version),Taylor Swift,28,1,107
2023-08-05,36,Diamonds,Elton John,34,7,298
2023-08-05,37,Sour,Olivia Rodrigo,31,1,114
2023-08-05,38,Certified Lover Boy,Drake,37,1,99
2023-08-05,39,Harry's House,Harry Styles,38,1,62
2023-08-05,40,Rumours,Fleetwood Mac,36,1,539
2023-08-05,41,Starboy,The Weeknd,39,1,299
2023-08-05,42,Greatest Hits,Queen,41,8,553
2023-08-05,43,My Turn,Lil Baby,42,1,178
2023-08-05,44,Take Care,Drake,43,1,543
2023-08-05,45,What You See Is What You Get,Luke Combs,46,1,194
2023-08-05,46,Curtain Call: The Hits,Eminem,69,1,642
2023-08-05,47,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,44,18,652
2023-08-05,48,Born To Die,Lana Del Rey,45,2,494
2023-08-05,49,Spider-Man: Across The Spider-Verse: Metro Boomin Presents (Soundtrack),Metro Boomin,35,5,8
2023-08-05,50,The Mockingbird & The Crow,HARDY,55,4,27
2023-08-05,51,I Am Music,Lil Wayne,50,25,8
2023-08-05,52,Magic 2,Nas,-,52,1
2023-08-05,53,Scorpion,Drake,54,1,265
2023-08-05,54,"good kid, m.A.A.d city",Kendrick Lamar,47,2,561
2023-08-05,55,Queen Radio: Volume 1,Nicki Minaj,56,10,40
2023-08-05,56,Ctrl,SZA,57,3,320
2023-08-05,57,Hard To Love,Moneybagg Yo,51,10,8
2023-08-05,58,DAMN.,Kendrick Lamar,61,1,328
2023-08-05,59,Desvelado,Eslabon Armado,52,6,13
2023-08-05,60,Views,Drake,62,1,376
2023-08-05,61,Goodbye & Good Riddance,Juice WRLD,60,4,271
2023-08-05,62,I Never Liked You,Future,58,1,65
2023-08-05,63,ASTROWORLD,Travis Scott,74,1,260
2023-08-05,64,Legend: The Best Of...,Bob Marley And The Wailers,64,5,793
2023-08-05,65,It's Only Me,Lil Baby,63,1,41
2023-08-05,66,Bluebird Days,Jordan Davis,65,19,23
2023-08-05,67,Graduation,Kanye West,66,1,286
2023-08-05,68,Traveller,Chris Stapleton,68,1,411
2023-08-05,69,Business Is Business,Young Thug,48,2,5
2023-08-05,70,2014 Forest Hills Drive,J. Cole,71,1,451
2023-08-05,71,After Hours,The Weeknd,67,1,105
2023-08-05,72,The Highlights,The Weeknd,70,2,127
2023-08-05,73,Future Nostalgia,Dua Lipa,82,3,173
2023-08-05,74,Different Man,Kane Brown,73,5,46
2023-08-05,75,Endless Summer Vacation,Miley Cyrus,72,3,20
2023-08-05,76,Greatest Hits,Tom Petty And The Heartbreakers,77,2,524
2023-08-05,77,Bell Bottom Country,Lainey Wilson,78,51,36
2023-08-05,78,Data,Tainy,59,11,4
2023-08-05,79,beerbongs & bentleys,Post Malone,76,1,274
2023-08-05,80,Growin' Up,Luke Combs,87,2,57
2023-08-05,81,Greatest Hits,2Pac,84,3,485
2023-08-05,82,Journey's Greatest Hits,Journey,81,10,772
2023-08-05,83,Starting Over,Chris Stapleton,95,3,141
2023-08-05,84,IGOR,"Tyler, The Creator",80,1,198
2023-08-05,85,More Life,Drake,90,1,315
2023-08-05,86,Wasteland,Brent Faiyaz,86,2,55
2023-08-05,87,Grandson,King Von,14,14,2
2023-08-05,88,Purgatory,Tyler Childers,91,86,159
2023-08-05,89,Nata Montana,Natanael Cano,83,35,4
2023-08-05,90,Planet Her,Doja Cat,92,2,109
2023-08-05,91,ANTI,Rihanna,93,1,378
2023-08-05,92,Summer's Mine,Babyface Ray,-,92,1
2023-08-05,93,Savage Mode II,21 Savage & Metro Boomin,94,1,112
2023-08-05,94,The Ballad Of Darren,Blur,-,94,1
2023-08-05,95,Greatest Hits,Guns N' Roses,100,3,635
2023-08-05,96,Naujour,Toosii,85,19,8
2023-08-05,97,7220,Lil Durk,97,1,72
2023-08-05,98,Greatest Hits,The Notorious B.I.G.,101,1,324
2023-08-05,99,Flower Boy,"Tyler, The Creator",102,2,149
2023-08-05,100,Stoney,Post Malone,98,4,346
2023-08-05,101,All Time Greatest Hits,Lynyrd Skynyrd,109,56,229
2023-08-05,102,=,Ed Sheeran,99,1,91
2023-08-05,103,Greatest Hits So Far...,Zac Brown Band,106,20,373
2023-08-05,104,Blonde,Frank Ocean,103,1,340
2023-08-05,105,Fine Line,Harry Styles,108,1,189
2023-08-05,106,50 Number Ones,George Strait,118,1,247
2023-08-05,107,222,Lil Tjay,24,24,2
2023-08-05,108,Hozier,Hozier,104,2,276
2023-08-05,109,Thriller,Michael Jackson,112,1,584
2023-08-05,110,Hamilton: An American Musical,Original Broadway Cast,105,2,409
2023-08-05,111,Greatest Hits,Pitbull,117,107,120
2023-08-05,112,÷ (Divide),Ed Sheeran,111,1,332
2023-08-05,113,Gold: Greatest Hits,ABBA,115,25,284
2023-08-05,114,Nevermind,Nirvana,114,1,628
2023-08-05,115,SoulFly,Rod Wave,126,1,122
2023-08-05,116,Teenage Dream,Katy Perry,116,1,334
2023-08-05,117,Portals,Melanie Martinez,96,2,17
2023-08-05,118,Shoot For The Stars Aim For The Moon,Pop Smoke,88,1,160
2023-08-05,119,Luv Is Rage 2,Lil Uzi Vert,119,1,309
2023-08-05,120,The Essential Michael Jackson,Michael Jackson,120,31,439
2023-08-05,121,T R A P S O U L,Bryson Tiller,125,8,329
2023-08-05,122,Doo-Wops & Hooligans,Bruno Mars,121,3,634
2023-08-05,123,Happier Than Ever,Billie Eilish,135,1,104
2023-08-05,124,Call Me If You Get Lost,"Tyler, The Creator",107,1,95
2023-08-05,125,Greatest Hits,Bob Seger & The Silver Bullet Band,129,8,483
2023-08-05,126,AM,Arctic Monkeys,124,6,261
2023-08-05,127,Currents,Tame Impala,134,4,118
2023-08-05,128,Greatest Hits,Foo Fighters,-,11,222
2023-08-05,129,Legends Never Die,Juice WRLD,127,1,159
2023-08-05,130,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,158,3,18
2023-08-05,131,"Honestly, Nevermind",Drake,131,1,58
2023-08-05,132,Elisabeth,Zach Bryan,148,132,11
2023-08-05,133,Summertime Blues,Zach Bryan,155,34,19
2023-08-05,134,Hood Hottest Princess,Sexyy Red,178,134,4
2023-08-05,135,Playa Saturno,Rauw Alejandro,89,29,3
2023-08-05,136,Rave & Roses,Rema,128,81,29
2023-08-05,137,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,136,34,205
2023-08-05,138,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,145,14,159
2023-08-05,139,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,139,1,226
2023-08-05,140,The Melodic Blue,Baby Keem,137,5,98
2023-08-05,141,California Sunrise,Jon Pardi,152,11,205
2023-08-05,142,Channel Orange,Frank Ocean,149,2,136
2023-08-05,143,Their Greatest Hits 1971-1975,Eagles,143,1,417
2023-08-05,144,Dark Blood (EP),ENHYPEN,130,4,8
2023-08-05,145,Pa Que Hablen.: I.,Fuerza Regida,132,60,30
2023-08-05,146,Death Race For Love,Juice WRLD,142,1,229
2023-08-05,147,Swimming,Mac Miller,147,3,236
2023-08-05,148,Get Rich Or Die Tryin',50 Cent,146,1,183
2023-08-05,149,The Fame,Lady Gaga,141,2,325
2023-08-05,150,Beautiful Mind,Rod Wave,166,1,50
2023-08-05,151,Nothing Was The Same,Drake,150,1,478
2023-08-05,152,Sunburn,Dominic Fike,79,30,3
2023-08-05,153,Greatest Hits: The Ultimate Collection,Bon Jovi,144,5,309
2023-08-05,154,Twelve Carat Toothache,Post Malone,153,2,60
2023-08-05,155,Hope,NF,133,2,16
2023-08-05,156,Mr. Morale & The Big Steppers,Kendrick Lamar,138,1,63
2023-08-05,157,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,164,16,332
2023-08-05,158,The Essential Billy Joel,Billy Joel,162,15,300
2023-08-05,159,Stereotype,Cole Swindell,163,48,47
2023-08-05,160,Moana,Soundtrack,154,2,337
2023-08-05,161,Mirror,Lauren Spencer Smith,49,49,2
2023-08-05,162,Nate Smith,Nate Smith,169,30,13
2023-08-05,163,Over It,Summer Walker,160,2,199
2023-08-05,164,Meteora,Linkin Park,157,1,135
2023-08-05,165,Indigo,Chris Brown,165,1,169
2023-08-05,166,Number One Hits,Tim McGraw,174,27,246
2023-08-05,167,Lucky,Megan Moroney,175,38,12
2023-08-05,168,YHLQMDLG,Bad Bunny,168,2,178
2023-08-05,169,[Hybrid Theory],Linkin Park,173,2,305
2023-08-05,170,Rearview Town,Jason Aldean,-,1,108
2023-08-05,171,Tyler Hubbard,Tyler Hubbard,172,40,24
2023-08-05,172,Evolve,Imagine Dragons,140,2,304
2023-08-05,173,Back In Black,AC/DC,185,4,578
2023-08-05,174,The Classics,Tony Bennett,-,174,1
2023-08-05,175,Pray 4 Love,Rod Wave,194,2,172
2023-08-05,176,Thank Me Later,Drake,-,1,96
2023-08-05,177,F*ck Love,The Kid LAROI,180,1,157
2023-08-05,178,Taylor Swift,Taylor Swift,159,5,280
2023-08-05,179,-,Ed Sheeran,161,2,12
2023-08-05,180,Hot Rocks 1964-1971,The Rolling Stones,190,4,418
2023-08-05,181,Sublime,Sublime,182,13,205
2023-08-05,182,Elv1s: 30 #1 Hits,Elvis Presley,184,1,164
2023-08-05,183,35 Biggest Hits,Toby Keith,186,2,130
2023-08-05,184,Metallica,Metallica,188,1,722
2023-08-05,185,Greatest Hits,Fleetwood Mac,176,14,254
2023-08-05,186,?,XXXTENTACION,192,1,279
2023-08-05,187,Birds In The Trap Sing McKnight,Travis Scott,-,1,282
2023-08-05,188,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,179,20,210
2023-08-05,189,DS4EVER,Gunna,198,1,81
2023-08-05,190,Confessions,Usher,183,1,177
2023-08-05,191,Man On The Moon: The End Of Day,Kid Cudi,196,4,288
2023-08-05,192,Richest Opp,YoungBoy Never Broke Again,167,4,11
2023-08-05,193,My Beautiful Dark Twisted Fantasy,Kanye West,195,1,229
2023-08-05,194,Speak Now,Taylor Swift,151,1,190
2023-08-05,195,21,Adele,197,1,574
2023-08-05,196,Red Moon In Venus,Kali Uchis,177,4,21
2023-08-05,197,La Vida Es Una,Myke Towers,187,173,3
2023-08-05,198,The GOAT,Polo G,-,2,163
2023-08-05,199,Dr. Dre -- 2001,Dr. Dre,-,2,232
2023-08-05,200,Whole Lotta Red,Playboi Carti,199,1,124
