chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-09-23,183,Back In Black,AC/DC,166,4,585
2023-09-23,184,Colmillo de Leche,Carin Leon,189,184,4
2023-09-23,185,Danado,Ivan Cornejo,-,28,49
2023-09-23,186,5-Star: The 3rd Album,Stray Kids,157,1,15
2023-09-23,187,I Am > I Was,21 Savage,195,1,106
2023-09-23,188,Hot Rocks 1964-1971,The Rolling Stones,168,4,422
2023-09-23,189,Rave & Roses,Rema,174,81,36
2023-09-23,190,Norman Fucking Rockwell!,Lana Del Rey,185,3,29
2023-09-23,191,Naujour,Toosii,170,19,15
2023-09-23,192,Fuck The World,Brent Faiyaz,-,20,25
2023-09-23,193,Red Moon In Venus,Kali Uchis,177,4,27
2023-09-23,194,Evolve,Imagine Dragons,188,2,311
2023-09-23,195,Elv1s: 30 #1 Hits,Elvis Presley,181,1,171
2023-09-23,196,DeAnn,Zach Bryan,-,167,5
2023-09-23,197,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,-,7,26
2023-09-23,198,Good Girl Gone Bad,Rihanna,198,2,115
2023-09-23,199,Dr. Dre -- 2001,Dr. Dre,-,2,237
2023-09-23,200,F*ck Love,The Kid LAROI,-,1,163
