chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-01,64,AfterLyfe,Yeat,37,4,4
2023-04-01,65,Greatest Hits,2Pac,58,3,467
2023-04-01,66,Savage Mode II,21 Savage & Metro Boomin,63,1,94
2023-04-01,67,Legend: The Best Of...,Bob Marley And The Wailers,59,5,775
2023-04-01,68,Curtain Call 2,Eminem,40,6,33
2023-04-01,69,Speak Now,Taylor Swift,173,1,172
2023-04-01,70,"Honestly, Nevermind",Drake,134,1,40
2023-04-01,71,Future Nostalgia,Dua Lipa,65,3,155
2023-04-01,72,IGOR,"Tyler, The Creator",61,1,180
2023-04-01,73,Nirvana,Nirvana,-,3,41
2023-04-01,74,Beautiful Mind,Rod Wave,64,1,32
2023-04-01,75,Legends Never Die,Juice WRLD,70,1,141
2023-04-01,76,ASTROWORLD,Travis Scott,67,1,242
2023-04-01,77,Flower Boy,"Tyler, The Creator",178,2,131
2023-04-01,78,SoulFly,Rod Wave,72,1,104
2023-04-01,79,Graduation,Kanye West,74,1,268
2023-04-01,80,Mr. Morale & The Big Steppers,Kendrick Lamar,75,1,45
2023-04-01,81,Journey's Greatest Hits,Journey,76,10,754
2023-04-01,82,Starting Over,Chris Stapleton,78,3,123
2023-04-01,83,Aurora (Soundtrack),Daisy Jones & The Six,157,83,3
2023-04-01,84,Thriller,Michael Jackson,71,1,566
2023-04-01,85,More Life,Drake,95,1,297
2023-04-01,86,Hozier,Hozier,118,2,258
2023-04-01,87,Gemini Rights,Steve Lacy,73,7,36
2023-04-01,88,This Is What ____ Feels Like (Vol.1-4),JVKE,82,40,26
2023-04-01,89,Indigo,Chris Brown,85,1,151
2023-04-01,90,Saturno,Rauw Alejandro,88,25,19
2023-04-01,91,All I Want Is You,Miguel,84,37,57
2023-04-01,92,The Melodic Blue,Baby Keem,80,5,80
2023-04-01,93,Red Eye,Money Man,-,93,1
2023-04-01,94,=,Ed Sheeran,89,1,73
2023-04-01,95,AM,Arctic Monkeys,100,6,243
2023-04-01,96,Hamilton: An American Musical,Original Broadway Cast,81,2,391
2023-04-01,97,beerbongs & bentleys,Post Malone,91,1,256
2023-04-01,98,Blonde,Frank Ocean,86,1,322
2023-04-01,99,F*ck Love,The Kid LAROI,90,1,139
2023-04-01,100,Death Race For Love,Juice WRLD,87,1,211
2023-04-01,101,Emails I Can't Send,Sabrina Carpenter,-,23,4
2023-04-01,102,Cry Baby,Melanie Martinez,137,6,164
2023-04-01,103,Like..? (EP),Ice Spice,68,37,9
2023-04-01,104,Trustfall,P!nk,41,2,5
2023-04-01,105,Rave & Roses,Rema,109,105,11
2023-04-01,106,Greatest Hits,Guns N' Roses,94,3,617
2023-04-01,107,Fine Line,Harry Styles,93,1,171
2023-04-01,108,T R A P S O U L,Bryson Tiller,126,8,311
2023-04-01,109,Doo-Wops & Hooligans,Bruno Mars,92,3,616
2023-04-01,110,Different Man,Kane Brown,69,5,28
2023-04-01,111,Luv Is Rage 2,Lil Uzi Vert,96,1,291
2023-04-01,112,Queen Radio: Volume 1,Nicki Minaj,98,10,27
2023-04-01,113,Pa Que Hablen.: I.,Fuerza Regida,139,109,12
2023-04-01,114,÷ (Divide),Ed Sheeran,117,1,314
2023-04-01,115,The Essential Foo Fighters,Foo Fighters,105,42,12
2023-04-01,116,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,108,1,208
2023-04-01,117,Cracker Island,Gorillaz,55,3,4
2023-04-01,118,Greatest Hits,Tom Petty And The Heartbreakers,103,2,506
2023-04-01,119,Over It,Summer Walker,116,2,181
2023-04-01,120,YHLQMDLG,Bad Bunny,104,2,160
2023-04-01,121,The Best Of Nickelback: Volume 1,Nickelback,121,21,130
2023-04-01,122,Dawn FM,The Weeknd,102,2,63
2023-04-01,123,The Fame,Lady Gaga,112,2,307
2023-04-01,124,Happier Than Ever,Billie Eilish,127,1,86
2023-04-01,125,Danado,Ivan Cornejo,110,28,35
2023-04-01,126,Gold: Greatest Hits,ABBA,115,25,266
2023-04-01,127,Who Is Nardo Wick?,Nardo Wick,114,16,68
2023-04-01,128,All Time Greatest Hits,Lynyrd Skynyrd,113,56,212
2023-04-01,129,Stoney,Post Malone,111,4,328
2023-04-01,130,"Anyways, Life’s Great...",GloRilla,-,11,16
2023-04-01,131,Gloria,Sam Smith,97,7,8
2023-04-01,132,Glockoma 2,Key Glock,83,13,4
2023-04-01,133,Purgatory,Tyler Childers,125,89,141
2023-04-01,134,50 Number Ones,George Strait,119,1,229
2023-04-01,135,Elv1s: 30 #1 Hits,Elvis Presley,123,1,147
2023-04-01,136,Get Rich Or Die Tryin',50 Cent,138,1,165
2023-04-01,137,Teenage Dream,Katy Perry,136,1,316
2023-04-01,138,?,XXXTENTACION,124,1,261
2023-04-01,139,Pray 4 Love,Rod Wave,129,2,154
2023-04-01,140,Justice,Justin Bieber,120,1,103
2023-04-01,141,Twelve Carat Toothache,Post Malone,122,2,42
2023-04-01,142,Bell Bottom Country,Lainey Wilson,148,51,18
2023-04-01,143,Man On The Moon: The End Of Day,Kid Cudi,135,4,270
2023-04-01,144,Encanto (Highlights),Soundtrack,130,19,21
2023-04-01,145,Channel Orange,Frank Ocean,140,2,118
2023-04-01,146,Takin' It Back,Meghan Trainor,99,16,18
2023-04-01,147,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,147,14,141
2023-04-01,148,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,170,20,194
2023-04-01,149,Moana,Soundtrack,142,2,319
2023-04-01,150,Currents,Tame Impala,141,4,100
2023-04-01,151,Unapologetic,Rihanna,133,1,73
2023-04-01,152,Whole Lotta Red,Playboi Carti,144,1,110
2023-04-01,153,Mercury - Act 1,Imagine Dragons,149,9,67
2023-04-01,154,Greatest Hits,Fleetwood Mac,153,14,236
2023-04-01,155,Dr. Dre -- 2001,Dr. Dre,155,2,219
2023-04-01,156,Nothing Was The Same,Drake,162,1,460
2023-04-01,157,Swimming,Mac Miller,172,3,218
2023-04-01,158,Hall Of Fame,Polo G,151,1,93
2023-04-01,159,Metallica,Metallica,150,1,704
2023-04-01,160,The GOAT,Polo G,158,2,147
2023-04-01,161,Eternal Atake,Lil Uzi Vert,152,1,157
2023-04-01,162,Good Girl Gone Bad,Rihanna,146,2,109
2023-04-01,163,[Hybrid Theory],Linkin Park,159,2,293
2023-04-01,164,Greatest Hits,Pitbull,156,108,102
2023-04-01,165,Greatest Hits: The Ultimate Collection,Bon Jovi,166,5,291
2023-04-01,166,90 Days,Finesse2Tymes,143,57,14
2023-04-01,167,DS4EVER,Gunna,168,1,63
2023-04-01,168,Tha Carter III,Lil Wayne,164,1,211
2023-04-01,169,21,Adele,163,1,556
2023-04-01,170,Fighting Demons,Juice WRLD,167,2,67
2023-04-01,171,Back In Black,AC/DC,160,4,560
2023-04-01,172,The Dark Side Of The Moon,Pink Floyd,154,1,976
2023-04-01,173,Five Seconds Flat,Lizzy McAlpine,145,145,4
2023-04-01,174,Ready To Die,The Notorious B.I.G.,-,15,93
2023-04-01,175,My Beautiful Dark Twisted Fantasy,Kanye West,165,1,216
2023-04-01,176,The Essential Billy Joel,Billy Joel,-,15,287
2023-04-01,177,I Am > I Was,21 Savage,175,1,93
2023-04-01,178,Confessions,Usher,184,1,159
2023-04-01,179,Top Gun: Maverick,Soundtrack,132,17,37
2023-04-01,180,To Pimp A Butterfly,Kendrick Lamar,169,1,142
2023-04-01,181,Greatest Hits,Bob Seger & The Silver Bullet Band,176,8,465
2023-04-01,182,The Last Slimeto,YoungBoy Never Broke Again,179,2,33
2023-04-01,183,17,XXXTENTACION,174,2,272
2023-04-01,184,DS2,Future,185,1,217
2023-04-01,185,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,177,34,187
2023-04-01,186,Rolling Up The Welcome Mat (EP),Kelsea Ballerini,128,48,6
2023-04-01,187,Shiesty Season,Pooh Shiesty,180,3,106
2023-04-01,188,Evolve,Imagine Dragons,187,2,286
2023-04-01,189,Greatest Hits So Far...,Zac Brown Band,182,20,355
2023-04-01,190,Lyfe,Yeat,186,10,21
2023-04-01,191,Die Lit,Playboi Carti,181,3,154
2023-04-01,192,Top,YoungBoy Never Broke Again,189,1,117
2023-04-01,193,Stick Season,Noah Kahan,191,14,22
2023-04-01,194,Special,Lizzo,171,2,36
2023-04-01,195,Proof,BTS,190,1,41
2023-04-01,196,The Essential Michael Jackson,Michael Jackson,106,31,424
2023-04-01,197,Only Built For Infinity Links,Quavo & Takeoff,183,7,24
2023-04-01,198,Their Greatest Hits 1971-1975,Eagles,193,1,399
2023-04-01,199,Ghetto Gospel,Rod Wave,196,10,134
2023-04-01,200,Human: The Double Album,Cody Johnson,-,19,48
