chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-03-04,1,SOS,SZA,1,1,11
2023-03-04,2,Trustfall,P!nk,-,2,1
2023-03-04,3,Midnights,Taylor Swift,3,1,18
2023-03-04,4,Heroes & Villains,Metro Boomin,6,1,12
2023-03-04,5,Dangerous: The Double Album,Morgan Wallen,4,1,111
2023-03-04,6,Un Verano Sin Ti,Bad Bunny,5,1,42
2023-03-04,7,Her Loss,Drake & 21 Savage,7,1,16
2023-03-04,8,American Heartbreak,Zach Bryan,11,5,40
2023-03-04,9,ANTI,Rihanna,8,1,356
2023-03-04,10,Harry's House,Harry Styles,9,1,40
2023-03-04,11,It's Only Me,Lil Baby,13,1,19
2023-03-04,12,The Name Chapter: Temptation (EP),TOMORROW X TOGETHER,10,1,4
2023-03-04,13,Renaissance,Beyonce,12,1,30
2023-03-04,14,Starboy,The Weeknd,16,1,277
2023-03-04,15,Spin Off : From The Witness (EP),ATEEZ,-,7,3
2023-03-04,16,I Never Liked You,Future,17,1,43
2023-03-04,17,Diamonds,Elton John,19,7,276
2023-03-04,18,This Is Why,Paramore,2,2,2
2023-03-04,19,Bluebird Days,Jordan Davis,-,19,1
2023-03-04,20,Curtain Call: The Hits,Eminem,24,1,620
2023-03-04,21,Leave The Light On,Bailey Zimmerman,21,9,19
2023-03-04,22,My Turn,Lil Baby,23,1,156
2023-03-04,23,Certified Lover Boy,Drake,27,1,77
2023-03-04,24,Ctrl,SZA,22,3,298
2023-03-04,25,"good kid, m.A.A.d city",Kendrick Lamar,28,2,539
2023-03-04,26,Growin' Up,Luke Combs,20,2,35
2023-03-04,27,After Hours,The Weeknd,34,1,97
2023-03-04,28,Folklore,Taylor Swift,35,1,135
2023-03-04,29,The Highlights,The Weeknd,31,2,106
2023-03-04,30,Curtain Call 2,Eminem,30,6,29
2023-03-04,31,Sour,Olivia Rodrigo,32,1,92
2023-03-04,32,Hollywood's Bleeding,Post Malone,38,1,181
2023-03-04,33,Greatest Hits,Queen,41,8,531
2023-03-04,34,Rumours,Fleetwood Mac,33,1,517
2023-03-04,35,IGOR,"Tyler, The Creator",51,1,176
2023-03-04,36,Goodbye & Good Riddance,Juice WRLD,42,4,249
2023-03-04,37,DAMN.,Kendrick Lamar,37,1,306
2023-03-04,38,This One's For You,Luke Combs,39,4,299
2023-03-04,39,The Mockingbird & The Crow,HARDY,29,4,5
2023-03-04,40,If I Know Me,Morgan Wallen,43,10,230
2023-03-04,41,Lover,Taylor Swift,36,1,183
2023-03-04,42,Good Girl Gone Bad,Rihanna,15,2,105
2023-03-04,43,The Secret Weapon,Big Scarr,-,43,1
2023-03-04,44,Unapologetic,Rihanna,18,1,69
2023-03-04,45,Traveller,Chris Stapleton,40,1,389
2023-03-04,46,Gloria,Sam Smith,25,7,4
2023-03-04,47,What You See Is What You Get,Luke Combs,45,1,172
2023-03-04,48,Rolling Up The Welcome Mat (EP),Kelsea Ballerini,186,48,2
2023-03-04,49,Scorpion,Drake,48,1,243
2023-03-04,50,1989,Taylor Swift,47,1,428
2023-03-04,51,Quest For Fire,Skrillex,-,51,1
2023-03-04,52,Take Care,Drake,44,1,521
2023-03-04,53,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,55,18,630
2023-03-04,54,Planet Her,Doja Cat,53,2,87
2023-03-04,55,2014 Forest Hills Drive,J. Cole,56,1,429
2023-03-04,56,Red (Taylor's Version),Taylor Swift,50,1,67
2023-03-04,57,Shoot For The Stars Aim For The Moon,Pop Smoke,57,1,138
2023-03-04,58,Lover: Live From Paris,Taylor Swift,-,58,1
2023-03-04,59,7220,Lil Durk,60,1,50
2023-03-04,60,Starting Over,Chris Stapleton,58,3,119
2023-03-04,61,Greatest Hits,2Pac,64,3,463
2023-03-04,62,Views,Drake,59,1,354
2023-03-04,63,Mr. Morale & The Big Steppers,Kendrick Lamar,54,1,41
2023-03-04,64,Like..? (EP),Ice Spice,62,37,5
2023-03-04,65,Different Man,Kane Brown,61,5,24
2023-03-04,66,Future Nostalgia,Dua Lipa,67,3,151
2023-03-04,67,Beautiful Mind,Rod Wave,63,1,28
2023-03-04,68,Savage Mode II,21 Savage & Metro Boomin,68,1,90
2023-03-04,69,This Is What ____ Feels Like (Vol.1-4),JVKE,65,40,22
2023-03-04,70,Loud,Rihanna,26,3,77
2023-03-04,71,Legends Never Die,Juice WRLD,73,1,137
2023-03-04,72,Thriller,Michael Jackson,69,1,562
2023-03-04,73,All I Want Is You,Miguel,71,37,53
2023-03-04,74,Legend: The Best Of...,Bob Marley And The Wailers,79,5,771
2023-03-04,75,Doo-Wops & Hooligans,Bruno Mars,70,3,612
2023-03-04,76,Gemini Rights,Steve Lacy,72,7,32
2023-03-04,77,Fine Line,Harry Styles,66,1,167
2023-03-04,78,ASTROWORLD,Travis Scott,76,1,238
2023-03-04,79,beerbongs & bentleys,Post Malone,80,1,252
2023-03-04,80,Born To Die,Lana Del Rey,83,2,472
2023-03-04,81,Wasteland,Brent Faiyaz,78,2,33
2023-03-04,82,Nevermind,Nirvana,91,1,615
2023-03-04,83,Graduation,Kanye West,82,1,264
2023-03-04,84,The Melodic Blue,Baby Keem,74,5,76
2023-03-04,85,Twelve Carat Toothache,Post Malone,46,2,38
2023-03-04,86,Hamilton: An American Musical,Original Broadway Cast,87,2,387
2023-03-04,87,Journey's Greatest Hits,Journey,88,10,750
2023-03-04,88,Indigo,Chris Brown,81,1,147
2023-03-04,89,AM,Arctic Monkeys,90,6,239
2023-03-04,90,Stoney,Post Malone,89,4,324
2023-03-04,91,F*ck Love,The Kid LAROI,77,1,135
2023-03-04,92,=,Ed Sheeran,93,1,69
2023-03-04,93,Special,Lizzo,52,2,32
2023-03-04,94,Luv Is Rage 2,Lil Uzi Vert,94,1,287
2023-03-04,95,Death Race For Love,Juice WRLD,95,1,207
2023-03-04,96,Danado,Ivan Cornejo,86,28,31
2023-03-04,97,SoulFly,Rod Wave,92,1,100
