chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-10-07,90,Angel Face,Stephen Sanchez,-,90,1
2023-10-07,91,Meteora,Linkin Park,90,1,144
2023-10-07,92,Unreal Unearth,Hozier,80,3,6
2023-10-07,93,ANTI,Rihanna,91,1,387
2023-10-07,94,Planet Her,Doja Cat,93,2,118
2023-10-07,95,Hamilton: An American Musical,Original Broadway Cast,105,2,418
2023-10-07,96,The Best Of Nickelback: Volume 1,Nickelback,97,21,155
2023-10-07,97,Greatest Hits,2Pac,95,3,494
2023-10-07,98,Journey's Greatest Hits,Journey,100,10,781
2023-10-07,99,Greatest Hits,Tom Petty And The Heartbreakers,98,2,533
2023-10-07,100,Purgatory,Tyler Childers,103,71,168
2023-10-07,101,Greatest Hits,Aerosmith,99,36,6
2023-10-07,102,Lonestar Luchador,That Mexican OT,96,59,9
2023-10-07,103,Bell Bottom Country,Lainey Wilson,101,51,45
2023-10-07,104,Future Nostalgia,Dua Lipa,102,3,182
2023-10-07,105,Starting Over,Chris Stapleton,104,3,150
2023-10-07,106,Luv Is Rage 2,Lil Uzi Vert,107,1,318
2023-10-07,107,Bluebird Days,Jordan Davis,109,19,32
2023-10-07,108,Greatest Hits,Guns N' Roses,114,3,643
2023-10-07,109,beerbongs & bentleys,Post Malone,116,1,282
2023-10-07,110,Channel Orange,Frank Ocean,121,2,145
2023-10-07,111,Shoot For The Stars Aim For The Moon,Pop Smoke,125,1,169
2023-10-07,112,Nevermind,Nirvana,120,1,637
2023-10-07,113,Hard To Love,Moneybagg Yo,119,10,17
2023-10-07,114,Over It,Summer Walker,126,2,208
2023-10-07,115,Nothing Was The Same,Drake,138,1,487
2023-10-07,116,IGOR,"Tyler, The Creator",110,1,207
2023-10-07,117,SoulFly,Rod Wave,113,1,131
2023-10-07,118,Legend: The Best Of...,Bob Marley And The Wailers,111,5,802
2023-10-07,119,I Am Music,Lil Wayne,51,25,17
2023-10-07,120,÷ (Divide),Ed Sheeran,127,1,341
2023-10-07,121,Nata Montana,Natanael Cano,122,35,13
2023-10-07,122,Summertime Blues,Zach Bryan,112,34,28
2023-10-07,123,Doo-Wops & Hooligans,Bruno Mars,129,3,643
2023-10-07,124,Bewitched,Laufey,106,23,3
2023-10-07,125,Thriller,Michael Jackson,130,1,593
2023-10-07,126,7220,Lil Durk,128,1,81
2023-10-07,127,Teenage Dream,Katy Perry,145,1,343
2023-10-07,128,Greatest Hits,Pitbull,140,107,129
2023-10-07,129,The Essential Michael Jackson,Michael Jackson,137,31,448
2023-10-07,130,Lucky,Megan Moroney,-,38,18
2023-10-07,131,Like..? (EP),Ice Spice,108,15,35
2023-10-07,132,The Fame,Lady Gaga,144,2,334
2023-10-07,133,Greatest Hits,Foo Fighters,123,11,229
2023-10-07,134,Stoney,Post Malone,124,4,354
2023-10-07,135,Desvelado,Eslabon Armado,118,6,22
2023-10-07,136,50 Number Ones,George Strait,136,1,256
2023-10-07,137,Greatest Hits,Blink-182,-,6,105
2023-10-07,138,Greatest Hits,The Notorious B.I.G.,134,1,333
2023-10-07,139,All Time Greatest Hits,Lynyrd Skynyrd,139,56,233
2023-10-07,140,The Melodic Blue,Baby Keem,141,5,107
2023-10-07,141,=,Ed Sheeran,143,1,100
2023-10-07,142,Chaos Horrific,Cannibal Corpse,-,142,1
2023-10-07,143,Call Me If You Get Lost,"Tyler, The Creator",132,1,104
2023-10-07,144,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,148,1,235
2023-10-07,145,Confessions,Usher,-,1,181
2023-10-07,146,"Honestly, Nevermind",Drake,147,1,67
2023-10-07,147,Legends Never Die,Juice WRLD,153,1,168
2023-10-07,148,Happier Than Ever,Billie Eilish,146,1,113
2023-10-07,149,Flower Boy,"Tyler, The Creator",149,2,158
2023-10-07,150,Death Race For Love,Juice WRLD,157,1,238
2023-10-07,151,Moana,Soundtrack,151,2,346
2023-10-07,152,DS2,Future,159,1,234
2023-10-07,153,Spider-Man: Across The Spider-Verse: Metro Boomin Presents (Soundtrack),Metro Boomin,133,5,17
2023-10-07,154,Currents,Tame Impala,142,4,127
2023-10-07,155,Get Rich Or Die Tryin',50 Cent,155,1,192
2023-10-07,156,Fuck The World,Brent Faiyaz,177,20,27
2023-10-07,157,Fine Line,Harry Styles,150,1,198
2023-10-07,158,Greatest Hits,Bob Seger & The Silver Bullet Band,163,8,492
2023-10-07,159,Gold: Greatest Hits,ABBA,154,25,293
2023-10-07,160,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,156,34,214
2023-10-07,161,Their Greatest Hits 1971-1975,Eagles,170,1,425
2023-10-07,162,Three Cheers For Sweet Revenge,My Chemical Romance,-,28,106
2023-10-07,163,Tha Carter III,Lil Wayne,-,1,225
2023-10-07,164,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,171,14,167
2023-10-07,165,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,-,7,27
2023-10-07,166,My Beautiful Dark Twisted Fantasy,Kanye West,184,1,238
2023-10-07,167,Greatest Hits,"Earth, Wind & Fire",174,40,34
2023-10-07,168,Red Moon In Venus,Kali Uchis,-,4,28
2023-10-07,169,21,Adele,173,1,583
2023-10-07,170,Greatest Hits So Far...,Zac Brown Band,158,20,382
2023-10-07,171,The GOAT,Polo G,182,2,172
2023-10-07,172,I Told Them...,Burna Boy,167,31,5
2023-10-07,173,?,XXXTENTACION,168,1,288
2023-10-07,174,Growin' Up,Luke Combs,162,2,66
2023-10-07,175,YHLQMDLG,Bad Bunny,178,2,187
2023-10-07,176,Beautiful Mind,Rod Wave,161,1,59
2023-10-07,177,Pray 4 Love,Rod Wave,165,2,181
2023-10-07,178,Greatest Hits: The Ultimate Collection,Bon Jovi,180,5,318
2023-10-07,179,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,185,20,219
2023-10-07,180,Different Man,Kane Brown,169,5,55
2023-10-07,181,Freudian,Daniel Caesar,-,25,99
2023-10-07,182,Metallica,Metallica,175,1,731
2023-10-07,183,Dark Lane Demo Tapes,Drake,183,2,76
2023-10-07,184,Rustin' In The Rain,Tyler Childers,117,10,3
2023-10-07,185,Pa Que Hablen.: I.,Fuerza Regida,181,60,38
2023-10-07,186,DS4EVER,Gunna,172,1,90
2023-10-07,187,Colmillo de Leche,Carin Leon,195,184,6
2023-10-07,188,Swimming,Mac Miller,186,3,245
2023-10-07,189,Indigo,Chris Brown,190,1,177
2023-10-07,190,Amar,BigXthaPlug,187,175,10
2023-10-07,191,Greatest Hits,Fleetwood Mac,194,14,263
2023-10-07,192,Unorthodox Jukebox,Bruno Mars,188,1,224
2023-10-07,193,California Sunrise,Jon Pardi,193,11,214
2023-10-07,194,The Essential Billy Joel,Billy Joel,196,15,309
2023-10-07,195,Good Girl Gone Bad,Rihanna,197,2,117
2023-10-07,196,Danado,Ivan Cornejo,-,28,50
2023-10-07,197,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,166,3,25
2023-10-07,198,I Am > I Was,21 Savage,-,1,107
2023-10-07,199,All I Want Is You,Miguel,198,37,76
2023-10-07,200,Man On The Moon: The End Of Day,Kid Cudi,200,4,297
