chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-06-03,48,"good kid, m.A.A.d city",Kendrick Lamar,43,2,552
2023-06-03,49,Curtain Call: The Hits,Eminem,66,1,633
2023-06-03,50,I Never Liked You,Future,45,1,56
2023-06-03,51,DAMN.,Kendrick Lamar,44,1,319
2023-06-03,52,What You See Is What You Get,Luke Combs,53,1,185
2023-06-03,53,Sour,Olivia Rodrigo,54,1,105
2023-06-03,54,Drastic Symphonies,Def Leppard With Royal Philharmonic Orchestra,-,54,1
2023-06-03,55,Ctrl,SZA,52,3,311
2023-06-03,56,Graduation,Kanye West,73,1,277
2023-06-03,57,2014 Forest Hills Drive,J. Cole,55,1,442
2023-06-03,58,Call Me If You Get Lost,"Tyler, The Creator",49,1,86
2023-06-03,59,Born To Die,Lana Del Rey,50,2,485
2023-06-03,60,Scorpion,Drake,60,1,256
2023-06-03,61,Take Care,Drake,62,1,534
2023-06-03,62,Greatest Hits,2Pac,57,3,476
2023-06-03,63,IGOR,"Tyler, The Creator",63,1,189
2023-06-03,64,The Mockingbird & The Crow,HARDY,58,4,18
2023-06-03,65,Unforgiven,LE SSERAFIM,46,6,3
2023-06-03,66,Don't Try This At Home,YoungBoy Never Broke Again,47,5,5
2023-06-03,67,7220,Lil Durk,69,1,63
2023-06-03,68,Flower Boy,"Tyler, The Creator",67,2,140
2023-06-03,69,Legend: The Best Of...,Bob Marley And The Wailers,65,5,784
2023-06-03,70,Shoot For The Stars Aim For The Moon,Pop Smoke,91,1,151
2023-06-03,71,ANTI,Rihanna,64,1,369
2023-06-03,72,Traveller,Chris Stapleton,68,1,402
2023-06-03,73,Bluebird Days,Jordan Davis,71,19,14
2023-06-03,74,Growin' Up,Luke Combs,70,2,48
2023-06-03,75,Views,Drake,75,1,367
2023-06-03,76,Savage Mode II,21 Savage & Metro Boomin,76,1,103
2023-06-03,77,ASTROWORLD,Travis Scott,83,1,251
2023-06-03,78,Journey's Greatest Hits,Journey,84,10,763
2023-06-03,79,FAST X,Soundtrack,-,79,1
2023-06-03,80,Future Nostalgia,Dua Lipa,88,3,164
2023-06-03,81,Wasteland,Brent Faiyaz,80,2,46
2023-06-03,82,"Guardians Of The Galaxy, Vol. 3: Awesome Mix Vol.3",Soundtrack,33,15,3
2023-06-03,83,Pa Que Hablen.: I.,Fuerza Regida,82,60,21
2023-06-03,84,Lucky,Megan Moroney,77,38,3
2023-06-03,85,beerbongs & bentleys,Post Malone,100,1,265
2023-06-03,86,Red Moon In Venus,Kali Uchis,74,4,12
2023-06-03,87,Planet Her,Doja Cat,81,2,100
2023-06-03,88,The Album,Jonas Brothers,3,3,2
2023-06-03,89,Greatest Hits,Tom Petty And The Heartbreakers,92,2,515
2023-06-03,90,=,Ed Sheeran,90,1,82
2023-06-03,91,Nirvana,Nirvana,87,3,48
2023-06-03,92,KAYTRAMINE,KAYTRAMINE,-,92,1
2023-06-03,93,Different Man,Kane Brown,79,5,37
2023-06-03,94,Blonde,Frank Ocean,86,1,331
2023-06-03,95,Hamilton: An American Musical,Original Broadway Cast,98,2,400
2023-06-03,96,Hope,NF,78,2,7
2023-06-03,97,Rave & Roses,Rema,85,81,20
2023-06-03,98,Nate Smith,Nate Smith,105,30,4
2023-06-03,99,Starting Over,Chris Stapleton,96,3,132
2023-06-03,100,LPM (La Perreo Mixtape),Yng Lvcas,89,57,9
2023-06-03,101,More Life,Drake,103,1,306
2023-06-03,102,Greatest Hits,Guns N' Roses,104,3,626
2023-06-03,103,Bell Bottom Country,Lainey Wilson,72,51,27
2023-06-03,104,50 Number Ones,George Strait,107,1,238
2023-06-03,105,÷ (Divide),Ed Sheeran,97,1,323
2023-06-03,106,Random Access Memories,Daft Punk,8,1,56
2023-06-03,107,Stoney,Post Malone,122,4,337
2023-06-03,108,Gold: Greatest Hits,ABBA,95,25,275
2023-06-03,109,All Time Greatest Hits,Lynyrd Skynyrd,113,56,221
2023-06-03,110,The Melodic Blue,Baby Keem,108,5,89
2023-06-03,111,T R A P S O U L,Bryson Tiller,109,8,320
2023-06-03,112,Legends Never Die,Juice WRLD,112,1,150
2023-06-03,113,The Essential Michael Jackson,Michael Jackson,110,31,430
2023-06-03,114,Tyler Hubbard,Tyler Hubbard,114,40,15
2023-06-03,115,Fine Line,Harry Styles,120,1,180
2023-06-03,116,Thriller,Michael Jackson,106,1,575
2023-06-03,117,Doo-Wops & Hooligans,Bruno Mars,116,3,625
2023-06-03,118,Teenage Dream,Katy Perry,117,1,325
2023-06-03,119,SoulFly,Rod Wave,111,1,113
2023-06-03,120,Like..? (EP),Ice Spice,99,15,18
2023-06-03,121,Mr. Morale & The Big Steppers,Kendrick Lamar,118,1,54
2023-06-03,122,Greatest Hits,Foo Fighters,-,11,215
2023-06-03,123,Luv Is Rage 2,Lil Uzi Vert,119,1,300
2023-06-03,124,Cottonwood 2,NLE Choppa,102,21,6
2023-06-03,125,Over It,Summer Walker,133,2,190
2023-06-03,126,The Best Of Nickelback: Volume 1,Nickelback,123,21,139
2023-06-03,127,Greatest Hits,Bob Seger & The Silver Bullet Band,142,8,474
2023-06-03,128,Queen Radio: Volume 1,Nicki Minaj,128,10,36
2023-06-03,129,Death Race For Love,Juice WRLD,126,1,220
2023-06-03,130,Swimming,Mac Miller,124,3,227
2023-06-03,131,D-Day,Agust D,51,2,5
2023-06-03,132,Greatest Hits So Far...,Zac Brown Band,132,20,364
2023-06-03,133,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,121,14,150
2023-06-03,134,The Name Chapter: Temptation (EP),TOMORROW X TOGETHER,160,1,17
2023-06-03,135,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,115,3,9
2023-06-03,136,AM,Arctic Monkeys,143,6,252
2023-06-03,137,The Fame,Lady Gaga,140,2,316
2023-06-03,138,YHLQMDLG,Bad Bunny,130,2,169
2023-06-03,139,Indigo,Chris Brown,135,1,160
2023-06-03,140,Meteora,Linkin Park,125,1,126
2023-06-03,141,Greatest Hits,Pitbull,138,108,111
2023-06-03,142,Twelve Carat Toothache,Post Malone,153,2,51
2023-06-03,143,"Honestly, Nevermind",Drake,139,1,49
2023-06-03,144,Beautiful Mind,Rod Wave,134,1,41
2023-06-03,145,Channel Orange,Frank Ocean,136,2,127
2023-06-03,146,Hozier,Hozier,149,2,267
2023-06-03,147,Get Rich Or Die Tryin',50 Cent,137,1,174
2023-06-03,148,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,148,1,217
2023-06-03,149,Stick Season,Noah Kahan,155,14,26
2023-06-03,150,F*ck Love,The Kid LAROI,147,1,148
2023-06-03,151,DS4EVER,Gunna,144,1,72
2023-06-03,152,Currents,Tame Impala,150,4,109
2023-06-03,153,Seven Psalms,Paul Simon,-,153,1
2023-06-03,154,Happier Than Ever,Billie Eilish,141,1,95
2023-06-03,155,All I Want Is You,Miguel,146,37,66
2023-06-03,156,Greatest Hits: The Ultimate Collection,Bon Jovi,154,5,300
2023-06-03,157,This Is What ____ Feels Like (Vol.1-4),JVKE,131,40,35
2023-06-03,158,Purgatory,Tyler Childers,156,89,150
2023-06-03,159,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,158,34,196
2023-06-03,160,Who Is Nardo Wick?,Nardo Wick,152,16,77
2023-06-03,161,Moana,Soundtrack,167,2,328
2023-06-03,162,The Essential Billy Joel,Billy Joel,176,15,291
2023-06-03,163,Greatest Hits,Fleetwood Mac,157,14,245
2023-06-03,164,Gemini Rights,Steve Lacy,159,7,45
2023-06-03,165,The Record,boygenius,129,4,8
2023-06-03,166,Evolve,Imagine Dragons,161,2,295
2023-06-03,167,Never Enough,Parker McCollum,56,56,2
2023-06-03,168,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,171,20,203
2023-06-03,169,Back In Black,AC/DC,173,4,569
2023-06-03,170,Whole Lotta Red,Playboi Carti,151,1,119
2023-06-03,171,The GOAT,Polo G,166,2,156
2023-06-03,172,DS2,Future,172,1,226
2023-06-03,173,California Sunrise,Jon Pardi,186,11,196
2023-06-03,174,Elv1s: 30 #1 Hits,Elvis Presley,162,1,155
2023-06-03,175,Pray 4 Love,Rod Wave,163,2,163
2023-06-03,176,?,XXXTENTACION,170,1,270
2023-06-03,177,Their Greatest Hits 1971-1975,Eagles,169,1,408
2023-06-03,178,If Looks Could Kill,Destroy Lonely,93,18,3
2023-06-03,179,Man On The Moon: The End Of Day,Kid Cudi,180,4,279
2023-06-03,180,My Beautiful Dark Twisted Fantasy,Kanye West,190,1,225
2023-06-03,181,Stereotype,Cole Swindell,194,48,38
2023-06-03,182,Metallica,Metallica,179,1,713
2023-06-03,183,Human: The Double Album,Cody Johnson,174,19,55
2023-06-03,184,Number One Hits,Tim McGraw,189,27,237
2023-06-03,185,Danado,Ivan Cornejo,178,28,43
2023-06-03,186,Tha Carter III,Lil Wayne,-,1,215
2023-06-03,187,Gag Order,Kesha,-,187,1
2023-06-03,188,Nothing Was The Same,Drake,177,1,469
2023-06-03,189,Sublime,Sublime,188,13,196
2023-06-03,190,21,Adele,175,1,565
2023-06-03,191,Confessions,Usher,183,1,168
2023-06-03,192,Hall Of Fame,Polo G,181,1,102
2023-06-03,193,The Little Mermaid (2023),Soundtrack,-,193,1
2023-06-03,194,Love Sick,Don Toliver,165,8,13
2023-06-03,195,[Hybrid Theory],Linkin Park,191,2,297
2023-06-03,196,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,184,16,323
2023-06-03,197,Can You Imagine?,Elevation Worship,-,197,1
2023-06-03,198,Mercury - Act 1,Imagine Dragons,193,9,76
2023-06-03,199,I Am > I Was,21 Savage,182,1,102
2023-06-03,200,Don't Stop The Magic,Grupo Marca Registrada,187,187,2
