chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-07-29,33,Renaissance,Beyonce,43,1,51
2023-07-29,34,Diamonds,Elton John,34,7,297
2023-07-29,35,Spider-Man: Across The Spider-Verse: Metro Boomin Presents (Soundtrack),Metro Boomin,28,5,7
2023-07-29,36,Rumours,Fleetwood Mac,46,1,538
2023-07-29,37,Certified Lover Boy,Drake,41,1,98
2023-07-29,38,Harry's House,Harry Styles,39,1,61
2023-07-29,39,Starboy,The Weeknd,42,1,298
2023-07-29,40,Evermore,Taylor Swift,38,1,136
2023-07-29,41,Greatest Hits,Queen,48,8,552
2023-07-29,42,My Turn,Lil Baby,45,1,177
2023-07-29,43,Take Care,Drake,47,1,542
2023-07-29,44,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,49,18,651
2023-07-29,45,Born To Die,Lana Del Rey,50,2,493
2023-07-29,46,What You See Is What You Get,Luke Combs,54,1,193
2023-07-29,47,"good kid, m.A.A.d city",Kendrick Lamar,53,2,560
2023-07-29,48,Business Is Business,Young Thug,32,2,4
2023-07-29,49,Mirror,Lauren Spencer Smith,-,49,1
2023-07-29,50,I Am Music,Lil Wayne,56,25,7
2023-07-29,51,Hard To Love,Moneybagg Yo,52,10,7
2023-07-29,52,Desvelado,Eslabon Armado,51,6,12
2023-07-29,53,Indigo,RM,-,3,7
2023-07-29,54,Scorpion,Drake,57,1,264
2023-07-29,55,The Mockingbird & The Crow,HARDY,65,4,26
2023-07-29,56,Queen Radio: Volume 1,Nicki Minaj,55,10,39
2023-07-29,57,Ctrl,SZA,60,3,319
2023-07-29,58,I Never Liked You,Future,58,1,64
2023-07-29,59,Data,Tainy,40,11,3
2023-07-29,60,Goodbye & Good Riddance,Juice WRLD,64,4,270
2023-07-29,61,DAMN.,Kendrick Lamar,62,1,327
2023-07-29,62,Views,Drake,63,1,375
2023-07-29,63,It's Only Me,Lil Baby,59,1,40
2023-07-29,64,Legend: The Best Of...,Bob Marley And The Wailers,66,5,792
2023-07-29,65,Bluebird Days,Jordan Davis,72,19,22
2023-07-29,66,Graduation,Kanye West,68,1,285
2023-07-29,67,After Hours,The Weeknd,-,1,104
2023-07-29,68,Traveller,Chris Stapleton,75,1,410
2023-07-29,69,Curtain Call: The Hits,Eminem,73,1,641
2023-07-29,70,The Highlights,The Weeknd,25,2,126
2023-07-29,71,2014 Forest Hills Drive,J. Cole,70,1,450
2023-07-29,72,Endless Summer Vacation,Miley Cyrus,69,3,19
2023-07-29,73,Different Man,Kane Brown,74,5,45
2023-07-29,74,ASTROWORLD,Travis Scott,76,1,259
2023-07-29,75,Little Songs,Colter Wall,-,75,1
2023-07-29,76,beerbongs & bentleys,Post Malone,86,1,273
2023-07-29,77,Greatest Hits,Tom Petty And The Heartbreakers,78,2,523
2023-07-29,78,Bell Bottom Country,Lainey Wilson,90,51,35
2023-07-29,79,Sunburn,Dominic Fike,30,30,2
2023-07-29,80,IGOR,"Tyler, The Creator",87,1,197
2023-07-29,81,Journey's Greatest Hits,Journey,81,10,771
2023-07-29,82,Future Nostalgia,Dua Lipa,83,3,172
2023-07-29,83,Nata Montana,Natanael Cano,71,35,3
2023-07-29,84,Greatest Hits,2Pac,82,3,484
2023-07-29,85,Naujour,Toosii,79,19,7
2023-07-29,86,Wasteland,Brent Faiyaz,80,2,54
2023-07-29,87,Growin' Up,Luke Combs,91,2,56
2023-07-29,88,Shoot For The Stars Aim For The Moon,Pop Smoke,113,1,159
2023-07-29,89,Playa Saturno,Rauw Alejandro,29,29,2
2023-07-29,90,More Life,Drake,93,1,314
2023-07-29,91,Purgatory,Tyler Childers,144,86,158
2023-07-29,92,Planet Her,Doja Cat,92,2,108
2023-07-29,93,ANTI,Rihanna,88,1,377
2023-07-29,94,Savage Mode II,21 Savage & Metro Boomin,89,1,111
2023-07-29,95,Starting Over,Chris Stapleton,94,3,140
2023-07-29,96,Portals,Melanie Martinez,84,2,16
2023-07-29,97,7220,Lil Durk,95,1,71
2023-07-29,98,Stoney,Post Malone,109,4,345
2023-07-29,99,=,Ed Sheeran,102,1,90
2023-07-29,100,Greatest Hits,Guns N' Roses,96,3,634
2023-07-29,101,Greatest Hits,The Notorious B.I.G.,103,1,323
2023-07-29,102,Flower Boy,"Tyler, The Creator",108,2,148
2023-07-29,103,Blonde,Frank Ocean,101,1,339
2023-07-29,104,Hozier,Hozier,124,2,275
2023-07-29,105,Hamilton: An American Musical,Original Broadway Cast,106,2,408
2023-07-29,106,Greatest Hits So Far...,Zac Brown Band,100,20,372
2023-07-29,107,Call Me If You Get Lost,"Tyler, The Creator",104,1,94
2023-07-29,108,Fine Line,Harry Styles,107,1,188
2023-07-29,109,All Time Greatest Hits,Lynyrd Skynyrd,99,56,228
2023-07-29,110,My World: The 3rd Mini Album (EP),aespa,61,9,3
2023-07-29,111,÷ (Divide),Ed Sheeran,111,1,331
2023-07-29,112,Thriller,Michael Jackson,121,1,583
2023-07-29,113,The Essential Foo Fighters,Foo Fighters,-,42,21
2023-07-29,114,Nevermind,Nirvana,120,1,627
2023-07-29,115,Gold: Greatest Hits,ABBA,114,25,283
2023-07-29,116,Teenage Dream,Katy Perry,98,1,333
2023-07-29,117,Greatest Hits,Pitbull,112,107,119
2023-07-29,118,50 Number Ones,George Strait,115,1,246
2023-07-29,119,Luv Is Rage 2,Lil Uzi Vert,110,1,308
2023-07-29,120,The Essential Michael Jackson,Michael Jackson,118,31,438
2023-07-29,121,Doo-Wops & Hooligans,Bruno Mars,116,3,633
2023-07-29,122,Curtain Call 2,Eminem,-,6,41
2023-07-29,123,S*x M*ney Dr*gs,LUCKI,15,15,2
2023-07-29,124,AM,Arctic Monkeys,135,6,260
2023-07-29,125,T R A P S O U L,Bryson Tiller,119,8,328
2023-07-29,126,SoulFly,Rod Wave,123,1,121
2023-07-29,127,Legends Never Die,Juice WRLD,128,1,158
2023-07-29,128,Rave & Roses,Rema,122,81,28
2023-07-29,129,Greatest Hits,Bob Seger & The Silver Bullet Band,125,8,482
2023-07-29,130,Dark Blood (EP),ENHYPEN,136,4,7
2023-07-29,131,"Honestly, Nevermind",Drake,127,1,57
2023-07-29,132,Pa Que Hablen.: I.,Fuerza Regida,130,60,29
2023-07-29,133,Hope,NF,160,2,15
2023-07-29,134,Currents,Tame Impala,152,4,117
2023-07-29,135,Happier Than Ever,Billie Eilish,149,1,103
2023-07-29,136,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,131,34,204
2023-07-29,137,The Melodic Blue,Baby Keem,133,5,97
2023-07-29,138,Mr. Morale & The Big Steppers,Kendrick Lamar,132,1,62
2023-07-29,139,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,141,1,225
2023-07-29,140,Evolve,Imagine Dragons,184,2,303
2023-07-29,141,The Fame,Lady Gaga,137,2,324
2023-07-29,142,Death Race For Love,Juice WRLD,147,1,228
2023-07-29,143,Their Greatest Hits 1971-1975,Eagles,134,1,416
2023-07-29,144,Greatest Hits: The Ultimate Collection,Bon Jovi,140,5,308
2023-07-29,145,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,142,14,158
2023-07-29,146,Get Rich Or Die Tryin',50 Cent,146,1,182
2023-07-29,147,Swimming,Mac Miller,151,3,235
2023-07-29,148,Elisabeth,Zach Bryan,155,148,10
2023-07-29,149,Channel Orange,Frank Ocean,156,2,135
2023-07-29,150,Nothing Was The Same,Drake,148,1,477
2023-07-29,151,Speak Now,Taylor Swift,67,1,189
2023-07-29,152,California Sunrise,Jon Pardi,157,11,204
2023-07-29,153,Twelve Carat Toothache,Post Malone,173,2,59
2023-07-29,154,Moana,Soundtrack,158,2,336
2023-07-29,155,Summertime Blues,Zach Bryan,77,34,18
2023-07-29,156,Evenings At The Village Gate,John Coltrane With Eric Dolphy,-,156,1
2023-07-29,157,Meteora,Linkin Park,166,1,134
2023-07-29,158,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,44,3,17
2023-07-29,159,Taylor Swift,Taylor Swift,138,5,279
2023-07-29,160,Over It,Summer Walker,154,2,198
2023-07-29,161,-,Ed Sheeran,105,2,11
2023-07-29,162,The Essential Billy Joel,Billy Joel,145,15,299
2023-07-29,163,Stereotype,Cole Swindell,159,48,46
2023-07-29,164,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,143,16,331
2023-07-29,165,Indigo,Chris Brown,153,1,168
2023-07-29,166,Beautiful Mind,Rod Wave,161,1,49
2023-07-29,167,Richest Opp,YoungBoy Never Broke Again,139,4,10
2023-07-29,168,YHLQMDLG,Bad Bunny,163,2,177
2023-07-29,169,Nate Smith,Nate Smith,162,30,12
2023-07-29,170,The Eminem Show,Eminem,171,1,441
2023-07-29,171,The World EP.2 : Outlaw,ATEEZ,117,2,5
2023-07-29,172,Tyler Hubbard,Tyler Hubbard,168,40,23
2023-07-29,173,[Hybrid Theory],Linkin Park,170,2,304
2023-07-29,174,Number One Hits,Tim McGraw,169,27,245
2023-07-29,175,Lucky,Megan Moroney,182,38,11
2023-07-29,176,Greatest Hits,Fleetwood Mac,178,14,253
2023-07-29,177,Red Moon In Venus,Kali Uchis,167,4,20
2023-07-29,178,Hood Hottest Princess,Sexyy Red,193,178,3
2023-07-29,179,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,150,20,209
2023-07-29,180,F*ck Love,The Kid LAROI,181,1,156
2023-07-29,181,Mercury - Act 1,Imagine Dragons,200,9,81
2023-07-29,182,Sublime,Sublime,185,13,204
2023-07-29,183,Confessions,Usher,174,1,176
2023-07-29,184,Elv1s: 30 #1 Hits,Elvis Presley,177,1,163
2023-07-29,185,Back In Black,AC/DC,175,4,577
2023-07-29,186,35 Biggest Hits,Toby Keith,164,2,129
2023-07-29,187,La Vida Es Una,Myke Towers,-,173,2
2023-07-29,188,Metallica,Metallica,165,1,721
2023-07-29,189,Cry Baby,Melanie Martinez,176,6,177
2023-07-29,190,Hot Rocks 1964-1971,The Rolling Stones,183,4,417
2023-07-29,191,Glockoma 2,Key Glock,172,13,8
2023-07-29,192,?,XXXTENTACION,192,1,278
2023-07-29,193,Memory Lane,Old Dominion,-,96,3
2023-07-29,194,Pray 4 Love,Rod Wave,187,2,171
2023-07-29,195,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,228
2023-07-29,196,Man On The Moon: The End Of Day,Kid Cudi,190,4,287
2023-07-29,197,21,Adele,189,1,573
2023-07-29,198,DS4EVER,Gunna,188,1,80
2023-07-29,199,Whole Lotta Red,Playboi Carti,-,1,123
2023-07-29,200,Deftones,Deftones,-,2,14
