chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-10-21,95,Greatest Hits,Foo Fighters,119,11,231
2023-10-21,96,Autumn Variations,Ed Sheeran,4,4,2
2023-10-21,97,Layover (EP),V,70,2,5
2023-10-21,98,Starting Over,Chris Stapleton,108,3,152
2023-10-21,99,Journey's Greatest Hits,Journey,102,10,783
2023-10-21,100,Elisabeth,Zach Bryan,107,83,22
2023-10-21,101,Been One,Rylo Rodriguez,93,10,15
2023-10-21,102,Greatest Hits,Tom Petty And The Heartbreakers,105,2,535
2023-10-21,103,Bell Bottom Country,Lainey Wilson,104,51,47
2023-10-21,104,Unreal Unearth,Hozier,111,3,8
2023-10-21,105,Bluebird Days,Jordan Davis,115,19,34
2023-10-21,106,Planet Her,Doja Cat,106,2,120
2023-10-21,107,Greatest Hits,Guns N' Roses,114,3,645
2023-10-21,108,Future Nostalgia,Dua Lipa,113,3,184
2023-10-21,109,Purgatory,Tyler Childers,117,71,170
2023-10-21,110,Greatest Hits,Aerosmith,116,36,8
2023-10-21,111,Channel Orange,Frank Ocean,126,2,147
2023-10-21,112,Doo-Wops & Hooligans,Bruno Mars,124,3,645
2023-10-21,113,Teenage Dream,Katy Perry,127,1,345
2023-10-21,114,IGOR,"Tyler, The Creator",131,1,209
2023-10-21,115,The Essential Michael Jackson,Michael Jackson,130,31,450
2023-10-21,116,Nevermind,Nirvana,122,1,639
2023-10-21,117,Boy Meets World,Sleepy Hallow,79,17,4
2023-10-21,118,The Love Album: Off The Grid,Diddy,87,19,4
2023-10-21,119,Swimming,Mac Miller,-,3,246
2023-10-21,120,beerbongs & bentleys,Post Malone,121,1,284
2023-10-21,121,Summertime Blues,Zach Bryan,139,34,30
2023-10-21,122,Not That Fancy,Reba McEntire,-,122,1
2023-10-21,123,Greatest Hits,Pitbull,128,107,131
2023-10-21,124,The Fame,Lady Gaga,134,2,336
2023-10-21,125,Over It,Summer Walker,125,2,210
2023-10-21,126,Legend: The Best Of...,Bob Marley And The Wailers,129,5,804
2023-10-21,127,Greatest Hits,The Notorious B.I.G.,133,1,335
2023-10-21,128,"Mor, No Le Temas A La Oscuridad",Feid,31,31,2
2023-10-21,129,Punisher,Phoebe Bridgers,-,43,4
2023-10-21,130,50 Number Ones,George Strait,146,1,258
2023-10-21,131,÷ (Divide),Ed Sheeran,137,1,343
2023-10-21,132,SoulFly,Rod Wave,135,1,133
2023-10-21,133,7220,Lil Durk,132,1,83
2023-10-21,134,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,150,1,237
2023-10-21,135,Luv Is Rage 2,Lil Uzi Vert,123,1,320
2023-10-21,136,Shoot For The Stars Aim For The Moon,Pop Smoke,138,1,171
2023-10-21,137,Stoney,Post Malone,142,4,356
2023-10-21,138,Dear Insanity...,DPR IAN,-,138,1
2023-10-21,139,All Time Greatest Hits,Lynyrd Skynyrd,145,56,235
2023-10-21,140,Nata Montana,Natanael Cano,141,35,15
2023-10-21,141,The Family Business,Jonas Brothers,149,112,4
2023-10-21,142,The Dark Side Of The Moon Redux,Roger Waters,-,142,1
2023-10-21,143,I've Tried Everything But Therapy (Part I),Teddy Swims,-,61,2
2023-10-21,144,My Beautiful Dark Twisted Fantasy,Kanye West,172,1,240
2023-10-21,145,Nothing Was The Same,Drake,144,1,489
2023-10-21,146,Angel Face,Stephen Sanchez,-,90,2
2023-10-21,147,Hard To Love,Moneybagg Yo,140,10,19
2023-10-21,148,Father's Day,Kirk Franklin,-,148,1
2023-10-21,149,Like..? (EP),Ice Spice,148,15,37
2023-10-21,150,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,159,34,216
2023-10-21,151,Desvelado,Eslabon Armado,152,6,24
2023-10-21,152,Greatest Hits,Blink-182,151,6,107
2023-10-21,153,Carolyn's Boy,Darius Rucker,-,153,1
2023-10-21,154,YHLQMDLG,Bad Bunny,191,2,189
2023-10-21,155,Currents,Tame Impala,153,4,129
2023-10-21,156,The Melodic Blue,Baby Keem,147,5,109
2023-10-21,157,Happier Than Ever,Billie Eilish,160,1,115
2023-10-21,158,=,Ed Sheeran,162,1,102
2023-10-21,159,Amar,BigXthaPlug,200,159,12
2023-10-21,160,Legends Never Die,Juice WRLD,155,1,170
2023-10-21,161,Meteora,Linkin Park,167,1,146
2023-10-21,162,Moana,Soundtrack,175,2,348
2023-10-21,163,Lonestar Luchador,That Mexican OT,118,59,11
2023-10-21,164,[Hybrid Theory],Linkin Park,181,2,313
2023-10-21,165,Three Cheers For Sweet Revenge,My Chemical Romance,177,28,108
2023-10-21,166,21,Adele,180,1,585
2023-10-21,167,Gold: Greatest Hits,ABBA,173,25,295
2023-10-21,168,Greatest Hits,Bob Seger & The Silver Bullet Band,161,8,494
2023-10-21,169,Fine Line,Harry Styles,168,1,200
2023-10-21,170,DS2,Future,163,1,236
2023-10-21,171,Their Greatest Hits 1971-1975,Eagles,171,1,427
2023-10-21,172,Death Race For Love,Juice WRLD,157,1,240
2023-10-21,173,Thank Me Later,Drake,154,1,102
2023-10-21,174,Flower Boy,"Tyler, The Creator",156,2,160
2023-10-21,175,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,182,14,169
2023-10-21,176,Call Me If You Get Lost,"Tyler, The Creator",158,1,106
2023-10-21,177,I Am Music,Lil Wayne,136,25,19
2023-10-21,178,Greatest Hits So Far...,Zac Brown Band,179,20,384
2023-10-21,179,Get Rich Or Die Tryin',50 Cent,169,1,194
2023-10-21,180,Growin' Up,Luke Combs,178,2,68
2023-10-21,181,Lucky,Megan Moroney,176,38,20
2023-10-21,182,Esquinas,Becky G,109,109,2
2023-10-21,183,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,197,20,221
2023-10-21,184,Confessions,Usher,166,1,183
2023-10-21,185,Good Girl Gone Bad,Rihanna,194,2,119
2023-10-21,186,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,188,3,27
2023-10-21,187,Cigarettes After Sex,Cigarettes After Sex,-,151,33
2023-10-21,188,"Honestly, Nevermind",Drake,165,1,69
2023-10-21,189,Greatest Hits: The Ultimate Collection,Bon Jovi,183,5,320
2023-10-21,190,The Divine Feminine,Mac Miller,-,2,12
2023-10-21,191,Fuck The World,Brent Faiyaz,186,20,29
2023-10-21,192,?,XXXTENTACION,187,1,290
2023-10-21,193,Tha Carter III,Lil Wayne,174,1,227
2023-10-21,194,Greatest Hits,Fleetwood Mac,-,14,264
2023-10-21,195,The Essential Billy Joel,Billy Joel,-,15,310
2023-10-21,196,Danado,Ivan Cornejo,-,28,51
2023-10-21,197,"Sing Me A Lullaby, My Sweet Temptation",$uicideBoy$,-,7,28
2023-10-21,198,Metallica,Metallica,199,1,733
2023-10-21,199,Beautiful Mind,Rod Wave,189,1,61
2023-10-21,200,California Sunrise,Jon Pardi,195,11,216
