chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-07-08,113,Teenage Dream,Katy Perry,119,1,330
2023-07-08,114,The Best Of Nickelback: Volume 1,Nickelback,112,21,144
2023-07-08,115,Greatest Hits,Pitbull,113,108,116
2023-07-08,116,Greatest Hits,Bob Seger & The Silver Bullet Band,116,8,479
2023-07-08,117,Mr. Morale & The Big Steppers,Kendrick Lamar,117,1,59
2023-07-08,118,SoulFly,Rod Wave,123,1,118
2023-07-08,119,Stoney,Post Malone,127,4,342
2023-07-08,120,AM,Arctic Monkeys,122,6,257
2023-07-08,121,Greatest Hits,Foo Fighters,115,11,220
2023-07-08,122,Legends Never Die,Juice WRLD,121,1,155
2023-07-08,123,The Melodic Blue,Baby Keem,120,5,94
2023-07-08,124,Like..? (EP),Ice Spice,197,15,23
2023-07-08,125,The Fame,Lady Gaga,126,2,321
2023-07-08,126,Luv Is Rage 2,Lil Uzi Vert,133,1,305
2023-07-08,127,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,129,14,155
2023-07-08,128,The Little Mermaid (2023),Soundtrack,94,21,6
2023-07-08,129,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,135,34,201
2023-07-08,130,Greatest Hits: The Ultimate Collection,Bon Jovi,142,5,305
2023-07-08,131,Lucky,Megan Moroney,131,38,8
2023-07-08,132,Swimming,Mac Miller,146,3,232
2023-07-08,133,Purgatory,Tyler Childers,90,86,155
2023-07-08,134,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,-,20,206
2023-07-08,135,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,155,1,222
2023-07-08,136,Channel Orange,Frank Ocean,143,2,132
2023-07-08,137,Death Race For Love,Juice WRLD,138,1,225
2023-07-08,138,Over It,Summer Walker,141,2,195
2023-07-08,139,Get Rich Or Die Tryin',50 Cent,151,1,179
2023-07-08,140,Hozier,Hozier,180,2,272
2023-07-08,141,Six Jewels 23,Yng Lvcas,128,92,5
2023-07-08,142,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,140,16,328
2023-07-08,143,"Honestly, Nevermind",Drake,134,1,54
2023-07-08,144,Nate Smith,Nate Smith,179,30,9
2023-07-08,145,Moana,Soundtrack,152,2,333
2023-07-08,146,Their Greatest Hits 1971-1975,Eagles,145,1,413
2023-07-08,147,Currents,Tame Impala,139,4,114
2023-07-08,148,The Essential Billy Joel,Billy Joel,137,15,296
2023-07-08,149,YHLQMDLG,Bad Bunny,144,2,174
2023-07-08,150,Beautiful Mind,Rod Wave,157,1,46
2023-07-08,151,Meteora,Linkin Park,148,1,131
2023-07-08,152,Ganger,Veeze,-,152,1
2023-07-08,153,Indigo,Chris Brown,149,1,165
2023-07-08,154,Stereotype,Cole Swindell,156,48,43
2023-07-08,155,Cry Baby,Melanie Martinez,147,6,174
2023-07-08,156,Elisabeth,Zach Bryan,200,156,7
2023-07-08,157,California Sunrise,Jon Pardi,167,11,201
2023-07-08,158,Hope,NF,153,2,12
2023-07-08,159,Happier Than Ever,Billie Eilish,160,1,100
2023-07-08,160,Tyler Hubbard,Tyler Hubbard,172,40,20
2023-07-08,161,Number One Hits,Tim McGraw,163,27,242
2023-07-08,162,F*ck Love,The Kid LAROI,164,1,153
2023-07-08,163,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,125,3,14
2023-07-08,164,Evolve,Imagine Dragons,170,2,300
2023-07-08,165,Danado,Ivan Cornejo,162,28,46
2023-07-08,166,The Record,boygenius,136,4,12
2023-07-08,167,Greatest Hits,Fleetwood Mac,154,14,250
2023-07-08,168,Summertime Blues,Zach Bryan,188,34,15
2023-07-08,169,Elv1s: 30 #1 Hits,Elvis Presley,161,1,160
2023-07-08,170,All I Want Is You,Miguel,158,37,71
2023-07-08,171,Tha Carter III,Lil Wayne,169,1,220
2023-07-08,172,Back In Black,AC/DC,150,4,574
2023-07-08,173,Hot Rocks 1964-1971,The Rolling Stones,183,4,414
2023-07-08,174,Metallica,Metallica,159,1,718
2023-07-08,175,Sublime,Sublime,173,13,201
2023-07-08,176,35 Biggest Hits,Toby Keith,186,2,126
2023-07-08,177,This Is What ____ Feels Like (Vol.1-4),JVKE,174,40,40
2023-07-08,178,Mercury - Act 1,Imagine Dragons,-,9,79
2023-07-08,179,DS4EVER,Gunna,171,1,77
2023-07-08,180,Pray 4 Love,Rod Wave,192,2,168
2023-07-08,181,Man On The Moon: The End Of Day,Kid Cudi,185,4,284
2023-07-08,182,?,XXXTENTACION,178,1,275
2023-07-08,183,Nothing Was The Same,Drake,190,1,474
2023-07-08,184,[Hybrid Theory],Linkin Park,189,2,301
2023-07-08,185,Confessions,Usher,193,1,173
2023-07-08,186,Gemini Rights,Steve Lacy,175,7,50
2023-07-08,187,Twelve Carat Toothache,Post Malone,187,2,56
2023-07-08,188,21,Adele,191,1,570
2023-07-08,189,Unforgiven,LE SSERAFIM,166,6,8
2023-07-08,190,Ballads Of The Broken,Jelly Roll,168,157,15
2023-07-08,191,Justice,Justin Bieber,-,1,115
2023-07-08,192,The GOAT,Polo G,198,2,161
2023-07-08,193,SEVENTEEN 10th Mini Album: FML (EP),SEVENTEEN,132,2,9
2023-07-08,194,Born Sinner,J. Cole,41,1,132
2023-07-08,195,Dr. Dre -- 2001,Dr. Dre,194,2,230
2023-07-08,196,Cottonwood 2,NLE Choppa,184,21,11
2023-07-08,197,In Times New Roman...,Queens Of The Stone Age,9,9,2
2023-07-08,198,Ready To Be: 12th Mini Album (EP),TWICE,182,2,11
2023-07-08,199,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,227
2023-07-08,200,Eternal Atake,Lil Uzi Vert,-,1,166
