chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-02-11,117,Over It,Summer Walker,105,2,174
2023-02-11,118,Twelve Carat Toothache,Post Malone,104,2,35
2023-02-11,119,The Fame,Lady Gaga,114,2,300
2023-02-11,120,The Best Of Nickelback: Volume 1,Nickelback,125,21,123
2023-02-11,121,Greatest Hits,Tom Petty And The Heartbreakers,119,2,499
2023-02-11,122,Rush!,Maneskin,18,18,2
2023-02-11,123,Pray 4 Love,Rod Wave,109,2,147
2023-02-11,124,Stoney,Post Malone,117,4,321
2023-02-11,125,T R A P S O U L,Bryson Tiller,122,8,304
2023-02-11,126,Eternal Atake,Lil Uzi Vert,121,1,150
2023-02-11,127,Mercury - Act 1,Imagine Dragons,112,9,60
2023-02-11,128,Fighting Demons,Juice WRLD,115,2,60
2023-02-11,129,Hall Of Fame,Polo G,120,1,86
2023-02-11,130,DS4EVER,Gunna,116,1,56
2023-02-11,131,Man On The Moon: The End Of Day,Kid Cudi,127,4,263
2023-02-11,132,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,113,14,135
2023-02-11,133,Stick Season,Noah Kahan,163,14,15
2023-02-11,134,30,Adele,123,1,63
2023-02-11,135,Get Rich Or Die Tryin',50 Cent,134,1,158
2023-02-11,136,The Dark Side Of The Moon,Pink Floyd,152,1,969
2023-02-11,137,Hozier,Hozier,140,2,251
2023-02-11,138,A Philly Special Christmas,Various Artists,-,80,2
2023-02-11,139,Teenage Dream,Katy Perry,148,1,309
2023-02-11,140,The GOAT,Polo G,128,2,140
2023-02-11,141,Whole Lotta Red,Playboi Carti,130,1,103
2023-02-11,142,17,XXXTENTACION,145,2,265
2023-02-11,143,Fearless (Taylor's Version),Taylor Swift,141,1,82
2023-02-11,144,Justice,Justin Bieber,133,1,96
2023-02-11,145,Speak Now,Taylor Swift,137,1,166
2023-02-11,146,Channel Orange,Frank Ocean,136,2,111
2023-02-11,147,Danado,Ivan Cornejo,75,28,28
2023-02-11,148,Moana,Soundtrack,147,2,312
2023-02-11,149,Dr. Dre -- 2001,Dr. Dre,164,2,212
2023-02-11,150,Greatest Hits,Pitbull,146,108,95
2023-02-11,151,The Last Slimeto,YoungBoy Never Broke Again,142,2,26
2023-02-11,152,I Am > I Was,21 Savage,138,1,86
2023-02-11,153,"Anyways, Life’s Great...",GloRilla,131,11,12
2023-02-11,154,Lyfe,Yeat,135,10,14
2023-02-11,155,Call Me If You Get Lost,"Tyler, The Creator",177,1,73
2023-02-11,156,Metallica,Metallica,150,1,697
2023-02-11,157,Cry Baby,Melanie Martinez,139,6,159
2023-02-11,158,Nothing Was The Same,Drake,158,1,453
2023-02-11,159,Me Vs. Myself,A Boogie Wit da Hoodie,132,6,8
2023-02-11,160,Pa Que Hablen.: I.,Fuerza Regida,149,109,5
2023-02-11,161,Unorthodox Jukebox,Bruno Mars,153,1,217
2023-02-11,162,21,Adele,154,1,549
2023-02-11,163,Tha Carter III,Lil Wayne,168,1,204
2023-02-11,164,In The Lonely Hour,Sam Smith,170,2,370
2023-02-11,165,Back In Black,AC/DC,165,4,553
2023-02-11,166,Takin' It Back,Meghan Trainor,179,16,15
2023-02-11,167,Shiesty Season,Pooh Shiesty,159,3,99
2023-02-11,168,Swimming,Mac Miller,155,3,211
2023-02-11,169,Flower Boy,"Tyler, The Creator",173,2,124
2023-02-11,170,[Hybrid Theory],Linkin Park,183,2,286
2023-02-11,171,Currents,Tame Impala,181,4,93
2023-02-11,172,Greatest Hits: The Ultimate Collection,Bon Jovi,172,5,284
2023-02-11,173,Top Gun: Maverick,Soundtrack,143,17,34
2023-02-11,174,All Time Greatest Hits,Lynyrd Skynyrd,161,56,205
2023-02-11,175,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,162,20,187
2023-02-11,176,Ghetto Gospel,Rod Wave,166,10,130
2023-02-11,177,Smithereens,Joji,157,5,13
2023-02-11,178,Greatest Hits,Bob Seger & The Silver Bullet Band,184,8,458
2023-02-11,179,Die Lit,Playboi Carti,169,3,147
2023-02-11,180,The People's Champ,Quinn XCII,-,180,1
2023-02-11,181,90 Days,Finesse2Tymes,171,57,9
2023-02-11,182,Dont Smile At Me,Billie Eilish,-,14,252
2023-02-11,183,Alone At Prom,Tory Lanez,182,59,6
2023-02-11,184,Rave & Roses,Rema,176,176,4
2023-02-11,185,Frozen,Soundtrack,185,1,177
2023-02-11,186,"""Awaken, My Love!""",Childish Gambino,178,5,122
2023-02-11,187,"Public Housing, Pt. 2",Real Boston Richey,124,38,4
2023-02-11,188,Good Girl Gone Bad,Rihanna,-,2,102
2023-02-11,189,Greatest Hits,Blink-182,191,6,101
2023-02-11,190,Harry Styles,Harry Styles,-,1,150
2023-02-11,191,Cigarettes After Sex,Cigarettes After Sex,-,151,20
2023-02-11,192,25,Adele,195,1,216
2023-02-11,193,Black Panther: Wakanda Forever: Music From And Inspired By,Soundtrack,187,12,13
2023-02-11,194,Special,Lizzo,167,2,29
2023-02-11,195,The Off-Season,J. Cole,192,1,73
2023-02-11,196,Confessions,Usher,189,1,152
2023-02-11,197,Top,YoungBoy Never Broke Again,198,1,110
2023-02-11,198,Greatest Hits,Fleetwood Mac,196,14,229
2023-02-11,199,When We Were Friends,The Backseat Lovers,-,199,1
2023-02-11,200,Evolve,Imagine Dragons,199,2,280
