chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-09-02,111,Planet Her,Doja Cat,99,2,113
2023-09-02,112,SoulFly,Rod Wave,108,1,126
2023-09-02,113,Summertime Blues,Zach Bryan,106,34,23
2023-09-02,114,7220,Lil Durk,96,1,76
2023-09-02,115,T R A P S O U L,Bryson Tiller,101,8,333
2023-09-02,116,Nata Montana,Natanael Cano,102,35,8
2023-09-02,117,Greatest Hits,The Notorious B.I.G.,98,1,328
2023-09-02,118,Hood Hottest Princess,Sexyy Red,117,117,8
2023-09-02,119,Doo-Wops & Hooligans,Bruno Mars,103,3,638
2023-09-02,120,Growin' Up,Luke Combs,113,2,61
2023-09-02,121,Hamilton: An American Musical,Original Broadway Cast,115,2,413
2023-09-02,122,Stoney,Post Malone,105,4,349
2023-09-02,123,÷ (Divide),Ed Sheeran,107,1,336
2023-09-02,124,Nevermind,Nirvana,110,1,632
2023-09-02,125,=,Ed Sheeran,104,1,95
2023-09-02,126,Flower Boy,"Tyler, The Creator",126,2,153
2023-09-02,127,Currents,Tame Impala,122,4,122
2023-09-02,128,Shoot For The Stars Aim For The Moon,Pop Smoke,86,1,164
2023-09-02,129,AM,Arctic Monkeys,127,6,265
2023-09-02,130,Fine Line,Harry Styles,109,1,193
2023-09-02,131,Beautiful Mind,Rod Wave,143,1,54
2023-09-02,132,Greatest Hits,Pitbull,125,107,124
2023-09-02,133,The Essential Michael Jackson,Michael Jackson,119,31,443
2023-09-02,134,Happier Than Ever,Billie Eilish,116,1,108
2023-09-02,135,Channel Orange,Frank Ocean,131,2,140
2023-09-02,136,I Am Music,Lil Wayne,50,25,12
2023-09-02,137,Teenage Dream,Katy Perry,128,1,338
2023-09-02,138,50 Number Ones,George Strait,120,1,251
2023-09-02,139,Gold: Greatest Hits,ABBA,114,25,288
2023-09-02,140,Greatest Hits,Foo Fighters,-,11,224
2023-09-02,141,Chapter I: Snake Oil,Diplo Presents Thomas Wesley,124,50,29
2023-09-02,142,Greatest Hits So Far...,Zac Brown Band,121,20,377
2023-09-02,143,Call Me If You Get Lost,"Tyler, The Creator",135,1,99
2023-09-02,144,Thriller,Michael Jackson,111,1,588
2023-09-02,145,"Honestly, Nevermind",Drake,136,1,62
2023-09-02,146,Legends Never Die,Juice WRLD,130,1,163
2023-09-02,147,Greatest Hits,Bob Seger & The Silver Bullet Band,134,8,487
2023-09-02,148,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,129,1,230
2023-09-02,149,Nothing Was The Same,Drake,137,1,482
2023-09-02,150,Get Rich Or Die Tryin',50 Cent,123,1,187
2023-09-02,151,The Melodic Blue,Baby Keem,150,5,102
2023-09-02,152,Luv Is Rage 2,Lil Uzi Vert,140,1,313
2023-09-02,153,Death Race For Love,Juice WRLD,144,1,233
2023-09-02,154,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,142,34,209
2023-09-02,155,Over It,Summer Walker,141,2,203
2023-09-02,156,Naujour,Toosii,133,19,12
2023-09-02,157,Pray 4 Love,Rod Wave,160,2,176
2023-09-02,158,Moana,Soundtrack,148,2,341
2023-09-02,159,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,138,14,163
2023-09-02,160,Tha Carter III,Lil Wayne,-,1,222
2023-09-02,161,Business Is Business,Young Thug,132,2,9
2023-09-02,162,Greatest Hits: The Ultimate Collection,Bon Jovi,146,5,313
2023-09-02,163,Their Greatest Hits 1971-1975,Eagles,147,1,421
2023-09-02,164,The Essential Billy Joel,Billy Joel,152,15,304
2023-09-02,165,Cigarettes After Sex,Cigarettes After Sex,198,151,28
2023-09-02,166,Meteora,Linkin Park,154,1,139
2023-09-02,167,DeAnn,Zach Bryan,171,167,3
2023-09-02,168,Data,Tainy,156,11,8
2023-09-02,169,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,170,3,22
2023-09-02,170,[Hybrid Theory],Linkin Park,149,2,309
2023-09-02,171,Greatest Hits,Fleetwood Mac,153,14,258
2023-09-02,172,Indigo,Chris Brown,162,1,173
2023-09-02,173,Mr. Morale & The Big Steppers,Kendrick Lamar,157,1,67
2023-09-02,174,Rave & Roses,Rema,158,81,33
2023-09-02,175,Metallica,Metallica,161,1,726
2023-09-02,176,Lucky,Megan Moroney,159,38,16
2023-09-02,177,Swimming,Mac Miller,151,3,240
2023-09-02,178,YHLQMDLG,Bad Bunny,164,2,182
2023-09-02,179,Amar,BigXthaPlug,177,177,5
2023-09-02,180,Norman Fucking Rockwell!,Lana Del Rey,-,3,26
2023-09-02,181,The GOAT,Polo G,194,2,167
2023-09-02,182,Taylor Swift,Taylor Swift,145,5,284
2023-09-02,183,?,XXXTENTACION,178,1,283
2023-09-02,184,My Beautiful Dark Twisted Fantasy,Kanye West,184,1,233
2023-09-02,185,Elv1s: 30 #1 Hits,Elvis Presley,163,1,168
2023-09-02,186,Nate Smith,Nate Smith,166,30,17
2023-09-02,187,California Sunrise,Jon Pardi,168,11,209
2023-09-02,188,Dark Blood (EP),ENHYPEN,180,4,10
2023-09-02,189,Number One Hits,Tim McGraw,167,27,250
2023-09-02,190,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,175,20,214
2023-09-02,191,Back In Black,AC/DC,169,4,582
2023-09-02,192,21,Adele,182,1,578
2023-09-02,193,Colmillo de Leche,Carin Leon,-,193,1
2023-09-02,194,Evolve,Imagine Dragons,173,2,308
2023-09-02,195,F*ck Love,The Kid LAROI,174,1,161
2023-09-02,196,Whole Lotta Red,Playboi Carti,188,1,128
2023-09-02,197,Hot Rocks 1964-1971,The Rolling Stones,183,4,420
2023-09-02,198,Man On The Moon: The End Of Day,Kid Cudi,189,4,292
2023-09-02,199,DS4EVER,Gunna,197,1,85
2023-09-02,200,Portals,Melanie Martinez,181,2,21
