chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-03-18,72,Gemini Rights,Steve Lacy,67,7,34
2023-03-18,73,Shoot For The Stars Aim For The Moon,Pop Smoke,56,1,140
2023-03-18,74,Thriller,Michael Jackson,80,1,564
2023-03-18,75,reputation,Taylor Swift,91,1,233
2023-03-18,76,Dawn FM,The Weeknd,93,2,61
2023-03-18,77,Mr. Morale & The Big Steppers,Kendrick Lamar,68,1,43
2023-03-18,78,Graduation,Kanye West,83,1,266
2023-03-18,79,Starting Over,Chris Stapleton,69,3,121
2023-03-18,80,Born To Die,Lana Del Rey,86,2,474
2023-03-18,81,All I Want Is You,Miguel,76,37,55
2023-03-18,82,Blonde,Frank Ocean,100,1,320
2023-03-18,83,Gumbo,Young Nudy,135,83,2
2023-03-18,84,Gloria,Sam Smith,60,7,6
2023-03-18,85,SoulFly,Rod Wave,88,1,102
2023-03-18,86,Indigo,Chris Brown,85,1,149
2023-03-18,87,Nevermind,Nirvana,87,1,617
2023-03-18,88,The Melodic Blue,Baby Keem,96,5,78
2023-03-18,89,Hamilton: An American Musical,Original Broadway Cast,90,2,389
2023-03-18,90,beerbongs & bentleys,Post Malone,81,1,254
2023-03-18,91,=,Ed Sheeran,92,1,71
2023-03-18,92,Greatest Hits,Guns N' Roses,98,3,615
2023-03-18,93,90 Days,Finesse2Tymes,170,57,12
2023-03-18,94,Queen Radio: Volume 1,Nicki Minaj,46,10,25
2023-03-18,95,Death Race For Love,Juice WRLD,99,1,209
2023-03-18,96,Aurora (Soundtrack),Daisy Jones & The Six,-,96,1
2023-03-18,97,Doo-Wops & Hooligans,Bruno Mars,94,3,614
2023-03-18,98,All Time Greatest Hits,Lynyrd Skynyrd,143,56,210
2023-03-18,99,The Essential Foo Fighters,Foo Fighters,109,42,10
2023-03-18,100,F*ck Love,The Kid LAROI,95,1,137
2023-03-18,101,Luv Is Rage 2,Lil Uzi Vert,104,1,289
2023-03-18,102,YHLQMDLG,Bad Bunny,106,2,158
2023-03-18,103,AM,Arctic Monkeys,102,6,241
2023-03-18,104,Fine Line,Harry Styles,97,1,169
2023-03-18,105,Rolling Up The Welcome Mat (EP),Kelsea Ballerini,74,48,4
2023-03-18,106,Justice,Justin Bieber,133,1,101
2023-03-18,107,Stoney,Post Malone,101,4,326
2023-03-18,108,Greatest Hits: God's Favorite Band,Green Day,-,39,37
2023-03-18,109,More Life,Drake,110,1,295
2023-03-18,110,The Essential Michael Jackson,Michael Jackson,107,31,422
2023-03-18,111,Greatest Hits,Tom Petty And The Heartbreakers,114,2,504
2023-03-18,112,Who Is Nardo Wick?,Nardo Wick,113,16,66
2023-03-18,113,Unapologetic,Rihanna,77,1,71
2023-03-18,114,Danado,Ivan Cornejo,103,28,33
2023-03-18,115,Twelve Carat Toothache,Post Malone,105,2,40
2023-03-18,116,Over It,Summer Walker,116,2,179
2023-03-18,117,Gold: Greatest Hits,ABBA,108,25,264
2023-03-18,118,Saturno,Rauw Alejandro,149,25,17
2023-03-18,119,Evermore,Taylor Swift,112,1,117
2023-03-18,120,÷ (Divide),Ed Sheeran,117,1,312
2023-03-18,121,The Fame,Lady Gaga,118,2,305
2023-03-18,122,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,119,1,206
2023-03-18,123,Hozier,Hozier,137,2,256
2023-03-18,124,Elv1s: 30 #1 Hits,Elvis Presley,125,1,145
2023-03-18,125,College Park,Logic,21,21,2
2023-03-18,126,?,XXXTENTACION,121,1,259
2023-03-18,127,Creed Iii: The Soundtrack,Soundtrack,-,127,1
2023-03-18,128,Good Girl Gone Bad,Rihanna,89,2,107
2023-03-18,129,50 Number Ones,George Strait,127,1,227
2023-03-18,130,T R A P S O U L,Bryson Tiller,132,8,309
2023-03-18,131,Rave & Roses,Rema,141,131,9
2023-03-18,132,Purgatory,Tyler Childers,120,89,139
2023-03-18,133,The Dark Side Of The Moon,Pink Floyd,123,1,974
2023-03-18,134,The Best Of Nickelback: Volume 1,Nickelback,122,21,128
2023-03-18,135,The Eminem Show,Eminem,128,1,434
2023-03-18,136,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,148,14,139
2023-03-18,137,Get Rich Or Die Tryin',50 Cent,134,1,163
2023-03-18,138,Pray 4 Love,Rod Wave,138,2,152
2023-03-18,139,Man On The Moon: The End Of Day,Kid Cudi,142,4,268
2023-03-18,140,Happier Than Ever,Billie Eilish,129,1,84
2023-03-18,141,Special,Lizzo,124,2,34
2023-03-18,142,Encanto (Highlights),Soundtrack,130,19,19
2023-03-18,143,Teenage Dream,Katy Perry,136,1,314
2023-03-18,144,"Honestly, Nevermind",Drake,131,1,38
2023-03-18,145,Eternal Atake,Lil Uzi Vert,154,1,155
2023-03-18,146,Channel Orange,Frank Ocean,152,2,116
2023-03-18,147,Whole Lotta Red,Playboi Carti,172,1,108
2023-03-18,148,Metallica,Metallica,146,1,702
2023-03-18,149,Hall Of Fame,Polo G,140,1,91
2023-03-18,150,Mercury - Act 1,Imagine Dragons,145,9,65
2023-03-18,151,[Hybrid Theory],Linkin Park,150,2,291
2023-03-18,152,Cry Baby,Melanie Martinez,115,6,162
2023-03-18,153,Greatest Hits,Pitbull,156,108,100
2023-03-18,154,Dr. Dre -- 2001,Dr. Dre,160,2,217
2023-03-18,155,Five Seconds Flat,Lizzy McAlpine,159,155,2
2023-03-18,156,Moana,Soundtrack,157,2,317
2023-03-18,157,Bell Bottom Country,Lainey Wilson,111,51,16
2023-03-18,158,Ready To Die,The Notorious B.I.G.,180,15,92
2023-03-18,159,Lyfe,Yeat,153,10,19
2023-03-18,160,The GOAT,Polo G,151,2,145
2023-03-18,161,Greatest Hits: The Ultimate Collection,Bon Jovi,164,5,289
2023-03-18,162,Greatest Hits,Bob Seger & The Silver Bullet Band,168,8,463
2023-03-18,163,Pa Que Hablen.: I.,Fuerza Regida,158,109,10
2023-03-18,164,Currents,Tame Impala,162,4,98
2023-03-18,165,Tha Carter III,Lil Wayne,166,1,209
2023-03-18,166,DS4EVER,Gunna,155,1,61
2023-03-18,167,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,139,20,192
2023-03-18,168,Back In Black,AC/DC,171,4,558
2023-03-18,169,21,Adele,178,1,554
2023-03-18,170,Only Built For Infinity Links,Quavo & Takeoff,144,7,22
2023-03-18,171,This Is Why,Paramore,79,2,4
2023-03-18,172,Fighting Demons,Juice WRLD,161,2,65
2023-03-18,173,I Am > I Was,21 Savage,163,1,91
2023-03-18,174,My Beautiful Dark Twisted Fantasy,Kanye West,165,1,214
2023-03-18,175,17,XXXTENTACION,179,2,270
2023-03-18,176,Greatest Hits,Fleetwood Mac,195,14,234
2023-03-18,177,The Last Slimeto,YoungBoy Never Broke Again,167,2,31
2023-03-18,178,Tyler Hubbard,Tyler Hubbard,187,40,6
2023-03-18,179,Die Lit,Playboi Carti,196,3,152
2023-03-18,180,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,185
2023-03-18,181,Nothing Was The Same,Drake,173,1,458
2023-03-18,182,A Gangsta's Pain,Moneybagg Yo,176,1,88
2023-03-18,183,Swimming,Mac Miller,177,3,216
2023-03-18,184,Flower Boy,"Tyler, The Creator",192,2,129
2023-03-18,185,DS2,Future,197,1,215
2023-03-18,186,Cigarettes After Sex,Cigarettes After Sex,175,151,24
2023-03-18,187,Proof,BTS,174,1,39
2023-03-18,188,Confessions,Usher,183,1,157
2023-03-18,189,Top,YoungBoy Never Broke Again,184,1,115
2023-03-18,190,Fearless (Taylor's Version),Taylor Swift,186,1,87
2023-03-18,191,Greatest Hits So Far...,Zac Brown Band,-,20,353
2023-03-18,192,Stick Season,Noah Kahan,182,14,20
2023-03-18,193,Their Greatest Hits 1971-1975,Eagles,200,1,397
2023-03-18,194,Shiesty Season,Pooh Shiesty,191,3,104
2023-03-18,195,5lbs Of Pressure (EP),Superstar Pride,-,195,1
2023-03-18,196,Speak Now,Taylor Swift,-,1,170
2023-03-18,197,The Off-Season,J. Cole,-,1,75
2023-03-18,198,25,Adele,185,1,221
2023-03-18,199,Hot Rocks 1964-1971,The Rolling Stones,-,4,403
2023-03-18,200,Evolve,Imagine Dragons,199,2,284
