chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-12-16,1,The World EP.Fin : Will,ATEEZ,-,1,1
2023-12-16,2,1989 (Taylor's Version),Taylor Swift,1,1,6
2023-12-16,3,For All The Dogs,Drake,2,1,9
2023-12-16,4,One Thing At A Time,Morgan Wallen,4,1,40
2023-12-16,5,Christmas,Michael Buble,9,1,114
2023-12-16,6,Midnights,Taylor Swift,3,1,59
2023-12-16,7,SOS,SZA,7,1,52
2023-12-16,8,Stick Season,Noah Kahan,13,3,54
2023-12-16,9,Folklore,Taylor Swift,5,1,176
2023-12-16,10,The Christmas Song,Nat King Cole,16,5,78
2023-12-16,11,Lover,Taylor Swift,6,1,224
2023-12-16,12,Zach Bryan,Zach Bryan,12,1,15
2023-12-16,13,Merry Christmas,Mariah Carey,17,3,121
2023-12-16,14,Guts,Olivia Rodrigo,8,1,13
2023-12-16,15,A Christmas Gift For You From Phil Spector,Various Artists,24,8,35
2023-12-16,16,Utopia,Travis Scott,26,1,19
2023-12-16,17,Speak Now (Taylor's Version),Taylor Swift,10,1,22
2023-12-16,18,Nostalgia,Rod Wave,14,1,12
2023-12-16,19,A Charlie Brown Christmas (Soundtrack),Vince Guaraldi Trio,21,6,112
2023-12-16,20,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,20,1,8
2023-12-16,21,Dangerous: The Double Album,Morgan Wallen,22,1,152
2023-12-16,22,Genesis,Peso Pluma,25,3,24
2023-12-16,23,The Best Of Pentatonix Christmas,Pentatonix,-,7,35
2023-12-16,24,Ultimate Christmas,Frank Sinatra,33,12,42
2023-12-16,25,A Philly Special Christmas Special,The Philly Specials,-,25,1
2023-12-16,26,The Andy Williams Christmas Album,Andy Williams,35,14,32
2023-12-16,27,Red (Taylor's Version),Taylor Swift,19,1,108
2023-12-16,28,Rockin' Around The Christmas Tree: The Decca Christmas Recordings,Brenda Lee,40,16,29
2023-12-16,29,American Heartbreak,Zach Bryan,29,5,81
2023-12-16,30,The Diamond Collection,Post Malone,18,16,4
2023-12-16,31,Rudolph The Red-Nosed Reindeer,Burl Ives,45,15,59
2023-12-16,32,reputation,Taylor Swift,27,1,272
2023-12-16,33,Golden,Jung Kook,15,2,5
2023-12-16,34,ROCK-STAR,Stray Kids,11,1,4
2023-12-16,35,Last Christmas (Soundtrack),George Michael & Wham!,47,23,27
2023-12-16,36,Diamonds,Elton John,43,7,317
2023-12-16,37,Rudolph The Red Nosed Reindeer And Other Christmas Classics,Gene Autry,-,21,33
2023-12-16,38,Evermore,Taylor Swift,36,1,156
2023-12-16,39,The Classic Christmas Album,Elvis Presley,53,26,58
2023-12-16,40,Higher,Chris Stapleton,30,3,4
2023-12-16,41,Pa Las Baby's y Belikeada,Fuerza Regida,41,14,7
2023-12-16,42,Scarlet,Doja Cat,39,4,11
2023-12-16,43,Christmas,Cher,46,32,5
2023-12-16,44,Curtain Call: The Hits,Eminem,59,1,661
2023-12-16,45,Heroes & Villains,Metro Boomin,52,1,53
2023-12-16,46,The Best Of Bobby Helms,Bobby Helms,57,24,22
2023-12-16,47,Wrapped In Red,Kelly Clarkson,62,3,66
2023-12-16,48,Barbie: The Album,Soundtrack,38,2,20
2023-12-16,49,Sour,Olivia Rodrigo,37,1,133
2023-12-16,50,Un Verano Sin Ti,Bad Bunny,51,1,83
2023-12-16,51,Rockstar,Dolly Parton,28,3,3
2023-12-16,52,The Dean Martin Christmas Album,Dean Martin,69,29,35
2023-12-16,53,Ctrl,SZA,48,3,339
2023-12-16,54,My Turn,Lil Baby,56,1,197
2023-12-16,55,A Philly Special Christmas Special (The Deluxe Album 2022 & 2023),The Philly Specials,-,55,1
2023-12-16,56,Christmas Classics,Bing Crosby,32,12,54
2023-12-16,57,White Christmas,Bing Crosby,64,27,57
2023-12-16,58,Fearless (Taylor's Version),Taylor Swift,34,1,126
2023-12-16,59,Rumours,Fleetwood Mac,50,1,558
2023-12-16,60,Her Loss,Drake & 21 Savage,66,1,57
2023-12-16,61,Starboy,The Weeknd,63,1,318
2023-12-16,62,The Jackson 5 Christmas Album,Jackson 5,88,36,19
2023-12-16,63,Christmas & Chill (EP),Ariana Grande,-,34,3
2023-12-16,64,Born To Die,Lana Del Rey,49,2,513
2023-12-16,65,Greatest Hits,Queen,54,8,572
2023-12-16,66,Take Care,Drake,72,1,562
2023-12-16,67,Certified Lover Boy,Drake,74,1,118
2023-12-16,68,Religiously. The Album.,Bailey Zimmerman,70,7,30
2023-12-16,69,Renaissance,Beyonce,127,1,71
2023-12-16,70,Greatest Christmas Songs,Perry Como,61,43,10
2023-12-16,71,Gettin' Old,Luke Combs,75,4,37
2023-12-16,72,"good kid, m.A.A.d city",Kendrick Lamar,65,2,580
2023-12-16,73,Whitsitt Chapel,Jelly Roll,77,3,27
2023-12-16,74,Hood Hottest Princess,Sexyy Red,-,62,22
2023-12-16,75,Manana Sera Bonito,Karol G,83,1,41
2023-12-16,76,DAMN.,Kendrick Lamar,67,1,347
2023-12-16,77,The Beatles 1967-1970,The Beatles,60,1,186
2023-12-16,78,Merry Christmas,Bing Crosby,-,78,26
2023-12-16,79,Graduation,Kanye West,79,1,305
2023-12-16,80,1989,Taylor Swift,76,1,469
2023-12-16,81,Goodbye & Good Riddance,Juice WRLD,86,4,290
2023-12-16,82,Scorpion,Drake,89,1,284
2023-12-16,83,This One's For You,Luke Combs,84,4,340
2023-12-16,84,Blonde,Frank Ocean,91,1,359
2023-12-16,85,11:11,Chris Brown,73,9,4
2023-12-16,86,2014 Forest Hills Drive,J. Cole,90,1,470
2023-12-16,87,I Am Music,Lil Wayne,71,25,27
2023-12-16,88,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,92,18,671
2023-12-16,89,When Christmas Comes Around...,Kelly Clarkson,122,22,16
2023-12-16,90,The Highlights,The Weeknd,44,2,144
2023-12-16,91,Trolls: Band Together,Soundtrack,110,91,3
2023-12-16,92,=,Ed Sheeran,99,1,110
2023-12-16,93,ASTROWORLD,Travis Scott,98,1,279
2023-12-16,94,Hozier,Hozier,96,2,295
2023-12-16,95,Manana Sera Bonito (Bichota Season),Karol G,103,3,17
2023-12-16,96,The Greatest Christmas Hits,Pentatonix,23,23,5
2023-12-16,97,Feliz Navidad,Jose Feliciano,140,38,24
2023-12-16,98,A Gift & A Curse,Gunna,106,3,25
2023-12-16,99,I/O: Bright-Side / Dark-Side Mixes,Peter Gabriel,-,99,1
2023-12-16,100,El Comienzo,Grupo Frontera,109,34,18
2023-12-16,101,Harry's House,Harry Styles,82,1,81
2023-12-16,102,The Hunger Games: The Ballad Of Songbirds & Snakes,Soundtrack,68,68,3
2023-12-16,103,I Never Liked You,Future,107,1,84
2023-12-16,104,The Land Is Inhospitable And So Are We,Mitski,95,12,12
2023-12-16,105,Views,Drake,108,1,395
2023-12-16,106,If I Know Me,Morgan Wallen,104,10,271
2023-12-16,107,AM,Arctic Monkeys,100,6,280
2023-12-16,108,Traveller,Chris Stapleton,112,1,430
2023-12-16,109,Wasteland,Brent Faiyaz,121,2,74
2023-12-16,110,After Hours,The Weeknd,-,1,119
2023-12-16,111,IGOR,"Tyler, The Creator",94,1,217
