chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-09-16,160,Cigarettes After Sex,Cigarettes After Sex,167,151,30
2023-09-16,161,Tha Carter III,Lil Wayne,158,1,224
2023-09-16,162,Jaguar II,Victoria Monet,60,60,2
2023-09-16,163,?,XXXTENTACION,172,1,285
2023-09-16,164,[Hybrid Theory],Linkin Park,165,2,311
2023-09-16,165,Indigo,Chris Brown,-,1,174
2023-09-16,166,Back In Black,AC/DC,192,4,584
2023-09-16,167,YHLQMDLG,Bad Bunny,186,2,184
2023-09-16,168,Hot Rocks 1964-1971,The Rolling Stones,-,4,421
2023-09-16,169,Meteora,Linkin Park,170,1,141
2023-09-16,170,Naujour,Toosii,166,19,14
2023-09-16,171,Mr. Morale & The Big Steppers,Kendrick Lamar,169,1,69
2023-09-16,172,The GOAT,Polo G,175,2,169
2023-09-16,173,To Whoever Wants To Hear,Dream,-,173,1
2023-09-16,174,Rave & Roses,Rema,168,81,35
2023-09-16,175,Whole Lotta Red,Playboi Carti,171,1,130
2023-09-16,176,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,16,336
2023-09-16,177,Red Moon In Venus,Kali Uchis,199,4,26
2023-09-16,178,21,Adele,159,1,580
2023-09-16,179,California Sunrise,Jon Pardi,183,11,211
2023-09-16,180,My Beautiful Dark Twisted Fantasy,Kanye West,176,1,235
2023-09-16,181,Elv1s: 30 #1 Hits,Elvis Presley,197,1,170
2023-09-16,182,Swimming,Mac Miller,148,3,242
2023-09-16,183,Pa Que Hablen.: I.,Fuerza Regida,190,60,35
2023-09-16,184,Dark Lane Demo Tapes,Drake,179,2,73
2023-09-16,185,Norman Fucking Rockwell!,Lana Del Rey,184,3,28
2023-09-16,186,Man On The Moon: The End Of Day,Kid Cudi,187,4,294
2023-09-16,187,Unorthodox Jukebox,Bruno Mars,-,1,221
2023-09-16,188,Evolve,Imagine Dragons,191,2,310
2023-09-16,189,Colmillo de Leche,Carin Leon,185,185,3
2023-09-16,190,DS4EVER,Gunna,193,1,87
2023-09-16,191,Lucky,Megan Moroney,-,38,17
2023-09-16,192,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,182,20,216
2023-09-16,193,35 Biggest Hits,Toby Keith,-,2,134
2023-09-16,194,Amar,BigXthaPlug,194,177,7
2023-09-16,195,I Am > I Was,21 Savage,-,1,105
2023-09-16,196,Business Is Business,Young Thug,174,2,11
2023-09-16,197,Pretty Little Poison,Warren Zeiders,157,59,3
2023-09-16,198,Good Girl Gone Bad,Rihanna,-,2,114
2023-09-16,199,The College Dropout,Kanye West,-,2,139
2023-09-16,200,Nate Smith,Nate Smith,-,30,18
