chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-12-30,1,1989 (Taylor's Version),Taylor Swift,2,1,8
2023-12-30,2,Pink Friday 2,Nicki Minaj,1,1,2
2023-12-30,3,Midnights,Taylor Swift,7,1,61
2023-12-30,4,Christmas,Michael Buble,5,1,116
2023-12-30,5,One Thing At A Time,Morgan Wallen,6,1,42
2023-12-30,6,For All The Dogs,Drake,3,1,11
2023-12-30,7,Lover,Taylor Swift,9,1,226
2023-12-30,8,The Christmas Song,Nat King Cole,11,5,80
2023-12-30,9,SOS,SZA,8,1,54
2023-12-30,10,Merry Christmas,Mariah Carey,12,3,123
2023-12-30,11,Guts,Olivia Rodrigo,14,1,15
2023-12-30,12,Folklore,Taylor Swift,10,1,178
2023-12-30,13,A Charlie Brown Christmas (Soundtrack),Vince Guaraldi Trio,17,6,114
2023-12-30,14,A Christmas Gift For You From Phil Spector,Various Artists,18,8,37
2023-12-30,15,Speak Now (Taylor's Version),Taylor Swift,19,1,24
2023-12-30,16,Stick Season,Noah Kahan,16,3,56
2023-12-30,17,Zach Bryan,Zach Bryan,15,1,17
2023-12-30,18,Ultimate Christmas,Frank Sinatra,21,12,44
2023-12-30,19,The Best Of Pentatonix Christmas,Pentatonix,-,7,36
2023-12-30,20,Think Later,Tate McRae,4,4,2
2023-12-30,21,Utopia,Travis Scott,20,1,21
2023-12-30,22,The Andy Williams Christmas Album,Andy Williams,22,14,34
2023-12-30,23,Rockin' Around The Christmas Tree: The Decca Christmas Recordings,Brenda Lee,29,16,31
2023-12-30,24,Rudolph The Red-Nosed Reindeer,Burl Ives,31,15,61
2023-12-30,25,Red (Taylor's Version),Taylor Swift,25,1,110
2023-12-30,26,Evermore,Taylor Swift,32,1,158
2023-12-30,27,Dangerous: The Double Album,Morgan Wallen,26,1,154
2023-12-30,28,Nostalgia,Rod Wave,23,1,14
2023-12-30,29,Genesis,Peso Pluma,27,3,26
2023-12-30,30,American Heartbreak,Zach Bryan,30,5,83
2023-12-30,31,The Singles: Echoes From The Edge Of Heaven,Wham!,-,31,3
2023-12-30,32,Greatest Christmas Songs,Perry Como,43,32,12
2023-12-30,33,Fearless (Taylor's Version),Taylor Swift,52,1,128
2023-12-30,34,The Best Of Bobby Helms,Bobby Helms,39,24,24
2023-12-30,35,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,28,1,10
2023-12-30,36,The Classic Christmas Album,Elvis Presley,42,26,60
2023-12-30,37,Diamonds,Elton John,38,7,319
2023-12-30,38,Wrapped In Red,Kelly Clarkson,40,3,68
2023-12-30,39,Golden,Jung Kook,41,2,7
2023-12-30,40,The Diamond Collection,Post Malone,33,16,6
2023-12-30,41,ROCK-STAR,Stray Kids,46,1,6
2023-12-30,42,reputation,Taylor Swift,34,1,274
2023-12-30,43,Sour,Olivia Rodrigo,44,1,135
2023-12-30,44,The Dean Martin Christmas Album,Dean Martin,48,29,37
2023-12-30,45,Rumours,Fleetwood Mac,57,1,560
2023-12-30,46,White Christmas,Bing Crosby,50,27,59
2023-12-30,47,Higher,Chris Stapleton,45,3,6
2023-12-30,48,The Original: Gene Autry Sings Rudolph The Red Nosed Reindeer & Other...,Gene Autry,-,48,3
2023-12-30,49,Barbie: The Album,Soundtrack,55,2,22
2023-12-30,50,Ctrl,SZA,54,3,341
2023-12-30,51,Christmas Classics,Bing Crosby,53,12,56
2023-12-30,52,The World EP.Fin : Will,ATEEZ,24,1,3
2023-12-30,53,Greatest Hits,Queen,61,8,574
2023-12-30,54,Born To Die,Lana Del Rey,65,2,515
2023-12-30,55,Pa Las Baby's y Belikeada,Fuerza Regida,47,14,9
2023-12-30,56,Christmas,Cher,59,32,7
2023-12-30,57,The Jackson 5 Christmas Album,Jackson 5,63,36,21
2023-12-30,58,Curtain Call: The Hits,Eminem,51,1,663
2023-12-30,59,Scarlet,Doja Cat,49,4,13
2023-12-30,60,The Greatest Christmas Hits,Pentatonix,13,13,7
2023-12-30,61,"good kid, m.A.A.d city",Kendrick Lamar,66,2,582
2023-12-30,62,Rockstar,Dolly Parton,62,3,5
2023-12-30,63,Heroes & Villains,Metro Boomin,56,1,55
2023-12-30,64,Un Verano Sin Ti,Bad Bunny,58,1,85
2023-12-30,65,Starboy,The Weeknd,64,1,320
2023-12-30,66,Take Care,Drake,68,1,564
2023-12-30,67,My Turn,Lil Baby,60,1,199
2023-12-30,68,When Christmas Comes Around...,Kelly Clarkson,78,22,18
2023-12-30,69,Merry Christmas,Bing Crosby,77,69,28
2023-12-30,70,DAMN.,Kendrick Lamar,72,1,349
2023-12-30,71,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,81,18,673
2023-12-30,72,Gettin' Old,Luke Combs,73,4,39
2023-12-30,73,Religiously. The Album.,Bailey Zimmerman,69,7,32
2023-12-30,74,Feliz Navidad,Jose Feliciano,93,38,26
2023-12-30,75,Whitsitt Chapel,Jelly Roll,70,3,29
2023-12-30,76,Her Loss,Drake & 21 Savage,67,1,59
2023-12-30,77,Certified Lover Boy,Drake,71,1,120
2023-12-30,78,Goodbye & Good Riddance,Juice WRLD,76,4,292
2023-12-30,79,Scorpion,Drake,83,1,286
2023-12-30,80,IGOR,"Tyler, The Creator",94,1,219
2023-12-30,81,Everyday Is Christmas,Sia,95,27,27
2023-12-30,82,This One's For You,Luke Combs,80,4,342
2023-12-30,83,=,Ed Sheeran,92,1,112
2023-12-30,84,The Beatles 1967-1970,The Beatles,75,1,188
2023-12-30,85,1989,Taylor Swift,82,1,471
2023-12-30,86,Trolls: Band Together,Soundtrack,88,86,5
2023-12-30,87,Graduation,Kanye West,79,1,307
2023-12-30,88,Thriller,Michael Jackson,100,1,605
2023-12-30,89,Harry's House,Harry Styles,96,1,83
2023-12-30,90,2014 Forest Hills Drive,J. Cole,86,1,472
2023-12-30,91,Manana Sera Bonito,Karol G,84,1,43
2023-12-30,92,The Highlights,The Weeknd,37,2,146
2023-12-30,93,Hozier,Hozier,89,2,297
2023-12-30,94,ASTROWORLD,Travis Scott,91,1,281
2023-12-30,95,AM,Arctic Monkeys,101,6,282
2023-12-30,96,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,114,5,814
2023-12-30,97,Under The Mistletoe,Justin Bieber,98,1,69
2023-12-30,98,The Beach Boys' Christmas Album,The Beach Boys,117,66,18
2023-12-30,99,Traveller,Chris Stapleton,99,1,432
2023-12-30,100,Nevermind,Nirvana,107,1,649
2023-12-30,101,I Am Music,Lil Wayne,90,25,29
2023-12-30,102,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,120,3,31
2023-12-30,103,Christmas Eve And Other Stories,Trans-Siberian Orchestra,108,48,78
2023-12-30,104,After Hours,The Weeknd,-,1,120
2023-12-30,105,Orange Blood,ENHYPEN,118,4,5
2023-12-30,106,2nd EP 'Get Up',NewJeans,138,1,22
2023-12-30,107,Queen Radio: Volume 1,Nicki Minaj,-,10,58
2023-12-30,108,Renaissance,Beyonce,87,1,73
2023-12-30,109,Blonde,Frank Ocean,85,1,361
2023-12-30,110,Views,Drake,97,1,397
2023-12-30,111,If I Know Me,Morgan Wallen,103,10,273
2023-12-30,112,I've Tried Everything But Therapy (Part I),Teddy Swims,131,61,11
2023-12-30,113,Flower Boy,"Tyler, The Creator",125,2,170
2023-12-30,114,The Dark Side Of The Moon,Pink Floyd,149,1,987
2023-12-30,115,The Land Is Inhospitable And So Are We,Mitski,112,12,14
2023-12-30,116,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,141,95,9
2023-12-30,117,Hackney Diamonds,Rolling Stones,115,3,9
2023-12-30,118,Emails I Can't Send,Sabrina Carpenter,-,23,13
2023-12-30,119,Manana Sera Bonito (Bichota Season),Karol G,104,3,19
2023-12-30,120,For Her,Hunxho,-,120,2
2023-12-30,121,Happier Than Ever,Billie Eilish,135,1,125
2023-12-30,122,El Comienzo,Grupo Frontera,102,34,20
2023-12-30,123,ANTI,Rihanna,113,1,399
2023-12-30,124,My Gift,Carrie Underwood,132,5,30
2023-12-30,125,The Best Of Stevie Wonder: 20th Century Masters The Christmas Collection,Stevie Wonder,143,74,16
2023-12-30,126,My Beautiful Dark Twisted Fantasy,Kanye West,119,1,250
2023-12-30,127,A Gift & A Curse,Gunna,106,3,27
2023-12-30,128,The Very Best Of The Eagles,Eagles,173,3,222
2023-12-30,129,I Never Liked You,Future,105,1,86
2023-12-30,130,Gold: Greatest Hits,ABBA,164,25,305
2023-12-30,131,Currents,Tame Impala,154,4,139
2023-12-30,132,Purgatory,Tyler Childers,134,71,179
2023-12-30,133,Call Me If You Get Lost,"Tyler, The Creator",137,1,114
2023-12-30,134,Berry Christmas (EP),Chuck Berry,187,60,16
2023-12-30,135,The Essential Eartha Kitt,Eartha Kitt,-,100,7
2023-12-30,136,The Beatles 1962-1966,The Beatles,111,3,181
2023-12-30,137,Unreal Unearth,Hozier,126,3,18
2023-12-30,138,A Very Trainor Christmas,Meghan Trainor,168,89,9
2023-12-30,139,Cry Baby,Melanie Martinez,157,6,183
2023-12-30,140,Dr. Seuss' How The Grinch Stole Christmas!,Soundtrack,166,105,9
2023-12-30,141,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,165,1,247
2023-12-30,142,Hamilton: An American Musical,Original Broadway Cast,128,2,430
2023-12-30,143,Hood Hottest Princess,Sexyy Red,109,62,24
2023-12-30,144,Portals,Melanie Martinez,195,2,24
2023-12-30,145,A Legendary Christmas,John Legend,162,22,31
2023-12-30,146,You Make It Feel Like Christmas,Gwen Stefani,145,16,29
2023-12-30,147,Back In Black,AC/DC,193,4,590
2023-12-30,148,Doo-Wops & Hooligans,Bruno Mars,124,3,655
2023-12-30,149,11:11,Chris Brown,110,9,6
2023-12-30,150,Noel,Josh Groban,148,1,112
2023-12-30,151,A Winter Romance,Dean Martin,-,61,15
2023-12-30,152,What You See Is What You Get,Luke Combs,136,1,215
2023-12-30,153,T R A P S O U L,Bryson Tiller,122,8,350
2023-12-30,154,Wasteland,Brent Faiyaz,116,2,76
2023-12-30,155,20 Number Ones,Thomas Rhett,140,22,12
2023-12-30,156,$ad Boyz 4 Life II,Junior H,123,14,11
2023-12-30,157,The Mockingbird & The Crow,HARDY,133,4,48
2023-12-30,158,Christmas Collection,Carpenters,194,158,2
2023-12-30,159,The College Dropout,Kanye West,-,2,141
2023-12-30,160,Greatest Hits,Fleetwood Mac,191,14,271
2023-12-30,161,A Drummer Boy Christmas,for KING & COUNTRY,158,50,15
