chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-02-04,45,This Is What ____ Feels Like (Vol.1-4),JVKE,40,40,18
2023-02-04,46,2014 Forest Hills Drive,J. Cole,45,1,425
2023-02-04,47,Shoot For The Stars Aim For The Moon,Pop Smoke,38,1,134
2023-02-04,48,7220,Lil Durk,41,1,46
2023-02-04,49,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,47,18,626
2023-02-04,50,Future Nostalgia,Dua Lipa,42,3,147
2023-02-04,51,AM,Arctic Monkeys,48,6,235
2023-02-04,52,Legends Never Die,Juice WRLD,52,1,133
2023-02-04,53,Mr. Morale & The Big Steppers,Kendrick Lamar,46,1,37
2023-02-04,54,Gemini Rights,Steve Lacy,30,7,28
2023-02-04,55,Different Man,Kane Brown,54,5,20
2023-02-04,56,IGOR,"Tyler, The Creator",51,1,172
2023-02-04,57,Traveller,Chris Stapleton,43,1,385
2023-02-04,58,Greatest Hits,2Pac,60,3,459
2023-02-04,59,reputation,Taylor Swift,63,1,227
2023-02-04,60,Views,Drake,85,1,350
2023-02-04,61,Thriller,Michael Jackson,44,1,558
2023-02-04,62,Wasteland,Brent Faiyaz,59,2,29
2023-02-04,63,The Melodic Blue,Baby Keem,57,5,72
2023-02-04,64,The Essential Elvis Presley,Elvis Presley,49,42,106
2023-02-04,65,Hamilton: An American Musical,Original Broadway Cast,70,2,383
2023-02-04,66,SoulFly,Rod Wave,66,1,96
2023-02-04,67,Born To Die,Lana Del Rey,56,2,468
2023-02-04,68,Indigo,Chris Brown,61,1,143
2023-02-04,69,Savage Mode II,21 Savage & Metro Boomin,77,1,86
2023-02-04,70,Bell Bottom Country,Lainey Wilson,62,51,10
2023-02-04,71,Dawn FM,The Weeknd,53,2,55
2023-02-04,72,=,Ed Sheeran,69,1,65
2023-02-04,73,ANTI,Rihanna,84,1,352
2023-02-04,74,All I Want Is You,Miguel,72,37,49
2023-02-04,75,Danado,Ivan Cornejo,74,28,27
2023-02-04,76,Sigan Hablando.: II.,Fuerza Regida,65,65,4
2023-02-04,77,ASTROWORLD,Travis Scott,78,1,234
2023-02-04,78,Death Race For Love,Juice WRLD,76,1,203
2023-02-04,79,Blonde,Frank Ocean,82,1,314
2023-02-04,80,Evermore,Taylor Swift,58,1,111
2023-02-04,81,Doo-Wops & Hooligans,Bruno Mars,75,3,608
2023-02-04,82,Fine Line,Harry Styles,73,1,163
2023-02-04,83,Only Built For Infinity Links,Quavo & Takeoff,67,7,16
2023-02-04,84,Happier Than Ever,Billie Eilish,71,1,78
2023-02-04,85,Who Is Nardo Wick?,Nardo Wick,80,16,60
2023-02-04,86,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,64,1,200
2023-02-04,87,Graduation,Kanye West,83,1,260
2023-02-04,88,Queen Radio: Volume 1,Nicki Minaj,33,10,19
2023-02-04,89,Luv Is Rage 2,Lil Uzi Vert,90,1,283
2023-02-04,90,Nevermind,Nirvana,81,1,611
2023-02-04,91,YHLQMDLG,Bad Bunny,87,2,152
2023-02-04,92,F*ck Love,The Kid LAROI,79,1,131
2023-02-04,93,Legend: The Best Of...,Bob Marley And The Wailers,86,5,767
2023-02-04,94,beerbongs & bentleys,Post Malone,93,1,248
2023-02-04,95,?,XXXTENTACION,103,1,253
2023-02-04,96,Live From The Royal Albert Hall (EP),Sam Smith,109,77,8
2023-02-04,97,Encanto (Highlights),Soundtrack,88,19,13
2023-02-04,98,"Honestly, Nevermind",Drake,96,1,32
2023-02-04,99,Journey's Greatest Hits,Journey,94,10,746
2023-02-04,100,Greatest Hits,Guns N' Roses,102,3,609
2023-02-04,101,Greatest Hits,Foo Fighters,97,11,212
2023-02-04,102,More Life,Drake,118,1,289
2023-02-04,103,The Essential Michael Jackson,Michael Jackson,106,31,416
2023-02-04,104,Twelve Carat Toothache,Post Malone,95,2,34
2023-02-04,105,Over It,Summer Walker,98,2,173
2023-02-04,106,÷ (Divide),Ed Sheeran,108,1,306
2023-02-04,107,Gold: Greatest Hits,ABBA,92,25,258
2023-02-04,108,Saturno,Rauw Alejandro,101,25,11
2023-02-04,109,Pray 4 Love,Rod Wave,105,2,146
2023-02-04,110,Starting Over,Chris Stapleton,116,3,115
2023-02-04,111,Purgatory,Tyler Childers,89,89,133
2023-02-04,112,Mercury - Act 1,Imagine Dragons,104,9,59
2023-02-04,113,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,99,14,134
2023-02-04,114,The Fame,Lady Gaga,117,2,299
2023-02-04,115,Fighting Demons,Juice WRLD,113,2,59
2023-02-04,116,DS4EVER,Gunna,110,1,55
2023-02-04,117,Stoney,Post Malone,115,4,320
2023-02-04,118,Proof,BTS,114,1,33
2023-02-04,119,Greatest Hits,Tom Petty And The Heartbreakers,112,2,498
2023-02-04,120,Hall Of Fame,Polo G,120,1,85
2023-02-04,121,Eternal Atake,Lil Uzi Vert,121,1,149
2023-02-04,122,T R A P S O U L,Bryson Tiller,128,8,303
2023-02-04,123,30,Adele,122,1,62
2023-02-04,124,"Public Housing, Pt. 2",Real Boston Richey,91,38,3
2023-02-04,125,The Best Of Nickelback: Volume 1,Nickelback,135,21,122
2023-02-04,126,50 Number Ones,George Strait,-,1,224
2023-02-04,127,Man On The Moon: The End Of Day,Kid Cudi,123,4,262
2023-02-04,128,The GOAT,Polo G,134,2,139
2023-02-04,129,Deja Vu,"Crosby, Stills, Nash & Young",-,1,100
2023-02-04,130,Whole Lotta Red,Playboi Carti,130,1,102
2023-02-04,131,"Anyways, Life’s Great...",GloRilla,111,11,11
2023-02-04,132,Me Vs. Myself,A Boogie Wit da Hoodie,107,6,7
2023-02-04,133,Justice,Justin Bieber,129,1,95
2023-02-04,134,Get Rich Or Die Tryin',50 Cent,142,1,157
2023-02-04,135,Lyfe,Yeat,132,10,13
2023-02-04,136,Channel Orange,Frank Ocean,136,2,110
2023-02-04,137,Speak Now,Taylor Swift,138,1,165
2023-02-04,138,I Am > I Was,21 Savage,146,1,85
2023-02-04,139,Cry Baby,Melanie Martinez,-,6,158
2023-02-04,140,Hozier,Hozier,127,2,250
2023-02-04,141,Fearless (Taylor's Version),Taylor Swift,125,1,81
2023-02-04,142,The Last Slimeto,YoungBoy Never Broke Again,131,2,25
2023-02-04,143,Top Gun: Maverick,Soundtrack,133,17,33
2023-02-04,144,Plastic Hearts,Miley Cyrus,124,2,34
2023-02-04,145,17,XXXTENTACION,164,2,264
2023-02-04,146,Greatest Hits,Pitbull,137,108,94
2023-02-04,147,Moana,Soundtrack,141,2,311
2023-02-04,148,Teenage Dream,Katy Perry,147,1,308
2023-02-04,149,Pa Que Hablen.: I.,Fuerza Regida,144,109,4
2023-02-04,150,Metallica,Metallica,126,1,696
2023-02-04,151,The Rolling Stones In Mono,The Rolling Stones,-,151,1
2023-02-04,152,The Dark Side Of The Moon,Pink Floyd,156,1,968
2023-02-04,153,Unorthodox Jukebox,Bruno Mars,163,1,216
2023-02-04,154,21,Adele,165,1,548
2023-02-04,155,Swimming,Mac Miller,153,3,210
2023-02-04,156,Greatest Hits,"Crosby, Stills & Nash",-,24,9
2023-02-04,157,Smithereens,Joji,140,5,12
2023-02-04,158,Nothing Was The Same,Drake,179,1,452
2023-02-04,159,Shiesty Season,Pooh Shiesty,148,3,98
2023-02-04,160,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,37
2023-02-04,161,All Time Greatest Hits,Lynyrd Skynyrd,162,56,204
2023-02-04,162,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,150,20,186
2023-02-04,163,Stick Season,Noah Kahan,173,14,14
2023-02-04,164,Dr. Dre -- 2001,Dr. Dre,159,2,211
2023-02-04,165,Back In Black,AC/DC,157,4,552
2023-02-04,166,Ghetto Gospel,Rod Wave,155,10,129
2023-02-04,167,Special,Lizzo,152,2,28
2023-02-04,168,Tha Carter III,Lil Wayne,154,1,203
2023-02-04,169,Die Lit,Playboi Carti,174,3,146
2023-02-04,170,In The Lonely Hour,Sam Smith,167,2,369
2023-02-04,171,90 Days,Finesse2Tymes,139,57,8
2023-02-04,172,Greatest Hits: The Ultimate Collection,Bon Jovi,168,5,283
2023-02-04,173,Flower Boy,"Tyler, The Creator",149,2,123
2023-02-04,174,Emails I Can't Send,Sabrina Carpenter,-,23,3
2023-02-04,175,I Rest My Case,YoungBoy Never Broke Again,68,9,3
2023-02-04,176,Rave & Roses,Rema,198,176,3
2023-02-04,177,Call Me If You Get Lost,"Tyler, The Creator",143,1,72
2023-02-04,178,"""Awaken, My Love!""",Childish Gambino,145,5,121
2023-02-04,179,Takin' It Back,Meghan Trainor,158,16,14
2023-02-04,180,Born This Way,Lady Gaga,160,1,61
2023-02-04,181,Currents,Tame Impala,161,4,92
2023-02-04,182,Alone At Prom,Tory Lanez,185,59,5
2023-02-04,183,[Hybrid Theory],Linkin Park,196,2,285
2023-02-04,184,Greatest Hits,Bob Seger & The Silver Bullet Band,184,8,457
2023-02-04,185,Frozen,Soundtrack,181,1,176
2023-02-04,186,The Essential Billy Joel,Billy Joel,-,15,285
2023-02-04,187,Black Panther: Wakanda Forever: Music From And Inspired By,Soundtrack,170,12,12
2023-02-04,188,LLNM2,Anuel AA,166,30,7
2023-02-04,189,Confessions,Usher,195,1,151
2023-02-04,190,Cruel Country,Wilco,-,190,1
2023-02-04,191,Greatest Hits,Blink-182,189,6,100
2023-02-04,192,The Off-Season,J. Cole,-,1,72
2023-02-04,193,Lil Durk Presents: Loyal Bros 2,Various Artists,172,37,6
2023-02-04,194,Ready To Die,The Notorious B.I.G.,186,15,89
2023-02-04,195,25,Adele,-,1,215
2023-02-04,196,Greatest Hits,Fleetwood Mac,178,14,228
2023-02-04,197,Elisabeth,Zach Bryan,192,192,2
2023-02-04,198,Top,YoungBoy Never Broke Again,-,1,109
2023-02-04,199,Evolve,Imagine Dragons,182,2,279
2023-02-04,200,Human: The Double Album,Cody Johnson,191,19,44
