date,title,artist,current,previous,peak,weeks
2014-09-27,"Secrets","Mary Lambert",81,92,81,2
2014-09-27,"Dust","Eli Young Band",82,79,79,8
2014-09-27,"Hold You Down","DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",83,98,83,2
2014-09-27,"***Flawless","Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie",84,87,82,3
2014-09-27,"Work","Iggy Azalea",85,78,54,20
2014-09-27,"24 Hours","TeeFLii Featuring 2 Chainz",86,91,86,3
2014-09-27,"Hookah","Tyga Featuring Young Thug",87,86,85,5
2014-09-27,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",88,81,9,20
2014-09-27,"Main Chick","Kid Ink Featuring Chris Brown",89,80,60,18
2014-09-27,"Later On","The Swon Brothers",90,88,88,5
2014-09-27,"Angel In Blue Jeans","Train",91,0,91,1
2014-09-27,"Bend Ova","Lil Jon Featuring Tyga",92,0,92,1
2014-09-27,"I'm Not The Only One","Sam Smith",93,0,69,2
2014-09-27,"Dear Future Husband","Meghan Trainor",94,0,94,1
2014-09-27,"Try","Colbie Caillat",95,94,55,4
2014-09-27,"Look At You","Big & Rich",96,100,96,2
2014-09-27,"Seen It All","Jeezy Featuring Jay Z",97,85,85,2
2014-09-27,"Cold One","Eric Church",98,89,88,6
2014-09-27,"Sweet Little Somethin'","Jason Aldean",99,71,71,2
2014-09-27,"Good Kisser","Usher",100,93,65,19
2014-09-20,"All About That Bass","Meghan Trainor",1,2,1,9
2014-09-20,"Shake It Off","Taylor Swift",2,1,1,3
2014-09-20,"Anaconda","Nicki Minaj",3,3,2,5
2014-09-20,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj",4,4,4,6
2014-09-20,"Black Widow","Iggy Azalea Featuring Rita Ora",5,6,5,10
2014-09-20,"Stay With Me","Sam Smith",6,5,2,22
2014-09-20,"Rude","MAGIC!",7,8,1,20
2014-09-20,"Break Free","Ariana Grande Featuring Zedd",8,7,4,10
2014-09-20,"Maps","Maroon 5",9,11,6,12
2014-09-20,"Chandelier","Sia",10,9,8,18
2014-09-20,"Boom Clap","Charli XCX",11,10,10,14
2014-09-20,"Rather Be","Clean Bandit Featuring Jess Glynne",12,15,12,13
2014-09-20,"Don't Tell 'Em","Jeremih Featuring YG",13,17,13,11
2014-09-20,"Am I Wrong","Nico & Vinz",14,14,4,21
2014-09-20,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona",15,16,12,19
2014-09-20,"Fancy","Iggy Azalea Featuring Charli XCX",16,13,1,27
2014-09-20,"Problem","Ariana Grande Featuring Iggy Azalea",17,12,2,19
2014-09-20,"Habits (Stay High)","Tove Lo",18,20,18,15
2014-09-20,"Hot Boy","Bobby Shmurda",19,25,19,6
2014-09-20,"Burnin' It Down","Jason Aldean",20,21,12,7
2014-09-20,"Latch","Disclosure Featuring Sam Smith",21,18,7,25
2014-09-20,"All Of Me","John Legend",22,19,1,48
2014-09-20,"Cool Kids","Echosmith",23,26,23,9
2014-09-20,"This Is How We Do","Katy Perry",24,29,24,6
2014-09-20,"A Sky Full Of Stars","Coldplay",25,28,10,19
2014-09-20,"Happy","Pharrell Williams",26,24,1,36
2014-09-20,"Dirt","Florida Georgia Line",27,27,11,9
2014-09-20,"Shower","Becky G",28,23,16,14
2014-09-20,"American Kids","Kenny Chesney",29,31,23,12
2014-09-20,"Don't","Ed Sheeran",30,34,30,13
2014-09-20,"Lifestyle","Rich Gang Featuring Young Thug & Rich Homie Quan",31,38,31,8
2014-09-20,"Dark Horse","Katy Perry Featuring Juicy J",32,32,1,51
2014-09-20,"No Mediocre","T.I. Featuring Iggy Azalea",33,40,33,12
2014-09-20,"2 On","Tinashe Featuring ScHoolboy Q",34,35,24,18
2014-09-20,"0 To 100 / The Catch Up","Drake",35,44,35,7
2014-09-20,"No Flex Zone","Rae Sremmurd",36,49,36,6
2014-09-20,"Amnesia","5 Seconds Of Summer",37,33,16,10
2014-09-20,"Really Don't Care","Demi Lovato Featuring Cher Lloyd",38,30,26,14
2014-09-20,"New Flame","Chris Brown Featuring Usher & Rick Ross",39,42,37,8
2014-09-20,"Bartender","Lady Antebellum",40,36,31,16
2014-09-20,"Counting Stars","OneRepublic",41,45,2,64
2014-09-20,"Studio","ScHoolboy Q Featuring BJ The Chicago Kid",42,48,38,14
2014-09-20,"Summer","Calvin Harris",43,37,7,25
2014-09-20,"Wiggle","Jason Derulo Featuring Snoop Dogg",44,41,5,19
2014-09-20,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga",45,39,9,34
2014-09-20,"Turn Down For What","DJ Snake & Lil Jon",46,47,4,37
2014-09-20,"Roller Coaster","Luke Bryan",47,51,47,8
2014-09-20,"Where It's At (Yep, Yep)","Dustin Lynch",48,53,48,18
2014-09-20,"Love Runs Out","OneRepublic",49,43,15,18
2014-09-20,"Leave The Night On","Sam Hunt",50,50,48,11
2014-09-20,"Hideaway","Kiesza",51,55,51,8
2014-09-20,"Hope You Get Lonely Tonight","Cole Swindell",52,56,52,12
2014-09-20,"Drunk On A Plane","Dierks Bentley",53,46,27,17
2014-09-20,"Fireball","Pitbull Featuring John Ryan",54,63,54,5
2014-09-20,"Animals","Maroon 5",55,54,54,3
2014-09-20,"Somethin' Bad","Miranda Lambert Duet With Carrie Underwood",56,58,19,16
2014-09-20,"Believe Me","Lil Wayne Featuring Drake",57,59,26,15
2014-09-20,"Trumpets","Jason Derulo",58,66,56,15
2014-09-20,"Riptide","Vance Joy",59,61,59,11
2014-09-20,"Meanwhile Back At Mama's","Tim McGraw Featuring Faith Hill",60,57,41,15
2014-09-20,"Ready Set Roll","Chase Rice",61,64,61,15
2014-09-20,"Neon Light","Blake Shelton",62,77,62,3
2014-09-20,"About The Money","T.I. Featuring Young Thug",63,70,63,5
2014-09-20,"Pills N Potions","Nicki Minaj",64,62,24,16
2014-09-20,"Sunshine & Whiskey","Frankie Ballard",65,69,65,9
2014-09-20,"Waves","Mr. Probz",66,80,66,3
2014-09-20,"Small Town Throwdown","Brantley Gilbert Featuring Justin Moore & Thomas Rhett",67,68,67,13
2014-09-20,"Stolen Dance","Milky Chance",68,65,65,7
2014-09-20,"V. 3005","Childish Gambino",69,71,69,14
2014-09-20,"Girl In A Country Song","Maddie & Tae",70,75,70,5
2014-09-20,"Sweet Little Somethin'","Jason Aldean",71,0,71,1
2014-09-20,"Fight Night","Migos",72,72,69,9
2014-09-20,"Bo$$","Fifth Harmony",73,67,43,9
2014-09-20,"Walk Thru","Rich Homie Quan Featuring Problem",74,83,74,3
2014-09-20,"Take Me To Church","Hozier",75,84,75,4
2014-09-20,"Day Drinking","Little Big Town",76,78,76,7
2014-09-20,"Guts Over Fear","Eminem Featuring Sia",77,22,22,2
2014-09-20,"Work","Iggy Azalea",78,74,54,19
2014-09-20,"Dust","Eli Young Band",79,87,79,7
2014-09-20,"Main Chick","Kid Ink Featuring Chris Brown",80,81,60,17
2014-09-20,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",81,79,9,19
2014-09-20,"Yeah","Joe Nichols",82,76,41,20
2014-09-20,"It Was Always You","Maroon 5",83,95,45,3
2014-09-20,"Somewhere In My Car","Keith Urban",84,91,84,2
2014-09-20,"Seen It All","Jeezy Featuring Jay Z",85,0,85,1
2014-09-20,"Hookah","Tyga Featuring Young Thug",86,86,85,4
2014-09-20,"***Flawless","Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie",87,82,82,2
2014-09-20,"Later On","The Swon Brothers",88,92,88,4
2014-09-20,"Cold One","Eric Church",89,88,88,5
2014-09-20,"Delirious (Boneless)","Steve Aoki, Chris Lake & Tujamo Featuring Kid Ink",90,93,90,3
2014-09-20,"24 Hours","TeeFLii Featuring 2 Chainz",91,97,91,2
2014-09-20,"Secrets","Mary Lambert",92,0,92,1
2014-09-20,"Good Kisser","Usher",93,96,65,18
2014-09-20,"Try","Colbie Caillat",94,0,55,3
2014-09-20,"Touchin, Lovin","Trey Songz Featuring Nicki Minaj",95,0,95,1
2014-09-20,"I Will Never Let You Down","Rita Ora",96,85,77,6
2014-09-20,"River Bank","Brad Paisley",97,73,54,18
2014-09-20,"Hold You Down","DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",98,0,98,1
2014-09-20,"She Came To Give It To You","Usher Featuring Nicki Minaj",99,89,89,2
2014-09-20,"Look At You","Big & Rich",100,0,100,1
2014-09-13,"Shake It Off","Taylor Swift",1,1,1,2
2014-09-13,"All About That Bass","Meghan Trainor",2,3,2,8
2014-09-13,"Anaconda","Nicki Minaj",3,2,2,4
2014-09-13,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj",4,9,4,5
2014-09-13,"Stay With Me","Sam Smith",5,4,2,21
2014-09-13,"Black Widow","Iggy Azalea Featuring Rita Ora",6,6,6,9
2014-09-13,"Break Free","Ariana Grande Featuring Zedd",7,7,4,9
2014-09-13,"Rude","MAGIC!",8,5,1,19
2014-09-13,"Chandelier","Sia",9,8,8,17
2014-09-13,"Boom Clap","Charli XCX",10,12,10,13
2014-09-13,"Maps","Maroon 5",11,14,6,11
2014-09-13,"Problem","Ariana Grande Featuring Iggy Azalea",12,13,2,18
2014-09-13,"Fancy","Iggy Azalea Featuring Charli XCX",13,11,1,26
2014-09-13,"Am I Wrong","Nico & Vinz",14,10,4,20
2014-09-13,"Rather Be","Clean Bandit Featuring Jess Glynne",15,15,13,12
2014-09-13,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona",16,16,12,18
2014-09-13,"Don't Tell 'Em","Jeremih Featuring YG",17,18,17,10
2014-09-13,"Latch","Disclosure Featuring Sam Smith",18,17,7,24
2014-09-13,"All Of Me","John Legend",19,20,1,47
2014-09-13,"Habits (Stay High)","Tove Lo",20,23,20,14
2014-09-13,"Burnin' It Down","Jason Aldean",21,22,12,6
2014-09-13,"Guts Over Fear","Eminem Featuring Sia",22,0,22,1
2014-09-13,"Shower","Becky G",23,19,16,13
2014-09-13,"Happy","Pharrell Williams",24,21,1,35
2014-09-13,"Hot Boy","Bobby Shmurda",25,43,25,5
2014-09-13,"Cool Kids","Echosmith",26,25,25,8
2014-09-13,"Dirt","Florida Georgia Line",27,24,11,8
2014-09-13,"A Sky Full Of Stars","Coldplay",28,32,10,18
2014-09-13,"This Is How We Do","Katy Perry",29,36,29,5
2014-09-13,"Really Don't Care","Demi Lovato Featuring Cher Lloyd",30,26,26,13
2014-09-13,"American Kids","Kenny Chesney",31,27,23,11
2014-09-13,"Dark Horse","Katy Perry Featuring Juicy J",32,30,1,50
2014-09-13,"Amnesia","5 Seconds Of Summer",33,46,16,9
2014-09-13,"Don't","Ed Sheeran",34,47,34,12
2014-09-13,"2 On","Tinashe Featuring ScHoolboy Q",35,29,24,17
2014-09-13,"Bartender","Lady Antebellum",36,35,31,15
2014-09-13,"Summer","Calvin Harris",37,28,7,24
2014-09-13,"Lifestyle","Rich Gang Featuring Young Thug & Rich Homie Quan",38,38,38,7
2014-09-13,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga",39,34,9,33
2014-09-13,"No Mediocre","T.I. Featuring Iggy Azalea",40,39,39,11
2014-09-13,"Wiggle","Jason Derulo Featuring Snoop Dogg",41,40,5,18
2014-09-13,"New Flame","Chris Brown Featuring Usher & Rick Ross",42,37,37,7
2014-09-13,"Love Runs Out","OneRepublic",43,31,15,17
2014-09-13,"0 To 100 / The Catch Up","Drake",44,53,44,6
2014-09-13,"Counting Stars","OneRepublic",45,41,2,63
2014-09-13,"Drunk On A Plane","Dierks Bentley",46,33,27,16
2014-09-13,"Turn Down For What","DJ Snake & Lil Jon",47,42,4,36
2014-09-13,"Studio","ScHoolboy Q Featuring BJ The Chicago Kid",48,45,38,13
2014-09-13,"No Flex Zone","Rae Sremmurd",49,62,49,5
2014-09-13,"Leave The Night On","Sam Hunt",50,48,48,10
2014-09-13,"Roller Coaster","Luke Bryan",51,54,51,7
2014-09-13,"We Dem Boyz","Wiz Khalifa",52,49,43,20
2014-09-13,"Where It's At (Yep, Yep)","Dustin Lynch",53,55,53,17
2014-09-13,"Animals","Maroon 5",54,86,54,2
2014-09-13,"Hideaway","Kiesza",55,60,55,7
2014-09-13,"Hope You Get Lonely Tonight","Cole Swindell",56,59,55,11
2014-09-13,"Meanwhile Back At Mama's","Tim McGraw Featuring Faith Hill",57,51,41,14
2014-09-13,"Somethin' Bad","Miranda Lambert Duet With Carrie Underwood",58,58,19,15
2014-09-13,"Believe Me","Lil Wayne Featuring Drake",59,57,26,14
2014-09-13,"I Don't Dance","Lee Brice",60,56,33,20
2014-09-13,"Riptide","Vance Joy",61,61,61,10
2014-09-13,"Pills N Potions","Nicki Minaj",62,50,24,15
2014-09-13,"Fireball","Pitbull Featuring John Ryan",63,68,63,4
2014-09-13,"Ready Set Roll","Chase Rice",64,63,63,14
2014-09-13,"Stolen Dance","Milky Chance",65,66,65,6
2014-09-13,"Trumpets","Jason Derulo",66,80,56,14
2014-09-13,"Bo$$","Fifth Harmony",67,64,43,8
2014-09-13,"Small Town Throwdown","Brantley Gilbert Featuring Justin Moore & Thomas Rhett",68,67,67,12
2014-09-13,"Sunshine & Whiskey","Frankie Ballard",69,72,69,8
2014-09-13,"About The Money","T.I. Featuring Young Thug",70,79,70,4
2014-09-13,"V. 3005","Childish Gambino",71,75,70,13
2014-09-13,"Fight Night","Migos",72,69,69,8
2014-09-13,"River Bank","Brad Paisley",73,65,54,17
2014-09-13,"Work","Iggy Azalea",74,73,54,18
2014-09-13,"Girl In A Country Song","Maddie & Tae",75,74,71,4
2014-09-13,"Yeah","Joe Nichols",76,70,41,19
2014-09-13,"Neon Light","Blake Shelton",77,81,77,2
2014-09-13,"Day Drinking","Little Big Town",78,82,78,6
2014-09-13,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",79,76,9,18
2014-09-13,"Waves","Mr. Probz",80,88,80,2
2014-09-13,"Main Chick","Kid Ink Featuring Chris Brown",81,71,60,16
2014-09-13,"***Flawless","Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie",82,0,82,1
2014-09-13,"Walk Thru","Rich Homie Quan Featuring Problem",83,99,83,2
2014-09-13,"Take Me To Church","Hozier",84,87,84,3
2014-09-13,"I Will Never Let You Down","Rita Ora",85,77,77,5
2014-09-13,"Hookah","Tyga Featuring Young Thug",86,85,85,3
2014-09-13,"Dust","Eli Young Band",87,90,87,6
2014-09-13,"Cold One","Eric Church",88,89,88,4
2014-09-13,"She Came To Give It To You","Usher Featuring Nicki Minaj",89,0,89,1
2014-09-13,"We Are Tonight","Billy Currington",90,84,60,19
2014-09-13,"Somewhere In My Car","Keith Urban",91,0,91,1
2014-09-13,"Later On","The Swon Brothers",92,97,92,3
2014-09-13,"Delirious (Boneless)","Steve Aoki, Chris Lake & Tujamo Featuring Kid Ink",93,96,93,2
2014-09-13,"Best Mistake","Ariana Grande Featuring Big Sean",94,0,49,2
2014-09-13,"It Was Always You","Maroon 5",95,0,45,2
2014-09-13,"Good Kisser","Usher",96,91,65,17
2014-09-13,"24 Hours","TeeFLii Featuring 2 Chainz",97,0,97,1
2014-09-13,"Who I Am With You","Chris Young",98,95,48,19
2014-09-13,"Foreign","Trey Songz",99,98,84,9
2014-09-13,"Come Get It Bae","Pharrell Williams",100,93,23,15
2014-09-06,"Shake It Off","Taylor Swift",1,0,1,1
2014-09-06,"Anaconda","Nicki Minaj",2,39,2,3
2014-09-06,"All About That Bass","Meghan Trainor",3,2,2,7
2014-09-06,"Stay With Me","Sam Smith",4,3,2,20
2014-09-06,"Rude","MAGIC!",5,1,1,18
2014-09-06,"Black Widow","Iggy Azalea Featuring Rita Ora",6,8,6,8
2014-09-06,"Break Free","Ariana Grande Featuring Zedd",7,4,4,8
2014-09-06,"Chandelier","Sia",8,9,8,16
2014-09-06,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj",9,10,6,4
2014-09-06,"Am I Wrong","Nico & Vinz",10,6,4,19
2014-09-06,"Fancy","Iggy Azalea Featuring Charli XCX",11,5,1,25
2014-09-06,"Boom Clap","Charli XCX",12,11,10,12
2014-09-06,"Problem","Ariana Grande Featuring Iggy Azalea",13,7,2,17
2014-09-06,"Maps","Maroon 5",14,12,6,10
2014-09-06,"Rather Be","Clean Bandit Featuring Jess Glynne",15,14,13,11
2014-09-06,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona",16,15,12,17
2014-09-06,"Latch","Disclosure Featuring Sam Smith",17,13,7,23
2014-09-06,"Don't Tell 'Em","Jeremih Featuring YG",18,18,18,9
2014-09-06,"Shower","Becky G",19,17,16,12
2014-09-06,"All Of Me","John Legend",20,16,1,46
2014-09-06,"Happy","Pharrell Williams",21,19,1,34
2014-09-06,"Burnin' It Down","Jason Aldean",22,20,12,5
2014-09-06,"Habits (Stay High)","Tove Lo",23,30,23,13
2014-09-06,"Dirt","Florida Georgia Line",24,24,11,7
2014-09-06,"Cool Kids","Echosmith",25,31,25,7
2014-09-06,"Really Don't Care","Demi Lovato Featuring Cher Lloyd",26,26,26,12
2014-09-06,"American Kids","Kenny Chesney",27,25,23,10
2014-09-06,"Summer","Calvin Harris",28,21,7,23
2014-09-06,"2 On","Tinashe Featuring ScHoolboy Q",29,27,24,16
2014-09-06,"Dark Horse","Katy Perry Featuring Juicy J",30,23,1,49
2014-09-06,"Love Runs Out","OneRepublic",31,22,15,16
2014-09-06,"A Sky Full Of Stars","Coldplay",32,34,10,17
2014-09-06,"Drunk On A Plane","Dierks Bentley",33,28,27,15
2014-09-06,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga",34,32,9,32
2014-09-06,"Bartender","Lady Antebellum",35,33,31,14
2014-09-06,"This Is How We Do","Katy Perry",36,57,36,4
2014-09-06,"New Flame","Chris Brown Featuring Usher & Rick Ross",37,38,37,6
2014-09-06,"Lifestyle","Rich Gang Featuring Young Thug & Rich Homie Quan",38,44,38,6
2014-09-06,"No Mediocre","T.I. Featuring Iggy Azalea",39,42,39,10
2014-09-06,"Wiggle","Jason Derulo Featuring Snoop Dogg",40,29,5,17
2014-09-06,"Counting Stars","OneRepublic",41,37,2,62
2014-09-06,"Turn Down For What","DJ Snake & Lil Jon",42,35,4,35
2014-09-06,"Hot Boy","Bobby Shmurda",43,52,43,4
2014-09-06,"Come With Me Now","KONGOS",44,36,31,21
2014-09-06,"Studio","ScHoolboy Q Featuring BJ The Chicago Kid",45,40,38,12
2014-09-06,"Amnesia","5 Seconds Of Summer",46,54,16,8
2014-09-06,"Don't","Ed Sheeran",47,51,46,11
2014-09-06,"Leave The Night On","Sam Hunt",48,48,48,9
2014-09-06,"We Dem Boyz","Wiz Khalifa",49,58,43,19
2014-09-06,"Pills N Potions","Nicki Minaj",50,61,24,14
2014-09-06,"Meanwhile Back At Mama's","Tim McGraw Featuring Faith Hill",51,47,41,13
2014-09-06,"Girls Chase Boys","Ingrid Michaelson",52,59,52,20
2014-09-06,"0 To 100 / The Catch Up","Drake",53,53,53,5
2014-09-06,"Roller Coaster","Luke Bryan",54,60,53,6
2014-09-06,"Where It's At (Yep, Yep)","Dustin Lynch",55,63,55,16
2014-09-06,"I Don't Dance","Lee Brice",56,41,33,19
2014-09-06,"Believe Me","Lil Wayne Featuring Drake",57,45,26,13
2014-09-06,"Somethin' Bad","Miranda Lambert Duet With Carrie Underwood",58,56,19,14
2014-09-06,"Hope You Get Lonely Tonight","Cole Swindell",59,55,55,10
2014-09-06,"Hideaway","Kiesza",60,65,60,6
2014-09-06,"Riptide","Vance Joy",61,64,61,9
2014-09-06,"No Flex Zone","Rae Sremmurd",62,68,62,4
2014-09-06,"Ready Set Roll","Chase Rice",63,66,63,13
2014-09-06,"Bo$$","Fifth Harmony",64,72,43,7
2014-09-06,"River Bank","Brad Paisley",65,62,54,16
2014-09-06,"Stolen Dance","Milky Chance",66,71,66,5
2014-09-06,"Small Town Throwdown","Brantley Gilbert Featuring Justin Moore & Thomas Rhett",67,70,67,11
2014-09-06,"Fireball","Pitbull Featuring John Ryan",68,88,68,3
2014-09-06,"Fight Night","Migos",69,76,69,7
2014-09-06,"Yeah","Joe Nichols",70,69,41,18
2014-09-06,"Main Chick","Kid Ink Featuring Chris Brown",71,67,60,15
2014-09-06,"Sunshine & Whiskey","Frankie Ballard",72,80,72,7
2014-09-06,"Work","Iggy Azalea",73,77,54,17
2014-09-06,"Girl In A Country Song","Maddie & Tae",74,78,71,3
2014-09-06,"V. 3005","Childish Gambino",75,79,70,12
2014-09-06,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",76,73,9,17
2014-09-06,"I Will Never Let You Down","Rita Ora",77,83,77,4
2014-09-06,"Sing","Ed Sheeran",78,81,13,20
2014-09-06,"About The Money","T.I. Featuring Young Thug",79,91,79,3
2014-09-06,"Trumpets","Jason Derulo",80,85,56,13
2014-09-06,"Neon Light","Blake Shelton",81,0,81,1
2014-09-06,"Day Drinking","Little Big Town",82,89,78,5
2014-09-06,"Cut Her Off","KCamp Featuring 2 Chainz",83,87,49,20
2014-09-06,"We Are Tonight","Billy Currington",84,75,60,18
2014-09-06,"Hookah","Tyga Featuring Young Thug",85,94,85,2
2014-09-06,"Animals","Maroon 5",86,0,86,1
2014-09-06,"Take Me To Church","Hozier",87,96,87,2
2014-09-06,"Waves","Mr. Probz",88,0,88,1
2014-09-06,"Cold One","Eric Church",89,93,89,3
2014-09-06,"Dust","Eli Young Band",90,97,90,5
2014-09-06,"Good Kisser","Usher",91,95,65,16
2014-09-06,"Shell Shocked","Juicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik",92,84,84,2
2014-09-06,"Come Get It Bae","Pharrell Williams",93,82,23,14
2014-09-06,"Wasted","Tiesto Featuring Matthew Koma",94,90,49,12
2014-09-06,"Who I Am With You","Chris Young",95,92,48,18
2014-09-06,"Delirious (Boneless)","Steve Aoki, Chris Lake & Tujamo Featuring Kid Ink",96,0,96,1
2014-09-06,"Later On","The Swon Brothers",97,100,97,2
2014-09-06,"Foreign","Trey Songz",98,98,84,8
2014-09-06,"Walk Thru","Rich Homie Quan Featuring Problem",99,0,99,1
2014-09-06,"Dare (La La La)","Shakira",100,0,53,11
2014-08-30,"Rude","MAGIC!",1,1,1,17
2014-08-30,"All About That Bass","Meghan Trainor",2,4,2,6
2014-08-30,"Stay With Me","Sam Smith",3,2,2,19
2014-08-30,"Break Free","Ariana Grande Featuring Zedd",4,18,4,7
2014-08-30,"Fancy","Iggy Azalea Featuring Charli XCX",5,3,1,24
2014-08-30,"Am I Wrong","Nico & Vinz",6,5,4,18
2014-08-30,"Problem","Ariana Grande Featuring Iggy Azalea",7,6,2,16
2014-08-30,"Black Widow","Iggy Azalea Featuring Rita Ora",8,15,8,7
2014-08-30,"Chandelier","Sia",9,8,8,15
2014-08-30,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj",10,9,6,3
2014-08-30,"Boom Clap","Charli XCX",11,10,10,11
2014-08-30,"Maps","Maroon 5",12,7,6,9
2014-08-30,"Latch","Disclosure Featuring Sam Smith",13,11,7,22
2014-08-30,"Rather Be","Clean Bandit Featuring Jess Glynne",14,13,13,10
2014-08-30,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona",15,12,12,16
2014-08-30,"All Of Me","John Legend",16,14,1,45
2014-08-30,"Shower","Becky G",17,17,16,11
2014-08-30,"Don't Tell 'Em","Jeremih Featuring YG",18,26,18,8
2014-08-30,"Happy","Pharrell Williams",19,21,1,33
2014-08-30,"Burnin' It Down","Jason Aldean",20,22,12,4
2014-08-30,"Summer","Calvin Harris",21,20,7,22
2014-08-30,"Love Runs Out","OneRepublic",22,23,15,15
2014-08-30,"Dark Horse","Katy Perry Featuring Juicy J",23,16,1,48
2014-08-30,"Dirt","Florida Georgia Line",24,24,11,6
2014-08-30,"American Kids","Kenny Chesney",25,28,23,9
2014-08-30,"Really Don't Care","Demi Lovato Featuring Cher Lloyd",26,32,26,11
2014-08-30,"2 On","Tinashe Featuring ScHoolboy Q",27,25,24,15
2014-08-30,"Drunk On A Plane","Dierks Bentley",28,29,27,14
2014-08-30,"Wiggle","Jason Derulo Featuring Snoop Dogg",29,27,5,16
2014-08-30,"Habits (Stay High)","Tove Lo",30,38,30,12
2014-08-30,"Cool Kids","Echosmith",31,43,31,6
2014-08-30,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga",32,33,9,31
2014-08-30,"Bartender","Lady Antebellum",33,31,31,13
2014-08-30,"A Sky Full Of Stars","Coldplay",34,37,10,16
2014-08-30,"Turn Down For What","DJ Snake & Lil Jon",35,30,4,34
2014-08-30,"Come With Me Now","KONGOS",36,46,31,20
2014-08-30,"Counting Stars","OneRepublic",37,35,2,61
2014-08-30,"New Flame","Chris Brown Featuring Usher & Rick Ross",38,73,38,5
2014-08-30,"Anaconda","Nicki Minaj",39,19,19,2
2014-08-30,"Studio","ScHoolboy Q Featuring BJ The Chicago Kid",40,39,38,11
2014-08-30,"I Don't Dance","Lee Brice",41,36,33,18
2014-08-30,"No Mediocre","T.I. Featuring Iggy Azalea",42,40,40,9
2014-08-30,"Classic","MKTO",43,34,14,27
2014-08-30,"Lifestyle","Rich Gang Featuring Young Thug & Rich Homie Quan",44,51,44,5
2014-08-30,"Believe Me","Lil Wayne Featuring Drake",45,42,26,12
2014-08-30,"Pompeii","Bastille",46,44,5,53
2014-08-30,"Meanwhile Back At Mama's","Tim McGraw Featuring Faith Hill",47,41,41,12
2014-08-30,"Leave The Night On","Sam Hunt",48,52,48,8
2014-08-30,"Best Mistake","Ariana Grande Featuring Big Sean",49,0,49,1
2014-08-30,"This Is How We Roll","Florida Georgia Line Featuring Luke Bryan",50,45,15,28
2014-08-30,"Don't","Ed Sheeran",51,50,46,10
2014-08-30,"Hot Boy","Bobby Shmurda",52,72,52,3
2014-08-30,"0 To 100 / The Catch Up","Drake",53,58,53,4
2014-08-30,"Amnesia","5 Seconds Of Summer",54,55,16,7
2014-08-30,"Hope You Get Lonely Tonight","Cole Swindell",55,59,55,9
2014-08-30,"Somethin' Bad","Miranda Lambert Duet With Carrie Underwood",56,47,19,13
2014-08-30,"This Is How We Do","Katy Perry",57,66,57,3
2014-08-30,"We Dem Boyz","Wiz Khalifa",58,57,43,18
2014-08-30,"Girls Chase Boys","Ingrid Michaelson",59,56,56,19
2014-08-30,"Roller Coaster","Luke Bryan",60,53,53,5
2014-08-30,"Pills N Potions","Nicki Minaj",61,48,24,13
2014-08-30,"River Bank","Brad Paisley",62,54,54,15
2014-08-30,"Where It's At (Yep, Yep)","Dustin Lynch",63,60,60,15
2014-08-30,"Riptide","Vance Joy",64,64,64,8
2014-08-30,"Hideaway","Kiesza",65,70,65,5
2014-08-30,"Ready Set Roll","Chase Rice",66,71,66,12
2014-08-30,"Main Chick","Kid Ink Featuring Chris Brown",67,65,60,14
2014-08-30,"No Flex Zone","Rae Sremmurd",68,94,68,3
2014-08-30,"Yeah","Joe Nichols",69,61,41,17
2014-08-30,"Small Town Throwdown","Brantley Gilbert Featuring Justin Moore & Thomas Rhett",70,68,68,10
2014-08-30,"Stolen Dance","Milky Chance",71,84,71,4
2014-08-30,"Bo$$","Fifth Harmony",72,79,43,6
2014-08-30,"Love Never Felt So Good","Michael Jackson & Justin Timberlake",73,77,9,16
2014-08-30,"She Looks So Perfect","5 Seconds Of Summer",74,86,24,20
2014-08-30,"We Are Tonight","Billy Currington",75,69,60,17
2014-08-30,"Fight Night","Migos",76,88,76,6
2014-08-30,"Work","Iggy Azalea",77,83,54,16
2014-08-30,"Girl In A Country Song","Maddie & Tae",78,0,71,2
2014-08-30,"V. 3005","Childish Gambino",79,76,70,11
