chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-05-14,100,A Beautiful Time,Willie Nelson,-,100,1
2022-05-14,101,Stoney,Post Malone,105,4,282
2022-05-14,102,The Voice Of The Heroes,Lil Baby & Lil Durk,98,1,48
2022-05-14,103,?,XXXTENTACION,104,1,216
2022-05-14,104,My Beautiful Dark Twisted Fantasy,Kanye West,114,1,178
2022-05-14,105,÷ (Divide),Ed Sheeran,107,1,269
2022-05-14,106,Back In Black,AC/DC,106,4,514
2022-05-14,107,B.I.B.L.E.,Fivio Foreign,78,9,4
2022-05-14,108,Mercury - Act 1,Imagine Dragons,112,9,21
2022-05-14,109,More Life,Drake,110,1,254
2022-05-14,110,The Best Of Nickelback: Volume 1,Nickelback,130,21,86
2022-05-14,111,Moana,Soundtrack,115,2,278
2022-05-14,112,Greatest Hits: The Ultimate Collection,Bon Jovi,140,5,251
2022-05-14,113,System Of A Down,System Of A Down,-,113,34
2022-05-14,114,Positions,Ariana Grande,119,1,79
2022-05-14,115,Greatest Hits,Pitbull,135,115,61
2022-05-14,116,Come Away With Me,Norah Jones,-,1,165
2022-05-14,117,Channel Orange,Frank Ocean,122,2,78
2022-05-14,118,All Time Greatest Hits,Lynyrd Skynyrd,137,56,172
2022-05-14,119,Gold: Greatest Hits,ABBA,143,25,220
2022-05-14,120,Greatest Hits: God's Favorite Band,Green Day,120,39,36
2022-05-14,121,Currents,Tame Impala,103,4,61
2022-05-14,122,The Off-Season,J. Cole,118,1,51
2022-05-14,123,Nothing Was The Same,Drake,127,1,420
2022-05-14,124,Dr. Dre -- 2001,Dr. Dre,117,2,180
2022-05-14,125,Last Ones Left,42 Dugg & EST Gee,84,7,4
2022-05-14,126,DS2,Future,37,1,191
2022-05-14,127,Thriller,Michael Jackson,142,1,520
2022-05-14,128,Cuz I Love You,Lizzo,190,4,130
2022-05-14,129,Vice Versa,Rauw Alejandro,129,17,45
2022-05-14,130,Colors,YoungBoy Never Broke Again,113,2,15
2022-05-14,131,Evermore,Taylor Swift,128,1,73
2022-05-14,132,Blonde,Frank Ocean,136,1,276
2022-05-14,133,Greatest Hits,Bob Seger & The Silver Bullet Band,153,8,425
2022-05-14,134,17,XXXTENTACION,167,2,229
2022-05-14,135,"Sincerely, Kentrell",YoungBoy Never Broke Again,121,1,32
2022-05-14,136,KG0516,Karol G,172,20,36
2022-05-14,137,Cry Baby,Melanie Martinez,181,6,151
2022-05-14,138,Top,YoungBoy Never Broke Again,134,1,85
2022-05-14,139,American Teen,Khalid,144,4,270
2022-05-14,140,Unlimited Love,Red Hot Chili Peppers,27,1,5
2022-05-14,141,Harry Styles,Harry Styles,125,1,118
2022-05-14,142,Tickets To My Downfall,Machine Gun Kelly,138,1,84
2022-05-14,143,The Essential Billy Joel,Billy Joel,-,15,268
2022-05-14,144,Greatest Hits,Foo Fighters,124,11,180
2022-05-14,145,Whole Lotta Red,Playboi Carti,147,1,65
2022-05-14,146,ANTI,Rihanna,152,1,314
2022-05-14,147,When It's All Said And Done... Take Time,Giveon,165,5,60
2022-05-14,148,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,161,16,296
2022-05-14,149,Human: The Double Album,Cody Johnson,146,19,26
2022-05-14,150,Die Lit,Playboi Carti,148,3,127
2022-05-14,151,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,-,33,40
2022-05-14,152,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,158,14,96
2022-05-14,153,What It Means To Be King,King Von,131,2,9
2022-05-14,154,Dont Smile At Me,Billie Eilish,157,14,228
2022-05-14,155,Swimming,Mac Miller,154,3,191
2022-05-14,156,Call Me If You Get Lost,"Tyler, The Creator",139,1,39
2022-05-14,157,Abbey Road,The Beatles,145,1,461
2022-05-14,158,Ghetto Gospel,Rod Wave,170,10,116
2022-05-14,159,X 100PRE,Bad Bunny,169,11,159
2022-05-14,160,Purgatory,Tyler Childers,141,106,95
2022-05-14,161,The Eminem Show,Eminem,166,1,408
2022-05-14,162,Get Rich Or Die Tryin',50 Cent,171,1,125
2022-05-14,163,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,168,20,154
2022-05-14,164,Evolve,Imagine Dragons,163,2,250
2022-05-14,165,Metallica,Metallica,175,1,658
2022-05-14,166,"""Awaken, My Love!""",Childish Gambino,132,5,89
2022-05-14,167,Mahal,Toro y Moi,-,167,1
2022-05-14,168,Number One Hits,Tim McGraw,186,27,212
2022-05-14,169,Greatest Hits So Far...,Zac Brown Band,155,20,333
2022-05-14,170,The Life Of Pablo,Kanye West,164,1,181
2022-05-14,171,Flower Boy,"Tyler, The Creator",174,2,102
2022-05-14,172,T R A P S O U L,Bryson Tiller,179,8,276
2022-05-14,173,LEGENDADDY,Daddy Yankee,159,8,6
2022-05-14,174,1,The Beatles,187,1,519
2022-05-14,175,24K Magic,Bruno Mars,182,2,187
2022-05-14,176,reputation,Taylor Swift,184,1,189
2022-05-14,177,AM,Arctic Monkeys,149,6,198
2022-05-14,178,Stereotype,Cole Swindell,160,48,4
2022-05-14,179,The Voice,Lil Durk,177,2,72
2022-05-14,180,Hey World,Lee Brice,188,45,57
2022-05-14,181,Teenage Dream,Katy Perry,195,1,275
2022-05-14,182,Greatest Hits,Blink-182,191,6,73
2022-05-14,183,Chilombo,Jhene Aiko,-,2,104
2022-05-14,184,Stray Kids Mini Album: Oddinary (EP),Stray Kids,126,1,7
2022-05-14,185,Invasion Of Privacy,Cardi B,185,1,213
2022-05-14,186,21,Adele,189,1,540
2022-05-14,187,Music To Be Murdered By,Eminem,192,1,118
2022-05-14,188,Their Greatest Hits 1971-1975,Eagles,194,1,375
2022-05-14,189,The Greatest Hits Collection,Brooks & Dunn,-,4,120
2022-05-14,190,Born To Die,Lana Del Rey,-,2,430
2022-05-14,191,The Fame,Lady Gaga,200,2,261
2022-05-14,192,Good News,Megan Thee Stallion,183,2,74
2022-05-14,193,[Hybrid Theory],Linkin Park,-,2,277
2022-05-14,194,Under Investigation 3,Lil Poppa,-,194,1
2022-05-14,195,Tha Carter III,Lil Wayne,-,1,180
2022-05-14,196,Please Excuse Me For Being Antisocial,Roddy Ricch,193,1,126
2022-05-14,197,AI YoungBoy 2,YoungBoy Never Broke Again,196,1,121
2022-05-14,198,High Off Life,Future,180,1,93
2022-05-14,199,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,159
2022-05-14,200,Yellow Tape 2,Key Glock,151,7,10
