chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-06-18,61,Montero,Lil Nas X,60,2,38
2022-06-18,62,Hamilton: An American Musical,Original Broadway Cast,63,2,350
2022-06-18,63,17,XXXTENTACION,92,2,234
2022-06-18,64,Journey's Greatest Hits,Journey,62,10,716
2022-06-18,65,Death Race For Love,Juice WRLD,66,1,170
2022-06-18,66,Back For Everything,Kodak Black,58,2,15
2022-06-18,67,Shiesty Season,Pooh Shiesty,47,3,70
2022-06-18,68,Nevermind,Nirvana,39,1,579
2022-06-18,69,Country Stuff: The Album,Walker Hayes,64,9,20
2022-06-18,70,Dreamland,Glass Animals,67,7,83
2022-06-18,71,?,XXXTENTACION,55,1,221
2022-06-18,72,A Gangsta's Pain,Moneybagg Yo,76,1,59
2022-06-18,73,2014 Forest Hills Drive,J. Cole,72,1,392
2022-06-18,74,Stoney,Post Malone,84,4,287
2022-06-18,75,Greatest Hits,Guns N' Roses,68,3,578
2022-06-18,76,Gold: Greatest Hits,ABBA,93,25,225
2022-06-18,77,Greatest Hits,Tom Petty And The Heartbreakers,65,2,465
2022-06-18,78,Lover,Taylor Swift,78,1,146
2022-06-18,79,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,71,1,167
2022-06-18,80,Greatest Hits,The Notorious B.I.G.,70,1,303
2022-06-18,81,Luv Is Rage 2,Lil Uzi Vert,73,1,250
2022-06-18,82,Back In Black,AC/DC,75,4,519
2022-06-18,83,1989,Taylor Swift,81,1,391
2022-06-18,84,Views,Drake,74,1,317
2022-06-18,85,ASTROWORLD,Travis Scott,77,1,201
2022-06-18,86,Folklore,Taylor Swift,82,1,98
2022-06-18,87,Doo-Wops & Hooligans,Bruno Mars,79,3,575
2022-06-18,88,The Essential Michael Jackson,Michael Jackson,85,31,394
2022-06-18,89,Hot Pink,Doja Cat,88,9,136
2022-06-18,90,Donda,Kanye West,90,1,41
2022-06-18,91,The GOAT,Polo G,102,2,108
2022-06-18,92,Still Over It,Summer Walker,91,1,31
2022-06-18,93,Eternal Atake,Lil Uzi Vert,96,1,118
2022-06-18,94,Who Is Nardo Wick?,Nardo Wick,87,19,27
2022-06-18,95,30,Adele,97,1,29
2022-06-18,96,All Time Greatest Hits,Lynyrd Skynyrd,89,56,177
2022-06-18,97,Pray 4 Love,Rod Wave,104,2,114
2022-06-18,98,The College Dropout,Kanye West,86,2,112
2022-06-18,99,777,Latto,106,15,11
2022-06-18,100,Man On The Moon: The End Of Day,Kid Cudi,95,4,230
2022-06-18,101,El Ultimo Tour del Mundo,Bad Bunny,103,1,80
2022-06-18,102,Over It,Summer Walker,99,2,140
2022-06-18,103,The Melodic Blue,Baby Keem,101,5,39
2022-06-18,104,Thats What They All Say,Jack Harlow,98,5,78
2022-06-18,105,÷ (Divide),Ed Sheeran,109,1,274
2022-06-18,106,The Voice Of The Heroes,Lil Baby & Lil Durk,110,1,53
2022-06-18,107,ANTI,Rihanna,139,1,319
2022-06-18,108,"""Awaken, My Love!""",Childish Gambino,121,5,94
2022-06-18,109,Thriller,Michael Jackson,107,1,525
2022-06-18,110,More Life,Drake,113,1,259
2022-06-18,111,An Evening With Silk Sonic,Silk Sonic (Bruno Mars & Anderson .Paak),94,2,30
2022-06-18,112,The Eminem Show,Eminem,57,1,412
2022-06-18,113,Stereotype,Cole Swindell,111,48,9
2022-06-18,114,Greatest Hits,Pitbull,108,108,66
2022-06-18,115,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,105,16,301
2022-06-18,116,Moana,Soundtrack,115,2,283
2022-06-18,117,Greatest Hits So Far...,Zac Brown Band,100,20,338
2022-06-18,118,Greatest Hits: The Ultimate Collection,Bon Jovi,117,5,256
2022-06-18,119,The Best Of Nickelback: Volume 1,Nickelback,122,21,91
2022-06-18,120,Greatest Hits,Bob Seger & The Silver Bullet Band,114,8,430
2022-06-18,121,Big Time,Angel Olsen,-,121,1
2022-06-18,122,Flower Boy,"Tyler, The Creator",154,2,107
2022-06-18,123,2 Alive,Yeat,112,6,16
2022-06-18,124,Palomino,Miranda Lambert,116,4,6
2022-06-18,125,Mainstream Sellout,Machine Gun Kelly,118,1,11
2022-06-18,126,reputation,Taylor Swift,140,1,194
2022-06-18,127,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,-,33,42
2022-06-18,128,Mercury - Act 1,Imagine Dragons,123,9,26
2022-06-18,129,Diamond Star Halos,Def Leppard,10,10,2
2022-06-18,130,Blonde,Frank Ocean,130,1,281
2022-06-18,131,Positions,Ariana Grande,129,1,84
2022-06-18,132,Up 2 Me,Yeat,119,58,22
2022-06-18,133,My Beautiful Dark Twisted Fantasy,Kanye West,128,1,183
2022-06-18,134,Nothing Was The Same,Drake,138,1,425
2022-06-18,135,Harry Styles,Harry Styles,132,1,123
2022-06-18,136,Dr. Dre -- 2001,Dr. Dre,124,2,185
2022-06-18,137,The Off-Season,J. Cole,131,1,56
2022-06-18,138,Evolve,Imagine Dragons,149,2,255
2022-06-18,139,Cuz I Love You,Lizzo,125,4,135
2022-06-18,140,DS2,Future,133,1,196
2022-06-18,141,Currents,Tame Impala,120,4,66
2022-06-18,142,Number One Hits,Tim McGraw,127,27,217
2022-06-18,143,Whole Lotta Red,Playboi Carti,153,1,70
2022-06-18,144,Channel Orange,Frank Ocean,148,2,83
2022-06-18,145,Top,YoungBoy Never Broke Again,146,1,90
2022-06-18,146,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,152,14,101
2022-06-18,147,Metallica,Metallica,157,1,663
2022-06-18,148,Elv1s: 30 #1 Hits,Elvis Presley,144,1,123
2022-06-18,149,Danado,Ivan Cornejo,-,149,1
2022-06-18,150,Abbey Road,The Beatles,142,1,466
2022-06-18,151,Get Rich Or Die Tryin',50 Cent,145,1,129
2022-06-18,152,Famous Friends,Chris Young,-,13,6
2022-06-18,153,The Fame,Lady Gaga,177,2,266
2022-06-18,154,"Sincerely, Kentrell",YoungBoy Never Broke Again,147,1,37
2022-06-18,155,American Teen,Khalid,151,4,275
2022-06-18,156,Vice Versa,Rauw Alejandro,159,17,50
2022-06-18,157,Evermore,Taylor Swift,126,1,78
2022-06-18,158,Purgatory,Tyler Childers,143,106,100
2022-06-18,159,Born To Die,Lana Del Rey,165,2,435
2022-06-18,160,Hey World,Lee Brice,150,45,61
2022-06-18,161,Tickets To My Downfall,Machine Gun Kelly,156,1,89
2022-06-18,162,Teenage Dream,Katy Perry,155,1,280
2022-06-18,163,Their Greatest Hits 1971-1975,Eagles,136,1,380
2022-06-18,164,Familia,Camila Cabello,166,10,9
2022-06-18,165,Die Lit,Playboi Carti,164,3,132
2022-06-18,166,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,161,34,163
2022-06-18,167,Human: The Double Album,Cody Johnson,158,19,31
2022-06-18,168,Greatest Hits,Foo Fighters,162,11,185
2022-06-18,169,The Life Of Pablo,Kanye West,175,1,186
2022-06-18,170,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,181,20,159
2022-06-18,171,35 Biggest Hits,Toby Keith,134,2,111
2022-06-18,172,50 Number Ones,George Strait,80,1,201
2022-06-18,173,Ghetto Gospel,Rod Wave,173,10,121
2022-06-18,174,Swimming,Mac Miller,189,3,196
2022-06-18,175,Hot Rocks 1964-1971,The Rolling Stones,160,4,381
2022-06-18,176,OK Orchestra,AJR,-,10,21
2022-06-18,177,KG0516,Karol G,170,20,41
2022-06-18,178,Tha Carter III,Lil Wayne,167,1,184
2022-06-18,179,AM,Arctic Monkeys,178,6,203
2022-06-18,180,Dont Smile At Me,Billie Eilish,185,14,233
2022-06-18,181,1,The Beatles,184,1,524
2022-06-18,182,Greatest Hits,Blink-182,183,6,77
2022-06-18,183,Invasion Of Privacy,Cardi B,188,1,218
2022-06-18,184,Cry Baby,Melanie Martinez,172,6,156
2022-06-18,185,Mr. Crawford,NoCap,135,8,6
2022-06-18,186,When It's All Said And Done... Take Time,Giveon,192,5,65
2022-06-18,187,Colors,YoungBoy Never Broke Again,169,2,20
2022-06-18,188,Nostalgia,Eslabon Armado,141,9,5
2022-06-18,189,The Greatest Hits Collection,Brooks & Dunn,182,4,125
2022-06-18,190,Confessions,Usher,191,1,133
2022-06-18,191,Born Sinner,J. Cole,197,1,129
2022-06-18,192,A Rock,HARDY,187,24,16
2022-06-18,193,24K Magic,Bruno Mars,171,2,192
2022-06-18,194,Sublime,Sublime,176,13,186
2022-06-18,195,The Voice,Lil Durk,193,2,77
2022-06-18,196,T R A P S O U L,Bryson Tiller,199,8,281
2022-06-18,197,Goldmine,Gabby Barrett,196,27,87
2022-06-18,198,Please Excuse Me For Being Antisocial,Roddy Ricch,-,1,128
2022-06-18,199,It's Almost Dry,Pusha T,163,1,7
2022-06-18,200,Still Sleep?,Sleepy Hallow,195,16,45
