chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-01-01,44,"good kid, m.A.A.d city",Kendrick Lamar,49,2,478
2022-01-01,45,From The Bayou,YoungBoy Never Broke Again & Birdman,19,19,2
2022-01-01,46,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,53,1,143
2022-01-01,47,F*ck Love,The Kid LAROI,36,1,74
2022-01-01,48,Last Christmas (Soundtrack),George Michael & Wham!,64,43,19
2022-01-01,49,Folklore,Taylor Swift,48,1,74
2022-01-01,50,Shoot For The Stars Aim For The Moon,Pop Smoke,42,1,77
2022-01-01,51,Diamonds,Elton John,61,7,215
2022-01-01,52,Hollywood's Bleeding,Post Malone,57,1,120
2022-01-01,53,Montero,Lil Nas X,38,2,14
2022-01-01,54,Goodbye & Good Riddance,Juice WRLD,62,4,188
2022-01-01,55,Whole Lotta Red,Playboi Carti,47,1,46
2022-01-01,56,My Turn,Lil Baby,44,1,95
2022-01-01,57,What You See Is What You Get,Luke Combs,45,1,111
2022-01-01,58,Justice,Justin Bieber,51,1,40
2022-01-01,59,Legends Never Die,Juice WRLD,50,1,76
2022-01-01,60,SoulFly,Rod Wave,40,1,39
2022-01-01,61,Donda,Kanye West,35,1,17
2022-01-01,62,The Classic Christmas Album,Elvis Presley,69,28,48
2022-01-01,63,Feliz Navidad,Jose Feliciano,87,54,16
2022-01-01,64,Greatest Hits,Queen,46,8,470
2022-01-01,65,Traveller,Chris Stapleton,86,1,328
2022-01-01,66,A Gangsta's Pain,Moneybagg Yo,55,1,35
2022-01-01,67,Future Nostalgia,Dua Lipa,65,3,90
2022-01-01,68,Purple Rain (Soundtrack),Prince And The Revolution,144,1,159
2022-01-01,69,Positions,Ariana Grande,71,1,60
2022-01-01,70,A Legendary Christmas,John Legend,91,22,24
2022-01-01,71,Lover,Taylor Swift,67,1,122
2022-01-01,72,Under The Mistletoe,Justin Bieber,78,1,59
2022-01-01,73,The Jackson 5 Christmas Album,Jackson 5,88,53,11
2022-01-01,74,The Lockdown Sessions,Elton John,74,10,9
2022-01-01,75,"Sincerely, Kentrell",YoungBoy Never Broke Again,63,1,13
2022-01-01,76,Nevermind,Nirvana,94,1,555
2022-01-01,77,Hamilton: An American Musical,Original Broadway Cast,76,2,326
2022-01-01,78,Sniper Gang Presents Syko Bob & SnapKatt: Nightmare Babies,Various Artists,72,72,5
2022-01-01,79,Evergreen,Pentatonix,98,72,6
2022-01-01,80,ASTROWORLD,Travis Scott,90,1,177
2022-01-01,81,This One's For You,Luke Combs,77,4,238
2022-01-01,82,Chronicle The 20 Greatest Hits,Creedence Clearwater Revival,99,18,569
2022-01-01,83,Curtain Call: The Hits,Eminem,79,1,560
2022-01-01,84,AM,Arctic Monkeys,97,6,179
2022-01-01,85,Sticker: The 3rd Album,NCT 127,82,3,14
2022-01-01,86,Christmas Eve And Other Stories,Trans-Siberian Orchestra,119,48,68
2022-01-01,87,Dont Smile At Me,Billie Eilish,109,14,209
2022-01-01,88,Who Is Nardo Wick?,Nardo Wick,60,19,3
2022-01-01,89,Greatest Hits,Tom Petty And The Heartbreakers,103,2,441
2022-01-01,90,Raise The Roof,Robert Plant / Alison Krauss,83,7,5
2022-01-01,91,2014 Forest Hills Drive,J. Cole,80,1,368
2022-01-01,92,Bigger Than Life Or Death,EST Gee,-,7,14
2022-01-01,93,DAMN.,Kendrick Lamar,101,1,245
2022-01-01,94,Starting Over,Chris Stapleton,81,3,58
2022-01-01,95,Berry Christmas (EP),Chuck Berry,116,60,10
2022-01-01,96,Metallica,Metallica,114,1,639
2022-01-01,97,If I Know Me,Morgan Wallen,89,10,169
2022-01-01,98,Legend: The Best Of...,Bob Marley And The Wailers,100,5,710
2022-01-01,99,The Voice Of The Heroes,Lil Baby & Lil Durk,92,1,29
2022-01-01,100,I Dream Of Christmas,Norah Jones,111,100,4
2022-01-01,101,Gold: Greatest Hits,ABBA,142,25,201
2022-01-01,102,Noel,Josh Groban,140,1,103
2022-01-01,103,You Make It Feel Like Christmas,Gwen Stefani,115,16,23
2022-01-01,104,The Melodic Blue,Baby Keem,75,5,15
2022-01-01,105,Dr. Seuss' How The Grinch Stole Christmas!,Soundtrack,156,105,4
2022-01-01,106,Guardians Of The Galaxy: Awesome Mix Vol. 1,Soundtrack,190,1,147
2022-01-01,107,B4 AVA,A Boogie Wit da Hoodie,26,26,2
2022-01-01,108,Dreamland,Glass Animals,85,7,59
2022-01-01,109,Death Race For Love,Juice WRLD,104,1,146
2022-01-01,110,Encanto,Soundtrack,179,110,4
2022-01-01,111,The Dreaming,MONSTA X,21,21,2
2022-01-01,112,The Beach Boys' Christmas Album,The Beach Boys,155,107,8
2022-01-01,113,Everyday Is Christmas,Sia,147,27,17
2022-01-01,114,Born To Die,Lana Del Rey,165,2,412
2022-01-01,115,The Off-Season,J. Cole,107,1,32
2022-01-01,116,YHLQMDLG,Bad Bunny,93,2,95
2022-01-01,117,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,160,16,277
2022-01-01,118,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,174,118,2
2022-01-01,119,Circles,Mac Miller,122,3,65
2022-01-01,120,The Dark Side Of The Moon,Pink Floyd,-,1,959
2022-01-01,121,25,Adele,96,1,197
2022-01-01,122,Currents,Tame Impala,166,4,43
2022-01-01,123,The Best Of Stevie Wonder: 20th Century Masters The Christmas Collection,Stevie Wonder,-,85,8
2022-01-01,124,Richer Than I Ever Been,Rick Ross,22,22,2
2022-01-01,125,Scaled And Icy,twenty one pilots,148,3,13
2022-01-01,126,Love For Sale,Tony Bennett & Lady Gaga,-,8,6
2022-01-01,127,Ctrl,SZA,106,3,237
2022-01-01,128,A Pentatonix Christmas,Pentatonix,151,1,44
2022-01-01,129,beerbongs & bentleys,Post Malone,113,1,191
2022-01-01,130,MAP OF THE SOUL : 7,BTS,162,1,90
2022-01-01,131,Luv Is Rage 2,Lil Uzi Vert,102,1,226
2022-01-01,132,A Drummer Boy Christmas,for KING & COUNTRY,139,50,8
2022-01-01,133,Greatest Hits,Foo Fighters,173,11,161
2022-01-01,134,A Holly Dolly Christmas,Dolly Parton,170,16,17
2022-01-01,135,Swimming,Mac Miller,131,3,172
2022-01-01,136,Greatest Hits,2Pac,133,3,402
2022-01-01,137,The GOAT,Polo G,105,2,84
2022-01-01,138,A Winter Romance,Dean Martin,191,61,10
2022-01-01,139,Back In Black,AC/DC,134,4,495
2022-01-01,140,Weezer,Weezer,183,16,80
2022-01-01,141,4NEM,Chief Keef,-,141,1
2022-01-01,142,Voyage,ABBA,157,2,7
2022-01-01,143,Hot Pink,Doja Cat,118,9,112
2022-01-01,144,Greatest Hits,Guns N' Roses,153,3,554
2022-01-01,145,Macon,Jason Aldean,126,8,6
2022-01-01,146,Gimme Some Truth. (2020),John Lennon,163,40,8
2022-01-01,147,Over It,Summer Walker,117,2,116
2022-01-01,148,Led Zeppelin IV,Led Zeppelin,-,2,284
2022-01-01,149,Eternal Atake,Lil Uzi Vert,112,1,94
2022-01-01,150,21,Adele,125,1,521
2022-01-01,151,El Ultimo Tour del Mundo,Bad Bunny,110,1,56
2022-01-01,152,Home For Christmas,'N Sync,-,7,35
2022-01-01,153,Blurryface,twenty one pilots,185,1,324
2022-01-01,154,Scorpion,Drake,127,1,182
2022-01-01,155,Pray 4 Love,Rod Wave,120,2,90
2022-01-01,156,Ready To Die,The Notorious B.I.G.,-,15,66
2022-01-01,157,?,XXXTENTACION,141,1,197
2022-01-01,158,KIDS SEE GHOSTS,KIDS SEE GHOSTS,-,2,18
2022-01-01,159,÷ (Divide),Ed Sheeran,129,1,251
2022-01-01,160,Views,Drake,145,1,293
2022-01-01,161,Thriller,Michael Jackson,-,1,501
2022-01-01,162,Take Care,Drake,121,1,460
2022-01-01,163,Arcane League Of Legends,Soundtrack,123,123,4
2022-01-01,164,Christmas Portrait,Carpenters,172,56,62
2022-01-01,165,Tickets To My Downfall,Machine Gun Kelly,135,1,65
2022-01-01,166,Ones,Selena,-,42,31
2022-01-01,167,Hotel California,Eagles,-,1,155
2022-01-01,168,Greatest Hits: God's Favorite Band,Green Day,124,39,22
2022-01-01,169,Las Leyendas Nunca Mueren,Anuel AA,108,30,4
2022-01-01,170,Expensive Pain,Meek Mill,130,3,12
2022-01-01,171,American Teen,Khalid,171,4,251
2022-01-01,172,When It's All Said And Done... Take Time,Giveon,137,5,41
2022-01-01,173,McCartney II,Paul McCartney,-,3,30
2022-01-01,174,Stoney,Post Malone,150,4,263
2022-01-01,175,The Voice,Lil Durk,132,2,53
2022-01-01,176,Greatest Hits,Bob Seger & The Silver Bullet Band,-,8,406
2022-01-01,177,Believers Never Die: Greatest Hits,Fall Out Boy,159,77,23
2022-01-01,178,Alone At Prom,Tory Lanez,59,59,2
2022-01-01,179,Something For Thee Hotties: From Thee Archives,Megan Thee Stallion,136,5,8
2022-01-01,180,Die Lit,Playboi Carti,143,3,108
2022-01-01,181,Thats What They All Say,Jack Harlow,149,5,54
2022-01-01,182,Graduation,Kanye West,128,1,203
2022-01-01,183,We Need A Little Christmas,Pentatonix,-,23,8
2022-01-01,184,Man On The Moon: The End Of Day,Kid Cudi,161,4,206
2022-01-01,185,Shiesty Season,Pooh Shiesty,158,3,46
2022-01-01,186,Barn,Neil Young / Crazy Horse,66,66,2
2022-01-01,187,Invasion Of Privacy,Cardi B,169,1,194
2022-01-01,188,A Very Trainor Christmas,Meghan Trainor,-,89,6
2022-01-01,189,Purgatory,Tyler Childers,181,106,76
2022-01-01,190,IGOR,"Tyler, The Creator",152,1,115
2022-01-01,191,1989,Taylor Swift,164,1,367
2022-01-01,192,Vice Versa,Rauw Alejandro,154,17,26
2022-01-01,193,"Thank U, Next",Ariana Grande,197,1,150
2022-01-01,194,1,The Beatles,180,1,504
2022-01-01,195,Evolve,Imagine Dragons,-,2,231
2022-01-01,196,Music Of The Spheres,Coldplay,-,4,8
2022-01-01,197,Doo-Wops & Hooligans,Bruno Mars,175,3,551
2022-01-01,198,Harry Styles,Harry Styles,167,1,111
2022-01-01,199,Please Excuse Me For Being Antisocial,Roddy Ricch,188,1,107
2022-01-01,200,"""Awaken, My Love!""",Childish Gambino,-,5,77
