chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-04-30,88,Eternal Atake,Lil Uzi Vert,87,1,111
2022-04-30,89,Mercury - Act 1,Imagine Dragons,95,9,19
2022-04-30,90,Stereotype,Cole Swindell,48,48,2
2022-04-30,91,Greatest Hits,Guns N' Roses,108,3,571
2022-04-30,92,The Voice Of The Heroes,Lil Baby & Lil Durk,94,1,46
2022-04-30,93,Lover,Taylor Swift,103,1,139
2022-04-30,94,Over It,Summer Walker,104,2,133
2022-04-30,95,Greatest Hits,The Notorious B.I.G.,-,1,296
2022-04-30,96,My Beautiful Dark Twisted Fantasy,Kanye West,105,1,176
2022-04-30,97,1989,Taylor Swift,107,1,384
2022-04-30,98,Pray 4 Love,Rod Wave,102,2,107
2022-04-30,99,The GOAT,Polo G,100,2,101
2022-04-30,100,Currents,Tame Impala,99,4,59
2022-04-30,101,?,XXXTENTACION,106,1,214
2022-04-30,102,Colors,YoungBoy Never Broke Again,96,2,13
2022-04-30,103,50 Number Ones,George Strait,112,1,194
2022-04-30,104,The Essential Michael Jackson,Michael Jackson,109,31,391
2022-04-30,105,Greatest Hits,Foo Fighters,90,11,178
2022-04-30,106,÷ (Divide),Ed Sheeran,113,1,267
2022-04-30,107,Back In Black,AC/DC,111,4,512
2022-04-30,108,Stoney,Post Malone,116,4,280
2022-04-30,109,Moana,Soundtrack,114,2,276
2022-04-30,110,More Life,Drake,121,1,252
2022-04-30,111,Dr. Dre -- 2001,Dr. Dre,119,2,178
2022-04-30,112,What It Means To Be King,King Von,101,2,7
2022-04-30,113,Channel Orange,Frank Ocean,129,2,76
2022-04-30,114,The Off-Season,J. Cole,117,1,49
2022-04-30,115,Positions,Ariana Grande,118,1,77
2022-04-30,116,Half Tee Half Beast,Tee Grizzley,-,116,1
2022-04-30,117,Stray Kids Mini Album: Oddinary (EP),Stray Kids,131,1,5
2022-04-30,118,Human: The Double Album,Cody Johnson,126,19,24
2022-04-30,119,Two-Face Bang 2,Fredo Bang,-,119,1
2022-04-30,120,"Sincerely, Kentrell",YoungBoy Never Broke Again,125,1,30
2022-04-30,121,Paradise Again,Swedish House Mafia,-,121,1
2022-04-30,122,LEGENDADDY,Daddy Yankee,97,8,4
2022-04-30,123,Harry Styles,Harry Styles,169,1,116
2022-04-30,124,Yellow Tape 2,Key Glock,122,7,8
2022-04-30,125,Vice Versa,Rauw Alejandro,132,17,43
2022-04-30,126,Nothing Was The Same,Drake,133,1,418
2022-04-30,127,The Best Of Nickelback: Volume 1,Nickelback,-,21,84
2022-04-30,128,Blonde,Frank Ocean,136,1,274
2022-04-30,129,Abbey Road,The Beatles,144,1,459
2022-04-30,130,Tickets To My Downfall,Machine Gun Kelly,130,1,82
2022-04-30,131,Thriller,Michael Jackson,140,1,518
2022-04-30,132,Top,YoungBoy Never Broke Again,135,1,83
2022-04-30,133,Greatest Hits,Pitbull,138,115,59
2022-04-30,134,Greatest Hits: The Ultimate Collection,Bon Jovi,141,5,249
2022-04-30,135,Whole Lotta Red,Playboi Carti,134,1,63
2022-04-30,136,All Time Greatest Hits,Lynyrd Skynyrd,145,56,170
2022-04-30,137,American Teen,Khalid,137,4,268
2022-04-30,138,Swimming,Mac Miller,146,3,189
2022-04-30,139,Dont Smile At Me,Billie Eilish,143,14,226
2022-04-30,140,Shiesty Season,Pooh Shiesty,142,3,63
2022-04-30,141,Die Lit,Playboi Carti,147,3,125
2022-04-30,142,ANTI,Rihanna,149,1,312
2022-04-30,143,Gold: Greatest Hits,ABBA,163,25,218
2022-04-30,144,Flower Boy,"Tyler, The Creator",139,2,100
2022-04-30,145,The Life Of Pablo,Kanye West,151,1,179
2022-04-30,146,Greatest Hits,Bob Seger & The Silver Bullet Band,158,8,423
2022-04-30,147,17,XXXTENTACION,150,2,227
2022-04-30,148,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,164,16,294
2022-04-30,149,Purgatory,Tyler Childers,162,106,93
2022-04-30,150,Greatest Hits So Far...,Zac Brown Band,172,20,331
2022-04-30,151,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,155,20,152
2022-04-30,152,"""Awaken, My Love!""",Childish Gambino,174,5,87
2022-04-30,153,DS2,Future,154,1,189
2022-04-30,154,Evolve,Imagine Dragons,157,2,248
2022-04-30,155,When It's All Said And Done... Take Time,Giveon,165,5,58
2022-04-30,156,Metallica,Metallica,175,1,656
2022-04-30,157,Where We Started,Thomas Rhett,71,12,3
2022-04-30,158,AM,Arctic Monkeys,187,6,196
2022-04-30,159,Cry Baby,Melanie Martinez,197,6,149
2022-04-30,160,The Eminem Show,Eminem,161,1,406
2022-04-30,161,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,167,33,39
2022-04-30,162,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,168,14,94
2022-04-30,163,Ghetto Gospel,Rod Wave,166,10,114
2022-04-30,164,Ramona Park Broke My Heart,Vince Staples,21,21,2
2022-04-30,165,X 100PRE,Bad Bunny,160,11,157
2022-04-30,166,Born To Die,Lana Del Rey,184,2,429
2022-04-30,167,Get Rich Or Die Tryin',50 Cent,170,1,123
2022-04-30,168,1,The Beatles,178,1,517
2022-04-30,169,The Voice,Lil Durk,171,2,70
2022-04-30,170,Turning Red,Soundtrack,148,87,6
2022-04-30,171,21,Adele,180,1,538
2022-04-30,172,Sing 2,Soundtrack,159,41,17
2022-04-30,173,24K Magic,Bruno Mars,176,2,185
2022-04-30,174,T R A P S O U L,Bryson Tiller,173,8,274
2022-04-30,175,Wet Leg,Wet Leg,14,14,2
2022-04-30,176,Cuz I Love You,Lizzo,-,4,128
2022-04-30,177,Invasion Of Privacy,Cardi B,181,1,211
2022-04-30,178,Number One Hits,Tim McGraw,182,27,210
2022-04-30,179,reputation,Taylor Swift,198,1,187
2022-04-30,180,Music To Be Murdered By,Eminem,177,1,116
2022-04-30,181,[Hybrid Theory],Linkin Park,-,2,276
2022-04-30,182,Hey World,Lee Brice,-,45,55
2022-04-30,183,Their Greatest Hits 1971-1975,Eagles,-,1,373
2022-04-30,184,Hot Rocks 1964-1971,The Rolling Stones,-,4,377
2022-04-30,185,(Watch My Moves),Kurt Vile,-,185,1
2022-04-30,186,Fearless (Taylor's Version),Taylor Swift,-,1,48
2022-04-30,187,Teenage Dream,Katy Perry,189,1,273
2022-04-30,188,Blurryface,twenty one pilots,193,1,340
2022-04-30,189,Good News,Megan Thee Stallion,195,2,72
2022-04-30,190,AI YoungBoy 2,YoungBoy Never Broke Again,190,1,119
2022-04-30,191,25,Adele,186,1,214
2022-04-30,192,The Fame,Lady Gaga,188,2,259
2022-04-30,193,The Greatest Hits Collection,Brooks & Dunn,-,4,119
2022-04-30,194,High Off Life,Future,196,1,91
2022-04-30,195,Greatest Hits,Blink-182,199,6,71
2022-04-30,196,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,158
2022-04-30,197,Please Excuse Me For Being Antisocial,Roddy Ricch,191,1,124
2022-04-30,198,Savage Mode II,21 Savage & Metro Boomin,-,1,59
2022-04-30,199,KG0516,Karol G,-,20,34
2022-04-30,200,Just Cause Y'all Waited 2,Lil Durk,200,2,100
