chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
1991-11-16,63,Pop That Coochie,The 2 Live Crew,65,63,3
1991-11-16,64,(Everything I Do) I Do It For You,Bryan Adams,60,1,21
1991-11-16,65,What Time Is Love?,The KLF,70,65,4
1991-11-16,66,Just A Touch Of Love,C+C Music Factory Presents Zelma Davis,87,66,2
1991-11-16,67,Conviction Of The Heart,Kenny Loggins,71,67,4
1991-11-16,68,The Fly,U2,74,68,2
1991-11-16,69,Walk Through Fire,Bad Company,57,28,13
1991-11-16,70,Now That We Found Love,Heavy D & The Boyz,58,11,21
1991-11-16,71,Send Me An Angel,Scorpions,82,71,2
1991-11-16,72,Whispers,Corina,56,51,8
1991-11-16,73,Do You Feel Like I Feel?,Belinda Carlisle,78,73,4
1991-11-16,74,Tell Me What You Want Me To Do,Tevin Campbell,93,74,2
1991-11-16,75,Fall At Your Feet,Crowded House,79,75,5
1991-11-16,76,Stand By My Woman,Lenny Kravitz,81,76,5
1991-11-16,77,Straight To Your Heart,Bad English,69,42,12
1991-11-16,78,I Wanna Be Your Girl,Icy Blu,85,78,3
1991-11-16,79,Kiss You Back,Digital Underground,-,79,1
1991-11-16,80,True Companion,Marc Cohn,88,80,3
1991-11-16,81,Gett Off,Prince And The N.P.G.,63,21,14
1991-11-16,82,Monsters And Angels,Voice Of The Beehive,91,82,3
1991-11-16,83,The Devil Came Up To Michigan,K.M.C. KRU,73,46,12
1991-11-16,84,Too Blind To See It,Kym Sims,-,84,1
1991-11-16,85,For You,Michael W. Smith,80,60,10
1991-11-16,86,Wind Of Change,Scorpions,67,4,25
1991-11-16,87,Thinking Of You,Grandmaster Slice,94,86,4
1991-11-16,88,All She Wrote,Firehouse,-,88,1
1991-11-16,89,Ain't Gonna Hurt Nobody,Kid 'N Play,-,89,1
1991-11-16,90,Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,89,67,10
1991-11-16,91,For Your Mind,Robbie Nevil,86,86,4
1991-11-16,92,In My Dreams,The Party,-,92,1
1991-11-16,93,Too Many Walls,Cathy Dennis,76,8,20
1991-11-16,94,Power Windows,Billy Falcon,75,35,14
1991-11-16,95,Double Good Everything,Smokey Robinson,99,95,2
1991-11-16,96,Love Me All Up,Stacy Earl,-,96,1
1991-11-16,97,Love. . .Thy Will Be Done,Martika,66,10,15
1991-11-16,98,Try A Little Tenderness,The Commitments,77,67,4
1991-11-16,99,Into The Great Wide Open,Tom Petty And The Heartbreakers,-,99,1
1991-11-16,100,Forever More,Stevie B,96,96,4
