chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-03-19,82,Ay!,Machine Gun Kelly & Lil Wayne,-,82,1
2022-03-19,83,Waiting On A Miracle,Stephanie Beatriz,71,48,10
2022-03-19,84,Oh My God,Adele,62,5,16
2022-03-19,85,I Love You So,The Walters,80,71,8
2022-03-19,86,By Your Side,Rod Wave,82,58,15
2022-03-19,87,To The Moon!,JNR CHOI & Sam Tompkins,95,87,2
2022-03-19,88,Flower Shops,ERNEST Featuring Morgan Wallen,87,68,7
2022-03-19,89,Neighborhood Superstar,DaBaby & YoungBoy Never Broke Again,-,89,1
2022-03-19,90,City Of Gods,"Fivio Foreign, Kanye West & Alicia Keys",70,46,4
2022-03-19,91,Give Heaven Some Hell,HARDY,-,91,2
2022-03-19,92,Facetime,King Von Featuring G Herbo,-,92,1
2022-03-19,93,Straight To It,King Von Featuring Fivio Foreign,-,93,1
2022-03-19,94,Cigarettes,Juice WRLD,83,43,5
2022-03-19,95,Do It To It,Acraze Featuring Cherish,78,65,12
2022-03-19,96,Evil Twins,King Von & Lil Durk,-,96,1
2022-03-19,97,Trust Nothing,King Von Featuring Moneybagg Yo,-,97,1
2022-03-19,98,Iffy,Chris Brown,92,71,8
2022-03-19,99,Closer,Saweetie Featuring H.E.R.,98,89,4
2022-03-19,100,When I'm Gone,Alesso / Katy Perry,91,90,4
