chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-06-13,46,Burning Bridges,Drake,28,13,3
2026-06-13,47,Spend Dat,Yung Miami,66,47,2
2026-06-13,48,Hit The Wall,Gracie Abrams,48,48,3
2026-06-13,49,What Did I Miss?,Drake,34,2,15
2026-06-13,50,Iloveitiloveitiloveit,Bella Kay,52,17,16
2026-06-13,51,Doors,Noah Kahan,54,9,6
2026-06-13,52,Die On This Hill,Sienna Spiro,60,19,24
2026-06-13,53,I'm Spent,Drake Featuring Loe Shimmy,42,34,3
2026-06-13,54,Lush Life,Zara Larsson,59,35,25
2026-06-13,55,Fever Dream,Alex Warren,65,21,14
2026-06-13,56,Body,Don Toliver,61,14,18
2026-06-13,57,Make Them Cry,Drake,35,7,3
2026-06-13,58,Don’t Worry,Drake,45,23,3
2026-06-13,59,Turn This Truck Around,Jordan Davis,63,57,14
2026-06-13,60,Little Birdie,Drake,39,18,3
2026-06-13,61,Dandelion,Ella Langley,64,27,18
2026-06-13,62,Let 'Em Know,T.I.,67,33,19
2026-06-13,63,Don't Tell On Me,Jason Aldean,73,63,8
2026-06-13,64,Hate How You Look,Josh Ross,74,64,9
2026-06-13,65,Beautiful Things,Megan Moroney,76,32,27
2026-06-13,66,Orbiter,Noah Kahan,71,56,6
2026-06-13,67,Noble,F3miii,97,67,4
2026-06-13,68,Bottom Of Your Boots,Ella Langley,68,20,8
2026-06-13,69,White Keys,Dominic Fike,72,32,15
2026-06-13,70,My Way,Riley Green,94,70,4
2026-06-13,71,WNBA,Drake,57,28,3
2026-06-13,72,Self Aware,Temper City,82,72,8
2026-06-13,73,Raindance,Dave & Tems,78,49,18
2026-06-13,74,Dry Spell,Kacey Musgraves,75,55,12
2026-06-13,75,Woman,Kane Brown,83,75,8
2026-06-13,76,Classic,Drake,58,35,3
2026-06-13,77,Make Them Remember,Drake,51,19,3
2026-06-13,78,McArthur,"HARDY, Eric Church, Morgan Wallen & Tim McGraw",80,31,18
2026-06-13,79,Make Them Know,Drake,53,21,3
2026-06-13,80,What You Need,Tems,87,56,11
2026-06-13,81,Hoe Phase,Drake,56,22,3
2026-06-13,82,Rethink Some Things,Luke Combs,89,46,10
2026-06-13,83,Mexico Honey,Kacey Musgraves,-,83,1
2026-06-13,84,Willing And Able,Noah Kahan,86,26,6
2026-06-13,85,Something To Lose,Stella Lefty Featuring Vincent Mason,-,85,1
2026-06-13,86,Rein Me In,Sam Fender & Olivia Dean,88,64,11
2026-06-13,87,Porch Light,Noah Kahan,84,20,12
2026-06-13,88,Hostage,Latto Featuring 21 Savage,-,88,1
2026-06-13,89,Mr. Know It All,Teddy Swims,99,76,7
2026-06-13,90,Pinky Up,KATSEYE,92,28,7
2026-06-13,91,Think As You Drunk,Riley Green,-,91,1
2026-06-13,92,Fortworth,Drake Featuring PARTYNEXTDOOR,70,36,3
2026-06-13,93,Damned If I Do,Vincent Mason,98,89,4
2026-06-13,94,Slap The City,Drake & Qendresa,79,39,3
2026-06-13,95,Firm Friends,Drake,69,31,3
2026-06-13,96,End Of August,Noah Kahan,91,14,6
2026-06-13,97,High Fives,Drake,77,43,3
2026-06-13,98,Sunburn,Tucker Wetmore,-,93,2
2026-06-13,99,Empty Words,Corey Kent,-,97,2
2026-06-13,100,American Cars,Noah Kahan,93,16,6
