chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-09-26,29,What You Need,Tems,32,29,WEEKS ON CHART
2026-09-26,30,Ain't In LA,ADELA,30,30,WEEKS ON CHART
2026-09-26,31,Oh Yeah?,Steve Lacy,26,19,WEEKS ON CHART
2026-09-26,32,Dai Dai (FIFA World Cup Official Song 2026),Shakira X Burna Boy,29,17,WEEKS ON CHART
2026-09-26,33,Orbiter,Noah Kahan,39,33,WEEKS ON CHART
2026-09-26,34,Spend Dat,Yung Miami,28,17,WEEKS ON CHART
2026-09-26,35,Cinderella,Mac Miller Featuring Ty Dolla $ign,34,25,WEEKS ON CHART
2026-09-26,36,Take Me Back (Leave Me There),Cody Johnson,33,33,WEEKS ON CHART
2026-09-26,37,Morning Dew (Donk),Beyonce,31,26,WEEKS ON CHART
2026-09-26,38,Mr. Know It All,Teddy Swims,38,38,WEEKS ON CHART
2026-09-26,39,Rethink Some Things,Luke Combs,40,39,WEEKS ON CHART
2026-09-26,40,Shabang,Drake,36,4,WEEKS ON CHART
2026-09-26,41,He Belongs,Jhene Aiko,-,41,WEEKS ON CHART
2026-09-26,42,Ghost,Jhene Aiko,-,42,WEEKS ON CHART
2026-09-26,43,AH HA,Cardi B,41,25,WEEKS ON CHART
2026-09-26,44,Self Aware,Temper City,43,35,WEEKS ON CHART
2026-09-26,45,Bloodstream,Alyssa Grace,46,45,WEEKS ON CHART
2026-09-26,46,Petal,Ariana Grande,37,4,WEEKS ON CHART
2026-09-26,47,Freakin' Out,Dexter And The Moonrocks,47,33,WEEKS ON CHART
2026-09-26,48,"Phone, Keys, Wallet",Lainey Wilson & John Mayer,49,48,WEEKS ON CHART
2026-09-26,49,Cowgirl,Shaboozey,42,42,WEEKS ON CHART
2026-09-26,50,Something To Lose,Stella Lefty Featuring Vincent Mason,48,40,WEEKS ON CHART
2026-09-26,51,Rein Me In,Sam Fender & Olivia Dean,51,45,WEEKS ON CHART
2026-09-26,52,Hit The Wall,Gracie Abrams,50,26,WEEKS ON CHART
2026-09-26,53,WTF GOIN,Belly Gang Kushington & 21 Savage,56,53,WEEKS ON CHART
2026-09-26,54,Ceiling,Jhene Aiko,-,54,WEEKS ON CHART
2026-09-26,55,My Body Isn't Ready,sombr,54,30,WEEKS ON CHART
2026-09-26,56,Carry On,Kenny Chesney,53,53,WEEKS ON CHART
2026-09-26,57,Great Expectation,Sienna Spiro,52,52,WEEKS ON CHART
2026-09-26,58,Think As You Drunk,Riley Green,58,58,WEEKS ON CHART
2026-09-26,59,Love Bomb,Jhene Aiko & Ab-Soul,-,59,WEEKS ON CHART
2026-09-26,60,Noble,F3miii,61,51,WEEKS ON CHART
2026-09-26,61,Mexico Honey,Kacey Musgraves,55,39,WEEKS ON CHART
2026-09-26,62,Kid Myself,John Morgan,74,62,WEEKS ON CHART
2026-09-26,63,Bass Persuades,Miley,35,35,WEEKS ON CHART
2026-09-26,64,Sue Me,Audrey Hobert,57,57,WEEKS ON CHART
2026-09-26,65,Empty Words,Corey Kent,66,65,WEEKS ON CHART
2026-09-26,66,Chevy Silverado,Bailey Zimmerman,59,41,WEEKS ON CHART
2026-09-26,67,Ghetto Love Story,BabyChiefDoit,62,44,WEEKS ON CHART
2026-09-26,68,Another Drink,Marshmello & Kelsea Ballerini,60,60,WEEKS ON CHART
2026-09-26,69,Nothing Nice To Say,Jhene Aiko,-,69,WEEKS ON CHART
2026-09-26,70,McArthur,"HARDY, Eric Church, Morgan Wallen & Tim McGraw",70,31,WEEKS ON CHART
2026-09-26,71,South Of Sanity,Zach Top,77,71,WEEKS ON CHART
2026-09-26,72,"Like, Whatever",Jhene Aiko Featuring Tyga,-,72,WEEKS ON CHART
2026-09-26,73,Break,Jhene Aiko,-,73,WEEKS ON CHART
2026-09-26,74,Doors,Noah Kahan,68,9,WEEKS ON CHART
2026-09-26,75,String By,Mack Geiger,71,71,WEEKS ON CHART
2026-09-26,76,All My Exes,Lauren Alaina Featuring Chase Matthew,79,76,WEEKS ON CHART
2026-09-26,77,Maggots For Brains,Olivia Rodrigo,65,12,WEEKS ON CHART
2026-09-26,78,The Feeling,Steve Lacy,73,67,WEEKS ON CHART
2026-09-26,79,Still,Karol G With Bruno Mars,64,41,WEEKS ON CHART
2026-09-26,80,Expectations,Olivia Rodrigo,72,20,WEEKS ON CHART
2026-09-26,81,Honeybee,Olivia Rodrigo,75,9,WEEKS ON CHART
2026-09-26,82,In My Room,Julia Wolf,83,57,WEEKS ON CHART
2026-09-26,83,Painted You Pretty,Hudson Westbrook,80,80,WEEKS ON CHART
2026-09-26,84,Stop The Wedding!,Ashe,95,84,WEEKS ON CHART
2026-09-26,85,Country And She Knows It,Luke Bryan,81,81,WEEKS ON CHART
2026-09-26,86,Hands Up,Jelly Roll,82,82,WEEKS ON CHART
2026-09-26,87,Get To Drinkin',Zach John King,87,87,WEEKS ON CHART
2026-09-26,88,Ahi,Karol G With Drake,76,44,WEEKS ON CHART
2026-09-26,89,Wild Cat(s),Jhene Aiko,-,89,WEEKS ON CHART
2026-09-26,90,God I'm Just Grateful,Elevation Worship & Chandler Moore,91,90,WEEKS ON CHART
2026-09-26,91,Hootie Frutti,KATSEYE,67,31,WEEKS ON CHART
2026-09-26,92,onsra,comehelpglo,-,92,WEEKS ON CHART
2026-09-26,93,SaWaDiKa,LISA,69,69,WEEKS ON CHART
2026-09-26,94,Bet On That,Blake Whiten,84,84,WEEKS ON CHART
2026-09-26,95,California Girls,Future,-,23,WEEKS ON CHART
2026-09-26,96,You,Jhene Aiko,-,96,WEEKS ON CHART
2026-09-26,97,Washed,ELEVATION RHYTHM,-,97,WEEKS ON CHART
2026-09-26,98,Say So,Dan + Shay,-,98,WEEKS ON CHART
2026-09-26,99,Some Of Your Love,PARTYNEXTDOOR,78,36,WEEKS ON CHART
2026-09-26,100,What's Wrong With Me,Olivia Rodrigo & Robert Smith,86,17,WEEKS ON CHART
