chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-04-11,37,What You Saying,Lil Uzi Vert,34,12,14
2026-04-11,38,The Great Divide,Noah Kahan,37,6,9
2026-04-11,39,Days Like These,Luke Combs,31,31,23
2026-04-11,40,King,Ye,-,40,1
2026-04-11,41,Motion Party,BossMan Dlow,48,41,3
2026-04-11,42,Body To Body,BTS,25,25,2
2026-04-11,43,Midnight Sun,Zara Larsson,49,39,11
2026-04-11,44,Punch Drunk,Ye,-,44,1
2026-04-11,45,Brunette,Tucker Wetmore,51,44,14
2026-04-11,46,Loving Life Again,Ella Langley,55,46,2
2026-04-11,47,McArthur,"HARDY, Eric Church, Morgan Wallen & Tim McGraw",54,31,9
2026-04-11,48,Porch Light,Noah Kahan,42,20,3
2026-04-11,49,Whatever Works,Ye,-,49,1
2026-04-11,50,When Did You Get Hot?,Sabrina Carpenter,58,17,29
2026-04-11,51,This A Must,Ye,-,51,1
2026-04-11,52,Raindance,Dave & Tems,57,52,9
2026-04-11,53,Chanel,Tyla,59,43,16
2026-04-11,54,Dandelion,Ella Langley,60,37,9
2026-04-11,55,Rethink Some Things,Luke Combs,46,46,2
2026-04-11,56,I Ain't Coming Back,Morgan Wallen Featuring Post Malone,66,8,42
2026-04-11,57,Preacher Man,Ye,-,57,1
2026-04-11,58,Aperture,Harry Styles,39,1,10
2026-04-11,59,Mama's Favorite,Ye,-,59,1
2026-04-11,60,In My Room,Julia Wolf,67,60,4
2026-04-11,61,Bully,Ye & CeeLo Green,-,61,1
2026-04-11,62,Highs And Lows,Ye,-,62,1
2026-04-11,63,Time's Ticking,Justin Moore,75,63,7
2026-04-11,64,Hooligan,BTS,35,35,2
2026-04-11,65,Earrings,Malcolm Todd,85,65,5
2026-04-11,66,What He'll Never Have,Dylan Scott,74,66,5
2026-04-11,67,Sisters And Brothers,Ye,-,67,1
2026-04-11,68,Ain't A Bad Life,Thomas Rhett Featuring Jordan Davis,71,65,9
2026-04-11,69,"Younger You (From The ""Hannah Montana 20th Anniversary Special"")",Miley Cyrus,-,69,1
2026-04-11,70,Turn This Truck Around,Jordan Davis,73,69,5
2026-04-11,71,Beautiful Things,Megan Moroney,72,32,18
2026-04-11,72,I Can't Wait,Ye,-,72,1
2026-04-11,73,Normal,BTS,41,41,2
2026-04-11,74,FYA,BTS,36,36,2
2026-04-11,75,2.0,BTS,50,50,2
2026-04-11,76,Ends Of The Earth,Ty Myers,76,72,11
2026-04-11,77,Freakin' Out,Dexter And The Moonrocks,91,77,2
2026-04-11,78,Rein Me In,Sam Fender & Olivia Dean,78,77,3
2026-04-11,79,Coming Up Roses,Harry Styles,64,18,4
2026-04-11,80,The Visitor,Sienna Spiro,62,43,3
2026-04-11,81,Last Breath,Ye & Peso Pluma,-,81,1
2026-04-11,82,White Lines,Ye & Andre Troutman,-,82,1
2026-04-11,83,Go Away,Weezer,90,83,2
2026-04-11,84,Aliens,BTS,47,47,2
2026-04-11,85,Beauty And The Beast,Ye,-,85,1
2026-04-11,86,Don't We,Morgan Wallen,88,48,8
2026-04-11,87,Circles,Ye,-,87,1
2026-04-11,88,Dry Spell,Kacey Musgraves,80,55,3
2026-04-11,89,What You Need,Tems,98,89,3
2026-04-11,90,Like Animals,BTS,53,53,2
2026-04-11,91,Zoo,Shakira,81,73,8
2026-04-11,92,Dano,Peso Pluma & Tito Double P,87,75,6
2026-04-11,93,Who Knows,Daniel Caesar,83,52,13
2026-04-11,94,They Don't Know 'bout Us,BTS,56,56,2
2026-04-11,95,Mrs. Trendsetter,Lil Baby,84,64,7
2026-04-11,96,Merry Go Round,BTS,52,52,2
2026-04-11,97,Griddle,Yeat & Don Toliver,-,97,1
2026-04-11,98,Silent Treatment,Freya Skye,-,98,1
2026-04-11,99,Taste Back,Harry Styles,69,17,4
2026-04-11,100,Plastic Cigarette,Zach Bryan,89,13,11
