chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-01-24,48,Lush Life,Zara Larsson,70,48,5
2026-01-24,49,Days Like These,Luke Combs,44,44,12
2026-01-24,50,How Far Does A Goodbye Go,Jason Aldean,52,49,14
2026-01-24,51,Skin,Zach Bryan,-,51,1
2026-01-24,52,Favorite Country Song,HARDY,51,42,12
2026-01-24,53,Travelin' Soldier,Cody Johnson,48,12,10
2026-01-24,54,12 To 12,sombr,43,41,22
2026-01-24,55,How It's Done,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",50,8,25
2026-01-24,56,Deann's Denim,Zach Bryan,-,56,1
2026-01-24,57,Drowning,Zach Bryan,-,57,1
2026-01-24,58,Dry Deserts,Zach Bryan,-,58,1
2026-01-24,59,Internet Girl,KATSEYE,29,29,2
2026-01-24,60,ErrTime,Cardi B,59,43,16
2026-01-24,61,Santa Fe,Zach Bryan,-,61,1
2026-01-24,62,When Did You Get Hot?,Sabrina Carpenter,64,17,18
2026-01-24,63,You Stole The Show,Sienna Spiro,81,63,2
2026-01-24,64,Punk Rocky,A$AP Rocky,-,64,1
2026-01-24,65,Gone Gone Gone,"David Guetta, Teddy Swims & Tones And I",56,56,7
2026-01-24,66,Shot Callin,YoungBoy Never Broke Again,58,43,18
2026-01-24,67,I Ain't Coming Back,Morgan Wallen Featuring Post Malone,61,8,31
2026-01-24,68,With Heaven On Top,Zach Bryan,-,68,1
2026-01-24,69,South And Pine,Zach Bryan,-,69,1
2026-01-24,70,Beautiful Things,Megan Moroney,60,60,7
2026-01-24,71,Cannonball,Zach Bryan,-,71,1
2026-01-24,72,Slicked Back,Zach Bryan,-,72,1
2026-01-24,73,Anyways,Zach Bryan,-,73,1
2026-01-24,74,Tears,Sabrina Carpenter,53,3,20
2026-01-24,75,Dracula,Tame Impala,66,30,16
2026-01-24,76,Take Me Thru Dere,"Metro Boomin, Quavo, Breskii & YKNIECE",65,51,16
2026-01-24,77,Rather Be,The Kid Laroi Featuring Lithe,-,77,1
2026-01-24,78,Elizabeth Taylor,Taylor Swift,62,3,15
2026-01-24,79,Who Knows,Daniel Caesar,85,79,3
2026-01-24,80,Zoo,Shakira,77,77,3
2026-01-24,81,Nice To Each Other,Olivia Dean,69,69,12
2026-01-24,82,Eternity,Alex Warren,74,16,20
2026-01-24,83,Stateside,PinkPantheress With Zara Larsson,100,83,2
2026-01-24,84,Let Alone The One You Love,Olivia Dean,71,71,7
2026-01-24,85,Brunette,Tucker Wetmore,75,75,3
2026-01-24,86,Stay Country Or Die Tryin',Blake Shelton,63,63,3
2026-01-24,87,If They Come Lookin',Zach Bryan,-,87,1
2026-01-24,88,Phantom,EsDeeKid & Rico Ace,72,67,4
2026-01-24,89,Rivers And Creeks,Zach Bryan,-,89,1
2026-01-24,90,Camera,Ed Sheeran,67,58,18
2026-01-24,91,"Girl, Get Up.",Doechii & SZA,57,57,2
2026-01-24,92,Bloodline,Alex Warren With Jelly Roll,83,32,16
2026-01-24,93,BOO,H3adband,90,90,3
2026-01-24,94,Mr Recoup,21 Savage & Drake,73,51,5
2026-01-24,95,You Can Still Come Home,Zach Bryan,-,95,1
2026-01-24,96,What An Awesome God,Phil Wickham,86,86,6
2026-01-24,97,3am,Loe Shimmy & Don Toliver,82,71,9
2026-01-24,98,Father Figure,Taylor Swift,76,4,14
2026-01-24,99,Darlin',Chase Matthew,80,52,16
2026-01-24,100,Big Guy,Ice Spice,-,100,1
