chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2026-05-23,1,Choosin' Texas,Ella Langley,1,1,30
2026-05-23,2,Be Her,Ella Langley,2,2,13
2026-05-23,3,Man I Need,Olivia Dean,4,2,38
2026-05-23,4,I Just Might,Bruno Mars,5,1,18
2026-05-23,5,So Easy (To Fall In Love),Olivia Dean,6,5,33
2026-05-23,6,Ordinary,Alex Warren,7,1,65
2026-05-23,7,Drop Dead,Olivia Rodrigo,3,1,4
2026-05-23,8,Risk It All,Bruno Mars,15,4,11
2026-05-23,9,Folded,Kehlani,9,6,48
2026-05-23,10,Dracula,Tame Impala & JENNIE,10,10,33
2026-05-23,11,I Can't Love You Anymore,Ella Langley & Morgan Wallen,8,7,3
2026-05-23,12,Stateside,PinkPantheress With Zara Larsson,13,6,19
2026-05-23,13,Golden,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",11,1,47
2026-05-23,14,The Fate Of Ophelia,Taylor Swift,14,1,32
2026-05-23,15,Billie Jean,Michael Jackson,17,1,28
2026-05-23,16,Daisies,Justin Bieber,12,2,34
2026-05-23,17,Sleepless In A Hotel Room,Luke Combs,16,11,18
2026-05-23,18,Opalite,Taylor Swift,19,1,32
2026-05-23,19,Homewrecker,sombr,22,19,14
2026-05-23,20,Boston,Stella Lefty,27,20,6
2026-05-23,21,Human Nature,Michael Jackson,29,7,16
2026-05-23,22,Be By You,Luke Combs,24,12,13
2026-05-23,23,The Great Divide,Noah Kahan,18,6,15
2026-05-23,24,Babydoll,Dominic Fike,21,16,14
2026-05-23,25,Midnight Sun,Zara Larsson,23,23,17
2026-05-23,26,Earrings,Malcolm Todd,33,26,11
2026-05-23,27,Pop Dat Thang,DaBaby,26,26,15
2026-05-23,28,The Fall,Cody Johnson,28,26,33
2026-05-23,29,Beat It,Michael Jackson,32,1,27
2026-05-23,30,Doors,Noah Kahan,20,9,3
2026-05-23,31,Change My Mind,Riley Green,34,27,15
2026-05-23,32,E85,Don Toliver,35,15,15
2026-05-23,33,Loving Life Again,Ella Langley,31,21,8
2026-05-23,34,Swim,BTS,30,1,8
2026-05-23,35,Freakin' Out,Dexter And The Moonrocks,38,33,8
2026-05-23,36,Don't Stop 'Til You Get Enough,Michael Jackson,42,1,23
2026-05-23,37,American Girls,Harry Styles,40,4,10
2026-05-23,38,Iloveitiloveitiloveit,Bella Kay,37,17,13
2026-05-23,39,Brunette,Tucker Wetmore,50,36,20
2026-05-23,40,Body,Don Toliver,45,14,15
2026-05-23,41,Die On This Hill,Sienna Spiro,48,19,21
2026-05-23,42,Lush Life,Zara Larsson,53,35,22
2026-05-23,43,Fever Dream,Alex Warren,49,21,11
2026-05-23,44,Dirty Diana,Michael Jackson,-,1,15
2026-05-23,45,Dandelion,Ella Langley,54,27,15
2026-05-23,46,Willing And Able,Noah Kahan,43,26,3
2026-05-23,47,Rock With You,Michael Jackson,-,1,25
2026-05-23,48,Let 'Em Know,T.I.,52,33,16
2026-05-23,49,End Of August,Noah Kahan,39,14,3
2026-05-23,50,Elizabeth Taylor,Taylor Swift,59,3,28
2026-05-23,51,Bottom Of Your Boots,Ella Langley,51,20,5
2026-05-23,52,Don't We,Morgan Wallen,62,48,14
2026-05-23,53,Porch Light,Noah Kahan,36,20,9
2026-05-23,54,I Ain't Coming Back,Morgan Wallen Featuring Post Malone,57,8,48
