chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-02-17,91,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,82,61,19
2024-02-17,92,Wondering Why,The Red Clay Strays,90,71,7
2024-02-17,93,Y Lloro,Junior H,85,79,7
2024-02-17,94,Sensational,Chris Brown Featuring Davido & Lojay,-,94,2
2024-02-17,95,Wildflowers And Wild Horses,Lainey Wilson,96,95,3
2024-02-17,96,Worth It,Offset & Don Toliver,100,92,4
2024-02-17,97,Northern Attitude,Noah Kahan With Hozier,97,37,10
2024-02-17,98,Scared To Start,Michael Marcagi,-,98,1
2024-02-17,99,First Love,Oscar Ortiz X Edgardo Nunez,91,91,3
2024-02-17,100,Where It Ends,Bailey Zimmerman,-,32,7
