chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-23,58,I Never Lie,Zach Top,72,58,8
2024-11-23,59,Residuals,Chris Brown,69,59,11
2024-11-23,60,Thought I Was Dead,"Tyler, The Creator Featuring ScHoolboy Q & Santigold",39,32,3
2024-11-23,61,Heart Of A Woman,Summer Walker,68,57,3
2024-11-23,62,+57,"Karol G, Feid & DFZM Featuring Ovy On The Drums, J Balvin, Maluma, Ryan Castro & Blessd",-,62,1
2024-11-23,63,I'm Gonna Love You,Cody Johnson & Carrie Underwood,66,42,7
2024-11-23,64,Juno,Sabrina Carpenter,67,22,12
2024-11-23,65,Noid,"Tyler, The Creator",37,10,4
2024-11-23,66,Shake Dat Ass (Twerk Song),BossMan Dlow,64,54,10
2024-11-23,67,Close To You,Gracie Abrams,75,49,14
2024-11-23,68,No One Noticed,The Marias,84,68,7
2024-11-23,69,28,Zach Bryan,76,14,19
2024-11-23,70,Think I'm In Love With You,Chris Stapleton,83,49,28
2024-11-23,71,Diet Pepsi,Addison Rae,70,54,10
2024-11-23,72,Bad Dreams,Teddy Swims,-,72,2
2024-11-23,73,Guy For That,Post Malone Featuring Luke Combs,81,17,16
2024-11-23,74,Liar,Jelly Roll,89,74,7
2024-11-23,75,El Lokeron,Tito Double P,74,73,7
2024-11-23,76,La Patrulla,Peso Pluma & Neton Vega,71,47,17
2024-11-23,77,No Pole,Don Toliver,94,77,3
2024-11-23,78,For Me,Loe Shimmy & Brent Faiyaz,-,78,1
2024-11-23,79,I Luv Her,GloRilla & T-Pain,91,70,5
2024-11-23,80,Apple,Charli xcx,87,51,17
2024-11-23,81,New Drop,Don Toliver,90,81,5
2024-11-23,82,Good Graces,Sabrina Carpenter,85,15,12
2024-11-23,83,Him All Along,Gunna,99,58,4
2024-11-23,84,Or What?,NLE Choppa & 41,86,52,7
2024-11-23,85,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,79,36,20
2024-11-23,86,Am I Okay?,Megan Moroney,88,63,14
2024-11-23,87,Lonely Road,mgk & Jelly Roll,97,33,15
2024-11-23,88,Nel,Fuerza Regida,-,70,14
2024-11-23,89,Balloon,"Tyler, The Creator Featuring Doechii",60,56,3
2024-11-23,90,Judge Judy,"Tyler, The Creator",52,40,3
2024-11-23,91,Wondering Why,The Red Clay Strays,-,71,15
2024-11-23,92,On One Tonight,Gunna,-,54,5
2024-11-23,93,Brokey,Latto,100,93,2
2024-11-23,94,Take Your Mask Off,"Tyler, The Creator Featuring Daniel Caesar & Latoiya Williams",59,42,3
2024-11-23,95,Thick Of It,KSI Featuring Trippie Redd,-,64,4
2024-11-23,96,Prove It,21 Savage & Summer Walker,92,43,19
2024-11-23,97,4x4xU,Lainey Wilson,-,97,1
2024-11-23,98,I Ain't Sayin',Jordan Davis,-,98,1
2024-11-23,99,The Largest,BigXthaPlug,-,99,1
2024-11-23,100,Criminals,Meghan Trainor,-,100,1
