chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-05-18,56,The Alchemy,Taylor Swift,37,13,3
2024-05-18,57,Wild Ones,Jessie Murph & Jelly Roll,57,35,31
2024-05-18,58,FE!N,Travis Scott Featuring Playboi Carti,60,5,27
2024-05-18,59,Obsessed,Olivia Rodrigo,67,14,7
2024-05-18,60,Wildflowers And Wild Horses,Lainey Wilson,55,48,15
2024-05-18,61,Get In With Me,BossMan DLow,73,49,14
2024-05-18,62,imgonnagetyouback,Taylor Swift,49,26,3
2024-05-18,63,I Can Fix Him (No Really I Can),Taylor Swift,40,20,3
2024-05-18,64,Bulletproof,Nate Smith,70,64,5
2024-05-18,65,So High School,Taylor Swift,47,24,3
2024-05-18,66,Tell Ur Girlfriend,Lay Bankz,58,58,4
2024-05-18,67,The Black Dog,Taylor Swift,51,25,3
2024-05-18,68,Back Then Right Now,Tyler Hubbard,65,62,8
2024-05-18,69,Hell N Back,Bakar Featuring Summer Walker,68,53,5
2024-05-18,70,Clara Bow,Taylor Swift,52,21,3
2024-05-18,71,Tucson Too Late,Jordan Davis,91,71,10
2024-05-18,72,Bandit,Don Toliver,92,38,13
2024-05-18,73,Mmhmm,BigXthaPlug,79,63,20
2024-05-18,74,Scared To Start,Michael Marcagi,77,54,12
2024-05-18,75,Enough (Miami),Cardi B,81,9,8
2024-05-18,76,Halfway To Hell,Jelly Roll,83,76,5
2024-05-18,77,The Prophecy,Taylor Swift,56,32,3
2024-05-18,78,Cinderella,"Future, Metro Boomin & Travis Scott",76,6,7
2024-05-18,79,Training Season,Dua Lipa,-,27,10
2024-05-18,80,Wind Up Missin' You,Tucker Wetmore,80,75,6
2024-05-18,81,How Did It End?,Taylor Swift,62,35,3
2024-05-18,82,We Ride,Bryan Martin,93,82,5
2024-05-18,83,Dirt Cheap,Cody Johnson,94,83,3
2024-05-18,84,Belong Together,Mark Ambor,87,84,2
2024-05-18,85,Outskirts,Sam Hunt,86,66,9
2024-05-18,86,Si No Quieres No,Luis R Conriquez x Neton Vega,-,86,1
2024-05-18,87,Tu Name,Fuerza Regida,85,66,12
2024-05-18,88,thanK you aIMee,Taylor Swift,59,23,3
2024-05-18,89,The Albatross,Taylor Swift,64,30,3
2024-05-18,90,23,Chayce Beckham,88,45,19
2024-05-18,91,Adivino,Myke Towers & Bad Bunny,63,63,2
2024-05-18,92,Wine Into Whiskey,Tucker Wetmore,96,77,7
2024-05-18,93,II Most Wanted,Beyonce & Miley Cyrus,89,6,6
2024-05-18,94,I Hate It Here,Taylor Swift,66,34,3
2024-05-18,95,Whatsapp (Wassam),Gunna,-,95,1
2024-05-18,96,Spin You Around (1/24),Morgan Wallen,98,24,15
2024-05-18,97,One Of The Girls,"The Weeknd, Jennie & Lily Rose Depp",90,51,20
2024-05-18,98,Let's Go,Key Glock & Young Dolph,100,59,9
2024-05-18,99,Take Her Home,Kenny Chesney,-,99,1
2024-05-18,100,Chloe Or Sam Or Sophia Or Marcus,Taylor Swift,69,36,3
