chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-10-05,1,A Bar Song (Tipsy),Shaboozey,1,1,24
2024-10-05,2,I Had Some Help,Post Malone Featuring Morgan Wallen,2,1,20
2024-10-05,3,Espresso,Sabrina Carpenter,3,3,24
2024-10-05,4,"Good Luck, Babe!",Chappell Roan,4,4,25
2024-10-05,5,Die With A Smile,Lady Gaga & Bruno Mars,5,3,6
2024-10-05,6,Birds Of A Feather,Billie Eilish,6,5,19
2024-10-05,7,Lose Control,Teddy Swims,7,1,59
2024-10-05,8,Please Please Please,Sabrina Carpenter,9,1,16
2024-10-05,9,Taste,Sabrina Carpenter,8,2,5
2024-10-05,10,Not Like Us,Kendrick Lamar,10,1,21
2024-10-05,11,Beautiful Things,Benson Boone,11,2,36
2024-10-05,12,Too Sweet,Hozier,13,1,27
2024-10-05,13,Million Dollar Baby,Tommy Richman,12,2,22
2024-10-05,14,Ain't No Love In Oklahoma,Luke Combs,16,13,19
2024-10-05,15,Hot To Go!,Chappell Roan,17,15,17
2024-10-05,16,Lies Lies Lies,Morgan Wallen,19,7,12
2024-10-05,17,Miles On It,Marshmello & Kane Brown,18,15,21
2024-10-05,18,Cowgirls,Morgan Wallen Featuring ERNEST,22,12,41
2024-10-05,19,Austin,Dasha,24,18,29
2024-10-05,20,Bed Chem,Sabrina Carpenter,21,14,5
2024-10-05,21,Teflon Don,Future,-,21,1
2024-10-05,22,I Am Not Okay,Jelly Roll,25,22,15
2024-10-05,23,Too Fast,Future,-,23,1
2024-10-05,24,Pink Skies,Zach Bryan,23,6,18
2024-10-05,25,Lil Demon,Future,-,25,1
2024-10-05,26,Ski,Future,-,26,1
2024-10-05,27,Pink Pony Club,Chappell Roan,29,26,15
2024-10-05,28,The Door,Teddy Swims,28,27,17
2024-10-05,29,Plutoski,Future,-,29,1
2024-10-05,30,Who,Jimin,30,12,10
2024-10-05,31,Kehlani,Jordan Adetunji,27,24,14
2024-10-05,32,It's Ok I'm Ok,Tate McRae,20,20,2
2024-10-05,33,TGIF,GloRilla,33,28,14
2024-10-05,34,I Can Do It With A Broken Heart,Taylor Swift,26,3,23
2024-10-05,35,Pour Me A Drink,Post Malone Featuring Blake Shelton,35,12,14
2024-10-05,36,Saturn,SZA,31,6,31
2024-10-05,37,28,Zach Bryan,32,14,12
2024-10-05,38,Dancing In The Flames,The Weeknd,14,14,2
2024-10-05,39,Like That,"Future, Metro Boomin & Kendrick Lamar",34,1,27
2024-10-05,40,Stargazing,Myles Smith,40,40,20
2024-10-05,41,You Look Like You Love Me,Ella Langley Featuring Riley Green,39,36,14
2024-10-05,42,Ready To Cook Up,Future,-,42,1
2024-10-05,43,Si Antes Te Hubiera Conocido,Karol G,37,32,14
2024-10-05,44,Guy For That,Post Malone Featuring Luke Combs,41,17,9
2024-10-05,45,Wildflower,Billie Eilish,48,17,19
2024-10-05,46,Ocean,Future,-,46,1
2024-10-05,47,Sailor Song,Gigi Perez,46,46,6
2024-10-05,48,Stick Season,Noah Kahan,38,9,52
2024-10-05,49,Slow It Down,Benson Boone,36,32,27
2024-10-05,50,High Road,Koe Wetzel & Jessie Murph,45,22,16
2024-10-05,51,All Red,Playboi Carti,15,15,2
2024-10-05,52,The Emptiness Machine,Linkin Park,42,21,3
2024-10-05,53,360,Charli xcx,49,41,16
