chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-01-06,39,Christmastime Is Here,Vince Guaraldi Trio,-,39,4
2024-01-06,40,Like It's Christmas,Jonas Brothers,43,40,7
2024-01-06,41,Have Yourself A Merry Little Christmas,Michael Buble,-,41,4
2024-01-06,42,Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,48,38,6
2024-01-06,43,I Saw Mommy Kissing Santa Claus,Jackson 5,-,43,1
2024-01-06,44,Thinkin' Bout Me,Morgan Wallen,37,7,43
2024-01-06,45,Rudolph The Red-Nosed Reindeer,Gene Autry & The Pinafores,38,16,27
2024-01-06,46,Merry Christmas,Ed Sheeran & Elton John,-,42,7
2024-01-06,47,Fast Car,Luke Combs,46,2,40
2024-01-06,48,Lose Control,Teddy Swims,41,39,20
2024-01-06,49,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,40,1,9
2024-01-06,50,(There's No Place Like) Home For The Holidays (1954),Perry Como With Mitchell Ayers And His Orchestra,-,50,1
2024-01-06,51,Lil Boo Thang,Paul Russell,47,23,15
2024-01-06,52,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,50,11,12
2024-01-06,53,FTCU,Nicki Minaj,42,42,3
2024-01-06,54,Stick Season,Noah Kahan,53,31,13
2024-01-06,55,Everybody,Nicki Minaj Featuring Lil Uzi Vert,39,26,3
2024-01-06,56,White Horse,Chris Stapleton,52,12,23
2024-01-06,57,First Person Shooter,Drake Featuring J. Cole,51,1,12
2024-01-06,58,Used To Be Young,Miley Cyrus,54,8,18
2024-01-06,59,Houdini,Dua Lipa,57,11,7
2024-01-06,60,Good Good,"Usher, Summer Walker & 21 Savage",56,25,20
2024-01-06,61,World On Fire,Nate Smith,55,47,9
2024-01-06,62,La Diabla,Xavi,76,62,2
2024-01-06,63,Pretty Little Poison,Warren Zeiders,59,46,16
2024-01-06,64,On My Mama,Victoria Monet,62,48,15
2024-01-06,65,My Love Mine All Mine,Mitski,58,26,14
2024-01-06,66,Exes,Tate McRae,60,34,6
2024-01-06,67,Surround Sound,JID Featuring 21 Savage & Baby Tate,61,61,7
2024-01-06,68,Monaco,Bad Bunny,64,5,11
2024-01-06,69,Strangers,Kenya Grace,66,52,15
2024-01-06,70,You Broke My Heart,Drake,70,11,6
2024-01-06,71,Get Him Back!,Olivia Rodrigo,68,11,16
2024-01-06,72,IDGAF,Drake Featuring Yeat,63,2,12
2024-01-06,73,Harley Quinn,Fuerza Regida & Marshmello,69,40,8
2024-01-06,74,Wild Ones,Jessie Murph & Jelly Roll,67,42,12
2024-01-06,75,Bellakeo,Peso Pluma & Anitta,71,71,2
2024-01-06,76,Truck Bed,HARDY,72,55,28
2024-01-06,77,Save Me The Trouble,Dan + Shay,73,73,9
2024-01-06,78,Jingle Bells,Meghan Trainor,81,78,2
2024-01-06,79,La Victima,Xavi,91,79,2
2024-01-06,80,Where The Wild Things Are,Luke Combs,78,78,6
2024-01-06,81,Qlona,Karol G & Peso Pluma,82,28,20
2024-01-06,82,You're Losing Me (From The Vault),Taylor Swift,77,27,5
2024-01-06,83,500lbs,Lil Tecca,75,51,14
2024-01-06,84,The Painter,Cody Johnson,80,55,12
2024-01-06,85,Never Lose Me,Flo Milli,84,84,2
2024-01-06,86,Burn It Down,Parker McCollum,86,77,10
2024-01-06,87,Winter Wonderland,Chloe,96,87,2
2024-01-06,88,Segun Quien,Maluma & Carin Leon,89,68,13
2024-01-06,89,Needle,Nicki Minaj Featuring Drake,65,34,3
2024-01-06,90,DJ Play A Christmas Song,Cher,94,90,2
2024-01-06,91,Mind On You,George Birge,88,88,2
2024-01-06,92,Lace It,"Juice WRLD, Eminem & benny blanco",85,85,2
2024-01-06,93,Hey Driver,Zach Bryan Featuring The War And Treaty,92,14,18
2024-01-06,94,Feather,Sabrina Carpenter,90,90,4
2024-01-06,95,Can't Catch Me Now,Olivia Rodrigo,87,56,8
2024-01-06,96,El Amor de Su Vida,Grupo Frontera & Grupo Firme,-,68,16
2024-01-06,97,Standing Next To You,Jung Kook,79,5,8
2024-01-06,98,Man Made A Bar,Morgan Wallen Featuring Eric Church,-,15,14
2024-01-06,99,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,98,61,13
2024-01-06,100,Great Gatsby,Rod Wave,99,30,14
