chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-08-10,42,Pink Pony Club,Chappell Roan,50,42,7
2024-08-10,43,Yeah Glo!,GloRilla,40,28,25
2024-08-10,44,360,Charli XCX,55,44,8
2024-08-10,45,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,36,36,5
2024-08-10,46,TGIF,GloRilla,43,28,6
2024-08-10,47,Dirt Cheap,Cody Johnson,45,43,15
2024-08-10,48,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,39,21,7
2024-08-10,49,Gata Only,FloyyMenor X Cris Mj,41,27,20
2024-08-10,50,You Look Like You Love Me,Ella Langley Featuring Riley Green,46,36,6
2024-08-10,51,Did It First,Ice Spice & Central Cee,56,51,3
2024-08-10,52,Red Wine Supernova,Chappell Roan,47,46,9
2024-08-10,53,Kehlani,Jordan Adetunji,52,52,6
2024-08-10,54,BAND4BAND,Central Cee & Lil Baby,51,18,10
2024-08-10,55,The Door,Teddy Swims,67,55,9
2024-08-10,56,Illusion,Dua Lipa,58,43,16
2024-08-10,57,Big Dawgs,Hanumankind X Kalmi,-,57,1
2024-08-10,58,Devil Is A Lie,Tommy Richman,53,32,7
2024-08-10,59,Wildflower,Billie Eilish,77,17,11
2024-08-10,60,Nights Like This,The Kid LAROI,60,47,6
2024-08-10,61,One Of Wun,Gunna,64,26,12
2024-08-10,62,Nasty,Tinashe,62,61,9
2024-08-10,63,American Nights,Zach Bryan,59,21,4
2024-08-10,64,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",63,2,19
2024-08-10,65,The Boy Is Mine,Ariana Grande,54,16,13
2024-08-10,66,Apple,Charli XCX,81,66,2
2024-08-10,67,Chevrolet,Dustin Lynch Featuring Jelly Roll,75,67,7
2024-08-10,68,Hate Me,Lil Yachty & ian,-,68,1
2024-08-10,69,Hang Tight Honey,Lainey Wilson,88,69,7
2024-08-10,70,Get It Sexyy,Sexyy Red,66,20,20
2024-08-10,71,Wind Up Missin' You,Tucker Wetmore,70,63,18
2024-08-10,72,I Like The Way You Kiss Me,Artemas,68,12,19
2024-08-10,73,Chihiro,Billie Eilish,71,12,11
2024-08-10,74,Help Me,Real Boston Richey,93,74,2
2024-08-10,75,Think I'm In Love With You,Chris Stapleton,80,49,13
2024-08-10,76,Casual,Chappell Roan,79,76,6
2024-08-10,77,Si No Quieres No,Luis R Conriquez x Neton Vega,78,53,13
2024-08-10,78,Tough,Quavo & Lana Del Rey,61,33,4
2024-08-10,79,Euphoria,Kendrick Lamar,72,3,14
2024-08-10,80,U My Everything,Sexyy Red & Drake,83,44,10
2024-08-10,81,Parking Lot,Mustard & Travis Scott,-,57,3
2024-08-10,82,Belong Together,Mark Ambor,84,74,13
2024-08-10,83,Sweet Dreams,Koe Wetzel,74,35,11
2024-08-10,84,Tobey,"Eminem, Big Sean & BabyTron",57,24,5
2024-08-10,85,Beautiful As You,Thomas Rhett,86,83,8
2024-08-10,86,Femininomenon,Chappell Roan,96,86,2
2024-08-10,87,Somebody Save Me,Eminem & Jelly Roll,48,27,3
2024-08-10,88,Lucky,Halsey,-,88,1
2024-08-10,89,La Patrulla,Peso Pluma & Neton Vega,-,89,2
2024-08-10,90,Lithonia,Childish Gambino,69,69,3
2024-08-10,91,Nel,Fuerza Regida,-,91,1
2024-08-10,92,We Ride,Bryan Martin,89,56,17
2024-08-10,93,Girls,The Kid LAROI,87,51,5
2024-08-10,94,Linger,Royel Otis,-,94,1
2024-08-10,95,Wine Into Whiskey,Tucker Wetmore,98,68,18
2024-08-10,96,Okay,JT,85,72,5
2024-08-10,97,Better Days,Zach Bryan Featuring John Mayer,92,46,4
2024-08-10,98,Alibi,"Sevdaliza, Pabllo Vittar & Yseult",95,95,2
2024-08-10,99,Misses,Dominic Fike,100,99,2
2024-08-10,100,Wanna Be Loved,The Red Clay Strays,-,100,1
