chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-09-21,1,A Bar Song (Tipsy),Shaboozey,1,1,22
2024-09-21,2,I Had Some Help,Post Malone Featuring Morgan Wallen,2,1,18
2024-09-21,3,Espresso,Sabrina Carpenter,3,3,22
2024-09-21,4,Die With A Smile,Lady Gaga & Bruno Mars,6,3,4
2024-09-21,5,Birds Of A Feather,Billie Eilish,7,5,17
2024-09-21,6,Taste,Sabrina Carpenter,5,2,3
2024-09-21,7,"Good Luck, Babe!",Chappell Roan,8,6,23
2024-09-21,8,Please Please Please,Sabrina Carpenter,4,1,14
2024-09-21,9,Lose Control,Teddy Swims,9,1,57
2024-09-21,10,Not Like Us,Kendrick Lamar,10,1,19
2024-09-21,11,Million Dollar Baby,Tommy Richman,11,2,20
2024-09-21,12,Too Sweet,Hozier,12,1,25
2024-09-21,13,Beautiful Things,Benson Boone,13,2,34
2024-09-21,14,Ain't No Love In Oklahoma,Luke Combs,14,13,17
2024-09-21,15,Miles On It,Marshmello & Kane Brown,17,15,19
2024-09-21,16,Bed Chem,Sabrina Carpenter,15,14,3
2024-09-21,17,Lies Lies Lies,Morgan Wallen,19,7,10
2024-09-21,18,Hot To Go!,Chappell Roan,18,16,15
2024-09-21,19,Austin,Dasha,21,18,27
2024-09-21,20,Cowgirls,Morgan Wallen Featuring ERNEST,16,12,39
2024-09-21,21,The Emptiness Machine,Linkin Park,-,21,1
2024-09-21,22,Pink Skies,Zach Bryan,20,6,16
2024-09-21,23,I Am Not Okay,Jelly Roll,23,23,13
2024-09-21,24,Kehlani,Jordan Adetunji,24,24,12
2024-09-21,25,Saturn,SZA,25,6,29
2024-09-21,26,Like That,"Future, Metro Boomin & Kendrick Lamar",27,1,25
2024-09-21,27,The Door,Teddy Swims,36,27,15
2024-09-21,28,28,Zach Bryan,33,14,10
2024-09-21,29,Pour Me A Drink,Post Malone Featuring Blake Shelton,26,12,12
2024-09-21,30,Who,Jimin,28,12,8
2024-09-21,31,Good Graces,Sabrina Carpenter,22,15,3
2024-09-21,32,Slow It Down,Benson Boone,34,32,25
2024-09-21,33,I Can Do It With A Broken Heart,Taylor Swift,32,3,21
2024-09-21,34,TGIF,GloRilla,35,28,12
2024-09-21,35,Pink Pony Club,Chappell Roan,30,26,13
2024-09-21,36,Neva Play,Megan Thee Stallion & RM,-,36,1
2024-09-21,37,Guy For That,Post Malone Featuring Luke Combs,40,17,7
2024-09-21,38,Si Antes Te Hubiera Conocido,Karol G,37,32,12
2024-09-21,39,Stick Season,Noah Kahan,39,9,50
2024-09-21,40,Wanna Be,GloRilla & Megan Thee Stallion,38,11,23
2024-09-21,41,Big Dawgs,Hanumankind X Kalmi,31,23,7
2024-09-21,42,You Look Like You Love Me,Ella Langley Featuring Riley Green,41,36,12
2024-09-21,43,High Road,Koe Wetzel & Jessie Murph,46,22,14
2024-09-21,44,Stargazing,Myles Smith,45,40,18
2024-09-21,45,Wildflower,Billie Eilish,49,17,17
2024-09-21,46,360,Charli xcx,47,41,14
2024-09-21,47,Sailor Song,Gigi Perez,68,47,4
2024-09-21,48,Houdini,Eminem,44,2,15
2024-09-21,49,Juno,Sabrina Carpenter,29,22,3
2024-09-21,50,Chevrolet,Dustin Lynch Featuring Jelly Roll,56,50,13
2024-09-21,51,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,52,36,11
2024-09-21,52,Guess,Charli xcx Featuring Billie Eilish,48,12,6
2024-09-21,53,Red Wine Supernova,Chappell Roan,51,41,15
2024-09-21,54,One Of Wun,Gunna,53,26,18
2024-09-21,55,Help Me,Real Boston Richey,58,55,8
2024-09-21,56,"I Love You, I'm Sorry",Gracie Abrams,67,56,6
2024-09-21,57,La Patrulla,Peso Pluma & Neton Vega,70,57,8
2024-09-21,58,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,55,21,13
2024-09-21,59,Circadian Rhythm,Drake,69,59,2
2024-09-21,60,Coincidence,Sabrina Carpenter,43,26,3
2024-09-21,61,Losers,Post Malone Featuring Jelly Roll,57,25,4
2024-09-21,62,No Face,Drake,60,60,2
2024-09-21,63,Sharpest Tool,Sabrina Carpenter,42,21,3
2024-09-21,64,Gata Only,FloyyMenor X Cris Mj,66,27,26
2024-09-21,65,Lonely Road,mgk & Jelly Roll,72,33,7
2024-09-21,66,Nights Like This,The Kid LAROI,64,47,12
2024-09-21,67,Apple,Charli xcx,65,51,8
2024-09-21,68,The Boy Is Mine,Ariana Grande,73,16,19
2024-09-21,69,Think I'm In Love With You,Chris Stapleton,75,49,19
2024-09-21,70,"Love You, Miss You, Mean It",Luke Bryan,80,70,6
2024-09-21,71,Wind Up Missin' You,Tucker Wetmore,78,63,24
2024-09-21,72,Casual,Chappell Roan,81,59,12
2024-09-21,73,BAND4BAND,Central Cee & Lil Baby,71,18,16
2024-09-21,74,Am I Okay?,Megan Moroney,85,74,5
2024-09-21,75,Slim Pickins,Sabrina Carpenter,50,27,3
2024-09-21,76,Nel,Fuerza Regida,82,73,7
2024-09-21,77,Lunch,Billie Eilish,79,5,17
2024-09-21,78,Si No Quieres No,Luis R Conriquez x Neton Vega,83,53,19
2024-09-21,79,Belong Together,Mark Ambor,86,74,19
2024-09-21,80,It's Up,"Drake, Young Thug & 21 Savage",74,28,5
2024-09-21,81,Chihiro,Billie Eilish,87,12,17
2024-09-21,82,Beautiful As You,Thomas Rhett,59,59,14
2024-09-21,83,Don't Smile,Sabrina Carpenter,63,35,3
2024-09-21,84,Dos Dias,Tito Double P & Peso Pluma,-,84,1
2024-09-21,85,Ruby Rosary,A$AP Rocky Featuring J. Cole,-,85,1
2024-09-21,86,Diet Pepsi,Addison Rae,-,86,1
2024-09-21,87,Dumb & Poetic,Sabrina Carpenter,62,32,3
2024-09-21,88,Crazy,LE SSERAFIM,76,76,2
2024-09-21,89,U My Everything,Sexyy Red & Drake,88,44,16
2024-09-21,90,Prove It,21 Savage & Summer Walker,97,43,10
2024-09-21,91,Disco,Surf Curse,-,91,1
2024-09-21,92,Femininomenon,Chappell Roan,89,66,8
2024-09-21,93,Shake Dat Ass (Twerk Song),BossMan DLow,-,93,1
2024-09-21,94,Nasty,Tinashe,95,61,15
2024-09-21,95,Baby I'm Back,The Kid LAROI,-,95,1
2024-09-21,96,Close To You,Gracie Abrams,96,49,7
2024-09-21,97,Residuals,Chris Brown,-,97,2
2024-09-21,98,Devil Is A Lie,Tommy Richman,90,32,13
2024-09-21,99,Parking Lot,Mustard & Travis Scott,98,57,7
2024-09-21,100,American Nights,Zach Bryan,-,21,9
