chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-08-31,1,A Bar Song (Tipsy),Shaboozey,1,1,19
2024-08-31,2,I Had Some Help,Post Malone Featuring Morgan Wallen,2,1,15
2024-08-31,3,Die With A Smile,Lady Gaga & Bruno Mars,-,3,1
2024-08-31,4,Not Like Us,Kendrick Lamar,3,1,16
2024-08-31,5,Birds Of A Feather,Billie Eilish,5,5,14
2024-08-31,6,"Good Luck, Babe!",Chappell Roan,7,6,20
2024-08-31,7,Espresso,Sabrina Carpenter,4,3,19
2024-08-31,8,Million Dollar Baby,Tommy Richman,6,2,17
2024-08-31,9,Please Please Please,Sabrina Carpenter,8,1,11
2024-08-31,10,Lose Control,Teddy Swims,9,1,54
2024-08-31,11,Too Sweet,Hozier,10,1,22
2024-08-31,12,Beautiful Things,Benson Boone,11,2,31
2024-08-31,13,Pour Me A Drink,Post Malone Featuring Blake Shelton,30,12,9
2024-08-31,14,Cowgirls,Morgan Wallen Featuring ERNEST,12,12,36
2024-08-31,15,Ain't No Love In Oklahoma,Luke Combs,13,13,14
2024-08-31,16,Pink Skies,Zach Bryan,14,6,13
2024-08-31,17,Guy For That,Post Malone Featuring Luke Combs,36,17,4
2024-08-31,18,Lies Lies Lies,Morgan Wallen,15,7,7
2024-08-31,19,Hot To Go!,Chappell Roan,16,16,12
2024-08-31,20,Miles On It,Marshmello & Kane Brown,19,18,16
2024-08-31,21,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,17,1,52
2024-08-31,22,Austin,Dasha,18,18,24
2024-08-31,23,Wrong Ones,Post Malone Featuring Tim McGraw,-,23,1
2024-08-31,24,Saturn,SZA,22,6,26
2024-08-31,25,Losers,Post Malone Featuring Jelly Roll,-,25,1
2024-08-31,26,Like That,"Future, Metro Boomin & Kendrick Lamar",21,1,22
2024-08-31,27,Pink Pony Club,Chappell Roan,26,26,10
2024-08-31,28,Kehlani,Jordan Adetunji,25,25,9
2024-08-31,29,Big Dawgs,Hanumankind X Kalmi,23,23,4
2024-08-31,30,Houdini,Eminem,24,2,12
2024-08-31,31,I Am Not Okay,Jelly Roll,32,29,10
2024-08-31,32,Who,Jimin,29,12,5
2024-08-31,33,Guess,Charli xcx Featuring Billie Eilish,20,12,3
2024-08-31,34,California Sober,Post Malone Featuring Chris Stapleton,-,34,1
2024-08-31,35,28,Zach Bryan,27,14,7
2024-08-31,36,I Can Do It With A Broken Heart,Taylor Swift,33,3,18
2024-08-31,37,Wanna Be,GloRilla & Megan Thee Stallion,31,11,20
2024-08-31,38,Si Antes Te Hubiera Conocido,Karol G,34,32,9
2024-08-31,39,Stick Season,Noah Kahan,35,9,47
2024-08-31,40,What Don't Belong To Me,Post Malone,-,40,1
2024-08-31,41,Slow It Down,Benson Boone,38,34,22
2024-08-31,42,Finer Things,Post Malone Featuring Hank Williams Jr.,-,42,1
2024-08-31,43,Red Wine Supernova,Chappell Roan,41,41,12
2024-08-31,44,TGIF,GloRilla,43,28,9
2024-08-31,45,Stargazing,Myles Smith,44,40,15
2024-08-31,46,It's Up,"Drake, Young Thug & 21 Savage",28,28,2
2024-08-31,47,We Can't Be Friends (Wait For Your Love),Ariana Grande,42,1,24
2024-08-31,48,The Door,Teddy Swims,48,48,12
2024-08-31,49,360,Charli xcx,46,41,11
2024-08-31,50,Nosedive,Post Malone Featuring Lainey Wilson,-,50,1
2024-08-31,51,High Road,Koe Wetzel & Jessie Murph,40,22,11
2024-08-31,52,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,37,36,8
2024-08-31,53,Dirt Cheap,Cody Johnson,47,43,18
2024-08-31,54,Yours,Post Malone,-,54,1
2024-08-31,55,Fortnight,Taylor Swift Featuring Post Malone,49,1,18
2024-08-31,56,Have The Heart,Post Malone Featuring Dolly Parton,-,56,1
2024-08-31,57,Wildflower,Billie Eilish,52,17,14
2024-08-31,58,Bulletproof,Nate Smith,39,37,20
2024-08-31,59,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,53,21,10
2024-08-31,60,Goes Without Saying,Post Malone Featuring Brad Paisley,-,60,1
2024-08-31,61,You Look Like You Love Me,Ella Langley Featuring Riley Green,50,36,9
2024-08-31,62,Apple,Charli xcx,51,51,5
2024-08-31,63,Missin' You Like This,Post Malone Featuring Luke Combs,-,63,1
2024-08-31,64,One Of Wun,Gunna,56,26,15
2024-08-31,65,Hide My Gun,Post Malone Featuring HARDY,-,65,1
2024-08-31,66,Devil I've Been,Post Malone Featuring ERNEST,-,66,1
2024-08-31,67,Nights Like This,The Kid LAROI,58,47,9
2024-08-31,68,Lunch,Billie Eilish,54,5,14
2024-08-31,69,Gata Only,FloyyMenor X Cris Mj,55,27,23
2024-08-31,70,BAND4BAND,Central Cee & Lil Baby,57,18,13
2024-08-31,71,Chevrolet,Dustin Lynch Featuring Jelly Roll,61,61,10
2024-08-31,72,Help Me,Real Boston Richey,62,62,5
2024-08-31,73,Casual,Chappell Roan,59,59,9
2024-08-31,74,Lonely Road,mgk & Jelly Roll,60,33,4
2024-08-31,75,The Boy Is Mine,Ariana Grande,65,16,16
2024-08-31,76,Nasty,Tinashe,72,61,12
2024-08-31,77,Hang Tight Honey,Lainey Wilson,64,61,10
2024-08-31,78,Never Love You Again,Post Malone Featuring Sierra Ferrell,-,78,1
