chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-05-25,34,"So Long, London",Taylor Swift,28,5,4
2024-05-25,35,Agora Hills,Doja Cat,32,7,34
2024-05-25,36,My Boy Only Breaks His Favorite Toys,Taylor Swift,31,6,4
2024-05-25,37,Where It Ends,Bailey Zimmerman,45,32,20
2024-05-25,38,Guilty As Sin?,Taylor Swift,35,10,4
2024-05-25,39,Boa,Megan Thee Stallion,-,39,1
2024-05-25,40,End Of Beginning,Djo,39,11,13
2024-05-25,41,Florida!!!,Taylor Swift Featuring Florence + The Machine,33,8,4
2024-05-25,42,The Smallest Man Who Ever Lived,Taylor Swift,51,14,4
2024-05-25,43,Gata Only,FloyyMenor X Cris Mj,48,27,9
2024-05-25,44,"Good Luck, Babe!",Chappell Roan,46,44,6
2024-05-25,45,The Tortured Poets Department,Taylor Swift,38,4,4
2024-05-25,46,Whatever She Wants,Bryson Tiller,41,19,13
2024-05-25,47,Wanna Be,GloRilla & Megan Thee Stallion,40,11,6
2024-05-25,48,Push Ups,Drake,17,17,4
2024-05-25,49,Texas Hold 'Em,Beyonce,36,1,14
2024-05-25,50,Slow It Down,Benson Boone,52,40,8
2024-05-25,51,Redrum,21 Savage,43,5,18
2024-05-25,52,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,49,1,14
2024-05-25,53,Act II: Date @ 8,4Batz Featuring Drake,47,7,19
2024-05-25,54,On One Tonight,Gunna,-,54,1
2024-05-25,55,loml,Taylor Swift,53,12,4
2024-05-25,56,Wild Ones,Jessie Murph & Jelly Roll,57,35,32
2024-05-25,57,Bulletproof,Nate Smith,64,57,6
2024-05-25,58,The Alchemy,Taylor Swift,56,13,4
2024-05-25,59,FE!N,Travis Scott Featuring Playboi Carti,58,5,28
2024-05-25,60,Prada Dem,Gunna Featuring Offset,-,54,2
2024-05-25,61,So High School,Taylor Swift,65,24,4
2024-05-25,62,Whatsapp (Wassam),Gunna,95,62,2
2024-05-25,63,Fresh Out The Slammer,Taylor Swift,54,11,4
2024-05-25,64,Made For Me,Muni Long,55,20,18
2024-05-25,65,Obsessed,Olivia Rodrigo,59,14,8
2024-05-25,66,Neck On A Yacht,Gunna,-,66,1
2024-05-25,67,Hakuna Matata,Gunna,-,67,1
2024-05-25,68,Halfway To Hell,Jelly Roll,76,68,6
2024-05-25,69,Get In With Me,BossMan DLow,61,49,15
2024-05-25,70,Illusion,Dua Lipa,50,43,5
2024-05-25,71,Back Then Right Now,Tyler Hubbard,68,62,9
2024-05-25,72,imgonnagetyouback,Taylor Swift,62,26,4
2024-05-25,73,Scared To Start,Michael Marcagi,74,54,13
2024-05-25,74,I Can Fix Him (No Really I Can),Taylor Swift,63,20,4
2024-05-25,75,La Durango,"Peso Pluma, Junior H & Eslabon Armado",-,75,1
2024-05-25,76,Collage,Gunna,-,76,1
2024-05-25,77,Stargazing,Myles Smith,-,77,1
2024-05-25,78,Wildflowers And Wild Horses,Lainey Wilson,60,48,16
2024-05-25,79,Enough (Miami),Cardi B,75,9,9
2024-05-25,80,The Black Dog,Taylor Swift,67,25,4
2024-05-25,81,Tucson Too Late,Jordan Davis,71,71,11
2024-05-25,82,Hell N Back,Bakar Featuring Summer Walker,69,53,6
2024-05-25,83,Clara Bow,Taylor Swift,70,21,4
2024-05-25,84,Belong Together,Mark Ambor,84,84,3
2024-05-25,85,Wind Up Missin' You,Tucker Wetmore,80,75,7
2024-05-25,86,Bandit,Don Toliver,72,38,14
2024-05-25,87,Si No Quieres No,Luis R Conriquez x Neton Vega,86,86,2
2024-05-25,88,We Ride,Bryan Martin,82,82,6
2024-05-25,89,Dirt Cheap,Cody Johnson,83,83,4
2024-05-25,90,Lose My Breath,Stray Kids Featuring Charlie Puth,-,90,1
2024-05-25,91,Tell Ur Girlfriend,Lay Bankz,66,58,5
2024-05-25,92,Spin You Around (1/24),Morgan Wallen,96,24,16
2024-05-25,93,The Prophecy,Taylor Swift,77,32,4
2024-05-25,94,Back In The A,Gunna,-,94,1
2024-05-25,95,Outskirts,Sam Hunt,85,66,10
2024-05-25,96,23,Chayce Beckham,90,45,20
2024-05-25,97,Wine Into Whiskey,Tucker Wetmore,92,77,8
2024-05-25,98,How Did It End?,Taylor Swift,81,35,4
2024-05-25,99,Cinderella,"Future, Metro Boomin & Travis Scott",78,6,8
2024-05-25,100,I Think I'm In Love With You,Chris Stapleton,-,91,2
