chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-06-29,1,Please Please Please,Sabrina Carpenter,2,1,2
2024-06-29,2,I Had Some Help,Post Malone Featuring Morgan Wallen,1,1,6
2024-06-29,3,A Bar Song (Tipsy),Shaboozey,4,3,10
2024-06-29,4,Espresso,Sabrina Carpenter,3,3,10
2024-06-29,5,Million Dollar Baby,Tommy Richman,5,2,8
2024-06-29,6,Not Like Us,Kendrick Lamar,6,1,7
2024-06-29,7,Too Sweet,Hozier,7,1,13
2024-06-29,8,Beautiful Things,Benson Boone,11,2,22
2024-06-29,9,Lose Control,Teddy Swims,10,1,45
2024-06-29,10,Birds Of A Feather,Billie Eilish,9,9,5
2024-06-29,11,Pink Skies,Zach Bryan,12,6,4
2024-06-29,12,Houdini,Eminem,8,2,3
2024-06-29,13,Fortnight,Taylor Swift Featuring Post Malone,13,1,9
2024-06-29,14,Like That,"Future, Metro Boomin & Kendrick Lamar",15,1,13
2024-06-29,15,Cowgirls,Morgan Wallen Featuring ERNEST,17,15,27
2024-06-29,16,"Good Luck, Babe!",Chappell Roan,21,16,11
2024-06-29,17,Saturn,SZA,16,6,17
2024-06-29,18,Lunch,Billie Eilish,14,5,5
2024-06-29,19,We Can't Be Friends (Wait For Your Love),Ariana Grande,18,1,15
2024-06-29,20,Austin,Dasha,19,19,15
2024-06-29,21,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,-,21,1
2024-06-29,22,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,24,1,43
2024-06-29,23,Feather,Sabrina Carpenter,22,21,29
2024-06-29,24,Miles On It,Marshmello & Kane Brown,28,21,7
2024-06-29,25,Wanna Be,GloRilla & Megan Thee Stallion,20,11,11
2024-06-29,26,Lovin On Me,Jack Harlow,26,1,32
2024-06-29,27,High Road,Koe Wetzel & Jessie Murph,29,27,2
2024-06-29,28,Stick Season,Noah Kahan,27,9,38
2024-06-29,29,BAND4BAND,Central Cee & Lil Baby,23,18,4
2024-06-29,30,I Am Not Okay,Jelly Roll,-,30,1
2024-06-29,31,Gata Only,FloyyMenor X Cris Mj,31,27,14
2024-06-29,32,Yeah Glo!,GloRilla,32,28,19
2024-06-29,33,Ain't No Love In Oklahoma,Luke Combs,30,23,5
2024-06-29,34,Slow It Down,Benson Boone,36,34,13
2024-06-29,35,Remember Him That Way,Luke Combs,-,35,1
2024-06-29,36,Chihiro,Billie Eilish,25,12,5
2024-06-29,37,End Of Beginning,Djo,34,11,18
2024-06-29,38,Get It Sexyy,Sexyy Red,33,20,14
2024-06-29,39,The Man He Sees In Me,Luke Combs,58,39,2
2024-06-29,40,Bulletproof,Nate Smith,37,37,11
2024-06-29,41,Greedy,Tate McRae,38,3,40
2024-06-29,42,Agora Hills,Doja Cat,40,7,39
2024-06-29,43,Where It Ends,Bailey Zimmerman,46,32,25
2024-06-29,44,Stargazing,Myles Smith,45,41,6
2024-06-29,45,I Can Do It With A Broken Heart,Taylor Swift,44,3,9
2024-06-29,46,I Like The Way You Kiss Me,Artemas,42,12,13
2024-06-29,47,Devil Is A Lie,Tommy Richman,-,47,1
2024-06-29,48,Whatever She Wants,Bryson Tiller,48,19,18
2024-06-29,49,Sweet Dreams,Koe Wetzel,35,35,5
2024-06-29,50,One Of Wun,Gunna,39,26,6
2024-06-29,51,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",43,2,13
2024-06-29,52,Euphoria,Kendrick Lamar,47,3,8
2024-06-29,53,Dirt Cheap,Cody Johnson,56,53,9
2024-06-29,54,Red Wine Supernova,Chappell Roan,67,54,3
2024-06-29,55,Hot To Go!,Chappell Roan,68,55,3
2024-06-29,56,Wild Ones,Jessie Murph & Jelly Roll,55,35,37
2024-06-29,57,Wildflower,Billie Eilish,41,17,5
2024-06-29,58,Attitude,Don Toliver Featuring Charlie Wilson & Cash Cobain,-,58,2
