chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-04-27,39,Red Leather,"Future, Metro Boomin & J. Cole",-,39,1
2024-04-27,40,Paint The Town Red,Doja Cat,46,1,37
2024-04-27,41,Out Of My Hands,Future & Metro Boomin,-,41,1
2024-04-27,42,Obsessed,Olivia Rodrigo,43,14,4
2024-04-27,43,Illusion,Dua Lipa,-,43,1
2024-04-27,44,"Good Luck, Babe!",Chappell Roan,77,44,2
2024-04-27,45,FE!N,Travis Scott Featuring Playboi Carti,47,5,24
2024-04-27,46,Wild Ones,Jessie Murph & Jelly Roll,49,35,28
2024-04-27,47,II Most Wanted,Beyonce & Miley Cyrus,30,6,3
2024-04-27,48,Houdini,Dua Lipa,45,11,23
2024-04-27,49,Slow It Down,Benson Boone,40,40,4
2024-04-27,50,Wildflowers And Wild Horses,Lainey Wilson,55,48,12
2024-04-27,51,Drink N Dance,Future & Metro Boomin,-,51,1
2024-04-27,52,Get In With Me,BossMan Dlow,57,49,11
2024-04-27,53,Hell N Back,Bakar Featuring Summer Walker,73,53,2
2024-04-27,54,Jealous,Future & Metro Boomin,-,54,1
2024-04-27,55,Enough (Miami),Cardi B,58,9,5
2024-04-27,56,Scared To Start,Michael Marcagi,54,54,9
2024-04-27,57,La Diabla,Xavi,64,20,18
2024-04-27,58,Tell Ur Girlfriend,Lay Bankz,-,58,1
2024-04-27,59,Let's Go,Key Glock & Young Dolph,99,59,6
2024-04-27,60,Selfish,Justin Timberlake,50,19,12
2024-04-27,61,All My Life,"Future, Metro Boomin & Lil Baby",-,61,1
2024-04-27,62,Back Then Right Now,Tyler Hubbard,86,62,5
2024-04-27,63,Mmhmm,BigXthaPlug,68,63,17
2024-04-27,64,Bulletproof,Nate Smith,94,64,2
2024-04-27,65,Everybody,Nicki Minaj Featuring Lil Uzi Vert,69,24,19
2024-04-27,66,Outskirts,Sam Hunt,74,66,6
2024-04-27,67,All To Myself,"Future, Metro Boomin & The Weeknd",-,67,1
2024-04-27,68,Tu Name,Fuerza Regida,81,66,9
2024-04-27,69,Cry,Benson Boone,60,60,2
2024-04-27,70,One Of The Girls,"The Weeknd, Jennie & Lily Rose Depp",76,51,17
2024-04-27,71,Show Of Hands,"Future, Metro Boomin & A$AP Rocky",-,71,1
2024-04-27,72,Young Metro,"Future, Metro Boomin & The Weeknd",56,9,4
2024-04-27,73,Luv Bad Bitches,"Future, Metro Boomin & Brownstone",-,73,1
2024-04-27,74,23,Chayce Beckham,52,45,16
2024-04-27,75,Wind Up Missin' You,Tucker Wetmore,92,75,3
2024-04-27,76,Praise Jah In The Moonlight,YG Marley,75,34,12
2024-04-27,77,This Sunday,Future & Metro Boomin,-,77,1
2024-04-27,78,Training Season,Dua Lipa,63,27,9
2024-04-27,79,Overseas,Ken Carson,-,79,1
2024-04-27,80,FTCU,Nicki Minaj,79,15,19
2024-04-27,81,Nights Like This,Future & Metro Boomin,-,81,1
2024-04-27,82,Soak City,310babii,71,53,18
2024-04-27,83,Tucson Too Late,Jordan Davis,80,80,7
2024-04-27,84,Wine Into Whiskey,Tucker Wetmore,82,77,4
2024-04-27,85,Halfway To Hell,Jelly Roll,84,84,2
2024-04-27,86,We Don't Trust You,Future & Metro Boomin,61,8,4
2024-04-27,87,Corazon de Piedra,Xavi,78,73,4
2024-04-27,88,Jolene,Beyonce,51,7,3
2024-04-27,89,Spin You Around (1/24),Morgan Wallen,87,24,12
2024-04-27,90,Crocodile Tearz,J. Cole,19,19,2
2024-04-27,91,I Think I'm In Love With You,Chris Stapleton,-,91,1
2024-04-27,92,Dirt Cheap,Cody Johnson,-,92,1
2024-04-27,93,Bandit,Don Toliver,83,38,11
2024-04-27,94,Feel It,d4vd,-,94,1
2024-04-27,95,Streets Made Me A King,Future & Metro Boomin,-,95,1
2024-04-27,96,Home,Good Neighbours,85,77,11
2024-04-27,97,We Ride,Bryan Martin,97,96,3
2024-04-27,98,Huntin' Wabbitz,J. Cole,28,28,2
2024-04-27,99,Came To The Party,Future & Metro Boomin,-,99,1
2024-04-27,100,Nobody Knows My Struggle,Future & Metro Boomin,-,100,1
