chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-07-27,83,Wind Up Missin' You,Tucker Wetmore,75,63,16
2024-07-27,84,Better Days,Zach Bryan Featuring John Mayer,46,46,2
2024-07-27,85,Wildflower,Billie Eilish,85,17,9
2024-07-27,86,PJ,BossMan DLow & Lil Baby,-,86,1
2024-07-27,87,U My Everything,Sexyy Red & Drake,76,44,8
2024-07-27,88,Scared To Start,Michael Marcagi,81,54,22
2024-07-27,89,Si No Quieres No,Luis R Conriquez x Neton Vega,82,53,11
2024-07-27,90,Casual,Chappell Roan,90,82,4
2024-07-27,91,Indifferent,Megan Moroney,-,91,1
2024-07-27,92,Chevrolet,Dustin Lynch Featuring Jelly Roll,89,89,5
2024-07-27,93,Girls,The Kid LAROI,77,51,3
2024-07-27,94,Hang Tight Honey,Lainey Wilson,86,86,5
2024-07-27,95,Oak Island,Zach Bryan,48,48,2
2024-07-27,96,Bass Boat,Zach Bryan,61,61,2
2024-07-27,97,Think I'm In Love With You,Chris Stapleton,87,49,11
2024-07-27,98,Beautiful As You,Thomas Rhett,95,83,6
2024-07-27,99,Sweet Dreams,Koe Wetzel,88,35,9
2024-07-27,100,Sandpaper,Zach Bryan Featuring Bruce Springsteen,71,71,2
