chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-07-06,50,I Can Do It With A Broken Heart,Taylor Swift,45,3,10
2024-07-06,51,Dirt Cheap,Cody Johnson,53,51,10
2024-07-06,52,Whatever She Wants,Bryson Tiller,48,19,19
2024-07-06,53,You Look Like You Love Me,Ella Langley Featuring Riley Green,-,53,1
2024-07-06,54,Chihiro,Billie Eilish,36,12,6
2024-07-06,55,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",51,2,14
2024-07-06,56,One Of Wun,Gunna,50,26,7
2024-07-06,57,Parking Lot,Mustard & Travis Scott,-,57,1
2024-07-06,58,I Like The Way You Kiss Me,Artemas,46,12,14
2024-07-06,59,Illusion,Dua Lipa,60,43,11
2024-07-06,60,Close To You,Gracie Abrams,69,49,3
2024-07-06,61,Nasty,Tinashe,62,61,4
2024-07-06,62,We Ride,Bryan Martin,63,61,12
2024-07-06,63,"Girl, So Confusing",Charli XCX With Lorde,-,63,1
2024-07-06,64,Sweet Dreams,Koe Wetzel,49,35,6
2024-07-06,65,Wind Up Missin' You,Tucker Wetmore,67,63,13
2024-07-06,66,Pink Pony Club,Chappell Roan,90,66,2
2024-07-06,67,U My Everything,Sexyy Red & Drake,59,44,5
2024-07-06,68,Down Bad,Taylor Swift,64,2,10
2024-07-06,69,Reloj,Peso Pluma & Ivan Cornejo,-,69,1
2024-07-06,70,Kehlani,Jordan Adetunji,-,70,1
2024-07-06,71,Remember Him That Way,Luke Combs,35,35,2
2024-07-06,72,After Hours,Kehlani,81,72,5
2024-07-06,73,Si No Quieres No,Luis R Conriquez x Neton Vega,65,53,8
2024-07-06,74,Scared To Start,Michael Marcagi,72,54,19
2024-07-06,75,Wildflower,Billie Eilish,57,17,6
2024-07-06,76,Nights Like This,The Kid LAROI,-,76,1
2024-07-06,77,Wine Into Whiskey,Tucker Wetmore,68,68,14
2024-07-06,78,The Door,Teddy Swims,76,76,4
2024-07-06,79,360,Charli XCX,82,73,3
2024-07-06,80,Think I'm In Love With You,Chris Stapleton,66,49,8
2024-07-06,81,feelslikeimfallinginlove,Coldplay,-,81,1
2024-07-06,82,Casual,Chappell Roan,-,82,1
2024-07-06,83,Beautiful As You,Thomas Rhett,85,83,3
2024-07-06,84,L'amour De Ma Vie,Billie Eilish,70,22,6
2024-07-06,85,Let Your Boys Be Country,Jason Aldean,94,85,3
2024-07-06,86,Who's Afraid Of Little Old Me?,Taylor Swift,83,9,10
2024-07-06,87,Halfway To Hell,Jelly Roll,75,48,12
2024-07-06,88,Belong Together,Mark Ambor,79,74,9
2024-07-06,89,Hang Tight Honey,Lainey Wilson,-,89,2
2024-07-06,90,Texas Hold 'Em,Beyonce,77,1,20
2024-07-06,91,Vino Tinto,"Peso Pluma, Natanael Cano & Gabito Ballesteros",-,91,1
2024-07-06,92,We Don't Fight Anymore,Carly Pearce Featuring Chris Stapleton,-,67,12
2024-07-06,93,Hell N Back,Bakar Featuring Summer Walker,87,53,12
2024-07-06,94,Risk,Gracie Abrams,-,94,1
2024-07-06,95,Chevrolet,Dustin Lynch Featuring Jelly Roll,100,95,2
2024-07-06,96,The Man He Sees In Me,Luke Combs,39,39,3
2024-07-06,97,Brother Stone,Don Toliver Featuring Kodak Black,61,61,2
2024-07-06,98,Guilty As Sin?,Taylor Swift,88,10,10
2024-07-06,99,La Patrulla,Peso Pluma & Neton Vega,-,99,1
2024-07-06,100,Bandit,Don Toliver,73,38,18
