chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-09-14,72,Lonely Road,mgk & Jelly Roll,64,33,6
2024-09-14,73,The Boy Is Mine,Ariana Grande,77,16,18
2024-09-14,74,It's Up,"Drake, Young Thug & 21 Savage",63,28,4
2024-09-14,75,Think I'm In Love With You,Chris Stapleton,81,49,18
2024-09-14,76,Crazy,LE SSERAFIM,-,76,1
2024-09-14,77,Lie To Girls,Sabrina Carpenter,41,41,2
2024-09-14,78,Wind Up Missin' You,Tucker Wetmore,78,63,23
2024-09-14,79,Lunch,Billie Eilish,73,5,16
2024-09-14,80,"Love You, Miss You, Mean It",Luke Bryan,83,80,5
2024-09-14,81,Casual,Chappell Roan,76,59,11
2024-09-14,82,Nel,Fuerza Regida,79,73,6
2024-09-14,83,Si No Quieres No,Luis R Conriquez x Neton Vega,82,53,18
2024-09-14,84,Tailor Swif,A$AP Rocky,-,84,1
2024-09-14,85,Am I Okay?,Megan Moroney,94,85,4
2024-09-14,86,Belong Together,Mark Ambor,87,74,18
2024-09-14,87,Chihiro,Billie Eilish,85,12,16
2024-09-14,88,U My Everything,Sexyy Red & Drake,93,44,15
2024-09-14,89,Femininomenon,Chappell Roan,84,66,7
2024-09-14,90,Devil Is A Lie,Tommy Richman,88,32,12
2024-09-14,91,Love You Again,Chase Matthew,-,91,1
2024-09-14,92,Wrong Ones,Post Malone Featuring Tim McGraw,72,23,3
2024-09-14,93,Pretty Slowly,Benson Boone,86,86,3
2024-09-14,94,Young Love & Saturday Nights,Chris Young,-,94,1
2024-09-14,95,Nasty,Tinashe,90,61,14
2024-09-14,96,Close To You,Gracie Abrams,99,49,6
2024-09-14,97,Prove It,21 Savage & Summer Walker,96,43,9
2024-09-14,98,Parking Lot,Mustard & Travis Scott,-,57,6
2024-09-14,99,Sorry Not Sorry,Lil Yachty & Veeze,-,99,1
2024-09-14,100,California Sober,Post Malone Featuring Chris Stapleton,89,34,3
