chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-02-10,1,Hiss,Megan Thee Stallion,-,1,1
2024-02-10,2,Lovin On Me,Jack Harlow,1,1,12
2024-02-10,3,Cruel Summer,Taylor Swift,2,1,39
2024-02-10,4,Lose Control,Teddy Swims,4,4,25
2024-02-10,5,Greedy,Tate McRae,3,3,20
2024-02-10,6,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,5,1,23
2024-02-10,7,Agora Hills,Doja Cat,7,7,19
2024-02-10,8,Beautiful Things,Benson Boone,15,8,2
2024-02-10,9,Redrum,21 Savage,10,5,3
2024-02-10,10,Snooze,SZA,9,2,59
2024-02-10,11,Water,Tyla,11,7,18
2024-02-10,12,Stick Season,Noah Kahan,13,12,18
2024-02-10,13,Paint The Town Red,Doja Cat,8,1,26
2024-02-10,14,Last Night,Morgan Wallen,12,1,53
2024-02-10,15,Thinkin' Bout Me,Morgan Wallen,14,7,48
2024-02-10,16,Facts,Tom MacDonald X Ben Shapiro,-,16,1
2024-02-10,17,"Yes, And?",Ariana Grande,6,1,3
2024-02-10,18,Never Lose Me,Flo Milli,19,18,7
2024-02-10,19,Selfish,Justin Timberlake,-,19,1
2024-02-10,20,Fast Car,Luke Combs,16,2,45
2024-02-10,21,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,17,1,14
2024-02-10,22,La Diabla,Xavi,20,20,7
2024-02-10,23,Big Foot,Nicki Minaj,-,23,1
2024-02-10,24,Spin You Around (1/24),Morgan Wallen,-,24,1
2024-02-10,25,White Horse,Chris Stapleton,18,12,28
2024-02-10,26,Everybody,Nicki Minaj Featuring Lil Uzi Vert,24,24,8
2024-02-10,27,Pretty Little Poison,Warren Zeiders,26,26,21
2024-02-10,28,Made For Me,Muni Long,44,28,3
2024-02-10,29,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,21,11,17
2024-02-10,30,Houdini,Dua Lipa,25,11,12
2024-02-10,31,What Was I Made For?,Billie Eilish,23,14,28
2024-02-10,32,Flowers,Miley Cyrus,27,1,50
2024-02-10,33,Where The Wild Things Are,Luke Combs,31,31,11
2024-02-10,34,Igual Que Un Angel,Kali Uchis & Peso Pluma,22,22,3
2024-02-10,35,Wild Ones,Jessie Murph & Jelly Roll,35,35,17
2024-02-10,36,Feather,Sabrina Carpenter,37,36,9
2024-02-10,37,Think U The Shit (Fart),Ice Spice,-,37,1
2024-02-10,38,Lil Boo Thang,Paul Russell,28,14,20
2024-02-10,39,Fukumean,Gunna,32,4,31
2024-02-10,40,FTCU,Nicki Minaj,29,15,8
2024-02-10,41,Need A Favor,Jelly Roll,33,13,42
2024-02-10,42,Good Good,"Usher, Summer Walker & 21 Savage",42,25,25
2024-02-10,43,Dance The Night,Dua Lipa,36,6,31
2024-02-10,44,The Painter,Cody Johnson,50,43,17
2024-02-10,45,First Person Shooter,Drake Featuring J. Cole,34,1,17
2024-02-10,46,Vampire,Olivia Rodrigo,38,1,28
2024-02-10,47,Surround Sound,JID Featuring 21 Savage & Baby Tate,41,40,12
2024-02-10,48,World On Fire,Nate Smith,39,21,14
2024-02-10,49,Save Me,Jelly Roll With Lainey Wilson,43,19,30
2024-02-10,50,On My Mama,Victoria Monet,49,35,20
2024-02-10,51,Truck Bed,HARDY,48,36,33
2024-02-10,52,My Love Mine All Mine,Mitski,40,26,19
2024-02-10,53,La Victima,Xavi,46,46,7
2024-02-10,54,Exes,Tate McRae,47,34,11
2024-02-10,55,Strangers,Kenya Grace,45,42,20
2024-02-10,56,Nee-nah,"21 Savage, Travis Scott & Metro Boomin",30,10,3
2024-02-10,57,Murder On The Dancefloor,Sophie Ellis-Bextor,51,51,5
2024-02-10,58,One Of The Girls,"The Weeknd, Jennie & Lily Rose Depp",67,58,6
2024-02-10,59,Act II: Date @ 8,4Batz,62,59,4
2024-02-10,60,Burn It Down,Parker McCollum,59,52,15
2024-02-10,61,You Broke My Heart,Drake,60,11,11
2024-02-10,62,Harley Quinn,Fuerza Regida & Marshmello,56,40,13
2024-02-10,63,Bellakeo,Peso Pluma & Anitta,53,53,7
2024-02-10,64,Man Made A Bar,Morgan Wallen Featuring Eric Church,68,15,19
2024-02-10,65,IDGAF,Drake Featuring Yeat,64,2,17
2024-02-10,66,Different 'Round Here,Riley Green Featuring Luke Combs,69,60,9
2024-02-10,67,Monaco,Bad Bunny,66,5,16
2024-02-10,68,500lbs,Lil Tecca,65,51,19
2024-02-10,69,Soak City,310babii,61,61,7
2024-02-10,70,Prove It,21 Savage & Summer Walker,57,43,3
2024-02-10,71,N.H.I.E.,21 Savage & Doja Cat,52,19,3
2024-02-10,72,All Of Me,21 Savage,55,18,3
2024-02-10,73,I Can Feel It,Kane Brown,72,59,5
2024-02-10,74,Praise Jah In The Moonlight,YG Marley,-,74,1
2024-02-10,75,23,Chayce Beckham,73,64,5
2024-02-10,76,Should've Wore A Bonnet,21 Savage & Brent Faiyaz,63,40,3
2024-02-10,77,Home,Good Neighbours,-,77,1
2024-02-10,78,Mmhmm,BigXthaPlug,75,65,6
2024-02-10,79,One Call,Rich Amiri,-,79,1
2024-02-10,80,We Don't Fight Anymore,Carly Pearce Featuring Chris Stapleton,81,67,7
2024-02-10,81,FE!N,Travis Scott Featuring Playboi Carti,77,5,14
2024-02-10,82,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,79,61,18
2024-02-10,83,Perro Negro,Bad Bunny & Feid,83,20,13
2024-02-10,84,Mamaw's House,Thomas Rhett Featuring Morgan Wallen,90,55,5
2024-02-10,85,Y Lloro,Junior H,82,79,6
2024-02-10,86,Oklahoma Smokeshow,Zach Bryan,89,72,15
2024-02-10,87,Coal,Dylan Gossett,86,86,4
2024-02-10,88,No Caller ID,Megan Moroney,58,58,2
2024-02-10,89,Creek Will Rise,Conner Smith,-,89,1
2024-02-10,90,Wondering Why,The Red Clay Strays,84,71,6
2024-02-10,91,First Love,Oscar Ortiz X Edgardo Nunez,94,91,2
2024-02-10,92,La Intencion,Christian Nodal & Peso Pluma,-,92,1
2024-02-10,93,02.02.99,That Mexican OT,74,74,3
2024-02-10,94,Standing Next To You,Jung Kook,85,5,13
2024-02-10,95,Sneaky,21 Savage,71,33,3
2024-02-10,96,Wildflowers And Wild Horses,Lainey Wilson,-,96,2
2024-02-10,97,Northern Attitude,Noah Kahan With Hozier,87,37,9
2024-02-10,98,All I Need Is You,Chris Janson,-,98,1
2024-02-10,99,My Eyes,Travis Scott,92,19,9
2024-02-10,100,Worth It,Offset & Don Toliver,95,92,3
