chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-02-03,1,Lovin On Me,Jack Harlow,2,1,11
2024-02-03,2,Cruel Summer,Taylor Swift,3,1,38
2024-02-03,3,Greedy,Tate McRae,4,3,19
2024-02-03,4,Lose Control,Teddy Swims,8,4,24
2024-02-03,5,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,6,1,22
2024-02-03,6,"Yes, And?",Ariana Grande,1,1,2
2024-02-03,7,Agora Hills,Doja Cat,11,7,18
2024-02-03,8,Paint The Town Red,Doja Cat,7,1,25
2024-02-03,9,Snooze,SZA,9,2,58
2024-02-03,10,Redrum,21 Savage,5,5,2
2024-02-03,11,Water,Tyla,12,7,17
2024-02-03,12,Last Night,Morgan Wallen,13,1,52
2024-02-03,13,Stick Season,Noah Kahan,16,13,17
2024-02-03,14,Thinkin' Bout Me,Morgan Wallen,14,7,47
2024-02-03,15,Beautiful Things,Benson Boone,-,15,1
2024-02-03,16,Fast Car,Luke Combs,15,2,44
2024-02-03,17,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,17,1,13
2024-02-03,18,White Horse,Chris Stapleton,21,12,27
2024-02-03,19,Never Lose Me,Flo Milli,37,19,6
2024-02-03,20,La Diabla,Xavi,24,20,6
2024-02-03,21,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,22,11,16
2024-02-03,22,Igual Que Un Angel,Kali Uchis & Peso Pluma,23,22,2
2024-02-03,23,What Was I Made For?,Billie Eilish,20,14,27
2024-02-03,24,Everybody,Nicki Minaj Featuring Lil Uzi Vert,28,24,7
2024-02-03,25,Houdini,Dua Lipa,29,11,11
2024-02-03,26,Pretty Little Poison,Warren Zeiders,36,26,20
2024-02-03,27,Flowers,Miley Cyrus,27,1,49
2024-02-03,28,Lil Boo Thang,Paul Russell,26,14,19
2024-02-03,29,FTCU,Nicki Minaj,25,15,7
2024-02-03,30,Nee-nah,"21 Savage, Travis Scott & Metro Boomin",10,10,2
2024-02-03,31,Where The Wild Things Are,Luke Combs,52,31,10
2024-02-03,32,Fukumean,Gunna,32,4,30
2024-02-03,33,Need A Favor,Jelly Roll,34,13,41
2024-02-03,34,First Person Shooter,Drake Featuring J. Cole,38,1,16
2024-02-03,35,Wild Ones,Jessie Murph & Jelly Roll,44,35,16
2024-02-03,36,Dance The Night,Dua Lipa,39,6,30
2024-02-03,37,Feather,Sabrina Carpenter,53,37,8
