chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-16,67,Juno,Sabrina Carpenter,72,22,11
2024-11-16,68,Heart Of A Woman,Summer Walker,57,57,2
2024-11-16,69,Residuals,Chris Brown,77,69,10
2024-11-16,70,Diet Pepsi,Addison Rae,70,54,9
2024-11-16,71,La Patrulla,Peso Pluma & Neton Vega,74,47,16
2024-11-16,72,I Never Lie,Zach Top,79,68,7
2024-11-16,73,Tomorrow,"Tyler, The Creator",53,53,2
2024-11-16,74,El Lokeron,Tito Double P,86,73,6
2024-11-16,75,Close To You,Gracie Abrams,93,49,13
2024-11-16,76,28,Zach Bryan,75,14,18
2024-11-16,77,Sao Paulo,The Weeknd & Anitta,-,77,1
2024-11-16,78,Nights Like This,The Kid LAROI,78,47,20
2024-11-16,79,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,68,36,19
2024-11-16,80,South Of France,Future,-,57,2
2024-11-16,81,Guy For That,Post Malone Featuring Luke Combs,80,17,15
2024-11-16,82,We Good,Lil Uzi Vert,-,82,1
2024-11-16,83,Think I'm In Love With You,Chris Stapleton,87,49,27
2024-11-16,84,No One Noticed,The Marias,85,75,6
2024-11-16,85,Good Graces,Sabrina Carpenter,82,15,11
2024-11-16,86,Or What?,NLE Choppa & 41,94,52,6
2024-11-16,87,Apple,Charli xcx,89,51,16
2024-11-16,88,Am I Okay?,Megan Moroney,95,63,13
2024-11-16,89,Liar,Jelly Roll,-,74,6
2024-11-16,90,New Drop,Don Toliver,96,90,4
2024-11-16,91,I Luv Her,GloRilla & T-Pain,91,70,4
2024-11-16,92,Prove It,21 Savage & Summer Walker,88,43,18
2024-11-16,93,I Hope You Find Your Way Home,"Tyler, The Creator",65,65,2
2024-11-16,94,No Pole,Don Toliver,99,94,2
2024-11-16,95,2AM,BigXthaPlug,92,64,3
2024-11-16,96,Hollon,GloRilla,83,48,7
2024-11-16,97,Lonely Road,mgk & Jelly Roll,-,33,14
2024-11-16,98,Change Me,BigXthaPlug,100,79,4
2024-11-16,99,Him All Along,Gunna,98,58,3
2024-11-16,100,Brokey,Latto,-,100,1
