chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-10-19,55,Big Dawgs,Hanumankind X Kalmi,50,23,11
2024-10-19,56,Beautiful As You,Thomas Rhett,52,52,18
2024-10-19,57,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,57,21,17
2024-10-19,58,Houdini,Eminem,59,2,19
2024-10-19,59,Guess,Charli xcx Featuring Billie Eilish,60,12,10
2024-10-19,60,Lonely Road,mgk & Jelly Roll,67,33,11
2024-10-19,61,Guy For That,Post Malone Featuring Luke Combs,44,17,11
2024-10-19,62,Nights Like This,The Kid LAROI,63,47,16
2024-10-19,63,Am I Okay?,Megan Moroney,77,63,9
2024-10-19,64,Lil Demon,Future,49,25,3
2024-10-19,65,I'm Gonna Love You,Cody Johnson & Carrie Underwood,42,42,2
2024-10-19,66,Shake Dat Ass (Twerk Song),BossMan Dlow,75,66,5
2024-10-19,67,Red Wine Supernova,Chappell Roan,66,41,19
2024-10-19,68,I Never Lie,Zach Top,78,68,3
2024-10-19,69,Think I'm In Love With You,Chris Stapleton,71,49,23
2024-10-19,70,Burning Down,Alex Warren,69,69,3
2024-10-19,71,Prove It,21 Savage & Summer Walker,81,43,14
2024-10-19,72,Nel,Fuerza Regida,76,70,11
2024-10-19,73,The Emptiness Machine,Linkin Park,58,21,5
2024-10-19,74,Too Fast,Future,65,23,3
2024-10-19,75,Residuals,Chris Brown,85,75,6
2024-10-19,76,Casual,Chappell Roan,74,59,16
2024-10-19,77,El Lokeron,Tito Double P,92,77,2
2024-10-19,78,Belong Together,Mark Ambor,86,74,23
2024-10-19,79,Plutoski,Future,62,29,3
2024-10-19,80,Chihiro,Billie Eilish,80,12,20
2024-10-19,81,No One Noticed,The Marias,90,81,2
2024-10-19,82,Teflon Don,Future,55,21,3
2024-10-19,83,Apple,Charli xcx,84,51,12
2024-10-19,84,Thick Of It,KSI Featuring Trippie Redd,-,84,1
2024-10-19,85,Hollon,GloRilla,95,85,3
2024-10-19,86,Liar,Jelly Roll,93,86,3
2024-10-19,87,We Pray,"Coldplay Featuring Little Simz, Burna Boy, Elyanna & TINI",-,87,1
2024-10-19,88,Fix What You Didn't Break,Nate Smith,-,88,1
2024-10-19,89,Coincidence,Sabrina Carpenter,83,26,7
2024-10-19,90,Close To You,Gracie Abrams,99,49,10
2024-10-19,91,Sharpest Tool,Sabrina Carpenter,87,21,7
2024-10-19,92,Chevrolet,Dustin Lynch Featuring Jelly Roll,94,50,17
2024-10-19,93,Worst Way,Riley Green,-,93,2
2024-10-19,94,Ski,Future,73,26,3
2024-10-19,95,New Drop,Don Toliver,-,95,1
2024-10-19,96,This Is My Dirt,Justin Moore,98,96,2
2024-10-19,97,Fall Fast In Love,Rod Wave,68,68,2
2024-10-19,98,Holy Smokes,Bailey Zimmerman,-,54,6
2024-10-19,99,All Red,Playboi Carti,72,15,4
2024-10-19,100,Passport Junkie,Rod Wave,97,61,4
