chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-06-15,46,Down Bad,Taylor Swift,41,2,7
2024-06-15,47,L'amour De Ma Vie,Billie Eilish,34,22,3
2024-06-15,48,Halfway To Hell,Jelly Roll,57,48,9
2024-06-15,49,U My Everything,Sexyy Red & Drake,44,44,2
2024-06-15,50,Sweet Dreams,Koe Wetzel,52,47,3
2024-06-15,51,Think I'm In Love With You,Chris Stapleton,49,49,5
2024-06-15,52,Blue,Billie Eilish,47,25,3
2024-06-15,53,Si No Quieres No,Luis R Conriquez x Neton Vega,63,53,5
2024-06-15,54,Made For Me,Muni Long,55,20,21
2024-06-15,55,Dirt Cheap,Cody Johnson,61,55,7
2024-06-15,56,FE!N,Travis Scott Featuring Playboi Carti,60,5,31
2024-06-15,57,Wild Ones,Jessie Murph & Jelly Roll,54,35,35
2024-06-15,58,Who's Afraid Of Little Old Me?,Taylor Swift,58,9,7
2024-06-15,59,Illusion,Dua Lipa,75,43,8
2024-06-15,60,Scared To Start,Michael Marcagi,70,54,16
2024-06-15,61,We Ride,Bryan Martin,69,61,9
2024-06-15,62,The Greatest,Billie Eilish,50,24,3
2024-06-15,63,Guilty As Sin?,Taylor Swift,64,10,7
2024-06-15,64,Enough (Miami),Cardi B,74,9,12
2024-06-15,65,Texas Hold 'Em,Beyonce,48,1,17
2024-06-15,66,But Daddy I Love Him,Taylor Swift,65,7,7
2024-06-15,67,Obsessed,Olivia Rodrigo,66,14,11
2024-06-15,68,Skinny,Billie Eilish,53,18,3
2024-06-15,69,Family Matters,Drake,59,7,5
2024-06-15,70,"So Long, London",Taylor Swift,68,5,7
2024-06-15,71,My Boy Only Breaks His Favorite Toys,Taylor Swift,71,6,7
2024-06-15,72,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,67,1,17
2024-06-15,73,The Diner,Billie Eilish,62,31,3
2024-06-15,74,Belong Together,Mark Ambor,82,74,6
2024-06-15,75,Red Wine Supernova,Chappell Roan,-,75,1
2024-06-15,76,Wondering Why,The Red Clay Strays,87,71,12
2024-06-15,77,Hell N Back,Bakar Featuring Summer Walker,81,53,9
2024-06-15,78,Take Her Home,Kenny Chesney,85,78,4
2024-06-15,79,Wind Up Missin' You,Tucker Wetmore,78,75,10
2024-06-15,80,Hot To Go!,Chappell Roan,-,80,1
2024-06-15,81,Get In With Me,BossMan DLow,76,49,18
2024-06-15,82,Si No Es Contigo,Cris Mj,72,72,2
2024-06-15,83,The Smallest Man Who Ever Lived,Taylor Swift,79,14,7
2024-06-15,84,Florida!!!,Taylor Swift Featuring Florence + The Machine,77,8,7
2024-06-15,85,After Hours,Kehlani,84,84,2
2024-06-15,86,The Tortured Poets Department,Taylor Swift,80,4,7
2024-06-15,87,Your Place,Ashley Cooke,95,87,2
2024-06-15,88,On One Tonight,Gunna,99,54,4
2024-06-15,89,Bittersuite,Billie Eilish,73,36,3
2024-06-15,90,Nasty,Tinashe,-,90,1
2024-06-15,91,Tucson Too Late,Jordan Davis,88,71,14
2024-06-15,92,Back Then Right Now,Tyler Hubbard,86,62,12
2024-06-15,93,Outskirts,Sam Hunt,94,66,13
2024-06-15,94,The Door,Teddy Swims,-,94,1
2024-06-15,95,Spin You Around (1/24),Morgan Wallen,-,24,18
2024-06-15,96,Wine Into Whiskey,Tucker Wetmore,90,77,11
2024-06-15,97,Heat Stick,Shoreline Mafia Presents OhGeesy & Fenix Flexin,97,97,3
2024-06-15,98,Let Your Boys Be Country,Jason Aldean,-,98,1
2024-06-15,99,Tu Name,Fuerza Regida,100,66,14
2024-06-15,100,loml,Taylor Swift,92,12,7
